"[[0.0, 0.0], [413.8179280448203, 60.93807561973065], [0.0, 121.8761512394613], [0.0, 0.0]]","[[0.0, 0.0], [413.8179280448203, 60.93807561973065], [0.0, 121.8761512394613], [0.0, 0.0]]","[[275.8786186965469, 0.0], [275.8786186965469, 121.87615123946128], [-137.9393093482734, 182.81422685919193], [-551.7572373930936, 121.87615123946128], [-551.7572373930936, -7.105427357601002e-15], [-137.9393093482734, -60.93807561973065]]"
"[[0.0, 0.0], [413.8179280448203, 60.93807561973065], [0.0, 121.8761512394613], [0.0, 0.0]]","[[0.0, 0.0], [26.43112584388176, 0.0], [26.43112584388176, 62.77927452424227], [0.0, 119.23433051474895]]","[[275.8786186965469, 0.0], [275.8786186965469, 119.23433051474893], [-137.9393093482734, 180.1724061344796], [-164.37043519215518, 180.1724061344796], [-164.37043519215518, 117.3931316102373], [-164.37043519215518, 58.296254895018286], [-164.37043519215518, -4.483019629223982], [-137.9393093482734, -60.93807561973065]]"
"[[0.0, 0.0], [413.8179280448203, 60.93807561973065], [0.0, 121.8761512394613], [0.0, 0.0]]","[[0.0, 0.0], [189.4312493180906, 0.0], [189.4312493180906, 430.0391248967835], [0.0, 430.0391248967835]]","[[51.491939969817196, -60.93807561973065], [465.3098680146375, 0.0], [465.3098680146375, 430.0391248967835], [51.491939969817224, 490.97720051651413], [-137.9393093482734, 490.97720051651413], [-137.9393093482734, 369.1010492770529], [-137.9393093482734, 60.93807561973066], [-137.9393093482734, -60.93807561973065]]"
"[[0.0, 0.0], [413.8179280448203, 60.93807561973065], [0.0, 121.8761512394613], [0.0, 0.0]]","[[0.0, 0.0], [61.1986686077889, 326.8891016115086], [0.0, 326.8891016115086], [0.0, 0.0]]","[[-76.74064074048451, -60.93807561973065], [337.0772873043358, 0.0], [337.0772873043358, 326.8891016115086], [-76.74064074048448, 387.8271772312392], [-137.9393093482734, 60.93807561973066], [-137.9393093482734, -60.93807561973063]]"
"[[0.0, 0.0], [413.8179280448203, 60.93807561973065], [0.0, 121.8761512394613], [0.0, 0.0]]","[[0.0, 0.0], [238.1031061242184, 0.0], [238.1031061242184, 206.74752291822182], [0.0, 206.74752291822182]]","[[100.163796775945, -60.93807561973065], [513.9817248207653, 0.0], [513.9817248207653, 206.7475229182218], [100.16379677594495, 267.68559853795244], [-137.9393093482734, 267.68559853795244], [-137.9393093482734, 145.8094472984911], [-137.9393093482734, 60.93807561973065], [-137.9393093482734, -60.93807561973065]]"
"[[0.0, 0.0], [413.8179280448203, 60.93807561973065], [0.0, 121.8761512394613], [0.0, 0.0]]","[[0.0, 0.0], [83.81688159277704, 0.0], [83.81688159277704, 208.1169363712911], [0.0, 208.1169363712911]]","[[-54.122427755496375, -60.93807561973065], [359.6955002893239, 0.0], [359.6955002893239, 208.11693637129108], [-54.1224277554964, 269.05501199102173], [-137.9393093482734, 269.05501199102173], [-137.9393093482734, 147.1788607515604], [-137.9393093482734, 60.93807561973065], [-137.9393093482734, -60.93807561973065]]"
"[[0.0, 0.0], [413.8179280448203, 60.93807561973065], [0.0, 121.8761512394613], [0.0, 0.0]]","[[0.0, 0.0], [67.44862303744955, 0.0], [67.44862303744955, 278.3224338905994], [0.0, 278.3224338905994]]","[[-70.49068631082386, -60.93807561973065], [343.32724173399646, 0.0], [343.32724173399646, 278.3224338905994], [-70.49068631082383, 339.26050951033005], [-137.9393093482734, 339.26050951033005], [-137.9393093482734, 217.38435827086872], [-137.9393093482734, 60.93807561973066], [-137.9393093482734, -60.93807561973065]]"
"[[0.0, 0.0], [413.8179280448203, 60.93807561973065], [0.0, 121.8761512394613], [0.0, 0.0]]","[[0.0, 0.0], [115.9657589952344, 0.0], [115.9657589952344, 239.99524878887706], [0.0, 239.99524878887706]]","[[-21.973550353039016, -60.93807561973065], [391.8443776917813, 0.0], [391.8443776917813, 239.99524878887703], [-21.973550353039002, 300.9333244086077], [-137.9393093482734, 300.9333244086077], [-137.9393093482734, 179.05717316914635], [-137.9393093482734, 60.93807561973065], [-137.9393093482734, -60.93807561973065]]"
"[[0.0, 0.0], [413.8179280448203, 60.93807561973065], [0.0, 121.8761512394613], [0.0, 0.0]]","[[0.0, 0.0], [443.79431278190526, 0.0], [443.79431278190526, 303.93682828836046], [0.0, 0.0]]","[[275.8786186965469, 0.0], [719.6729314784523, 303.93682828836046], [305.8550034336319, 364.8749039080911], [-137.9393093482734, 364.8749039080911], [-137.9393093482734, 242.99875266862975], [-137.9393093482734, 60.93807561973066], [-137.9393093482734, -60.93807561973065]]"
"[[0.0, 0.0], [413.8179280448203, 60.93807561973065], [0.0, 121.8761512394613], [0.0, 0.0]]","[[0.0, 0.0], [205.98921211070862, 234.3729298084224], [0.0, 468.7458596168448], [0.0, 0.0]]","[[275.8786186965469, 0.0], [275.8786186965469, 468.7458596168449], [-137.9393093482734, 529.6839352365755], [-343.92852145898206, 295.31100542815307], [-343.92852145898206, 173.43485418869173], [-137.9393093482734, -60.93807561973065]]"
