"[[0.0, 0.0], [333.70862364363006, 0.0], [333.70862364363006, 67.78832232479499], [0.0, 427.36990198096146]]","[[0.0, 0.0], [333.70862364363006, 0.0], [333.70862364363006, 67.78832232479499], [0.0, 427.36990198096146]]","[[207.24391799362775, -145.55009410266115], [207.24391799362775, -77.76177177786616], [207.24391799362775, 281.8198078783003], [207.24391799362775, 349.6081302030953], [-126.46470565000232, 709.1897098592617], [-460.1733292936324, 709.1897098592617], [-460.1733292936324, 641.4013875344667], [-460.1733292936324, 281.8198078783003], [-460.1733292936324, 214.03148555350532], [-126.46470565000232, -145.55009410266115]]"
"[[0.0, 0.0], [333.70862364363006, 0.0], [333.70862364363006, 67.78832232479499], [0.0, 427.36990198096146]]","[[0.0, 0.0], [336.72824899725214, 0.0], [336.72824899725214, 220.70379447209393], [0.0, 0.0]]","[[207.24391799362775, -145.55009410266115], [543.9721669908799, 75.15370036943278], [543.9721669908799, 142.94202269422777], [210.26354334724988, 502.52360235039424], [-126.46470565000232, 502.52360235039424], [-126.46470565000232, 281.8198078783003], [-126.46470565000232, 75.15370036943278], [-126.46470565000232, -145.55009410266115]]"
"[[0.0, 0.0], [333.70862364363006, 0.0], [333.70862364363006, 67.78832232479499], [0.0, 427.36990198096146]]","[[0.0, 0.0], [68.73293171933781, 482.3873961142814], [0.0, 482.3873961142814], [0.0, 0.0]]","[[-57.7317739306645, -145.55009410266115], [207.24391799362775, -145.55009410266115], [275.97684971296553, -145.55009410266115], [275.97684971296553, -77.76177177786616], [275.97684971296553, 336.83730201162024], [275.97684971296553, 404.6256243364152], [-57.73177393066453, 764.2072039925818], [-126.46470565000232, 281.8198078783003], [-126.46470565000232, -145.55009410266115]]"
"[[0.0, 0.0], [333.70862364363006, 0.0], [333.70862364363006, 67.78832232479499], [0.0, 427.36990198096146]]","[[0.0, 0.0], [68.64823695331548, 401.83600430838806], [0.0, 401.83600430838806], [0.0, 0.0]]","[[-57.81646869668684, -145.55009410266115], [207.24391799362775, -145.55009410266115], [275.8921549469432, -145.55009410266115], [275.8921549469432, -77.76177177786616], [275.8921549469432, 256.2859102057269], [275.8921549469432, 324.0742325305219], [-57.816468696686854, 683.6558121866883], [-126.46470565000232, 281.8198078783003], [-126.46470565000232, -145.55009410266115]]"
"[[0.0, 0.0], [333.70862364363006, 0.0], [333.70862364363006, 67.78832232479499], [0.0, 427.36990198096146]]","[[0.0, 0.0], [34.010568351244856, 0.0], [277.3691506105396, 101.87309361235123], [0.0, 101.87309361235123]]","[[150.90444496053726, -145.55009410266115], [207.24391799362775, -145.55009410266115], [484.6130686041673, -145.55009410266115], [484.6130686041673, -77.76177177786616], [484.6130686041673, -43.67700049030992], [484.6130686041673, 24.111321834485068], [150.90444496053726, 383.69290149065154], [116.89387660929242, 383.69290149065154], [-126.46470565000232, 281.8198078783003], [-126.46470565000232, -145.55009410266115]]"
"[[0.0, 0.0], [333.70862364363006, 0.0], [333.70862364363006, 67.78832232479499], [0.0, 427.36990198096146]]","[[0.0, 0.0], [153.49415860547714, 0.0], [153.49415860547714, 172.7044924567859], [0.0, 172.7044924567859]]","[[27.029452955474824, -145.55009410266115], [207.24391799362775, -145.55009410266115], [360.7380765991049, -145.55009410266115], [360.7380765991049, -77.76177177786616], [360.7380765991049, 27.154398354124766], [360.7380765991049, 94.94272067891976], [27.029452955474824, 454.52430033508625], [-126.46470565000232, 454.52430033508625], [-126.46470565000232, 281.8198078783003], [-126.46470565000232, 27.154398354124794], [-126.46470565000232, -145.55009410266115]]"
"[[0.0, 0.0], [333.70862364363006, 0.0], [333.70862364363006, 67.78832232479499], [0.0, 427.36990198096146]]","[[0.0, 0.0], [28.84646429064498, 207.71633393685366], [0.0, 415.4326678737073], [0.0, 0.0]]","[[207.24391799362775, -145.55009410266115], [207.24391799362775, -77.76177177786616], [207.24391799362775, 269.88257377104617], [207.24391799362775, 337.67089609584116], [-126.46470565000232, 697.2524757520075], [-155.3111699406473, 489.53614181515394], [-155.3111699406473, 62.16623983419248], [-126.46470565000232, -145.55009410266115]]"
"[[0.0, 0.0], [333.70862364363006, 0.0], [333.70862364363006, 67.78832232479499], [0.0, 427.36990198096146]]","[[0.0, 0.0], [258.2705766017667, 0.0], [258.2705766017667, 492.7427351259073], [0.0, 492.7427351259073]]","[[131.8058709517644, -145.55009410266115], [207.24391799362775, -145.55009410266115], [465.51449459539447, -145.55009410266115], [465.51449459539447, -77.76177177786616], [465.51449459539447, 347.19264102324615], [465.51449459539447, 414.98096334804114], [131.8058709517644, 774.5625430042076], [-126.46470565000232, 774.5625430042076], [-126.46470565000232, 347.19264102324615], [-126.46470565000232, 281.8198078783003], [-126.46470565000232, -145.55009410266115]]"
"[[0.0, 0.0], [333.70862364363006, 0.0], [333.70862364363006, 67.78832232479499], [0.0, 427.36990198096146]]","[[0.0, 0.0], [494.9091653897393, 0.0], [494.9091653897393, 183.43832588067085], [0.0, 183.43832588067085]]","[[207.24391799362775, -145.55009410266115], [368.444459739737, -145.55009410266115], [702.1530833833671, -145.55009410266115], [702.1530833833671, -77.76177177786616], [702.1530833833671, 37.8882317780097], [702.1530833833671, 105.67655410280469], [368.444459739737, 465.25813375897116], [-126.46470565000232, 465.25813375897116], [-126.46470565000232, 281.8198078783003], [-126.46470565000232, 37.8882317780097], [-126.46470565000232, -145.55009410266115]]"
"[[0.0, 0.0], [333.70862364363006, 0.0], [333.70862364363006, 67.78832232479499], [0.0, 427.36990198096146]]","[[0.0, 0.0], [130.94679449105584, 154.18802827424915], [0.0, 154.18802827424915], [0.0, 0.0]]","[[4.482088841053525, -145.55009410266115], [207.24391799362775, -145.55009410266115], [338.19071248468356, -145.55009410266115], [338.19071248468356, -77.76177177786616], [338.19071248468356, 8.637934171588], [338.19071248468356, 76.42625649638299], [4.482088841053496, 436.0078361525495], [-126.46470565000232, 281.8198078783003], [-126.46470565000232, -145.55009410266115]]"
