"[[0.0, 0.0], [306.74151360171226, 0.0], [306.74151360171226, 120.34827958481394], [0.0, 0.0]]","[[0.0, 0.0], [306.74151360171226, 0.0], [306.74151360171226, 120.34827958481394], [0.0, 0.0]]","[[102.24717120057076, -40.11609319493798], [408.98868480228305, 80.23218638987595], [408.98868480228305, 200.5804659746899], [102.24717120057076, 200.5804659746899], [-204.4943424011415, 80.23218638987595], [-204.4943424011415, -40.11609319493798]]"
"[[0.0, 0.0], [306.74151360171226, 0.0], [306.74151360171226, 120.34827958481394], [0.0, 0.0]]","[[0.0, 0.0], [201.00836080408504, 0.0], [201.00836080408504, 475.3013453494855], [0.0, 366.9256235150833]]","[[102.24717120057076, -40.11609319493798], [303.25553200465583, 68.25962863946418], [303.25553200465583, 188.60790822427813], [303.25553200465583, 435.18525215454747], [303.25553200465583, 555.5335317393614], [102.24717120057076, 555.5335317393614], [-204.4943424011415, 435.1852521545474], [-204.4943424011415, -40.11609319493798]]"
"[[0.0, 0.0], [306.74151360171226, 0.0], [306.74151360171226, 120.34827958481394], [0.0, 0.0]]","[[0.0, 0.0], [494.8458471118525, 0.0], [494.8458471118525, 328.41082389838016], [0.0, 418.57478360297733]]","[[102.24717120057076, -40.11609319493798], [102.24717120057076, 80.23218638987595], [102.24717120057076, 378.45869040803933], [102.24717120057076, 498.8069699928533], [-392.5986759112817, 498.8069699928533], [-699.340189512994, 378.45869040803933], [-699.340189512994, 50.047866509659194], [-204.4943424011415, -40.11609319493798]]"
"[[0.0, 0.0], [306.74151360171226, 0.0], [306.74151360171226, 120.34827958481394], [0.0, 0.0]]","[[0.0, 0.0], [305.785482959181, 97.43623420000337], [0.0, 194.87246840000674], [0.0, 0.0]]","[[102.24717120057076, -40.11609319493798], [102.24717120057076, 80.23218638987595], [102.24717120057076, 154.75637520506876], [102.24717120057076, 275.10465478988266], [-203.53831175861026, 177.66842058987933], [-510.27982536032255, 57.32014100506539], [-204.4943424011415, -40.11609319493798]]"
"[[0.0, 0.0], [306.74151360171226, 0.0], [306.74151360171226, 120.34827958481394], [0.0, 0.0]]","[[0.0, 0.0], [425.2627268764603, 0.0], [212.63136343823015, 148.23153570271228], [0.0, 0.0]]","[[102.24717120057076, -40.11609319493798], [314.87853463880094, 108.1154425077743], [314.87853463880094, 228.46372209258826], [-110.38419223765933, 228.46372209258826], [-417.12570583937156, 108.1154425077743], [-204.4943424011415, -40.11609319493798]]"
"[[0.0, 0.0], [306.74151360171226, 0.0], [306.74151360171226, 120.34827958481394], [0.0, 0.0]]","[[0.0, 0.0], [318.9812525268823, 0.0], [318.9812525268823, 249.9690595973996], [0.0, 249.9690595973996]]","[[102.24717120057076, -40.11609319493798], [114.48691012574082, -40.11609319493798], [421.2284237274531, -40.11609319493798], [421.2284237274531, 80.23218638987595], [421.2284237274531, 209.85296640246165], [421.2284237274531, 330.20124598727557], [102.24717120057076, 330.20124598727557], [-204.4943424011415, 209.85296640246165], [-204.4943424011415, -40.11609319493798]]"
"[[0.0, 0.0], [306.74151360171226, 0.0], [306.74151360171226, 120.34827958481394], [0.0, 0.0]]","[[0.0, 0.0], [217.42013639262674, 0.0], [217.42013639262674, 261.1897161082006], [0.0, 261.1897161082006]]","[[12.92579399148525, -40.11609319493798], [102.24717120057076, -40.11609319493798], [319.6673075931975, -40.11609319493798], [319.6673075931975, 80.23218638987595], [319.6673075931975, 221.07362291326265], [319.6673075931975, 341.4219024980766], [102.24717120057076, 341.4219024980766], [-204.4943424011415, 221.07362291326265], [-204.4943424011415, -40.11609319493798]]"
"[[0.0, 0.0], [306.74151360171226, 0.0], [306.74151360171226, 120.34827958481394], [0.0, 0.0]]","[[0.0, 0.0], [435.6427850777686, 0.0], [435.6427850777686, 124.91180896771438], [0.0, 251.44420821051838]]","[[102.24717120057076, -40.11609319493798], [102.24717120057076, 80.23218638987595], [102.24717120057076, 211.32811501558044], [102.24717120057076, 331.67639460039436], [-333.3956138771979, 331.67639460039436], [-640.1371274789102, 211.32811501558044], [-640.1371274789102, 86.41630604786604], [-204.4943424011415, -40.11609319493798]]"
"[[0.0, 0.0], [306.74151360171226, 0.0], [306.74151360171226, 120.34827958481394], [0.0, 0.0]]","[[0.0, 0.0], [188.75762752141003, 0.0], [188.75762752141003, 425.54636150174207], [0.0, 0.0]]","[[102.24717120057076, -40.11609319493798], [291.0047987219808, 385.43026830680407], [291.0047987219808, 505.778547891618], [102.24717120057076, 505.778547891618], [-204.4943424011415, 385.43026830680407], [-204.4943424011415, -40.11609319493798]]"
"[[0.0, 0.0], [306.74151360171226, 0.0], [306.74151360171226, 120.34827958481394], [0.0, 0.0]]","[[0.0, 0.0], [263.9260767194095, 155.76077904606623], [0.0, 311.52155809213247], [0.0, 0.0]]","[[102.24717120057076, -40.11609319493798], [102.24717120057076, 80.23218638987595], [102.24717120057076, 271.40546489719446], [102.24717120057076, 391.7537444820084], [-204.4943424011415, 271.40546489719446], [-468.42041912055095, 115.64468585112829], [-204.4943424011415, -40.11609319493798]]"
