"[[0.0, 0.0], [344.56728862123566, 212.92068908854358], [0.0, 425.84137817708717], [0.0, 0.0]]","[[0.0, 0.0], [344.56728862123566, 212.92068908854358], [0.0, 425.84137817708717], [0.0, 0.0]]","[[229.71152574749044, 0.0], [229.71152574749044, 425.8413781770872], [-114.85576287374523, 638.7620672656308], [-459.4230514949809, 425.8413781770872], [-459.4230514949809, 2.842170943040401e-14], [-114.85576287374523, -212.92068908854358]]"
"[[0.0, 0.0], [344.56728862123566, 212.92068908854358], [0.0, 425.84137817708717], [0.0, 0.0]]","[[0.0, 0.0], [347.62713624282156, 0.0], [347.62713624282156, 223.2862328451147], [0.0, 158.4106169332061]]","[[232.77137336907634, -148.04507317663496], [577.3386619903121, 64.87561591190862], [577.3386619903121, 223.2862328451147], [232.7713733690764, 436.20692193365835], [-114.85576287374523, 436.20692193365835], [-114.85576287374523, 212.92068908854358], [-114.85576287374523, 10.365543756571157], [-114.85576287374523, -212.92068908854358]]"
"[[0.0, 0.0], [344.56728862123566, 212.92068908854358], [0.0, 425.84137817708717], [0.0, 0.0]]","[[0.0, 0.0], [35.90414781704994, 167.46386253353066], [0.0, 334.9277250670613], [0.0, 0.0]]","[[229.71152574749044, 0.0], [229.71152574749044, 334.9277250670614], [-114.85576287374523, 547.8484141556049], [-150.75991069079515, 380.38455162207435], [-150.75991069079515, -45.45682655501284], [-114.85576287374523, -212.92068908854358]]"
"[[0.0, 0.0], [344.56728862123566, 212.92068908854358], [0.0, 425.84137817708717], [0.0, 0.0]]","[[0.0, 0.0], [455.57102270337225, 0.0], [455.57102270337225, 95.80596837003299], [0.0, 110.44399477141258]]","[[229.71152574749044, 0.0], [229.71152574749044, 110.44399477141255], [-114.85576287374523, 323.36468385995613], [-570.4267855771175, 323.36468385995613], [-570.4267855771175, 227.55871548992312], [-570.4267855771175, -102.47669431713106], [-570.4267855771175, -198.28266268716405], [-114.85576287374523, -212.92068908854358]]"
"[[0.0, 0.0], [344.56728862123566, 212.92068908854358], [0.0, 425.84137817708717], [0.0, 0.0]]","[[0.0, 0.0], [389.0567593089585, 0.0], [194.52837965447924, 155.90801087472005], [0.0, 0.0]]","[[229.71152574749044, 0.0], [424.2399054019696, 155.90801087472002], [79.67261678073395, 368.8286999632636], [-309.3841425282245, 368.8286999632636], [-309.3841425282245, -57.01267821382359], [-114.85576287374523, -212.92068908854358]]"
"[[0.0, 0.0], [344.56728862123566, 212.92068908854358], [0.0, 425.84137817708717], [0.0, 0.0]]","[[0.0, 0.0], [271.7283514417212, 0.0], [135.8641757208606, 239.66764371730693], [0.0, 0.0]]","[[229.71152574749044, 0.0], [365.57570146835104, 239.66764371730696], [21.008412847115366, 452.58833280585054], [-250.71993859460582, 452.58833280585054], [-250.71993859460582, 26.746954628763348], [-114.85576287374523, -212.92068908854358]]"
"[[0.0, 0.0], [344.56728862123566, 212.92068908854358], [0.0, 425.84137817708717], [0.0, 0.0]]","[[0.0, 0.0], [365.68783692233234, 0.0], [182.84391846116617, 406.4114390845952], [0.0, 0.0]]","[[229.71152574749044, 0.0], [412.5554442086566, 406.41143908459526], [67.9881555874209, 619.3321281731388], [-297.69968133491136, 619.3321281731388], [-297.69968133491136, 193.49074999605162], [-114.85576287374523, -212.92068908854358]]"
"[[0.0, 0.0], [344.56728862123566, 212.92068908854358], [0.0, 425.84137817708717], [0.0, 0.0]]","[[0.0, 0.0], [279.77000645907214, 0.0], [279.77000645907214, 421.79130144769215], [0.0, 421.79130144769215]]","[[164.91424358532691, -212.92068908854358], [509.4815322065625, 0.0], [509.4815322065625, 421.79130144769215], [164.91424358532686, 634.7119905362357], [-114.85576287374523, 634.7119905362357], [-114.85576287374523, 212.92068908854358], [-114.85576287374523, 208.8706123591485], [-114.85576287374523, -212.92068908854358]]"
"[[0.0, 0.0], [344.56728862123566, 212.92068908854358], [0.0, 425.84137817708717], [0.0, 0.0]]","[[0.0, 0.0], [475.0552878944785, 0.0], [237.52764394723926, 274.27851260757075], [0.0, 0.0]]","[[229.71152574749044, 0.0], [467.23916969472964, 274.27851260757075], [122.67188107349396, 487.1992016961143], [-352.38340682098453, 487.1992016961143], [-352.38340682098453, 61.35782351902711], [-114.85576287374523, -212.92068908854358]]"
"[[0.0, 0.0], [344.56728862123566, 212.92068908854358], [0.0, 425.84137817708717], [0.0, 0.0]]","[[0.0, 0.0], [398.395438101046, 367.92240702828167], [0.0, 367.92240702828167], [0.0, 0.0]]","[[283.5396752273008, -212.92068908854358], [628.1069638485365, 0.0], [628.1069638485365, 367.92240702828167], [283.5396752273008, 580.8430961168252], [-114.85576287374523, 212.92068908854358], [-114.85576287374523, -212.92068908854358]]"
