"[[0.0, 0.0], [61.24377914931451, 112.31539730486139], [0.0, 224.63079460972278], [0.0, 0.0]]","[[0.0, 0.0], [61.24377914931451, 112.31539730486139], [0.0, 224.63079460972278], [0.0, 0.0]]","[[40.82918609954301, -1.4210854715202004e-14], [40.82918609954301, 224.63079460972278], [-20.414593049771504, 336.9461919145842], [-81.65837219908602, 224.63079460972278], [-81.65837219908602, -1.4210854715202004e-14], [-20.414593049771504, -112.3153973048614]]"
"[[0.0, 0.0], [61.24377914931451, 112.31539730486139], [0.0, 224.63079460972278], [0.0, 0.0]]","[[0.0, 0.0], [130.3157071827165, 0.0], [65.15785359135825, 294.7740165333703], [0.0, 0.0]]","[[40.82918609954301, -1.4210854715202004e-14], [105.98703969090127, 294.7740165333703], [44.74326054158674, 407.0894138382317], [-85.57244664112974, 407.0894138382317], [-85.57244664112974, 182.4586192285089], [-20.414593049771504, -112.3153973048614]]"
"[[0.0, 0.0], [61.24377914931451, 112.31539730486139], [0.0, 224.63079460972278], [0.0, 0.0]]","[[0.0, 0.0], [120.08281452455584, 367.22450756112033], [0.0, 367.22450756112033], [0.0, 0.0]]","[[99.66822147478433, -112.3153973048614], [160.91200062409885, -1.4210854715202004e-14], [160.91200062409885, 367.22450756112033], [99.66822147478433, 479.53990486598167], [-20.414593049771504, 112.31539730486138], [-20.414593049771504, -112.3153973048614]]"
"[[0.0, 0.0], [61.24377914931451, 112.31539730486139], [0.0, 224.63079460972278], [0.0, 0.0]]","[[0.0, 0.0], [243.54184370823813, 217.02593277976806], [0.0, 434.0518655595361], [0.0, 0.0]]","[[40.82918609954301, -1.4210854715202004e-14], [40.82918609954301, 434.0518655595361], [-20.414593049771504, 546.3672628643975], [-263.95643675800966, 329.3413300846295], [-263.95643675800966, 104.71053547490668], [-20.414593049771504, -112.3153973048614]]"
"[[0.0, 0.0], [61.24377914931451, 112.31539730486139], [0.0, 224.63079460972278], [0.0, 0.0]]","[[0.0, 0.0], [212.48704616395804, 0.0], [106.24352308197902, 432.6620584397243], [0.0, 0.0]]","[[40.82918609954301, -1.4210854715202004e-14], [147.07270918152204, 432.6620584397244], [85.82893003220752, 544.9774557445857], [-126.65811613175055, 544.9774557445857], [-126.65811613175055, 320.3466611348629], [-20.414593049771504, -112.3153973048614]]"
"[[0.0, 0.0], [61.24377914931451, 112.31539730486139], [0.0, 224.63079460972278], [0.0, 0.0]]","[[0.0, 0.0], [279.24338165012875, 0.0], [279.24338165012875, 380.099101068724], [0.0, 380.099101068724]]","[[258.82878860035726, -112.3153973048614], [320.07256774967175, -1.4210854715202004e-14], [320.07256774967175, 380.099101068724], [258.82878860035726, 492.41449837358545], [-20.414593049771504, 492.41449837358545], [-20.414593049771504, 267.78370376386266], [-20.414593049771504, 112.31539730486138], [-20.414593049771504, -112.3153973048614]]"
"[[0.0, 0.0], [61.24377914931451, 112.31539730486139], [0.0, 224.63079460972278], [0.0, 0.0]]","[[0.0, 0.0], [403.5779241321168, 0.0], [403.5779241321168, 287.4565250358022], [0.0, 287.4565250358022]]","[[383.1633310823453, -112.3153973048614], [444.4071102316598, -1.4210854715202004e-14], [444.4071102316598, 287.4565250358022], [383.1633310823453, 399.7719223406636], [-20.414593049771504, 399.7719223406636], [-20.414593049771504, 175.1411277309408], [-20.414593049771504, 112.31539730486138], [-20.414593049771504, -112.3153973048614]]"
"[[0.0, 0.0], [61.24377914931451, 112.31539730486139], [0.0, 224.63079460972278], [0.0, 0.0]]","[[0.0, 0.0], [257.8341200603803, 0.0], [257.8341200603803, 329.1516162246864], [0.0, 329.1516162246864]]","[[237.41952701060882, -112.3153973048614], [298.6633061599233, -1.4210854715202004e-14], [298.6633061599233, 329.1516162246864], [237.41952701060882, 441.4670135295477], [-20.414593049771504, 441.4670135295477], [-20.414593049771504, 216.83621891982494], [-20.414593049771504, 112.31539730486138], [-20.414593049771504, -112.3153973048614]]"
"[[0.0, 0.0], [61.24377914931451, 112.31539730486139], [0.0, 224.63079460972278], [0.0, 0.0]]","[[0.0, 0.0], [455.3383281058741, 0.0], [455.3383281058741, 58.58972372349277], [0.0, 58.58972372349277]]","[[434.9237350561026, -112.3153973048614], [496.1675142054171, -1.4210854715202004e-14], [496.1675142054171, 58.58972372349275], [434.9237350561026, 170.90512102835413], [-20.414593049771504, 170.90512102835413], [-20.414593049771504, 112.31539730486138], [-20.414593049771504, -53.72567358136867], [-20.414593049771504, -112.3153973048614]]"
"[[0.0, 0.0], [61.24377914931451, 112.31539730486139], [0.0, 224.63079460972278], [0.0, 0.0]]","[[0.0, 0.0], [86.91242004961666, 0.0], [86.91242004961666, 241.69325085566862], [0.0, 241.69325085566862]]","[[66.49782699984516, -112.3153973048614], [127.74160614915968, -1.4210854715202004e-14], [127.74160614915968, 241.69325085566862], [66.49782699984516, 354.00864816053], [-20.414593049771504, 354.00864816053], [-20.414593049771504, 129.37785355080723], [-20.414593049771504, 112.31539730486138], [-20.414593049771504, -112.3153973048614]]"
