"[[0.0, 0.0], [168.52890562223413, 0.0], [168.52890562223413, 153.76439430115724], [0.0, 153.76439430115724]]","[[0.0, 0.0], [168.52890562223413, 0.0], [168.52890562223413, 153.76439430115724], [0.0, 153.76439430115724]]","[[84.26445281111707, -76.88219715057862], [252.79335843335122, -76.88219715057862], [252.79335843335122, 76.88219715057862], [252.79335843335122, 230.64659145173584], [84.26445281111707, 230.64659145173584], [-84.26445281111707, 230.64659145173584], [-84.26445281111707, 76.88219715057862], [-84.26445281111707, -76.88219715057862]]"
"[[0.0, 0.0], [168.52890562223413, 0.0], [168.52890562223413, 153.76439430115724], [0.0, 153.76439430115724]]","[[0.0, 0.0], [119.37250315530748, 162.9955824988975], [0.0, 325.991164997795], [0.0, 0.0]]","[[84.26445281111707, -76.88219715057862], [84.26445281111707, 76.88219715057862], [84.26445281111707, 249.10896784721638], [84.26445281111707, 402.8733621483736], [-84.26445281111707, 402.8733621483736], [-203.63695596642458, 239.87777964947605], [-203.63695596642458, 86.11338534831883], [-84.26445281111707, -76.88219715057862]]"
"[[0.0, 0.0], [168.52890562223413, 0.0], [168.52890562223413, 153.76439430115724], [0.0, 153.76439430115724]]","[[0.0, 0.0], [232.37219478929782, 0.0], [474.5356358928427, 331.72238005028566], [0.0, 331.72238005028566]]","[[84.26445281111707, -76.88219715057862], [390.27118308172567, -76.88219715057862], [558.8000887039598, -76.88219715057862], [558.8000887039598, 76.88219715057862], [558.8000887039598, 254.84018289970703], [558.8000887039598, 408.6045772008643], [390.27118308172567, 408.6045772008643], [326.427893914662, 408.6045772008643], [157.89898829242782, 408.6045772008643], [-84.26445281111707, 76.88219715057865], [-84.26445281111707, -76.88219715057859]]"
"[[0.0, 0.0], [168.52890562223413, 0.0], [168.52890562223413, 153.76439430115724], [0.0, 153.76439430115724]]","[[0.0, 0.0], [162.61274536353346, 229.1020142675739], [0.0, 229.1020142675739], [0.0, 0.0]]","[[78.3482925524164, -76.88219715057862], [84.26445281111707, -76.88219715057862], [246.87719817465052, -76.88219715057862], [246.87719817465052, 76.88219715057862], [246.87719817465052, 152.21981711699527], [246.87719817465052, 305.9842114181525], [78.34829255241637, 305.9842114181525], [-84.26445281111707, 76.88219715057862], [-84.26445281111707, -76.88219715057862]]"
"[[0.0, 0.0], [168.52890562223413, 0.0], [168.52890562223413, 153.76439430115724], [0.0, 153.76439430115724]]","[[0.0, 0.0], [246.6362400728615, 0.0], [246.6362400728615, 478.63038179980623], [0.0, 0.0]]","[[84.26445281111707, -76.88219715057862], [330.9006928839786, 401.7481846492276], [330.9006928839786, 555.5125789503849], [162.37178726174443, 555.5125789503849], [84.26445281111707, 555.5125789503849], [-84.26445281111707, 555.5125789503849], [-84.26445281111707, 401.74818464922754], [-84.26445281111707, 76.88219715057865], [-84.26445281111707, -76.88219715057862]]"
"[[0.0, 0.0], [168.52890562223413, 0.0], [168.52890562223413, 153.76439430115724], [0.0, 153.76439430115724]]","[[0.0, 0.0], [262.7889929268014, 0.0], [262.7889929268014, 318.04578576971375], [0.0, 0.0]]","[[84.26445281111707, -76.88219715057862], [347.05344573791854, 241.1635886191351], [347.05344573791854, 394.9279829202923], [178.52454011568443, 394.9279829202923], [84.26445281111707, 394.9279829202923], [-84.26445281111707, 394.9279829202923], [-84.26445281111707, 241.16358861913506], [-84.26445281111707, 76.88219715057862], [-84.26445281111707, -76.88219715057862]]"
"[[0.0, 0.0], [168.52890562223413, 0.0], [168.52890562223413, 153.76439430115724], [0.0, 153.76439430115724]]","[[0.0, 0.0], [225.11356747863502, 0.0], [112.55678373931751, 196.02840126737232], [0.0, 0.0]]","[[84.26445281111707, -76.88219715057862], [196.8212365504346, 119.1462041167937], [196.8212365504346, 272.9105984179509], [28.292330928200457, 272.9105984179509], [-28.29233092820043, 272.9105984179509], [-196.82123655043455, 272.9105984179509], [-196.82123655043455, 119.14620411679367], [-84.26445281111707, -76.88219715057862]]"
"[[0.0, 0.0], [168.52890562223413, 0.0], [168.52890562223413, 153.76439430115724], [0.0, 153.76439430115724]]","[[0.0, 0.0], [199.1931027675227, 0.0], [199.1931027675227, 38.80866097318107], [0.0, 38.80866097318107]]","[[84.26445281111707, -76.88219715057862], [114.92864995640564, -76.88219715057862], [283.4575555786398, -76.88219715057862], [283.4575555786398, -38.07353617739755], [283.4575555786398, 76.88219715057862], [283.4575555786398, 115.6908581237597], [114.92864995640566, 115.6908581237597], [84.26445281111707, 115.6908581237597], [-84.26445281111707, 115.6908581237597], [-84.26445281111707, 76.88219715057862], [-84.26445281111707, -38.07353617739754], [-84.26445281111707, -76.88219715057862]]"
"[[0.0, 0.0], [168.52890562223413, 0.0], [168.52890562223413, 153.76439430115724], [0.0, 153.76439430115724]]","[[0.0, 0.0], [405.84231104237017, 0.0], [405.84231104237017, 188.87340469922512], [0.0, 188.87340469922512]]","[[84.26445281111707, -76.88219715057862], [321.5778582312531, -76.88219715057862], [490.1067638534872, -76.88219715057862], [490.1067638534872, 76.88219715057862], [490.1067638534872, 111.9912075486465], [490.1067638534872, 265.7556018498037], [321.5778582312531, 265.7556018498037], [84.26445281111707, 265.7556018498037], [-84.26445281111707, 265.7556018498037], [-84.26445281111707, 111.9912075486465], [-84.26445281111707, 76.88219715057862], [-84.26445281111707, -76.88219715057862]]"
"[[0.0, 0.0], [168.52890562223413, 0.0], [168.52890562223413, 153.76439430115724], [0.0, 153.76439430115724]]","[[0.0, 0.0], [25.594058075441154, 0.0], [25.594058075441154, 349.85132550130396], [0.0, 349.85132550130396]]","[[-58.67039473567591, -76.88219715057862], [84.26445281111707, -76.88219715057862], [109.85851088655822, -76.88219715057862], [109.85851088655822, 76.88219715057862], [109.85851088655822, 272.9691283507253], [109.85851088655822, 426.73352265188254], [84.26445281111707, 426.73352265188254], [-58.67039473567591, 426.73352265188254], [-84.26445281111707, 426.73352265188254], [-84.26445281111707, 272.96912835072527], [-84.26445281111707, 76.88219715057862], [-84.26445281111707, -76.88219715057862]]"
"[[0.0, 0.0], [119.37250315530748, 162.9955824988975], [0.0, 325.991164997795], [0.0, 0.0]]","[[0.0, 0.0], [168.52890562223413, 0.0], [168.52890562223413, 153.76439430115724], [0.0, 153.76439430115724]]","[[128.73807123713163, -162.99558249889748], [248.11057439243913, 2.842170943040401e-14], [248.11057439243913, 153.76439430115727], [128.73807123713166, 316.75997680005474], [-39.79083438510249, 316.75997680005474], [-39.79083438510249, 162.99558249889753], [-39.79083438510249, -9.231188197740266], [-39.79083438510249, -162.99558249889748]]"
"[[0.0, 0.0], [119.37250315530748, 162.9955824988975], [0.0, 325.991164997795], [0.0, 0.0]]","[[0.0, 0.0], [119.37250315530748, 162.9955824988975], [0.0, 325.991164997795], [0.0, 0.0]]","[[79.581668770205, 2.842170943040401e-14], [79.581668770205, 325.991164997795], [-39.79083438510249, 488.98674749669254], [-159.16333754040997, 325.99116499779507], [-159.16333754040997, 5.684341886080802e-14], [-39.79083438510249, -162.99558249889748]]"
"[[0.0, 0.0], [119.37250315530748, 162.9955824988975], [0.0, 325.991164997795], [0.0, 0.0]]","[[0.0, 0.0], [232.37219478929782, 0.0], [474.5356358928427, 331.72238005028566], [0.0, 331.72238005028566]]","[[434.74480150774025, -162.99558249889748], [554.1173046630478, 2.842170943040401e-14], [554.1173046630478, 331.7223800502857], [434.7448015077403, 494.71796254918326], [202.37260671844243, 494.71796254918326], [-39.79083438510249, 162.99558249889753], [-39.79083438510249, -162.99558249889748]]"
