"[[0.0, 0.0], [117.69818973987576, 123.53104400383424], [0.0, 247.06208800766848], [0.0, 0.0]]","[[0.0, 0.0], [117.69818973987576, 123.53104400383424], [0.0, 247.06208800766848], [0.0, 0.0]]","[[78.46545982658384, 1.4210854715202004e-14], [78.46545982658384, 247.06208800766848], [-39.23272991329192, 370.59313201150275], [-156.93091965316768, 247.06208800766854], [-156.93091965316768, 4.263256414560601e-14], [-39.23272991329192, -123.53104400383423]]"
"[[0.0, 0.0], [117.69818973987576, 123.53104400383424], [0.0, 247.06208800766848], [0.0, 0.0]]","[[0.0, 0.0], [111.6221891386646, 133.83582739247356], [0.0, 267.6716547849471], [0.0, 0.0]]","[[78.46545982658384, 1.4210854715202004e-14], [78.46545982658384, 267.6716547849472], [-39.23272991329192, 391.20269878878145], [-150.8549190519565, 257.36687139630783], [-150.8549190519565, 10.304783388639336], [-39.23272991329192, -123.53104400383423]]"
"[[0.0, 0.0], [117.69818973987576, 123.53104400383424], [0.0, 247.06208800766848], [0.0, 0.0]]","[[0.0, 0.0], [403.4366416224076, 138.09997053426324], [0.0, 276.19994106852647], [0.0, 0.0]]","[[78.46545982658384, 1.4210854715202004e-14], [78.46545982658384, 276.19994106852647], [-39.23272991329192, 399.73098507236074], [-442.66937153569944, 261.6310145380975], [-442.66937153569944, 14.568926530428982], [-39.23272991329192, -123.53104400383423]]"
"[[0.0, 0.0], [117.69818973987576, 123.53104400383424], [0.0, 247.06208800766848], [0.0, 0.0]]","[[0.0, 0.0], [371.4410781804932, 0.0], [371.4410781804932, 419.03848673135485], [0.0, 0.0]]","[[78.46545982658384, 1.4210854715202004e-14], [449.9065380070771, 419.0384867313549], [332.2083482672013, 542.5695307351891], [-39.23272991329192, 542.5695307351891], [-39.23272991329192, 295.50744272752064], [-39.23272991329192, 123.53104400383425], [-39.23272991329192, -123.53104400383423]]"
"[[0.0, 0.0], [117.69818973987576, 123.53104400383424], [0.0, 247.06208800766848], [0.0, 0.0]]","[[0.0, 0.0], [131.15033221436846, 31.28520985958763], [0.0, 62.57041971917526], [0.0, 0.0]]","[[78.46545982658384, 1.4210854715202004e-14], [78.46545982658384, 62.57041971917526], [-39.23272991329192, 186.10146372300954], [-170.38306212766037, 154.81625386342193], [-170.38306212766037, -92.24583414424656], [-39.23272991329192, -123.53104400383423]]"
"[[0.0, 0.0], [117.69818973987576, 123.53104400383424], [0.0, 247.06208800766848], [0.0, 0.0]]","[[0.0, 0.0], [290.0246582323997, 0.0], [290.0246582323997, 120.07989171706448], [0.0, 120.07989171706448]]","[[250.7919283191078, -123.53104400383423], [368.49011805898357, 1.4210854715202004e-14], [368.49011805898357, 120.07989171706451], [250.7919283191078, 243.6109357208988], [-39.23272991329192, 243.6109357208988], [-39.23272991329192, 123.53104400383425], [-39.23272991329192, -3.451152286769698], [-39.23272991329192, -123.53104400383423]]"
"[[0.0, 0.0], [117.69818973987576, 123.53104400383424], [0.0, 247.06208800766848], [0.0, 0.0]]","[[0.0, 0.0], [422.80757152789255, 0.0], [226.8753764438206, 153.38700983921524], [0.0, 153.38700983921524]]","[[187.64264653052868, -123.53104400383423], [305.34083627040445, 1.4210854715202004e-14], [305.34083627040445, 153.3870098392153], [187.64264653052868, 276.91805384304956], [-235.16492499736387, 276.91805384304956], [-235.16492499736387, 29.85596583538107], [-39.23272991329192, -123.53104400383423]]"
"[[0.0, 0.0], [117.69818973987576, 123.53104400383424], [0.0, 247.06208800766848], [0.0, 0.0]]","[[0.0, 0.0], [47.26576777991919, 0.0], [47.26576777991919, 225.47095630113458], [0.0, 225.47095630113458]]","[[8.033037866627268, -123.53104400383423], [125.73122760650303, 1.4210854715202004e-14], [125.73122760650303, 225.4709563011346], [8.033037866627268, 349.0020003049688], [-39.23272991329192, 349.0020003049688], [-39.23272991329192, 123.53104400383425], [-39.23272991329192, 101.93991229730032], [-39.23272991329192, -123.53104400383423]]"
"[[0.0, 0.0], [117.69818973987576, 123.53104400383424], [0.0, 247.06208800766848], [0.0, 0.0]]","[[0.0, 0.0], [242.21342582448807, 0.0], [104.93230652059103, 352.36197532914963], [0.0, 352.36197532914963]]","[[65.69957660729911, -123.53104400383423], [183.39776634717487, 1.4210854715202004e-14], [183.39776634717487, 352.36197532914963], [65.6995766072991, 475.8930193329839], [-176.51384921718898, 475.8930193329839], [-176.51384921718898, 228.83093132531542], [-39.23272991329192, -123.53104400383423]]"
"[[0.0, 0.0], [117.69818973987576, 123.53104400383424], [0.0, 247.06208800766848], [0.0, 0.0]]","[[0.0, 0.0], [281.1641114680851, 0.0], [140.58205573404254, 484.4773904043523], [0.0, 0.0]]","[[78.46545982658384, 1.4210854715202004e-14], [219.04751556062638, 484.47739040435243], [101.3493258207506, 608.0084344081866], [-179.81478564733447, 608.0084344081866], [-179.81478564733447, 360.9463464005182], [-39.23272991329192, -123.53104400383417]]"
"[[0.0, 0.0], [111.6221891386646, 133.83582739247356], [0.0, 267.6716547849471], [0.0, 0.0]]","[[0.0, 0.0], [117.69818973987576, 123.53104400383424], [0.0, 247.06208800766848], [0.0, 0.0]]","[[74.41479275910973, 0.0], [74.41479275910973, 247.06208800766848], [-37.207396379554865, 380.8979154001421], [-154.9055861194306, 257.36687139630783], [-154.9055861194306, -10.304783388639294], [-37.207396379554865, -133.83582739247356]]"
"[[0.0, 0.0], [111.6221891386646, 133.83582739247356], [0.0, 267.6716547849471], [0.0, 0.0]]","[[0.0, 0.0], [111.6221891386646, 133.83582739247356], [0.0, 267.6716547849471], [0.0, 0.0]]","[[74.41479275910973, 0.0], [74.41479275910973, 267.6716547849471], [-37.207396379554865, 401.5074821774207], [-148.82958551821946, 267.6716547849471], [-148.82958551821946, 0.0], [-37.207396379554865, -133.83582739247356]]"
"[[0.0, 0.0], [111.6221891386646, 133.83582739247356], [0.0, 267.6716547849471], [0.0, 0.0]]","[[0.0, 0.0], [403.4366416224076, 138.09997053426324], [0.0, 276.19994106852647], [0.0, 0.0]]","[[74.41479275910973, 0.0], [74.41479275910973, 276.19994106852647], [-37.207396379554865, 410.035768461], [-440.6440380019625, 271.93579792673677], [-440.6440380019625, 4.264143141789646], [-37.207396379554865, -133.83582739247356]]"
"[[0.0, 0.0], [111.6221891386646, 133.83582739247356], [0.0, 267.6716547849471], [0.0, 0.0]]","[[0.0, 0.0], [371.4410781804932, 0.0], [371.4410781804932, 419.03848673135485], [0.0, 0.0]]","[[334.23368180093837, 285.2026593388813], [445.85587093960294, 419.03848673135485], [334.23368180093837, 552.8743141238284], [-37.207396379554865, 552.8743141238284], [-37.207396379554865, 285.2026593388813], [-37.207396379554865, 133.83582739247356], [-37.207396379554865, -133.83582739247356]]"
"[[0.0, 0.0], [111.6221891386646, 133.83582739247356], [0.0, 267.6716547849471], [0.0, 0.0]]","[[0.0, 0.0], [131.15033221436846, 31.28520985958763], [0.0, 62.57041971917526], [0.0, 0.0]]","[[74.41479275910973, 0.0], [74.41479275910973, 62.57041971917528], [-37.207396379554865, 196.40624711164884], [-168.35772859392333, 165.12103725206123], [-168.35772859392333, -102.5506175328859], [-37.207396379554865, -133.83582739247356]]"
"[[0.0, 0.0], [111.6221891386646, 133.83582739247356], [0.0, 267.6716547849471], [0.0, 0.0]]","[[0.0, 0.0], [290.0246582323997, 0.0], [290.0246582323997, 120.07989171706448], [0.0, 120.07989171706448]]","[[252.81726185284484, -133.83582739247356], [364.4394509915094, 0.0], [364.4394509915094, 120.07989171706447], [252.81726185284484, 253.91571910953803], [-37.207396379554865, 253.91571910953803], [-37.207396379554865, 133.83582739247356], [-37.207396379554865, -13.755935675409091], [-37.207396379554865, -133.83582739247356]]"
"[[0.0, 0.0], [111.6221891386646, 133.83582739247356], [0.0, 267.6716547849471], [0.0, 0.0]]","[[0.0, 0.0], [422.80757152789255, 0.0], [226.8753764438206, 153.38700983921524], [0.0, 153.38700983921524]]","[[189.66798006426575, -133.83582739247356], [301.2901692029303, 0.0], [301.2901692029303, 153.38700983921524], [189.66798006426575, 287.2228372316888], [-233.13959146362686, 287.2228372316888], [-233.13959146362686, 19.551182446741677], [-37.207396379554865, -133.83582739247356]]"
