"[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[40.73807527090875, -41.527528774679986], [162.95230108363504, 83.05505754935996], [162.95230108363504, 207.6376438733999], [40.73807527090875, 207.6376438733999], [-81.47615054181753, 83.05505754935996], [-81.47615054181753, -41.527528774679986]]"
"[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[40.73807527090875, -41.527528774679986], [40.73807527090875, 83.05505754935996], [40.73807527090875, 136.86651472235118], [40.73807527090875, 261.44910104639115], [-81.47615054181753, 136.8665147223512], [-113.18682396587062, 47.66949297383564], [-81.47615054181753, -41.527528774679986]]"
"[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[0.0, 0.0], [353.19027674548573, 0.0], [353.19027674548573, 66.01453159040572], [0.0, 289.3741386332345]]","[[40.73807527090875, -41.527528774679986], [40.73807527090875, 83.05505754935996], [40.73807527090875, 247.84660985855453], [40.73807527090875, 372.42919618259447], [-312.452201474577, 372.42919618259447], [-434.66642728730324, 247.84660985855453], [-434.66642728730324, 181.8320782681488], [-81.47615054181753, -41.527528774679986]]"
"[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[0.0, 0.0], [137.19266918603643, 0.0], [375.98761555167766, 66.03785700614489], [0.0, 66.03785700614489]]","[[40.73807527090875, -41.527528774679986], [294.5114650098601, -41.527528774679986], [416.72569082258644, -41.527528774679986], [416.72569082258644, 24.510328231464904], [416.72569082258644, 83.05505754935996], [416.72569082258644, 149.09291455550485], [279.53302163654996, 149.09291455550485], [40.73807527090875, 83.05505754935996], [-81.47615054181753, -41.527528774679986]]"
"[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[0.0, 0.0], [73.16636470817039, 0.0], [73.16636470817039, 443.29491140950466], [0.0, 0.0]]","[[40.73807527090875, -41.527528774679986], [113.90443997907914, 401.7673826348247], [113.90443997907914, 526.3499689588646], [40.73807527090875, 526.3499689588646], [-81.47615054181753, 401.7673826348247], [-81.47615054181753, -41.527528774679986]]"
"[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[0.0, 0.0], [273.409160913515, 0.0], [273.409160913515, 391.918076996907], [0.0, 391.918076996907]]","[[40.73807527090875, -41.527528774679986], [191.93301037169746, -41.527528774679986], [314.1472361844237, -41.527528774679986], [314.1472361844237, 83.05505754935996], [314.1472361844237, 350.39054822222704], [314.1472361844237, 474.973134546267], [40.73807527090875, 474.973134546267], [-81.47615054181753, 350.39054822222704], [-81.47615054181753, -41.527528774679986]]"
"[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[0.0, 0.0], [31.57722085776241, 0.0], [31.57722085776241, 374.5277289413534], [0.0, 374.5277289413534]]","[[-49.89892968405512, -41.527528774679986], [40.73807527090875, -41.527528774679986], [72.31529612867118, -41.527528774679986], [72.31529612867118, 83.05505754935996], [72.31529612867118, 333.00020016667344], [72.31529612867118, 457.5827864907134], [40.73807527090875, 457.5827864907134], [-81.47615054181753, 333.00020016667344], [-81.47615054181753, -41.527528774679986]]"
"[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[0.0, 0.0], [231.10012966720353, 0.0], [231.10012966720353, 412.90675106576305], [0.0, 412.90675106576305]]","[[40.73807527090875, -41.527528774679986], [149.623979125386, -41.527528774679986], [271.8382049381123, -41.527528774679986], [271.8382049381123, 83.05505754935996], [271.8382049381123, 371.37922229108307], [271.8382049381123, 495.96180861512306], [40.73807527090875, 495.96180861512306], [-81.47615054181753, 371.3792222910831], [-81.47615054181753, -41.527528774679986]]"
"[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[0.0, 0.0], [63.82321976382675, 0.0], [31.911609881913375, 327.2821997135043], [0.0, 0.0]]","[[40.73807527090875, -41.527528774679986], [72.64968515282212, 285.75467093882435], [72.64968515282212, 410.3372572628643], [8.826465388995388, 410.3372572628643], [-113.3877604237309, 285.75467093882435], [-81.47615054181753, -41.527528774679986]]"
"[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[0.0, 0.0], [395.77639053039724, 41.28778235229605], [0.0, 41.28778235229605], [0.0, 0.0]]","[[40.73807527090875, -41.527528774679986], [314.30023998857973, -41.527528774679986], [436.51446580130596, -41.527528774679986], [436.51446580130596, -0.23974642238393784], [436.51446580130596, 83.05505754935996], [436.51446580130596, 124.34283990165602], [40.73807527090875, 83.05505754935996], [-81.47615054181753, -41.527528774679986]]"
"[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[111.64400133804192, 35.385564575524356], [143.35467476209502, 124.58258632403992], [111.64400133804192, 213.7796080725555], [-10.57022447468436, 213.7796080725555], [-10.57022447468436, 89.19702174851558], [-10.57022447468436, 35.38556457552433], [-10.57022447468436, -89.19702174851558]]"
"[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[21.140448949368725, 0.0], [21.140448949368725, 178.3940434970312], [-10.57022447468436, 267.59106524554676], [-42.28089789873744, 178.39404349703113], [-42.28089789873744, -4.263256414560601e-14], [-10.57022447468436, -89.19702174851558]]"
"[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[0.0, 0.0], [353.19027674548573, 0.0], [353.19027674548573, 66.01453159040572], [0.0, 289.3741386332345]]","[[21.140448949368725, 0.0], [21.140448949368725, 289.3741386332345], [-10.57022447468436, 378.5711603817501], [-363.7605012201701, 378.5711603817501], [-363.7605012201701, 312.55662879134434], [-363.7605012201701, 200.17711688471894], [-363.7605012201701, 134.1625852943132], [-10.57022447468436, -89.19702174851558]]"
"[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[0.0, 0.0], [137.19266918603643, 0.0], [375.98761555167766, 66.03785700614489], [0.0, 66.03785700614489]]","[[365.4173910769933, -89.19702174851558], [397.12806450104637, 0.0], [397.12806450104637, 66.0378570061449], [365.4173910769933, 155.23487875466049], [228.22472189095689, 155.23487875466049], [-10.57022447468436, 89.19702174851558], [-10.57022447468436, -89.19702174851558]]"
"[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[0.0, 0.0], [73.16636470817039, 0.0], [73.16636470817039, 443.29491140950466], [0.0, 0.0]]","[[21.140448949368725, 0.0], [94.30681365753911, 443.2949114095047], [62.59614023348603, 532.4919331580203], [-10.57022447468436, 532.4919331580203], [-10.57022447468436, 354.09788966098915], [-10.57022447468436, 89.19702174851555], [-10.57022447468436, -89.19702174851558]]"
"[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[0.0, 0.0], [273.409160913515, 0.0], [273.409160913515, 391.918076996907], [0.0, 391.918076996907]]","[[262.8389364388306, -89.19702174851558], [294.5496098628837, 0.0], [294.5496098628837, 391.918076996907], [262.8389364388306, 481.11509874542264], [-10.57022447468436, 481.11509874542264], [-10.57022447468436, 302.7210552483915], [-10.57022447468436, 89.19702174851558], [-10.57022447468436, -89.19702174851558]]"
"[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[0.0, 0.0], [31.57722085776241, 0.0], [31.57722085776241, 374.5277289413534], [0.0, 374.5277289413534]]","[[21.006996383078047, -89.19702174851558], [52.71766980713114, 0.0], [52.71766980713114, 374.5277289413534], [21.006996383078054, 463.724750689869], [-10.57022447468436, 463.724750689869], [-10.57022447468436, 285.33070719283785], [-10.57022447468436, 89.19702174851558], [-10.57022447468436, -89.19702174851558]]"
"[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[0.0, 0.0], [231.10012966720353, 0.0], [231.10012966720353, 412.90675106576305], [0.0, 412.90675106576305]]","[[220.52990519251918, -89.19702174851558], [252.24057861657226, 0.0], [252.24057861657226, 412.90675106576305], [220.52990519251918, 502.1037728142786], [-10.57022447468436, 502.1037728142786], [-10.57022447468436, 323.7097293172475], [-10.57022447468436, 89.19702174851558], [-10.57022447468436, -89.19702174851558]]"
"[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[0.0, 0.0], [63.82321976382675, 0.0], [31.911609881913375, 327.2821997135043], [0.0, 0.0]]","[[21.140448949368725, 0.0], [53.0520588312821, 327.2821997135043], [21.34138540722902, 416.4792214620199], [-42.48183435659774, 416.4792214620199], [-42.48183435659774, 238.0851779649887], [-10.57022447468436, -89.19702174851558]]"
"[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[0.0, 0.0], [395.77639053039724, 41.28778235229605], [0.0, 41.28778235229605], [0.0, 0.0]]","[[385.20616605571286, -89.19702174851558], [416.91683947976594, 0.0], [416.91683947976594, 41.28778235229605], [385.20616605571286, 130.48480410081163], [-10.57022447468436, 89.19702174851558], [-10.57022447468436, -89.19702174851558]]"
"[[0.0, 0.0], [353.19027674548573, 0.0], [353.19027674548573, 66.01453159040572], [0.0, 289.3741386332345]]","[[0.0, 0.0], [122.21422581272628, 0.0], [122.21422581272628, 124.58258632403994], [0.0, 0.0]]","[[213.59146006920008, -100.54551320729043], [335.80568588192637, 24.03707311674951], [335.80568588192637, 90.05160470715525], [-17.384590863559367, 313.41121174998403], [-139.59881667628565, 313.41121174998403], [-139.59881667628565, 188.8286254259441], [-139.59881667628565, 24.03707311674951], [-139.59881667628565, -100.54551320729043]]"
"[[0.0, 0.0], [353.19027674548573, 0.0], [353.19027674548573, 66.01453159040572], [0.0, 289.3741386332345]]","[[0.0, 0.0], [31.710673424053084, 89.19702174851558], [0.0, 178.39404349703116], [0.0, 0.0]]","[[213.59146006920008, -100.54551320729043], [213.59146006920008, -34.5309816168847], [213.59146006920008, 77.84853028974074], [213.59146006920008, 143.86306188014646], [-139.59881667628565, 367.22266892297523], [-171.30949010033873, 278.02564717445966], [-171.30949010033873, -11.348491458774859], [-139.59881667628565, -100.54551320729043]]"
"[[0.0, 0.0], [353.19027674548573, 0.0], [353.19027674548573, 66.01453159040572], [0.0, 289.3741386332345]]","[[0.0, 0.0], [353.19027674548573, 0.0], [353.19027674548573, 66.01453159040572], [0.0, 289.3741386332345]]","[[213.59146006920008, -100.54551320729043], [213.59146006920008, -34.5309816168847], [213.59146006920008, 188.8286254259441], [213.59146006920008, 254.84315701634983], [-139.59881667628565, 478.2027640591786], [-492.7890934217714, 478.2027640591786], [-492.7890934217714, 412.1882324687729], [-492.7890934217714, 188.82862542594415], [-492.7890934217714, 122.8140938355384], [-139.59881667628565, -100.54551320729043]]"
"[[0.0, 0.0], [353.19027674548573, 0.0], [353.19027674548573, 66.01453159040572], [0.0, 289.3741386332345]]","[[0.0, 0.0], [137.19266918603643, 0.0], [375.98761555167766, 66.03785700614489], [0.0, 66.03785700614489]]","[[213.59146006920008, -100.54551320729043], [236.388798875392, -100.54551320729043], [589.5790756208778, -100.54551320729043], [589.5790756208778, -34.5309816168847], [589.5790756208778, -34.50765620114554], [589.5790756208778, 31.506875389260173], [236.38879887539207, 254.86648243208896], [99.19612968935564, 254.86648243208896], [-139.59881667628565, 188.8286254259441], [-139.59881667628565, -100.54551320729043]]"
"[[0.0, 0.0], [353.19027674548573, 0.0], [353.19027674548573, 66.01453159040572], [0.0, 289.3741386332345]]","[[0.0, 0.0], [73.16636470817039, 0.0], [73.16636470817039, 443.29491140950466], [0.0, 0.0]]","[[213.59146006920008, -100.54551320729043], [286.7578247773705, 342.74939820221425], [286.7578247773705, 408.76392979262], [-66.43245196811523, 632.1235368354487], [-139.59881667628565, 632.1235368354487], [-139.59881667628565, 342.74939820221425], [-139.59881667628565, 188.8286254259441], [-139.59881667628565, -100.54551320729043]]"
"[[0.0, 0.0], [353.19027674548573, 0.0], [353.19027674548573, 66.01453159040572], [0.0, 289.3741386332345]]","[[0.0, 0.0], [273.409160913515, 0.0], [273.409160913515, 391.918076996907], [0.0, 391.918076996907]]","[[133.81034423722934, -100.54551320729043], [213.59146006920008, -100.54551320729043], [487.0006209827151, -100.54551320729043], [487.0006209827151, -34.5309816168847], [487.0006209827151, 291.3725637896166], [487.0006209827151, 357.38709538002234], [133.81034423722934, 580.7467024228511], [-139.59881667628565, 580.7467024228511], [-139.59881667628565, 291.3725637896166], [-139.59881667628565, 188.8286254259441], [-139.59881667628565, -100.54551320729043]]"
"[[0.0, 0.0], [353.19027674548573, 0.0], [353.19027674548573, 66.01453159040572], [0.0, 289.3741386332345]]","[[0.0, 0.0], [31.57722085776241, 0.0], [31.57722085776241, 374.5277289413534], [0.0, 374.5277289413534]]","[[-108.02159581852324, -100.54551320729043], [213.59146006920008, -100.54551320729043], [245.1686809269625, -100.54551320729043], [245.1686809269625, -34.5309816168847], [245.1686809269625, 273.982215734063], [245.1686809269625, 339.99674732446874], [-108.02159581852322, 563.3563543672974], [-139.59881667628565, 563.3563543672974], [-139.59881667628565, 273.98221573406295], [-139.59881667628565, 188.8286254259441], [-139.59881667628565, -100.54551320729043]]"
"[[0.0, 0.0], [353.19027674548573, 0.0], [353.19027674548573, 66.01453159040572], [0.0, 289.3741386332345]]","[[0.0, 0.0], [231.10012966720353, 0.0], [231.10012966720353, 412.90675106576305], [0.0, 412.90675106576305]]","[[91.50131299091788, -100.54551320729043], [213.59146006920008, -100.54551320729043], [444.69158973640356, -100.54551320729043], [444.69158973640356, -34.5309816168847], [444.69158973640356, 312.36123785847263], [444.69158973640356, 378.3757694488784], [91.50131299091782, 601.735376491707], [-139.59881667628565, 601.735376491707], [-139.59881667628565, 312.3612378584726], [-139.59881667628565, 188.8286254259441], [-139.59881667628565, -100.54551320729043]]"
