"[[0.0, 0.0], [91.18753830377115, 0.0], [91.18753830377115, 150.14355678297113], [0.0, 0.0]]","[[0.0, 0.0], [91.18753830377115, 0.0], [91.18753830377115, 150.14355678297113], [0.0, 0.0]]","[[30.395846101257057, -50.04785226099038], [121.5833844050282, 100.09570452198075], [121.5833844050282, 250.23926130495187], [30.395846101257057, 250.23926130495187], [-60.79169220251409, 100.09570452198075], [-60.79169220251409, -50.04785226099038]]"
"[[0.0, 0.0], [91.18753830377115, 0.0], [91.18753830377115, 150.14355678297113], [0.0, 0.0]]","[[0.0, 0.0], [326.2779351129064, 0.0], [296.741486298142, 74.4990508648329], [0.0, 74.4990508648329]]","[[30.395846101257057, -50.04785226099038], [235.94979409562788, -50.04785226099038], [327.13733239939904, -50.04785226099038], [327.13733239939904, 24.451198603842514], [327.13733239939904, 100.09570452198075], [327.13733239939904, 174.59475538681363], [0.85939728649263, 174.59475538681363], [-90.32814101727851, 24.451198603842514], [-60.791692202514106, -50.04785226099038]]"
"[[0.0, 0.0], [91.18753830377115, 0.0], [91.18753830377115, 150.14355678297113], [0.0, 0.0]]","[[0.0, 0.0], [112.24254302356285, 0.0], [56.12127151178142, 316.07754617925974], [0.0, 0.0]]","[[30.395846101257057, -50.04785226099038], [86.51711761303847, 266.02969391826934], [86.51711761303847, 416.1732507012405], [-25.725425410524373, 416.1732507012405], [-116.91296371429553, 266.02969391826934], [-60.79169220251409, -50.04785226099038]]"
"[[0.0, 0.0], [91.18753830377115, 0.0], [91.18753830377115, 150.14355678297113], [0.0, 0.0]]","[[0.0, 0.0], [308.97696849525806, 0.0], [154.48848424762903, 217.0825187965406], [0.0, 0.0]]","[[30.395846101257057, -50.04785226099038], [184.8843303488861, 167.03466653555023], [184.8843303488861, 317.17822331852136], [-124.09263814637202, 317.17822331852136], [-215.28017645014316, 167.03466653555023], [-60.79169220251409, -50.04785226099038]]"
"[[0.0, 0.0], [91.18753830377115, 0.0], [91.18753830377115, 150.14355678297113], [0.0, 0.0]]","[[0.0, 0.0], [265.9458217325015, 0.0], [265.9458217325015, 254.6535880689135], [0.0, 0.0]]","[[30.395846101257057, -50.04785226099038], [296.34166783375855, 204.6057358079231], [296.34166783375855, 354.74929259089424], [30.395846101257042, 354.74929259089424], [-60.791692202514106, 204.6057358079231], [-60.791692202514106, -50.04785226099038]]"
"[[0.0, 0.0], [91.18753830377115, 0.0], [91.18753830377115, 150.14355678297113], [0.0, 0.0]]","[[0.0, 0.0], [497.6302632891756, 297.8609972769843], [0.0, 297.8609972769843], [0.0, 0.0]]","[[30.395846101257057, -50.04785226099038], [436.83857108666155, -50.04785226099038], [528.0261093904327, -50.04785226099038], [528.0261093904327, 100.09570452198075], [528.0261093904327, 247.81314501599388], [528.0261093904327, 397.956701798965], [30.395846101257042, 100.09570452198075], [-60.791692202514106, -50.04785226099038]]"
"[[0.0, 0.0], [91.18753830377115, 0.0], [91.18753830377115, 150.14355678297113], [0.0, 0.0]]","[[0.0, 0.0], [161.14968055384324, 0.0], [161.14968055384324, 69.85620700331367], [0.0, 0.0]]","[[30.395846101257057, -50.04785226099038], [191.5455266551003, 19.80835474232329], [191.5455266551003, 169.9519115252944], [30.395846101257042, 169.9519115252944], [-60.791692202514106, 19.80835474232329], [-60.791692202514106, -50.04785226099038]]"
"[[0.0, 0.0], [91.18753830377115, 0.0], [91.18753830377115, 150.14355678297113], [0.0, 0.0]]","[[0.0, 0.0], [290.2619566559264, 0.0], [374.1402136594484, 46.62490514588298], [0.0, 46.62490514588298]]","[[30.395846101257057, -50.04785226099038], [313.34852145693435, -50.04785226099038], [404.5360597607055, -50.04785226099038], [404.5360597607055, -3.422947115107405], [404.5360597607055, 100.09570452198075], [404.5360597607055, 146.7206096678637], [114.27410310477907, 146.7206096678637], [30.395846101257042, 100.09570452198075], [-60.791692202514106, -50.04785226099038]]"
"[[0.0, 0.0], [91.18753830377115, 0.0], [91.18753830377115, 150.14355678297113], [0.0, 0.0]]","[[0.0, 0.0], [329.1856286159906, 249.9273118252245], [0.0, 249.9273118252245], [0.0, 0.0]]","[[30.395846101257057, -50.04785226099038], [268.3939364134765, -50.04785226099038], [359.58147471724766, -50.04785226099038], [359.58147471724766, 100.09570452198075], [359.58147471724766, 199.87945956423414], [359.58147471724766, 350.0230163472052], [30.395846101257042, 100.09570452198075], [-60.791692202514106, -50.04785226099038]]"
"[[0.0, 0.0], [91.18753830377115, 0.0], [91.18753830377115, 150.14355678297113], [0.0, 0.0]]","[[0.0, 0.0], [142.27639230423756, 0.0], [142.27639230423756, 104.60114344822246], [0.0, 104.60114344822246]]","[[30.395846101257057, -50.04785226099038], [81.48470010172346, -50.04785226099038], [172.6722384054946, -50.04785226099038], [172.6722384054946, 54.55329118723208], [172.6722384054946, 100.09570452198075], [172.6722384054946, 204.69684797020318], [30.395846101257042, 204.69684797020318], [-60.791692202514106, 54.55329118723206], [-60.791692202514106, -50.04785226099038]]"
