"[[0.0, 0.0], [172.0531974596728, 0.0], [86.0265987298364, 446.88584873152877], [0.0, 0.0]]","[[0.0, 0.0], [172.0531974596728, 0.0], [86.0265987298364, 446.88584873152877], [0.0, 0.0]]","[[86.02659872983641, -148.96194957717626], [172.0531974596728, 297.9238991543525], [86.02659872983641, 744.8097478858813], [-86.02659872983638, 744.8097478858813], [-172.0531974596728, 297.9238991543525], [-86.02659872983638, -148.96194957717626]]"
"[[0.0, 0.0], [172.0531974596728, 0.0], [86.0265987298364, 446.88584873152877], [0.0, 0.0]]","[[0.0, 0.0], [451.7344102320385, 0.0], [451.7344102320385, 274.28199520179305], [0.0, 274.28199520179305]]","[[86.02659872983641, -148.96194957717626], [365.7078115022021, -148.96194957717626], [537.761008961875, -148.96194957717626], [537.761008961875, 125.3200456246168], [451.73441023203856, 572.2058943561456], [1.4210854715202004e-14, 572.2058943561456], [-86.02659872983638, 125.3200456246168], [-86.02659872983638, -148.96194957717626]]"
"[[0.0, 0.0], [172.0531974596728, 0.0], [86.0265987298364, 446.88584873152877], [0.0, 0.0]]","[[0.0, 0.0], [92.71065622936804, 0.0], [92.71065622936804, 247.6248556131766], [0.0, 107.05761848349917]]","[[86.02659872983641, -148.96194957717626], [178.73725495920445, -8.394712447498819], [178.73725495920445, 98.66290603600035], [92.71065622936807, 545.5487547675291], [1.4210854715202004e-14, 545.5487547675291], [-86.02659872983638, 98.66290603600032], [-86.02659872983638, -148.96194957717626]]"
"[[0.0, 0.0], [172.0531974596728, 0.0], [86.0265987298364, 446.88584873152877], [0.0, 0.0]]","[[0.0, 0.0], [28.45782278263447, 0.0], [228.58477869404322, 101.28761514975241], [0.0, 101.28761514975241]]","[[86.02659872983641, -148.96194957717626], [142.55817996420683, -148.96194957717626], [314.6113774238796, -148.96194957717626], [314.6113774238796, -47.674334427423844], [228.58477869404322, 399.21151430410487], [200.12695591140874, 399.21151430410487], [1.4210854715202004e-14, 297.9238991543525], [-86.02659872983638, -148.96194957717626]]"
"[[0.0, 0.0], [172.0531974596728, 0.0], [86.0265987298364, 446.88584873152877], [0.0, 0.0]]","[[0.0, 0.0], [334.23671633379365, 363.0906835315707], [0.0, 363.0906835315707], [0.0, 0.0]]","[[86.02659872983641, -148.96194957717626], [248.21011760395726, -148.96194957717626], [420.26331506363005, -148.96194957717626], [420.26331506363005, 214.12873395439442], [334.23671633379365, 661.0145826859232], [1.4210854715202004e-14, 297.9238991543525], [-86.02659872983638, -148.96194957717626]]"
"[[0.0, 0.0], [172.0531974596728, 0.0], [86.0265987298364, 446.88584873152877], [0.0, 0.0]]","[[0.0, 0.0], [260.06541657526674, 459.78584360478936], [0.0, 459.78584360478936], [0.0, 0.0]]","[[86.02659872983641, -148.96194957717626], [174.03881784543034, -148.96194957717626], [346.09201530510313, -148.96194957717626], [346.09201530510313, 310.8238940276131], [260.06541657526674, 757.7097427591418], [1.4210854715202004e-14, 297.9238991543525], [-86.02659872983638, -148.96194957717626]]"
"[[0.0, 0.0], [172.0531974596728, 0.0], [86.0265987298364, 446.88584873152877], [0.0, 0.0]]","[[0.0, 0.0], [290.49277217377664, 0.0], [290.49277217377664, 317.62746768613874], [0.0, 317.62746768613874]]","[[86.02659872983641, -148.96194957717626], [204.46617344394025, -148.96194957717626], [376.51937090361304, -148.96194957717626], [376.51937090361304, 168.6655181089625], [290.49277217377664, 615.5513668404913], [1.4210854715202004e-14, 615.5513668404913], [-86.02659872983638, 168.6655181089625], [-86.02659872983638, -148.96194957717626]]"
"[[0.0, 0.0], [172.0531974596728, 0.0], [86.0265987298364, 446.88584873152877], [0.0, 0.0]]","[[0.0, 0.0], [92.74695708875669, 0.0], [92.74695708875669, 86.36668143005986], [0.0, 288.5677701524749]]","[[86.02659872983641, -148.96194957717626], [86.02659872983641, 139.60582057529865], [1.4210854715202004e-14, 586.4916693068274], [-92.74695708875667, 586.4916693068274], [-178.77355581859308, 139.6058205752986], [-178.77355581859308, 53.23913914523871], [-86.02659872983638, -148.96194957717626]]"
"[[0.0, 0.0], [172.0531974596728, 0.0], [86.0265987298364, 446.88584873152877], [0.0, 0.0]]","[[0.0, 0.0], [294.525869177456, 0.0], [294.525869177456, 413.18079091130164], [0.0, 413.18079091130164]]","[[86.02659872983641, -148.96194957717626], [208.4992704476196, -148.96194957717626], [380.5524679072924, -148.96194957717626], [380.5524679072924, 264.2188413341254], [294.525869177456, 711.1046900656542], [1.4210854715202004e-14, 711.1046900656542], [-86.02659872983638, 264.2188413341254], [-86.02659872983638, -148.96194957717626]]"
"[[0.0, 0.0], [172.0531974596728, 0.0], [86.0265987298364, 446.88584873152877], [0.0, 0.0]]","[[0.0, 0.0], [423.1282911934656, 0.0], [423.1282911934656, 240.81040719915464], [0.0, 240.81040719915464]]","[[86.02659872983641, -148.96194957717626], [337.1016924636292, -148.96194957717626], [509.15488992330194, -148.96194957717626], [509.15488992330194, 91.84845762197838], [423.12829119346554, 538.7343063535071], [1.4210854715202004e-14, 538.7343063535071], [-86.02659872983638, 91.84845762197835], [-86.02659872983638, -148.96194957717626]]"
"[[0.0, 0.0], [451.7344102320385, 0.0], [451.7344102320385, 274.28199520179305], [0.0, 274.28199520179305]]","[[0.0, 0.0], [172.0531974596728, 0.0], [86.0265987298364, 446.88584873152877], [0.0, 0.0]]","[[225.86720511601925, -137.14099760089653], [311.8938038458557, 309.74485113063224], [311.8938038458557, 584.0268463324253], [139.8406063861828, 584.0268463324253], [-139.8406063861828, 584.0268463324253], [-311.8938038458557, 584.0268463324253], [-311.8938038458557, 309.74485113063224], [-225.86720511601925, -137.14099760089653]]"
"[[0.0, 0.0], [451.7344102320385, 0.0], [451.7344102320385, 274.28199520179305], [0.0, 274.28199520179305]]","[[0.0, 0.0], [451.7344102320385, 0.0], [451.7344102320385, 274.28199520179305], [0.0, 274.28199520179305]]","[[225.86720511601925, -137.14099760089653], [677.6016153480577, -137.14099760089653], [677.6016153480577, 137.14099760089653], [677.6016153480577, 411.4229928026896], [225.86720511601925, 411.4229928026896], [-225.86720511601925, 411.4229928026896], [-225.86720511601925, 137.14099760089653], [-225.86720511601925, -137.14099760089653]]"
"[[0.0, 0.0], [451.7344102320385, 0.0], [451.7344102320385, 274.28199520179305], [0.0, 274.28199520179305]]","[[0.0, 0.0], [92.71065622936804, 0.0], [92.71065622936804, 247.6248556131766], [0.0, 107.05761848349917]]","[[225.86720511601925, -137.14099760089653], [318.5778613453873, 3.4262395287809113], [318.5778613453873, 110.48385801228008], [318.5778613453873, 277.70823473057396], [318.5778613453873, 384.7658532140731], [225.86720511601925, 384.7658532140731], [-133.1565488866512, 384.7658532140731], [-225.86720511601925, 384.7658532140731], [-225.86720511601925, 137.14099760089653], [-225.86720511601925, 110.48385801228005], [-225.86720511601925, -137.14099760089653]]"
