"[[0.0, 0.0], [325.79661634006413, 418.14264074595036], [0.0, 418.14264074595036], [0.0, 0.0]]","[[0.0, 0.0], [325.79661634006413, 418.14264074595036], [0.0, 418.14264074595036], [0.0, 0.0]]","[[217.1977442267094, -278.7617604973002], [542.9943605667736, 139.38088024865016], [542.9943605667736, 557.5235209946005], [217.1977442267094, 557.5235209946005], [-108.59887211335472, 139.38088024865016], [-108.59887211335472, -278.7617604973002]]"
"[[0.0, 0.0], [325.79661634006413, 418.14264074595036], [0.0, 418.14264074595036], [0.0, 0.0]]","[[0.0, 0.0], [48.70617879667327, 42.76020865010566], [0.0, 42.76020865010566], [0.0, 0.0]]","[[-59.892693316681445, -278.7617604973002], [265.9039230233827, 139.38088024865016], [265.9039230233827, 182.1410888987558], [-59.892693316681445, 182.1410888987558], [-108.59887211335472, 139.38088024865016], [-108.59887211335472, -278.7617604973002]]"
"[[0.0, 0.0], [325.79661634006413, 418.14264074595036], [0.0, 418.14264074595036], [0.0, 0.0]]","[[0.0, 0.0], [365.655756241018, 53.219225335532684], [0.0, 53.219225335532684], [0.0, 0.0]]","[[257.0568841276633, -278.7617604973002], [582.8535004677275, 139.38088024865016], [582.8535004677275, 192.60010558418287], [257.0568841276633, 192.60010558418287], [-108.59887211335472, 139.38088024865016], [-108.59887211335472, -278.7617604973002]]"
"[[0.0, 0.0], [325.79661634006413, 418.14264074595036], [0.0, 418.14264074595036], [0.0, 0.0]]","[[0.0, 0.0], [429.25286818757553, 0.0], [429.25286818757553, 45.10373185186096], [0.0, 45.10373185186096]]","[[320.6539960742208, -278.7617604973002], [646.4506124142849, 139.38088024865016], [646.4506124142849, 184.48461210051113], [320.65399607422074, 184.48461210051113], [217.1977442267094, 184.48461210051113], [-108.59887211335472, 184.48461210051113], [-108.59887211335472, 139.38088024865016], [-108.59887211335472, -233.65802864543923], [-108.59887211335472, -278.7617604973002]]"
"[[0.0, 0.0], [325.79661634006413, 418.14264074595036], [0.0, 418.14264074595036], [0.0, 0.0]]","[[0.0, 0.0], [150.59267477564111, 134.16671855810745], [0.0, 268.3334371162149], [0.0, 0.0]]","[[217.1977442267094, 139.38088024865016], [217.1977442267094, 407.7143173648651], [-108.59887211335472, 407.7143173648651], [-259.19154688899584, 273.5475988067576], [-259.19154688899584, -144.59504193919275], [-108.59887211335472, -278.7617604973002]]"
"[[0.0, 0.0], [325.79661634006413, 418.14264074595036], [0.0, 418.14264074595036], [0.0, 0.0]]","[[0.0, 0.0], [417.97430679229575, 0.0], [417.97430679229575, 126.23939707340877], [0.0, 126.23939707340877]]","[[309.375434678941, -278.7617604973002], [635.1720510190053, 139.38088024865016], [635.1720510190053, 265.6202773220589], [309.3754346789411, 265.6202773220589], [217.1977442267094, 265.6202773220589], [-108.59887211335472, 265.6202773220589], [-108.59887211335472, 139.38088024865016], [-108.59887211335472, -152.52236342389148], [-108.59887211335472, -278.7617604973002]]"
"[[0.0, 0.0], [325.79661634006413, 418.14264074595036], [0.0, 418.14264074595036], [0.0, 0.0]]","[[0.0, 0.0], [411.9186811238235, 0.0], [411.9186811238235, 479.8858265972306], [0.0, 479.8858265972306]]","[[303.31980901046876, -278.7617604973002], [629.116425350533, 139.38088024865016], [629.116425350533, 619.2667068458808], [303.31980901046876, 619.2667068458808], [217.1977442267094, 619.2667068458808], [-108.59887211335472, 619.2667068458808], [-108.59887211335472, 201.12406609993042], [-108.59887211335472, 139.38088024865016], [-108.59887211335472, -278.7617604973002]]"
"[[0.0, 0.0], [325.79661634006413, 418.14264074595036], [0.0, 418.14264074595036], [0.0, 0.0]]","[[0.0, 0.0], [77.83440874154495, 0.0], [77.83440874154495, 391.301830008264], [0.0, 0.0]]","[[217.1977442267094, 139.38088024865016], [295.03215296825437, 530.6827102569141], [217.1977442267094, 530.6827102569141], [-30.764463371809754, 530.6827102569141], [-108.59887211335472, 530.6827102569141], [-108.59887211335472, 139.38088024865016], [-108.59887211335472, 112.54006951096375], [-108.59887211335472, -278.7617604973002]]"
"[[0.0, 0.0], [325.79661634006413, 418.14264074595036], [0.0, 418.14264074595036], [0.0, 0.0]]","[[0.0, 0.0], [52.463307127929056, 0.0], [52.463307127929056, 493.59391664584757], [0.0, 0.0]]","[[217.1977442267094, 139.38088024865016], [269.66105135463846, 632.9747968944978], [217.1977442267094, 632.9747968944978], [-56.13556498542566, 632.9747968944978], [-108.59887211335472, 632.9747968944978], [-108.59887211335472, 214.83215614854743], [-108.59887211335472, 139.38088024865016], [-108.59887211335472, -278.7617604973002]]"
"[[0.0, 0.0], [325.79661634006413, 418.14264074595036], [0.0, 418.14264074595036], [0.0, 0.0]]","[[0.0, 0.0], [492.2787061695377, 0.0], [492.2787061695377, 223.31753595671748], [0.0, 227.19462650010098]]","[[217.1977442267094, 139.38088024865016], [217.1977442267094, 366.5755067487512], [-108.59887211335472, 366.5755067487512], [-275.0809619428283, 366.5755067487512], [-600.8775782828924, 366.5755067487512], [-600.8775782828924, 143.25797079203375], [-600.8775782828924, -51.567133997199164], [-600.8775782828924, -274.8846699539166], [-108.59887211335472, -278.7617604973002]]"
