"[[0.0, 0.0], [97.58683273256833, 0.0], [97.58683273256833, 187.10877935624632], [0.0, 0.0]]","[[0.0, 0.0], [97.58683273256833, 0.0], [97.58683273256833, 187.10877935624632], [0.0, 0.0]]","[[32.52894424418945, -62.36959311874876], [130.1157769767578, 124.73918623749756], [130.1157769767578, 311.8479655937439], [32.52894424418945, 311.8479655937439], [-65.05788848837888, 124.73918623749756], [-65.05788848837888, -62.36959311874876]]"
"[[0.0, 0.0], [97.58683273256833, 0.0], [97.58683273256833, 187.10877935624632], [0.0, 0.0]]","[[0.0, 0.0], [92.0249036573232, 40.70985724860942], [0.0, 40.70985724860942], [0.0, 0.0]]","[[26.967015168944314, -62.36959311874876], [32.52894424418945, -62.36959311874876], [124.55384790151264, -62.36959311874876], [124.55384790151264, -21.659735870139343], [124.55384790151264, 124.73918623749756], [124.55384790151264, 165.44904348610697], [32.52894424418945, 124.73918623749756], [-65.05788848837888, -62.36959311874876]]"
"[[0.0, 0.0], [97.58683273256833, 0.0], [97.58683273256833, 187.10877935624632], [0.0, 0.0]]","[[0.0, 0.0], [432.99803985610527, 0.0], [216.49901992805263, 152.30602264525368], [0.0, 0.0]]","[[32.52894424418945, -62.36959311874876], [249.0279641722421, 89.93642952650492], [249.0279641722421, 277.04520888275124], [-183.97007568386312, 277.04520888275124], [-281.55690841643144, 89.93642952650492], [-65.05788848837888, -62.36959311874876]]"
"[[0.0, 0.0], [97.58683273256833, 0.0], [97.58683273256833, 187.10877935624632], [0.0, 0.0]]","[[0.0, 0.0], [68.48989790993271, 0.0], [68.48989790993271, 64.42489636108374], [0.0, 0.0]]","[[32.52894424418945, -62.36959311874876], [101.01884215412217, 2.055303242334979], [101.01884215412217, 189.1640825985813], [32.52894424418945, 189.1640825985813], [-65.05788848837888, 2.055303242334979], [-65.05788848837888, -62.36959311874876]]"
"[[0.0, 0.0], [97.58683273256833, 0.0], [97.58683273256833, 187.10877935624632], [0.0, 0.0]]","[[0.0, 0.0], [90.51913629837647, 0.0], [90.51913629837647, 479.41210960894983], [0.0, 0.0]]","[[32.52894424418945, -62.36959311874876], [123.0480805425659, 417.0425164902011], [123.0480805425659, 604.1512958464474], [32.52894424418945, 604.1512958464474], [-65.05788848837888, 417.0425164902011], [-65.05788848837888, -62.36959311874876]]"
"[[0.0, 0.0], [97.58683273256833, 0.0], [97.58683273256833, 187.10877935624632], [0.0, 0.0]]","[[0.0, 0.0], [191.4745158459328, 0.0], [95.7372579229664, 327.6485336961366], [0.0, 0.0]]","[[32.52894424418945, -62.36959311874876], [128.26620216715588, 265.27894057738786], [128.26620216715588, 452.3877199336341], [-63.208313678776975, 452.3877199336341], [-160.79514641134529, 265.2789405773878], [-65.05788848837888, -62.36959311874876]]"
"[[0.0, 0.0], [97.58683273256833, 0.0], [97.58683273256833, 187.10877935624632], [0.0, 0.0]]","[[0.0, 0.0], [46.13708533295998, 56.444382862222746], [0.0, 112.88876572444549], [0.0, 0.0]]","[[32.52894424418945, -62.36959311874876], [32.52894424418945, 50.51917260569673], [32.52894424418945, 124.73918623749756], [32.52894424418945, 237.62795196194304], [-13.608141088770523, 181.18356909972027], [-111.19497382133885, -5.92521025652605], [-65.05788848837888, -62.36959311874876]]"
"[[0.0, 0.0], [97.58683273256833, 0.0], [97.58683273256833, 187.10877935624632], [0.0, 0.0]]","[[0.0, 0.0], [25.35191040412833, 0.0], [295.8336658207144, 261.08563404535255], [0.0, 261.08563404535255]]","[[32.52894424418945, -62.36959311874876], [230.7757773323355, -62.36959311874876], [328.36261006490383, -62.36959311874876], [328.36261006490383, 124.73918623749756], [328.36261006490383, 198.7160409266038], [328.36261006490383, 385.8248202828501], [303.0106996607755, 385.8248202828501], [32.52894424418945, 124.73918623749756], [-65.05788848837888, -62.36959311874876]]"
"[[0.0, 0.0], [97.58683273256833, 0.0], [97.58683273256833, 187.10877935624632], [0.0, 0.0]]","[[0.0, 0.0], [76.4905578822036, 0.0], [76.4905578822036, 477.4789494116098], [0.0, 477.4789494116098]]","[[11.432669393824725, -62.36959311874876], [32.52894424418945, -62.36959311874876], [109.01950212639305, -62.36959311874876], [109.01950212639305, 124.73918623749756], [109.01950212639305, 415.10935629286104], [109.01950212639305, 602.2181356491074], [32.52894424418945, 602.2181356491074], [-65.05788848837888, 415.10935629286104], [-65.05788848837888, -62.36959311874876]]"
"[[0.0, 0.0], [97.58683273256833, 0.0], [97.58683273256833, 187.10877935624632], [0.0, 0.0]]","[[0.0, 0.0], [484.882236755074, 104.69117126862723], [0.0, 104.69117126862723], [0.0, 0.0]]","[[32.52894424418945, -62.36959311874876], [419.82434826669515, -62.36959311874876], [517.4111809992635, -62.36959311874876], [517.4111809992635, 42.32157814987847], [517.4111809992635, 124.73918623749756], [517.4111809992635, 229.43035750612478], [32.52894424418945, 124.73918623749756], [-65.05788848837888, -62.36959311874876]]"
