"[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[184.67416641183644, -48.31221413562046], [461.6854160295911, 24.156107067810233], [461.6854160295911, 96.62442827124093], [184.67416641183644, 96.62442827124093], [-92.33708320591823, 24.156107067810233], [-92.33708320591823, -48.31221413562046]]"
"[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[184.67416641183644, 24.156107067810233], [658.5783337473105, 387.1293750357346], [184.67416641183644, 387.1293750357346], [-92.33708320591823, 387.1293750357346], [-92.33708320591823, 314.6610538323039], [-92.33708320591823, 24.15610706781026], [-92.33708320591823, -48.31221413562046]]"
"[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[0.0, 0.0], [114.40233630851206, 0.0], [114.40233630851206, 293.60660370368066], [0.0, 0.0]]","[[184.67416641183644, 24.156107067810233], [299.0765027203485, 317.7627107714909], [184.67416641183644, 317.7627107714909], [22.065253102593843, 317.7627107714909], [-92.33708320591823, 317.7627107714909], [-92.33708320591823, 245.2943895680602], [-92.33708320591823, 24.156107067810233], [-92.33708320591823, -48.31221413562046]]"
"[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[0.0, 0.0], [63.93937610322132, 172.70055947796865], [0.0, 345.4011189559373], [0.0, 0.0]]","[[184.67416641183644, 24.156107067810233], [184.67416641183644, 369.5572260237476], [-92.33708320591823, 369.5572260237476], [-156.27645930913957, 196.85666654577895], [-156.27645930913957, 124.38834534234826], [-92.33708320591823, -48.31221413562043]]"
"[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[0.0, 0.0], [283.10883025790054, 143.40465855921164], [0.0, 286.8093171184233], [0.0, 0.0]]","[[184.67416641183644, 24.156107067810233], [184.67416641183644, 310.96542418623346], [-92.33708320591823, 310.96542418623346], [-375.4459134638187, 167.56076562702185], [-375.4459134638187, 95.09244442359116], [-92.33708320591823, -48.31221413562046]]"
"[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[0.0, 0.0], [96.18144994163013, 0.0], [96.18144994163013, 263.0604234796974], [0.0, 263.0604234796974]]","[[3.844366735711901, -48.31221413562046], [280.8556163534666, 24.156107067810233], [280.8556163534666, 287.21653054750766], [184.67416641183644, 287.21653054750766], [3.8443667357119153, 287.21653054750766], [-92.33708320591823, 287.21653054750766], [-92.33708320591823, 214.74820934407697], [-92.33708320591823, 24.156107067810233], [-92.33708320591823, -48.31221413562046]]"
"[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[0.0, 0.0], [279.28486102999557, 0.0], [279.28486102999557, 208.3690270005351], [0.0, 208.3690270005351]]","[[186.94777782407732, -48.31221413562046], [463.95902744183206, 24.156107067810233], [463.95902744183206, 232.52513406834535], [186.94777782407738, 232.52513406834535], [184.67416641183644, 232.52513406834535], [-92.33708320591823, 232.52513406834535], [-92.33708320591823, 160.05681286491466], [-92.33708320591823, 24.156107067810233], [-92.33708320591823, -48.31221413562046]]"
"[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[0.0, 0.0], [46.996781993998226, 107.60412366536792], [0.0, 215.20824733073584], [0.0, 0.0]]","[[184.67416641183644, 24.156107067810233], [184.67416641183644, 239.3643543985461], [-92.33708320591823, 239.3643543985461], [-139.3338651999165, 131.7602307331782], [-139.3338651999165, 59.29190952974749], [-92.33708320591823, -48.31221413562046]]"
"[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[0.0, 0.0], [304.1916772236657, 0.0], [304.1916772236657, 307.2910554705113], [0.0, 307.2910554705113]]","[[211.85459401774744, -48.31221413562046], [488.8658436355021, 24.156107067810233], [488.8658436355021, 331.44716253832155], [211.8545940177474, 331.44716253832155], [184.67416641183644, 331.44716253832155], [-92.33708320591823, 331.44716253832155], [-92.33708320591823, 258.97884133489083], [-92.33708320591823, 24.156107067810233], [-92.33708320591823, -48.31221413562046]]"
"[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[0.0, 0.0], [115.07486854995821, 0.0], [115.07486854995821, 175.76267548446458], [0.0, 304.0392041842481]]","[[184.67416641183644, 24.156107067810233], [184.67416641183644, 328.19531125205833], [69.59929786187821, 328.19531125205833], [-92.33708320591823, 328.19531125205833], [-207.4119517558765, 328.19531125205833], [-207.4119517558765, 255.72699004862764], [-207.4119517558765, 152.43263576759375], [-207.4119517558765, 79.96431456416306], [-92.33708320591823, -48.31221413562046]]"
"[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[-38.92486193922798, -120.99108932264144], [157.9680557784913, -120.99108932264144], [434.97930539624605, -120.99108932264144], [434.97930539624605, -48.52276811921075], [434.97930539624605, 241.98217864528291], [434.97930539624605, 314.45049984871366], [157.9680557784913, 241.98217864528291], [-315.93611155698267, -120.99108932264144]]"
"[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[157.9680557784913, -120.99108932264144], [631.8722231139652, 241.98217864528291], [631.8722231139652, 604.9554466132073], [157.9680557784913, 604.9554466132073], [-315.93611155698267, 241.98217864528291], [-315.93611155698267, -120.99108932264144]]"
"[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[0.0, 0.0], [114.40233630851206, 0.0], [114.40233630851206, 293.60660370368066], [0.0, 0.0]]","[[157.9680557784913, -120.99108932264144], [272.3703920870034, 172.61551438103922], [272.3703920870034, 535.5887823489636], [157.9680557784913, 535.5887823489636], [-315.93611155698267, 172.61551438103922], [-315.93611155698267, -120.99108932264144]]"
"[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[0.0, 0.0], [63.93937610322132, 172.70055947796865], [0.0, 345.4011189559373], [0.0, 0.0]]","[[157.9680557784913, -120.99108932264144], [157.9680557784913, 224.41002963329586], [157.9680557784913, 241.98217864528291], [157.9680557784913, 587.3832976012203], [-315.93611155698267, 224.41002963329592], [-379.875487660204, 51.70947015532724], [-315.93611155698267, -120.99108932264144]]"
"[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[0.0, 0.0], [283.10883025790054, 143.40465855921164], [0.0, 286.8093171184233], [0.0, 0.0]]","[[157.9680557784913, -120.99108932264144], [157.9680557784913, 165.81822779578184], [157.9680557784913, 241.98217864528291], [157.9680557784913, 528.7914957637062], [-125.14077447940923, 385.38683720449455], [-599.0449418148833, 22.41356923657017], [-315.93611155698267, -120.99108932264144]]"
"[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[0.0, 0.0], [96.18144994163013, 0.0], [96.18144994163013, 263.0604234796974], [0.0, 263.0604234796974]]","[[-219.75466161535252, -120.99108932264144], [157.9680557784913, -120.99108932264144], [254.14950572012145, -120.99108932264144], [254.14950572012145, 142.06933415705598], [254.14950572012145, 241.98217864528291], [254.14950572012145, 505.04260212498036], [157.9680557784913, 505.04260212498036], [-315.93611155698267, 142.06933415705598], [-315.93611155698267, -120.99108932264144]]"
"[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[0.0, 0.0], [279.28486102999557, 0.0], [279.28486102999557, 208.3690270005351], [0.0, 208.3690270005351]]","[[-36.6512505269871, -120.99108932264144], [157.9680557784913, -120.99108932264144], [437.2529168084869, -120.99108932264144], [437.2529168084869, 87.37793767789367], [437.2529168084869, 241.98217864528291], [437.2529168084869, 450.351205645818], [157.9680557784913, 450.351205645818], [-315.93611155698267, 87.37793767789364], [-315.93611155698267, -120.99108932264144]]"
"[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[0.0, 0.0], [46.996781993998226, 107.60412366536792], [0.0, 215.20824733073584], [0.0, 0.0]]","[[157.9680557784913, -120.99108932264144], [157.9680557784913, 94.2171580080944], [157.9680557784913, 241.98217864528291], [157.9680557784913, 457.1904259760188], [-315.93611155698267, 94.2171580080944], [-362.93289355098085, -13.386965657273521], [-315.93611155698267, -120.99108932264144]]"
"[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[0.0, 0.0], [304.1916772236657, 0.0], [304.1916772236657, 307.2910554705113], [0.0, 307.2910554705113]]","[[-11.744434333316974, -120.99108932264144], [157.9680557784913, -120.99108932264144], [462.159733002157, -120.99108932264144], [462.159733002157, 186.29996614786987], [462.159733002157, 241.98217864528291], [462.159733002157, 549.2732341157943], [157.9680557784913, 549.2732341157943], [-315.93611155698267, 186.29996614786987], [-315.93611155698267, -120.99108932264144]]"
"[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[0.0, 0.0], [115.07486854995821, 0.0], [115.07486854995821, 175.76267548446458], [0.0, 304.0392041842481]]","[[157.9680557784913, -120.99108932264144], [157.9680557784913, 183.04811486160665], [157.9680557784913, 241.98217864528291], [157.9680557784913, 546.021382829531], [42.89318722853312, 546.021382829531], [-431.01098010694085, 183.04811486160665], [-431.01098010694085, 7.285439377142069], [-315.93611155698267, -120.99108932264144]]"
"[[0.0, 0.0], [114.40233630851206, 0.0], [114.40233630851206, 293.60660370368066], [0.0, 0.0]]","[[0.0, 0.0], [277.0112496177547, 72.46832120343069], [0.0, 72.46832120343069], [0.0, 0.0]]","[[38.13411210283735, -97.86886790122689], [200.74302541208, -97.86886790122689], [315.14536172059206, -97.86886790122689], [315.14536172059206, -25.4005466977962], [315.14536172059206, 195.73773580245376], [315.14536172059206, 268.2060570058845], [38.13411210283736, 195.73773580245376], [-76.2682242056747, -97.86886790122689]]"
"[[0.0, 0.0], [114.40233630851206, 0.0], [114.40233630851206, 293.60660370368066], [0.0, 0.0]]","[[0.0, 0.0], [473.90416733547397, 0.0], [473.90416733547397, 362.97326796792436], [0.0, 0.0]]","[[38.13411210283735, -97.86886790122689], [512.0382794383113, 265.10440006669745], [512.0382794383113, 558.7110037703782], [38.13411210283736, 558.7110037703782], [-76.2682242056747, 265.10440006669745], [-76.2682242056747, -97.86886790122689]]"
"[[0.0, 0.0], [114.40233630851206, 0.0], [114.40233630851206, 293.60660370368066], [0.0, 0.0]]","[[0.0, 0.0], [114.40233630851206, 0.0], [114.40233630851206, 293.60660370368066], [0.0, 0.0]]","[[38.13411210283735, -97.86886790122689], [152.5364484113494, 195.73773580245376], [152.5364484113494, 489.3443395061344], [38.13411210283735, 489.3443395061344], [-76.26822420567471, 195.73773580245376], [-76.26822420567471, -97.86886790122689]]"
