"[[0.0, 0.0], [190.1015688489556, 0.0], [272.3554042439905, 146.99224847125657], [0.0, 146.99224847125657]]","[[0.0, 0.0], [190.1015688489556, 0.0], [272.3554042439905, 146.99224847125657], [0.0, 146.99224847125657]]","[[73.26816829355724, -77.8535300461759], [155.52200368859215, -77.8535300461759], [345.6235725375477, -77.8535300461759], [427.8774079325826, 69.13871842508067], [427.8774079325826, 216.13096689633724], [237.77583908362706, 216.13096689633724], [155.52200368859215, 216.13096689633724], [-34.579565160363444, 216.13096689633724], [-116.83340055539836, 69.13871842508067], [-116.83340055539836, -77.8535300461759]]"
"[[0.0, 0.0], [190.1015688489556, 0.0], [272.3554042439905, 146.99224847125657], [0.0, 146.99224847125657]]","[[0.0, 0.0], [92.4544677334247, 307.08006410394984], [0.0, 307.08006410394984], [0.0, 0.0]]","[[-24.37893282197365, -77.8535300461759], [73.26816829355724, -77.8535300461759], [165.72263602698197, -77.8535300461759], [247.97647142201689, 69.13871842508067], [247.97647142201689, 376.2187825290305], [-24.37893282197362, 376.2187825290305], [-116.83340055539836, 69.13871842508067], [-116.83340055539836, -77.8535300461759]]"
"[[0.0, 0.0], [190.1015688489556, 0.0], [272.3554042439905, 146.99224847125657], [0.0, 146.99224847125657]]","[[0.0, 0.0], [211.34294654618074, 0.0], [211.34294654618074, 254.36071260988817], [0.0, 254.36071260988817]]","[[73.26816829355724, -77.8535300461759], [94.50954599078239, -77.8535300461759], [284.611114839738, -77.8535300461759], [366.8649502347729, 69.13871842508067], [366.8649502347729, 323.4994310349688], [155.52200368859215, 323.4994310349688], [94.50954599078241, 323.4994310349688], [-116.83340055539836, 323.4994310349688], [-116.83340055539836, 176.50718256371223], [-116.83340055539836, 69.13871842508067], [-116.83340055539836, -77.8535300461759]]"
"[[0.0, 0.0], [190.1015688489556, 0.0], [272.3554042439905, 146.99224847125657], [0.0, 146.99224847125657]]","[[0.0, 0.0], [160.85416934012997, 0.0], [160.85416934012997, 391.91982183027716], [0.0, 391.91982183027716]]","[[44.020768784731615, -77.8535300461759], [73.26816829355724, -77.8535300461759], [234.12233763368718, -77.8535300461759], [316.37617302872206, 69.13871842508067], [316.37617302872206, 461.0585402553578], [155.52200368859215, 461.0585402553578], [44.02076878473159, 461.0585402553578], [-116.83340055539836, 461.0585402553578], [-116.83340055539836, 314.0662917841013], [-116.83340055539836, 69.13871842508067], [-116.83340055539836, -77.8535300461759]]"
"[[0.0, 0.0], [190.1015688489556, 0.0], [272.3554042439905, 146.99224847125657], [0.0, 146.99224847125657]]","[[0.0, 0.0], [49.224338597215606, 0.0], [49.224338597215606, 79.28956759959527], [0.0, 79.28956759959527]]","[[-67.60906195818275, -77.8535300461759], [73.26816829355724, -77.8535300461759], [122.49250689077283, -77.8535300461759], [204.74634228580774, 69.13871842508067], [204.74634228580774, 148.42828602467594], [155.52200368859215, 148.42828602467594], [-67.60906195818276, 148.42828602467594], [-116.83340055539836, 148.42828602467594], [-116.83340055539836, 69.13871842508067], [-116.83340055539836, 1.436037553419368], [-116.83340055539836, -77.8535300461759]]"
"[[0.0, 0.0], [190.1015688489556, 0.0], [272.3554042439905, 146.99224847125657], [0.0, 146.99224847125657]]","[[0.0, 0.0], [260.3199639902941, 0.0], [260.3199639902941, 378.53232899956737], [0.0, 436.0163440528525]]","[[73.26816829355724, -77.8535300461759], [155.52200368859215, 69.13871842508067], [155.52200368859215, 505.15506247793314], [-104.79796030170198, 505.15506247793314], [-116.83340055539836, 505.15506247793314], [-377.1533645456925, 505.15506247793314], [-377.1533645456925, 358.1628140066766], [-377.1533645456925, 126.6227334783658], [-377.1533645456925, -20.36951499289077], [-116.83340055539836, -77.8535300461759]]"
"[[0.0, 0.0], [190.1015688489556, 0.0], [272.3554042439905, 146.99224847125657], [0.0, 146.99224847125657]]","[[0.0, 0.0], [252.00883472170133, 0.0], [252.00883472170133, 210.6672996079746], [0.0, 210.6672996079746]]","[[73.26816829355724, -77.8535300461759], [135.17543416630298, -77.8535300461759], [325.2770030152585, -77.8535300461759], [407.5308384102934, 69.13871842508067], [407.5308384102934, 279.80601803305524], [155.52200368859215, 279.80601803305524], [135.17543416630295, 279.80601803305524], [-116.83340055539836, 279.80601803305524], [-116.83340055539836, 132.8137695617987], [-116.83340055539836, 69.13871842508067], [-116.83340055539836, -77.8535300461759]]"
"[[0.0, 0.0], [190.1015688489556, 0.0], [272.3554042439905, 146.99224847125657], [0.0, 146.99224847125657]]","[[0.0, 0.0], [186.28031926958406, 0.0], [186.28031926958406, 407.3305376019522], [0.0, 92.14335046971844]]","[[73.26816829355724, -77.8535300461759], [259.5484875631413, 237.33365708605785], [341.8023229581762, 384.3259055573144], [341.8023229581762, 476.4692560270329], [155.52200368859215, 476.4692560270329], [69.44691871418573, 476.4692560270329], [-116.83340055539836, 476.4692560270329], [-116.83340055539836, 329.47700755577637], [-116.83340055539836, 69.13871842508067], [-116.83340055539836, -77.8535300461759]]"
"[[0.0, 0.0], [190.1015688489556, 0.0], [272.3554042439905, 146.99224847125657], [0.0, 146.99224847125657]]","[[0.0, 0.0], [167.0528618562147, 0.0], [167.0528618562147, 321.2145573629859], [0.0, 364.6765527199603]]","[[73.26816829355724, -77.8535300461759], [155.52200368859215, 69.13871842508067], [155.52200368859215, 433.8152711450409], [-11.53085816762254, 433.8152711450409], [-116.83340055539836, 433.8152711450409], [-283.8862624116131, 433.8152711450409], [-283.8862624116131, 286.8230226737844], [-283.8862624116131, 112.60071378205507], [-283.8862624116131, -34.39153468920151], [-116.83340055539836, -77.8535300461759]]"
"[[0.0, 0.0], [190.1015688489556, 0.0], [272.3554042439905, 146.99224847125657], [0.0, 146.99224847125657]]","[[0.0, 0.0], [382.00089193282906, 0.0], [382.00089193282906, 369.95070330703817], [0.0, 0.0]]","[[73.26816829355724, -77.8535300461759], [455.2690602263863, 292.0971732608623], [537.5228956214212, 439.0894217321188], [265.1674913774307, 439.0894217321188], [155.52200368859215, 439.0894217321188], [-116.83340055539836, 439.0894217321188], [-116.83340055539836, 292.0971732608623], [-116.83340055539836, 69.13871842508067], [-116.83340055539836, -77.8535300461759]]"
"[[0.0, 0.0], [92.4544677334247, 307.08006410394984], [0.0, 307.08006410394984], [0.0, 0.0]]","[[0.0, 0.0], [190.1015688489556, 0.0], [272.3554042439905, 146.99224847125657], [0.0, 146.99224847125657]]","[[241.53724833284895, -204.72004273596656], [333.9917160662737, 102.36002136798328], [333.9917160662737, 249.35226983923985], [241.53724833284895, 249.35226983923985], [143.89014721731803, 249.35226983923985], [51.43567948389331, 249.35226983923985], [-30.81815591114157, 102.36002136798328], [-30.81815591114157, -204.72004273596656]]"
"[[0.0, 0.0], [92.4544677334247, 307.08006410394984], [0.0, 307.08006410394984], [0.0, 0.0]]","[[0.0, 0.0], [92.4544677334247, 307.08006410394984], [0.0, 307.08006410394984], [0.0, 0.0]]","[[61.63631182228313, -204.72004273596656], [154.09077955570785, 102.36002136798328], [154.09077955570785, 409.4400854719331], [61.63631182228313, 409.4400854719331], [-30.81815591114157, 102.36002136798328], [-30.81815591114157, -204.72004273596656]]"
"[[0.0, 0.0], [92.4544677334247, 307.08006410394984], [0.0, 307.08006410394984], [0.0, 0.0]]","[[0.0, 0.0], [211.34294654618074, 0.0], [211.34294654618074, 254.36071260988817], [0.0, 254.36071260988817]]","[[180.52479063503918, -204.72004273596656], [272.9792583684639, 102.36002136798328], [272.9792583684639, 356.7207339778714], [180.52479063503918, 356.7207339778714], [61.63631182228313, 356.7207339778714], [-30.81815591114157, 356.7207339778714], [-30.81815591114157, 102.36002136798328], [-30.81815591114157, 49.64066987392158], [-30.81815591114157, -204.72004273596656]]"
