"[[0.0, 0.0], [223.1592928695221, 0.0], [223.1592928695221, 410.1391016822219], [0.0, 410.1391016822219]]","[[0.0, 0.0], [223.1592928695221, 0.0], [223.1592928695221, 410.1391016822219], [0.0, 410.1391016822219]]","[[111.57964643476105, -205.06955084111095], [334.7389393042831, -205.06955084111095], [334.7389393042831, 205.06955084111095], [334.7389393042831, 615.2086525233328], [111.57964643476105, 615.2086525233328], [-111.57964643476105, 615.2086525233328], [-111.57964643476105, 205.06955084111095], [-111.57964643476105, -205.06955084111095]]"
"[[0.0, 0.0], [223.1592928695221, 0.0], [223.1592928695221, 410.1391016822219], [0.0, 410.1391016822219]]","[[0.0, 0.0], [243.90348344987802, 0.0], [243.90348344987802, 330.0854105719065], [0.0, 401.75286168392944]]","[[111.57964643476105, -205.06955084111095], [111.57964643476105, 196.68331084281849], [111.57964643476105, 205.06955084111095], [111.57964643476105, 606.8224125250404], [-111.57964643476105, 606.8224125250404], [-132.32383701511696, 606.8224125250404], [-355.483129884639, 606.8224125250404], [-355.483129884639, 276.7370019531339], [-355.483129884639, 196.68331084281849], [-355.483129884639, -133.402099729088], [-111.57964643476105, -205.06955084111095]]"
"[[0.0, 0.0], [223.1592928695221, 0.0], [223.1592928695221, 410.1391016822219], [0.0, 410.1391016822219]]","[[0.0, 0.0], [48.74103524248778, 0.0], [24.37051762124389, 382.9062171115053], [0.0, 0.0]]","[[111.57964643476105, -205.06955084111095], [135.95016405600495, 177.83666627039437], [135.95016405600495, 587.9757679526163], [87.20912881351713, 587.9757679526163], [-87.20912881351715, 587.9757679526163], [-135.95016405600495, 587.9757679526163], [-135.95016405600495, 177.83666627039437], [-111.57964643476105, -205.06955084111095]]"
"[[0.0, 0.0], [223.1592928695221, 0.0], [223.1592928695221, 410.1391016822219], [0.0, 410.1391016822219]]","[[0.0, 0.0], [61.19356496573495, 0.0], [30.596782482867475, 169.55466151426265], [0.0, 0.0]]","[[111.57964643476105, -205.06955084111095], [142.17642891762853, -35.514889326848305], [142.17642891762853, 374.6242123553735], [80.98286395189355, 374.6242123553735], [-80.98286395189358, 374.6242123553735], [-142.17642891762853, 374.6242123553735], [-142.17642891762853, -35.51488932684836], [-111.57964643476105, -205.06955084111095]]"
"[[0.0, 0.0], [223.1592928695221, 0.0], [223.1592928695221, 410.1391016822219], [0.0, 410.1391016822219]]","[[0.0, 0.0], [200.15508654396848, 0.0], [495.53561431419143, 353.00205869242325], [0.0, 353.00205869242325]]","[[111.57964643476105, -205.06955084111095], [383.9559678794304, -205.06955084111095], [607.1152607489526, -205.06955084111095], [607.1152607489526, 147.9325078513123], [607.1152607489526, 205.06955084111095], [607.1152607489526, 558.0716095335341], [406.96017420498407, 558.0716095335341], [383.95596787943043, 558.0716095335341], [183.80088133546195, 558.0716095335341], [-111.57964643476105, 205.06955084111095], [-111.57964643476105, -205.06955084111095]]"
"[[0.0, 0.0], [223.1592928695221, 0.0], [223.1592928695221, 410.1391016822219], [0.0, 410.1391016822219]]","[[0.0, 0.0], [209.61311642534784, 0.0], [209.61311642534784, 64.56873660968144], [0.0, 64.56873660968144]]","[[98.0334699905868, -205.06955084111095], [111.57964643476105, -205.06955084111095], [321.19276286010887, -205.06955084111095], [321.19276286010887, -140.5008142314295], [321.19276286010887, 205.06955084111095], [321.19276286010887, 269.6382874507924], [111.57964643476105, 269.6382874507924], [98.0334699905868, 269.6382874507924], [-111.57964643476105, 269.6382874507924], [-111.57964643476105, 205.06955084111095], [-111.57964643476105, -140.50081423142953], [-111.57964643476105, -205.06955084111095]]"
"[[0.0, 0.0], [223.1592928695221, 0.0], [223.1592928695221, 410.1391016822219], [0.0, 410.1391016822219]]","[[0.0, 0.0], [120.02108340072877, 0.0], [120.02108340072877, 494.0738374711272], [0.0, 494.0738374711272]]","[[8.441436965967725, -205.06955084111095], [111.57964643476105, -205.06955084111095], [231.6007298354898, -205.06955084111095], [231.6007298354898, 205.06955084111095], [231.6007298354898, 289.0042866300163], [231.6007298354898, 699.1433883122381], [111.57964643476105, 699.1433883122381], [8.441436965967725, 699.1433883122381], [-111.57964643476105, 699.1433883122381], [-111.57964643476105, 289.0042866300163], [-111.57964643476105, 205.06955084111095], [-111.57964643476105, -205.06955084111095]]"
"[[0.0, 0.0], [223.1592928695221, 0.0], [223.1592928695221, 410.1391016822219], [0.0, 410.1391016822219]]","[[0.0, 0.0], [137.51198813976308, 0.0], [137.51198813976308, 393.50923891712563], [0.0, 0.0]]","[[111.57964643476105, -205.06955084111095], [249.0916345745241, 188.43968807601468], [249.0916345745241, 598.5787897582366], [111.57964643476105, 598.5787897582366], [25.93234170500203, 598.5787897582366], [-111.57964643476105, 598.5787897582366], [-111.57964643476105, 205.06955084111095], [-111.57964643476105, 188.43968807601468], [-111.57964643476105, -205.06955084111095]]"
"[[0.0, 0.0], [223.1592928695221, 0.0], [223.1592928695221, 410.1391016822219], [0.0, 410.1391016822219]]","[[0.0, 0.0], [353.5050740641196, 0.0], [353.5050740641196, 286.3436510318976], [0.0, 286.3436510318976]]","[[111.57964643476105, -205.06955084111095], [241.92542762935852, -205.06955084111095], [465.0847204988806, -205.06955084111095], [465.0847204988806, 81.27410019078664], [465.0847204988806, 205.06955084111095], [465.0847204988806, 491.41320187300846], [241.92542762935847, 491.41320187300846], [111.57964643476105, 491.41320187300846], [-111.57964643476105, 491.41320187300846], [-111.57964643476105, 205.06955084111095], [-111.57964643476105, 81.27410019078658], [-111.57964643476105, -205.06955084111095]]"
"[[0.0, 0.0], [223.1592928695221, 0.0], [223.1592928695221, 410.1391016822219], [0.0, 410.1391016822219]]","[[0.0, 0.0], [72.12554813723486, 159.14861113131357], [0.0, 159.14861113131357], [0.0, 0.0]]","[[-39.45409829752619, -205.06955084111095], [111.57964643476105, -205.06955084111095], [183.7051945719959, -205.06955084111095], [183.7051945719959, -45.92093970979738], [183.7051945719959, 205.06955084111095], [183.7051945719959, 364.21816197242447], [-39.45409829752619, 364.21816197242447], [-111.57964643476105, 205.06955084111095], [-111.57964643476105, -205.06955084111095]]"
