"[[0.0, 0.0], [100.95373343683153, 0.0], [100.95373343683153, 200.96632598155148], [0.0, 200.96632598155148]]","[[0.0, 0.0], [100.95373343683153, 0.0], [100.95373343683153, 200.96632598155148], [0.0, 200.96632598155148]]","[[50.47686671841576, -100.48316299077572], [151.43060015524728, -100.48316299077572], [151.43060015524728, 100.48316299077575], [151.43060015524728, 301.44948897232723], [50.47686671841576, 301.44948897232723], [-50.47686671841577, 301.44948897232723], [-50.47686671841577, 100.48316299077575], [-50.47686671841577, -100.48316299077572]]"
"[[0.0, 0.0], [100.95373343683153, 0.0], [100.95373343683153, 200.96632598155148], [0.0, 200.96632598155148]]","[[0.0, 0.0], [202.1984114332111, 0.0], [202.1984114332111, 208.80700950476535], [0.0, 37.249124056271604]]","[[50.47686671841576, -100.48316299077572], [252.67527815162688, 71.07472245771802], [252.67527815162688, 108.32384651398962], [252.67527815162688, 272.0410484392695], [252.67527815162688, 309.29017249554107], [151.72154471479536, 309.29017249554107], [50.47686671841576, 309.29017249554107], [-50.47686671841577, 309.29017249554107], [-50.47686671841577, 108.3238465139896], [-50.47686671841577, 100.48316299077575], [-50.47686671841577, -100.48316299077572]]"
"[[0.0, 0.0], [100.95373343683153, 0.0], [100.95373343683153, 200.96632598155148], [0.0, 200.96632598155148]]","[[0.0, 0.0], [428.65746757116284, 0.0], [428.65746757116284, 487.59152727117464], [0.0, 0.0]]","[[50.47686671841576, -100.48316299077572], [479.13433428957853, 387.1083642803989], [479.13433428957853, 588.0746902619503], [378.18060085274703, 588.0746902619503], [50.47686671841573, 588.0746902619503], [-50.4768667184158, 588.0746902619503], [-50.4768667184158, 100.48316299077572], [-50.47686671841577, -100.48316299077572]]"
"[[0.0, 0.0], [100.95373343683153, 0.0], [100.95373343683153, 200.96632598155148], [0.0, 200.96632598155148]]","[[0.0, 0.0], [74.65034807157059, 37.12532068259958], [0.0, 37.12532068259958], [0.0, 0.0]]","[[24.17348135315482, -100.48316299077572], [50.47686671841576, -100.48316299077572], [125.12721478998634, -100.48316299077572], [125.12721478998634, -63.357842308176146], [125.12721478998634, 100.48316299077575], [125.12721478998634, 137.60848367337533], [24.17348135315482, 137.60848367337533], [-50.47686671841577, 100.48316299077575], [-50.47686671841577, -100.48316299077572]]"
"[[0.0, 0.0], [100.95373343683153, 0.0], [100.95373343683153, 200.96632598155148], [0.0, 200.96632598155148]]","[[0.0, 0.0], [471.07421275804677, 0.0], [471.07421275804677, 307.1938161701165], [0.0, 0.0]]","[[50.47686671841576, -100.48316299077572], [521.5510794764625, 206.7106531793408], [521.5510794764625, 407.67697916089224], [420.597346039631, 407.67697916089224], [50.47686671841573, 407.67697916089224], [-50.4768667184158, 407.67697916089224], [-50.4768667184158, 100.48316299077572], [-50.47686671841577, -100.48316299077572]]"
"[[0.0, 0.0], [100.95373343683153, 0.0], [100.95373343683153, 200.96632598155148], [0.0, 200.96632598155148]]","[[0.0, 0.0], [355.7194999209086, 181.22989913623198], [0.0, 362.45979827246396], [0.0, 0.0]]","[[50.47686671841576, -100.48316299077572], [50.47686671841576, 100.48316299077575], [50.47686671841576, 261.97663528168823], [50.47686671841576, 462.94296126323974], [-50.47686671841577, 462.94296126323974], [-406.1963666393244, 281.71306212700773], [-406.1963666393244, 80.74673614545625], [-50.47686671841577, -100.48316299077572]]"
"[[0.0, 0.0], [100.95373343683153, 0.0], [100.95373343683153, 200.96632598155148], [0.0, 200.96632598155148]]","[[0.0, 0.0], [359.0848317225439, 0.0], [359.0848317225439, 92.9898850153899], [0.0, 0.0]]","[[50.47686671841576, -100.48316299077572], [409.5616984409596, -7.493277975385823], [409.5616984409596, 193.47304800616564], [308.6079650041281, 193.47304800616564], [50.47686671841573, 193.47304800616564], [-50.4768667184158, 193.47304800616564], [-50.4768667184158, 100.48316299077575], [-50.47686671841577, -7.493277975385837], [-50.47686671841577, -100.48316299077572]]"
"[[0.0, 0.0], [100.95373343683153, 0.0], [100.95373343683153, 200.96632598155148], [0.0, 200.96632598155148]]","[[0.0, 0.0], [325.90188218416387, 420.8274287977943], [0.0, 420.8274287977943], [0.0, 0.0]]","[[50.47686671841576, -100.48316299077572], [275.4250154657481, -100.48316299077572], [376.3787489025797, -100.48316299077572], [376.3787489025797, 100.48316299077575], [376.3787489025797, 320.3442658070186], [376.3787489025797, 521.31059178857], [275.4250154657482, 521.31059178857], [-50.47686671841577, 100.48316299077572], [-50.47686671841577, -100.48316299077575]]"
"[[0.0, 0.0], [100.95373343683153, 0.0], [100.95373343683153, 200.96632598155148], [0.0, 200.96632598155148]]","[[0.0, 0.0], [462.99809131386496, 0.0], [462.99809131386496, 274.10828679556414], [0.0, 125.56068519353528]]","[[50.47686671841576, -100.48316299077572], [513.4749580322807, 48.06443861125314], [513.4749580322807, 173.62512380478842], [513.4749580322807, 249.0307645928046], [513.4749580322807, 374.59144978633987], [412.5212245954492, 374.59144978633987], [50.47686671841573, 374.59144978633987], [-50.4768667184158, 374.59144978633987], [-50.4768667184158, 100.48316299077572], [-50.47686671841577, -100.48316299077572]]"
"[[0.0, 0.0], [100.95373343683153, 0.0], [100.95373343683153, 200.96632598155148], [0.0, 200.96632598155148]]","[[0.0, 0.0], [308.28428755934885, 0.0], [308.28428755934885, 169.64161556467036], [0.0, 169.64161556467036]]","[[50.47686671841576, -100.48316299077572], [257.8074208409331, -100.48316299077572], [358.7611542777646, -100.48316299077572], [358.7611542777646, 69.15845257389464], [358.7611542777646, 100.48316299077575], [358.7611542777646, 270.1247785554461], [257.8074208409331, 270.1247785554461], [50.47686671841576, 270.1247785554461], [-50.47686671841577, 270.1247785554461], [-50.47686671841577, 100.48316299077575], [-50.47686671841577, 69.1584525738946], [-50.47686671841577, -100.48316299077572]]"
"[[0.0, 0.0], [202.1984114332111, 0.0], [202.1984114332111, 208.80700950476535], [0.0, 37.249124056271604]]","[[0.0, 0.0], [100.95373343683153, 0.0], [100.95373343683153, 200.96632598155148], [0.0, 200.96632598155148]]","[[-23.64196161366101, -71.48198515855547], [77.60271638271857, -71.48198515855547], [178.55644981955012, -71.48198515855547], [178.55644981955012, 129.484340822996], [178.55644981955012, 137.3250243462099], [178.55644981955012, 338.29135032776134], [77.60271638271857, 338.29135032776134], [-124.59569505049254, 166.73346487926756], [-124.59569505049254, 129.484340822996], [-124.59569505049254, -34.23286110228388], [-124.59569505049254, -71.48198515855547]]"
"[[0.0, 0.0], [202.1984114332111, 0.0], [202.1984114332111, 208.80700950476535], [0.0, 37.249124056271604]]","[[0.0, 0.0], [202.1984114332111, 0.0], [202.1984114332111, 208.80700950476535], [0.0, 37.249124056271604]]","[[77.60271638271857, -71.48198515855547], [279.8011278159297, 100.07590028993828], [279.8011278159297, 137.3250243462099], [279.8011278159297, 308.8829097947036], [279.8011278159297, 346.13203385097523], [77.60271638271857, 346.13203385097523], [-124.59569505049254, 174.57414840248146], [-124.59569505049254, 137.3250243462099], [-124.59569505049254, -34.23286110228388], [-124.59569505049254, -71.48198515855547]]"
"[[0.0, 0.0], [202.1984114332111, 0.0], [202.1984114332111, 208.80700950476535], [0.0, 37.249124056271604]]","[[0.0, 0.0], [428.65746757116284, 0.0], [428.65746757116284, 487.59152727117464], [0.0, 0.0]]","[[77.60271638271857, -71.48198515855547], [506.26018395388144, 416.1095421126192], [506.26018395388144, 624.9165516173845], [77.60271638271857, 624.9165516173845], [-124.59569505049254, 453.3586661688908], [-124.59569505049254, 416.1095421126192], [-124.59569505049254, -34.23286110228385], [-124.59569505049254, -71.48198515855547]]"
"[[0.0, 0.0], [202.1984114332111, 0.0], [202.1984114332111, 208.80700950476535], [0.0, 37.249124056271604]]","[[0.0, 0.0], [74.65034807157059, 37.12532068259958], [0.0, 37.12532068259958], [0.0, 0.0]]","[[-49.94534697892195, -71.48198515855547], [77.60271638271857, -71.48198515855547], [152.25306445428916, -71.48198515855547], [152.25306445428916, -34.356664475955895], [152.25306445428916, 137.3250243462099], [152.25306445428916, 174.45034502880947], [77.60271638271857, 137.3250243462099], [-124.59569505049254, -34.23286110228388], [-124.59569505049254, -71.48198515855549]]"
"[[0.0, 0.0], [202.1984114332111, 0.0], [202.1984114332111, 208.80700950476535], [0.0, 37.249124056271604]]","[[0.0, 0.0], [471.07421275804677, 0.0], [471.07421275804677, 307.1938161701165], [0.0, 0.0]]","[[77.60271638271857, -71.48198515855547], [548.6769291407653, 235.71183101156106], [548.6769291407653, 444.5188405163264], [77.60271638271857, 444.5188405163264], [-124.59569505049254, 272.9609550678327], [-124.59569505049254, 235.71183101156106], [-124.59569505049254, -34.23286110228385], [-124.59569505049254, -71.48198515855547]]"
"[[0.0, 0.0], [202.1984114332111, 0.0], [202.1984114332111, 208.80700950476535], [0.0, 37.249124056271604]]","[[0.0, 0.0], [355.7194999209086, 181.22989913623198], [0.0, 362.45979827246396], [0.0, 0.0]]","[[77.60271638271857, -71.48198515855547], [77.60271638271857, 137.3250243462099], [77.60271638271857, 290.9778131139085], [77.60271638271857, 499.7848226186739], [-278.11678353819, 318.5549234824419], [-480.3151949714012, 146.99703803394812], [-480.3151949714012, 109.74791397767653], [-124.59569505049254, -71.48198515855547]]"
"[[0.0, 0.0], [202.1984114332111, 0.0], [202.1984114332111, 208.80700950476535], [0.0, 37.249124056271604]]","[[0.0, 0.0], [359.0848317225439, 0.0], [359.0848317225439, 92.9898850153899], [0.0, 0.0]]","[[77.60271638271857, -71.48198515855547], [436.6875481052625, 21.507899856834428], [436.6875481052625, 230.3149093615998], [77.60271638271857, 230.3149093615998], [-124.59569505049254, 58.75702391310604], [-124.59569505049254, 21.50789985683444], [-124.59569505049254, -34.23286110228387], [-124.59569505049254, -71.48198515855547]]"
