"[[0.0, 0.0], [455.4622644380429, 220.56881500487427], [0.0, 441.13763000974853], [0.0, 0.0]]","[[0.0, 0.0], [455.4622644380429, 220.56881500487427], [0.0, 441.13763000974853], [0.0, 0.0]]","[[303.6415096253619, -2.842170943040401e-14], [303.6415096253619, 441.1376300097485], [-151.82075481268097, 661.7064450146228], [-607.2830192507239, 441.1376300097486], [-607.2830192507239, 5.684341886080802e-14], [-151.82075481268097, -220.5688150048743]]"
"[[0.0, 0.0], [455.4622644380429, 220.56881500487427], [0.0, 441.13763000974853], [0.0, 0.0]]","[[0.0, 0.0], [377.85532099163987, 0.0], [377.85532099163987, 54.20401483416674], [0.0, 54.20401483416674]]","[[226.0345661789589, -220.5688150048743], [681.4968306170018, -2.842170943040401e-14], [681.4968306170018, 54.20401483416674], [226.03456617895895, 274.77282983904104], [-151.82075481268097, 274.77282983904104], [-151.82075481268097, 220.56881500487424], [-151.82075481268097, -166.3648001707075], [-151.82075481268097, -220.5688150048743]]"
"[[0.0, 0.0], [455.4622644380429, 220.56881500487427], [0.0, 441.13763000974853], [0.0, 0.0]]","[[0.0, 0.0], [219.0733569816922, 0.0], [219.0733569816922, 113.96449296117399], [0.0, 476.3953784275445]]","[[303.6415096253619, -2.842170943040401e-14], [303.6415096253619, 476.3953784275444], [-151.82075481268097, 696.9641934324187], [-370.8941117943732, 696.9641934324187], [-370.8941117943732, 582.9997004712448], [-370.8941117943732, 255.82656342267023], [-370.8941117943732, 141.86207046149622], [-151.82075481268097, -220.5688150048743]]"
"[[0.0, 0.0], [455.4622644380429, 220.56881500487427], [0.0, 441.13763000974853], [0.0, 0.0]]","[[0.0, 0.0], [265.41630605267767, 0.0], [265.41630605267767, 255.77000530608487], [0.0, 255.77000530608487]]","[[113.5955512399967, -220.5688150048743], [569.0578156780396, -2.842170943040401e-14], [569.0578156780396, 255.77000530608484], [113.5955512399967, 476.33882031095914], [-151.82075481268097, 476.33882031095914], [-151.82075481268097, 220.56881500487424], [-151.82075481268097, 35.2011903012106], [-151.82075481268097, -220.5688150048743]]"
"[[0.0, 0.0], [455.4622644380429, 220.56881500487427], [0.0, 441.13763000974853], [0.0, 0.0]]","[[0.0, 0.0], [239.71419435408413, 142.17232659309815], [0.0, 284.3446531861963], [0.0, 0.0]]","[[303.6415096253619, -2.842170943040401e-14], [303.6415096253619, 284.3446531861963], [-151.82075481268097, 504.9134681910706], [-391.53494916676516, 362.7411415979725], [-391.53494916676516, -78.39648841177603], [-151.82075481268097, -220.5688150048743]]"
"[[0.0, 0.0], [455.4622644380429, 220.56881500487427], [0.0, 441.13763000974853], [0.0, 0.0]]","[[0.0, 0.0], [194.31741116586343, 0.0], [194.31741116586343, 391.8602367050894], [0.0, 0.0]]","[[303.6415096253619, -2.842170943040401e-14], [497.9589207912253, 391.8602367050894], [42.49665635318243, 612.4290517099637], [-151.82075481268097, 612.4290517099637], [-151.82075481268097, 220.56881500487424], [-151.82075481268097, 171.29142170021515], [-151.82075481268097, -220.5688150048743]]"
"[[0.0, 0.0], [455.4622644380429, 220.56881500487427], [0.0, 441.13763000974853], [0.0, 0.0]]","[[0.0, 0.0], [324.5083172445868, 0.0], [324.5083172445868, 42.36223824714931], [0.0, 0.0]]","[[172.68756243190583, -178.20657675772497], [628.1498268699487, 42.362238247149264], [172.68756243190583, 262.9310532520235], [-151.82075481268097, 262.9310532520235], [-151.82075481268097, 220.56881500487424], [-151.82075481268097, -178.20657675772503], [-151.82075481268097, -220.5688150048743]]"
"[[0.0, 0.0], [455.4622644380429, 220.56881500487427], [0.0, 441.13763000974853], [0.0, 0.0]]","[[0.0, 0.0], [490.8466662666915, 0.0], [490.8466662666915, 137.19022662381198], [0.0, 0.0]]","[[339.0259114540105, -83.37858838106231], [794.4881758920534, 137.19022662381195], [339.0259114540105, 357.7590416286862], [-151.82075481268097, 357.7590416286862], [-151.82075481268097, 220.56881500487424], [-151.82075481268097, -83.37858838106234], [-151.82075481268097, -220.5688150048743]]"
"[[0.0, 0.0], [455.4622644380429, 220.56881500487427], [0.0, 441.13763000974853], [0.0, 0.0]]","[[0.0, 0.0], [349.69176297894245, 139.858925523974], [0.0, 139.858925523974], [0.0, 0.0]]","[[197.87100816626148, -220.5688150048743], [653.3332726043044, -2.842170943040401e-14], [653.3332726043044, 139.858925523974], [197.87100816626153, 360.4277405288483], [-151.82075481268097, 220.56881500487424], [-151.82075481268097, -220.5688150048743]]"
"[[0.0, 0.0], [455.4622644380429, 220.56881500487427], [0.0, 441.13763000974853], [0.0, 0.0]]","[[0.0, 0.0], [154.22009226105948, 0.0], [154.22009226105948, 272.4979809739685], [0.0, 0.0]]","[[303.6415096253619, -2.842170943040401e-14], [457.86160188642134, 272.4979809739684], [2.399337448378475, 493.0667959788427], [-151.82075481268097, 493.0667959788427], [-151.82075481268097, 220.56881500487424], [-151.82075481268097, 51.929165969094186], [-151.82075481268097, -220.5688150048743]]"
