"[[0.0, 0.0], [95.6722256534159, 0.0], [47.83611282670795, 27.73787249610861], [0.0, 0.0]]","[[0.0, 0.0], [95.6722256534159, 0.0], [47.83611282670795, 27.73787249610861], [0.0, 0.0]]","[[47.83611282670795, -9.24595749870287], [95.67222565341588, 18.491914997405743], [47.83611282670793, 46.22978749351435], [-47.83611282670795, 46.22978749351435], [-95.6722256534159, 18.491914997405743], [-47.83611282670795, -9.24595749870287]]"
"[[0.0, 0.0], [95.6722256534159, 0.0], [47.83611282670795, 27.73787249610861], [0.0, 0.0]]","[[0.0, 0.0], [445.37295697034926, 0.0], [445.37295697034926, 409.79128114216417], [0.0, 409.79128114216417]]","[[47.83611282670795, -9.24595749870287], [397.5368441436413, -9.24595749870287], [493.2090697970572, -9.24595749870287], [493.2090697970572, 400.5453236434613], [445.37295697034926, 428.2831961395699], [1.4210854715202004e-14, 428.2831961395699], [-47.83611282670793, 400.5453236434613], [-47.83611282670793, -9.24595749870287]]"
"[[0.0, 0.0], [95.6722256534159, 0.0], [47.83611282670795, 27.73787249610861], [0.0, 0.0]]","[[0.0, 0.0], [349.1934151943469, 0.0], [174.59670759717346, 327.2615171520194], [0.0, 0.0]]","[[47.83611282670795, -9.24595749870287], [222.43282042388142, 318.01555965331653], [174.59670759717346, 345.7534321494251], [-174.59670759717346, 345.7534321494251], [-222.43282042388142, 318.01555965331653], [-47.83611282670795, -9.24595749870287]]"
"[[0.0, 0.0], [95.6722256534159, 0.0], [47.83611282670795, 27.73787249610861], [0.0, 0.0]]","[[0.0, 0.0], [152.79657248346, 197.54864720089472], [0.0, 395.09729440178944], [0.0, 0.0]]","[[47.83611282670795, -9.24595749870287], [47.83611282670795, 385.8513369030866], [0.0, 413.58920939919517], [-47.83611282670795, 385.8513369030866], [-200.63268531016797, 188.30268970219186], [-47.83611282670795, -9.24595749870287]]"
"[[0.0, 0.0], [95.6722256534159, 0.0], [47.83611282670795, 27.73787249610861], [0.0, 0.0]]","[[0.0, 0.0], [227.79552779766686, 0.0], [227.79552779766686, 137.14267185766738], [0.0, 0.0]]","[[47.83611282670795, -9.24595749870287], [275.6316406243748, 127.89671435896452], [227.79552779766686, 155.63458685507314], [1.4210854715202004e-14, 155.63458685507314], [-47.83611282670793, 127.89671435896452], [-47.83611282670793, -9.24595749870287]]"
"[[0.0, 0.0], [95.6722256534159, 0.0], [47.83611282670795, 27.73787249610861], [0.0, 0.0]]","[[0.0, 0.0], [57.792606670951265, 0.0], [57.792606670951265, 300.54776389385063], [0.0, 300.54776389385063]]","[[9.956493844243319, -9.24595749870287], [47.83611282670795, -9.24595749870287], [105.62871949765922, -9.24595749870287], [105.62871949765922, 291.30180639514776], [57.79260667095127, 319.03967889125636], [0.0, 319.03967889125636], [-47.83611282670795, 291.30180639514776], [-47.83611282670795, -9.24595749870287]]"
"[[0.0, 0.0], [95.6722256534159, 0.0], [47.83611282670795, 27.73787249610861], [0.0, 0.0]]","[[0.0, 0.0], [489.7976410407274, 0.0], [489.7976410407274, 203.2829981845929], [0.0, 203.2829981845929]]","[[47.83611282670795, -9.24595749870287], [441.96152821401944, -9.24595749870287], [537.6337538674354, -9.24595749870287], [537.6337538674354, 194.03704068589005], [489.79764104072746, 221.77491318199867], [1.4210854715202004e-14, 221.77491318199867], [-47.83611282670793, 194.03704068589005], [-47.83611282670793, -9.24595749870287]]"
"[[0.0, 0.0], [95.6722256534159, 0.0], [47.83611282670795, 27.73787249610861], [0.0, 0.0]]","[[0.0, 0.0], [211.17632620275927, 0.0], [211.17632620275927, 274.65690409921126], [0.0, 274.65690409921126]]","[[47.83611282670795, -9.24595749870287], [163.34021337605134, -9.24595749870287], [259.0124390294672, -9.24595749870287], [259.0124390294672, 265.4109466005084], [211.17632620275924, 293.148819096617], [1.4210854715202004e-14, 293.148819096617], [-47.83611282670793, 265.4109466005084], [-47.83611282670793, -9.24595749870287]]"
"[[0.0, 0.0], [95.6722256534159, 0.0], [47.83611282670795, 27.73787249610861], [0.0, 0.0]]","[[0.0, 0.0], [314.3748753693099, 0.0], [314.3748753693099, 110.59654372277326], [0.0, 0.0]]","[[47.83611282670795, -9.24595749870287], [362.2109881960178, 101.3505862240704], [314.37487536930985, 129.088458720179], [1.4210854715202004e-14, 129.088458720179], [-47.83611282670793, 101.3505862240704], [-47.83611282670793, -9.24595749870287]]"
"[[0.0, 0.0], [95.6722256534159, 0.0], [47.83611282670795, 27.73787249610861], [0.0, 0.0]]","[[0.0, 0.0], [391.14315542309305, 0.0], [195.57157771154652, 189.7185391019114], [0.0, 0.0]]","[[47.83611282670795, -9.24595749870287], [243.40769053825449, 180.47258160320854], [195.57157771154652, 208.21045409931716], [-195.57157771154652, 208.21045409931716], [-243.40769053825449, 180.47258160320854], [-47.83611282670795, -9.24595749870287]]"
