"[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[62.81581024132633, -197.15989676276675], [188.447430723979, -197.15989676276675], [188.447430723979, 197.1598967627668], [188.447430723979, 591.4796902883004], [62.81581024132633, 591.4796902883004], [-62.815810241326346, 591.4796902883004], [-62.815810241326346, 197.1598967627668], [-62.815810241326346, -197.15989676276675]]"
"[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[62.81581024132633, -197.15989676276675], [360.0762048004392, -197.15989676276675], [485.70782528309184, -197.15989676276675], [485.70782528309184, 152.36516092402698], [485.70782528309184, 197.1598967627668], [485.70782528309184, 546.6849544495606], [360.07620480043914, 546.6849544495606], [-62.815810241326346, 197.1598967627668], [-62.815810241326346, -197.15989676276675]]"
"[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[62.81581024132633, -197.15989676276675], [62.81581024132633, 115.12994677842877], [62.81581024132633, 197.1598967627668], [62.81581024132633, 509.44974030396236], [-62.815810241326346, 509.44974030396236], [-352.90915844427457, 353.3048185333646], [-352.90915844427457, -41.01497499216899], [-62.815810241326346, -197.15989676276675]]"
"[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[0.0, 0.0], [314.2643851494461, 0.0], [314.2643851494461, 257.55510998491434], [0.0, 257.55510998491434]]","[[62.81581024132633, -197.15989676276675], [251.44857490811978, -197.15989676276675], [377.0801953907725, -197.15989676276675], [377.0801953907725, 60.39521322214759], [377.0801953907725, 197.1598967627668], [377.0801953907725, 454.7150067476812], [251.44857490811978, 454.7150067476812], [62.815810241326346, 454.7150067476812], [-62.81581024132633, 454.7150067476812], [-62.81581024132633, 197.1598967627668], [-62.81581024132633, 60.39521322214759], [-62.81581024132633, -197.15989676276675]]"
"[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[0.0, 0.0], [259.0255256486081, 373.41580221190065], [0.0, 373.41580221190065], [0.0, 0.0]]","[[62.81581024132633, -197.15989676276675], [196.20971540728175, -197.15989676276675], [321.84133588993444, -197.15989676276675], [321.84133588993444, 176.2559054491339], [321.84133588993444, 197.1598967627668], [321.84133588993444, 570.5756989746675], [196.20971540728175, 570.5756989746675], [-62.815810241326346, 197.1598967627668], [-62.815810241326346, -197.15989676276675]]"
"[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[0.0, 0.0], [108.04960405797054, 0.0], [313.27190393336605, 393.0442926089388], [0.0, 393.0442926089388]]","[[62.81581024132633, -197.15989676276675], [250.4560936920397, -197.15989676276675], [376.0877141746924, -197.15989676276675], [376.0877141746924, 195.88439584617205], [376.0877141746924, 197.1598967627668], [376.0877141746924, 590.2041893717056], [268.03811011672184, 590.2041893717056], [250.4560936920397, 590.2041893717056], [142.40648963406915, 590.2041893717056], [-62.815810241326346, 197.1598967627668], [-62.815810241326346, -197.15989676276675]]"
"[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[0.0, 0.0], [166.84809683535514, 0.0], [166.84809683535514, 100.43019785597338], [0.0, 333.4486626105629]]","[[62.81581024132633, -197.15989676276675], [62.81581024132633, 136.28876584779616], [62.81581024132633, 197.1598967627668], [62.81581024132633, 530.6085593733297], [-62.815810241326346, 530.6085593733297], [-104.0322865940288, 530.6085593733297], [-229.66390707668148, 530.6085593733297], [-229.66390707668148, 430.1783615173564], [-229.66390707668148, 136.28876584779616], [-229.66390707668148, 35.85856799182281], [-62.815810241326346, -197.15989676276675]]"
"[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[0.0, 0.0], [255.52551737303764, 0.0], [255.52551737303764, 477.8177099500506], [0.0, 477.8177099500506]]","[[62.81581024132633, -197.15989676276675], [192.7097071317113, -197.15989676276675], [318.341327614364, -197.15989676276675], [318.341327614364, 197.1598967627668], [318.341327614364, 280.65781318728386], [318.341327614364, 674.9776067128174], [192.7097071317113, 674.9776067128174], [62.815810241326346, 674.9776067128174], [-62.81581024132633, 674.9776067128174], [-62.81581024132633, 280.65781318728386], [-62.81581024132633, 197.1598967627668], [-62.81581024132633, -197.15989676276675]]"
"[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[0.0, 0.0], [52.16088919088964, 101.0606410403884], [0.0, 101.0606410403884], [0.0, 0.0]]","[[-10.654921050436705, -197.15989676276675], [62.81581024132632, -197.15989676276675], [114.97669943221598, -197.15989676276675], [114.97669943221598, -96.09925572237835], [114.97669943221598, 197.1598967627668], [114.97669943221598, 298.22053780315525], [-10.654921050436698, 298.22053780315525], [-62.815810241326346, 197.1598967627668], [-62.815810241326346, -197.15989676276675]]"
"[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[0.0, 0.0], [129.75182327731125, 0.0], [129.75182327731125, 148.181922611022], [0.0, 0.0]]","[[62.81581024132633, -197.15989676276675], [192.5676335186376, -48.977974151744746], [192.5676335186376, 345.3418193737889], [66.9360130359849, 345.3418193737889], [62.81581024132633, 345.3418193737889], [-62.815810241326346, 345.3418193737889], [-62.815810241326346, 197.1598967627668], [-62.815810241326346, -48.97797415174469], [-62.815810241326346, -197.15989676276675]]"
"[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[-15.33238453126917, -233.01670512452915], [407.55963051049633, 116.50835256226458], [407.55963051049633, 510.82814608779813], [281.9280100278437, 510.82814608779813], [-15.332384531269213, 510.82814608779813], [-140.96400501392185, 510.82814608779813], [-140.96400501392185, 161.3030884010044], [-140.96400501392185, 116.50835256226458], [-140.96400501392185, -233.01670512452915]]"
"[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[281.9280100278437, -233.01670512452915], [704.8200250696093, 116.50835256226458], [704.8200250696093, 466.0334102490583], [281.9280100278437, 466.0334102490583], [-140.96400501392185, 116.50835256226458], [-140.96400501392185, -233.01670512452915]]"
"[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[281.9280100278437, 116.50835256226458], [281.9280100278437, 428.7981961034601], [-140.96400501392185, 428.7981961034601], [-431.05735321687007, 272.65327433286234], [-431.05735321687007, -76.87178335393139], [-140.96400501392185, -233.01670512452915]]"
"[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[0.0, 0.0], [314.2643851494461, 0.0], [314.2643851494461, 257.55510998491434], [0.0, 257.55510998491434]]","[[173.30038013552428, -233.01670512452915], [596.1923951772899, 116.50835256226458], [596.1923951772899, 374.0634625471789], [281.9280100278437, 374.0634625471789], [173.30038013552428, 374.0634625471789], [-140.96400501392185, 374.0634625471789], [-140.96400501392185, 116.50835256226458], [-140.96400501392185, 24.538404860385185], [-140.96400501392185, -233.01670512452915]]"
"[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[0.0, 0.0], [259.0255256486081, 373.41580221190065], [0.0, 373.41580221190065], [0.0, 0.0]]","[[118.06152063468625, -233.01670512452915], [540.9535356764518, 116.50835256226458], [540.9535356764518, 489.92415477416523], [118.0615206346863, 489.92415477416523], [-140.96400501392185, 116.50835256226458], [-140.96400501392185, -233.01670512452915]]"
"[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[0.0, 0.0], [108.04960405797054, 0.0], [313.27190393336605, 393.0442926089388], [0.0, 393.0442926089388]]","[[172.3078989194442, -233.01670512452915], [595.1999139612096, 116.50835256226458], [595.1999139612096, 509.5526451712034], [487.15030990323913, 509.5526451712034], [172.30789891944409, 509.5526451712034], [64.25829486147359, 509.5526451712034], [-140.96400501392185, 116.50835256226458], [-140.96400501392185, -233.01670512452915]]"
"[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[0.0, 0.0], [166.84809683535514, 0.0], [166.84809683535514, 100.43019785597338], [0.0, 333.4486626105629]]","[[281.9280100278437, 116.50835256226458], [281.9280100278437, 449.9570151728275], [115.07991319248862, 449.9570151728275], [-140.96400501392185, 449.9570151728275], [-307.8121018492769, 449.9570151728275], [-307.8121018492769, 349.52681731685414], [-307.8121018492769, 100.43195748603375], [-307.8121018492769, 0.0017596300604054704], [-140.96400501392185, -233.01670512452915]]"
"[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[0.0, 0.0], [255.52551737303764, 0.0], [255.52551737303764, 477.8177099500506], [0.0, 477.8177099500506]]","[[114.5615123591158, -233.01670512452915], [537.4535274008813, 116.50835256226458], [537.4535274008813, 594.3260625123152], [281.9280100278437, 594.3260625123152], [114.5615123591158, 594.3260625123152], [-140.96400501392185, 594.3260625123152], [-140.96400501392185, 244.80100482552143], [-140.96400501392185, 116.50835256226458], [-140.96400501392185, -233.01670512452915]]"
"[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[0.0, 0.0], [52.16088919088964, 101.0606410403884], [0.0, 101.0606410403884], [0.0, 0.0]]","[[-88.80311582303221, -233.01670512452915], [334.08889921873333, 116.50835256226458], [334.08889921873333, 217.568993602653], [-88.80311582303221, 217.568993602653], [-140.96400501392185, 116.50835256226458], [-140.96400501392185, -233.01670512452915]]"
"[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[0.0, 0.0], [129.75182327731125, 0.0], [129.75182327731125, 148.181922611022], [0.0, 0.0]]","[[281.9280100278437, 116.50835256226458], [411.679833305155, 264.6902751732866], [281.9280100278437, 264.6902751732866], [-11.212181736610546, 264.6902751732866], [-140.96400501392185, 264.6902751732866], [-140.96400501392185, 116.50835256226458], [-140.96400501392185, -84.83478251350715], [-140.96400501392185, -233.01670512452915]]"
"[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[28.9338377483366, -156.14492177059776], [319.0271859512848, 0.0], [319.0271859512848, 394.31979352553356], [28.933837748336614, 550.4647152961313], [-96.69778273431608, 550.4647152961313], [-96.69778273431608, 238.1748717549358], [-96.69778273431608, 156.14492177059776], [-96.69778273431608, -156.14492177059776]]"
"[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[326.19423230744945, -156.14492177059776], [616.2875805103977, 0.0], [616.2875805103977, 349.52505768679373], [326.19423230744945, 505.6699794573915], [-96.69778273431608, 156.14492177059776], [-96.69778273431608, -156.14492177059776]]"
"[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[193.39556546863213, 0.0], [193.39556546863213, 312.2898435411955], [-96.69778273431608, 468.4347653117933], [-386.7911309372643, 312.2898435411955], [-386.7911309372643, 0.0], [-96.69778273431608, -156.14492177059776]]"
"[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[0.0, 0.0], [314.2643851494461, 0.0], [314.2643851494461, 257.55510998491434], [0.0, 257.55510998491434]]","[[217.56660241513003, -156.14492177059776], [507.65995061807826, 0.0], [507.65995061807826, 257.55510998491434], [217.56660241513003, 413.7000317555121], [-96.69778273431608, 413.7000317555121], [-96.69778273431608, 156.14492177059776], [-96.69778273431608, 101.41018821431658], [-96.69778273431608, -156.14492177059776]]"
"[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[0.0, 0.0], [259.0255256486081, 373.41580221190065], [0.0, 373.41580221190065], [0.0, 0.0]]","[[162.327742914292, -156.14492177059776], [452.4210911172403, 0.0], [452.4210911172403, 373.41580221190065], [162.32774291429206, 529.5607239824984], [-96.69778273431608, 156.14492177059776], [-96.69778273431608, -156.14492177059776]]"
"[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[0.0, 0.0], [108.04960405797054, 0.0], [313.27190393336605, 393.0442926089388], [0.0, 393.0442926089388]]","[[216.57412119904996, -156.14492177059776], [506.6674694019981, 0.0], [506.6674694019981, 393.0442926089388], [216.5741211990499, 549.1892143795366], [108.52451714107936, 549.1892143795366], [-96.69778273431608, 156.14492177059776], [-96.69778273431608, -156.14492177059776]]"
"[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[0.0, 0.0], [166.84809683535514, 0.0], [166.84809683535514, 100.43019785597338], [0.0, 333.4486626105629]]","[[193.39556546863213, 0.0], [193.39556546863213, 333.4486626105629], [-96.69778273431608, 489.59358438116067], [-263.54587956967123, 489.59358438116067], [-263.54587956967123, 389.1633865251873], [-263.54587956967123, 177.30374083996514], [-263.54587956967123, 76.8735429839918], [-96.69778273431608, -156.14492177059776]]"
"[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[0.0, 0.0], [255.52551737303764, 0.0], [255.52551737303764, 477.8177099500506], [0.0, 477.8177099500506]]","[[158.82773463872155, -156.14492177059776], [448.9210828416698, 0.0], [448.9210828416698, 477.8177099500506], [158.82773463872155, 633.9626317206483], [-96.69778273431608, 633.9626317206483], [-96.69778273431608, 321.6727881794528], [-96.69778273431608, 156.14492177059776], [-96.69778273431608, -156.14492177059776]]"
"[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[0.0, 0.0], [52.16088919088964, 101.0606410403884], [0.0, 101.0606410403884], [0.0, 0.0]]","[[-44.53689354342644, -156.14492177059776], [245.55645465952176, 0.0], [245.55645465952176, 101.06064104038842], [-44.536893543426444, 257.2055628109862], [-96.69778273431608, 156.14492177059776], [-96.69778273431608, -156.14492177059776]]"
"[[0.0, 0.0], [290.0933482029482, 156.14492177059776], [0.0, 312.2898435411955], [0.0, 0.0]]","[[0.0, 0.0], [129.75182327731125, 0.0], [129.75182327731125, 148.181922611022], [0.0, 0.0]]","[[193.39556546863213, 0.0], [323.1473887459434, 148.181922611022], [33.05404054299517, 304.32684438161976], [-96.69778273431608, 304.32684438161976], [-96.69778273431608, 156.14492177059776], [-96.69778273431608, -7.962999159575759], [-96.69778273431608, -156.14492177059776]]"
"[[0.0, 0.0], [314.2643851494461, 0.0], [314.2643851494461, 257.55510998491434], [0.0, 257.55510998491434]]","[[0.0, 0.0], [125.63162048265268, 0.0], [125.63162048265268, 394.31979352553356], [0.0, 394.31979352553356]]","[[-31.500572092070385, -128.77755499245717], [157.13219257472306, -128.77755499245717], [282.7638130573757, -128.77755499245717], [282.7638130573757, 128.77755499245717], [282.7638130573757, 265.5422385330764], [282.7638130573757, 523.0973485179907], [157.13219257472306, 523.0973485179907], [-31.50057209207037, 523.0973485179907], [-157.13219257472306, 523.0973485179907], [-157.13219257472306, 265.5422385330764], [-157.13219257472306, 128.77755499245717], [-157.13219257472306, -128.77755499245717]]"
"[[0.0, 0.0], [314.2643851494461, 0.0], [314.2643851494461, 257.55510998491434], [0.0, 257.55510998491434]]","[[0.0, 0.0], [422.89201504176555, 349.52505768679373], [0.0, 349.52505768679373], [0.0, 0.0]]","[[157.13219257472306, -128.77755499245717], [265.75982246704245, -128.77755499245717], [580.0242076164886, -128.77755499245717], [580.0242076164886, 128.77755499245717], [580.0242076164886, 220.74750269433656], [580.0242076164886, 478.3026126792509], [265.75982246704245, 478.3026126792509], [-157.13219257472306, 128.77755499245717], [-157.13219257472306, -128.77755499245717]]"
