"[[0.0, 0.0], [319.6015200226342, 0.0], [159.8007600113171, 456.7667353019942], [0.0, 0.0]]","[[0.0, 0.0], [319.6015200226342, 0.0], [159.8007600113171, 456.7667353019942], [0.0, 0.0]]","[[159.8007600113171, -152.25557843399807], [319.6015200226342, 304.5111568679961], [159.8007600113171, 761.2778921699903], [-159.8007600113171, 761.2778921699903], [-319.6015200226342, 304.5111568679961], [-159.8007600113171, -152.25557843399807]]"
"[[0.0, 0.0], [319.6015200226342, 0.0], [159.8007600113171, 456.7667353019942], [0.0, 0.0]]","[[0.0, 0.0], [66.89155493580577, 0.0], [66.89155493580577, 292.4269829337175], [0.0, 0.0]]","[[159.8007600113171, -152.25557843399807], [226.69231494712284, 140.17140449971944], [66.89155493580574, 596.9381398017136], [0.0, 596.9381398017136], [-159.8007600113171, 140.17140449971944], [-159.8007600113171, -152.25557843399807]]"
"[[0.0, 0.0], [319.6015200226342, 0.0], [159.8007600113171, 456.7667353019942], [0.0, 0.0]]","[[0.0, 0.0], [157.1330304415514, 366.2972231801775], [0.0, 366.2972231801775], [0.0, 0.0]]","[[-2.6677295697656973, -152.25557843399807], [159.8007600113171, -152.25557843399807], [316.9337904528685, -152.25557843399807], [316.9337904528685, 214.04164474617946], [157.1330304415514, 670.8083800481737], [0.0, 304.5111568679961], [-159.8007600113171, -152.25557843399807]]"
"[[0.0, 0.0], [319.6015200226342, 0.0], [159.8007600113171, 456.7667353019942], [0.0, 0.0]]","[[0.0, 0.0], [304.2122239981035, 0.0], [304.2122239981035, 444.6907248499922], [0.0, 0.0]]","[[159.8007600113171, -152.25557843399807], [464.01298400942056, 292.43514641599415], [304.21222399810347, 749.2018817179884], [0.0, 749.2018817179884], [-159.8007600113171, 292.43514641599415], [-159.8007600113171, -152.25557843399807]]"
"[[0.0, 0.0], [319.6015200226342, 0.0], [159.8007600113171, 456.7667353019942], [0.0, 0.0]]","[[0.0, 0.0], [425.49483589690243, 0.0], [253.83189369402882, 412.08182730645115], [0.0, 412.08182730645115]]","[[94.03113368271173, -152.25557843399807], [159.8007600113171, -152.25557843399807], [413.63265370534594, -152.25557843399807], [413.63265370534594, 259.8262488724531], [253.83189369402885, 716.5929841744472], [-171.6629422028737, 716.5929841744472], [-331.4637022141908, 259.826248872453], [-159.8007600113171, -152.25557843399807]]"
"[[0.0, 0.0], [319.6015200226342, 0.0], [159.8007600113171, 456.7667353019942], [0.0, 0.0]]","[[0.0, 0.0], [188.2732377126768, 0.0], [188.2732377126768, 474.017824970151], [0.0, 474.017824970151]]","[[28.472477701359708, -152.25557843399807], [159.8007600113171, -152.25557843399807], [348.0739977239939, -152.25557843399807], [348.0739977239939, 321.76224653615293], [188.2732377126768, 778.5289818381472], [0.0, 778.5289818381472], [-159.8007600113171, 321.76224653615293], [-159.8007600113171, -152.25557843399807]]"
"[[0.0, 0.0], [319.6015200226342, 0.0], [159.8007600113171, 456.7667353019942], [0.0, 0.0]]","[[0.0, 0.0], [379.57297102238255, 0.0], [379.57297102238255, 226.90147715900846], [0.0, 0.0]]","[[159.8007600113171, -152.25557843399807], [539.3737310336996, 74.6458987250104], [379.57297102238255, 531.4126340270046], [0.0, 531.4126340270046], [-159.8007600113171, 74.64589872501043], [-159.8007600113171, -152.25557843399807]]"
"[[0.0, 0.0], [319.6015200226342, 0.0], [159.8007600113171, 456.7667353019942], [0.0, 0.0]]","[[0.0, 0.0], [160.94799781418388, 0.0], [160.94799781418388, 57.63627152253277], [0.0, 0.0]]","[[159.8007600113171, -152.25557843399807], [320.74875782550095, -94.61930691146529], [160.94799781418385, 362.14742839052894], [0.0, 362.14742839052894], [-159.8007600113171, -94.61930691146526], [-159.8007600113171, -152.25557843399807]]"
"[[0.0, 0.0], [319.6015200226342, 0.0], [159.8007600113171, 456.7667353019942], [0.0, 0.0]]","[[0.0, 0.0], [297.22803967299046, 0.0], [297.22803967299046, 30.24857314751275], [0.0, 0.0]]","[[159.8007600113171, -152.25557843399807], [457.02879968430756, -122.00700528648531], [297.22803967299046, 334.7597300155088], [0.0, 334.7597300155088], [-159.8007600113171, -122.00700528648534], [-159.8007600113171, -152.25557843399807]]"
"[[0.0, 0.0], [319.6015200226342, 0.0], [159.8007600113171, 456.7667353019942], [0.0, 0.0]]","[[0.0, 0.0], [159.70158939896913, 0.0], [332.4025378631741, 165.81024561949664], [0.0, 165.81024561949664]]","[[159.8007600113171, -152.25557843399807], [172.60177785185698, -152.25557843399807], [492.20329787449117, -152.25557843399807], [492.20329787449117, 13.554667185498573], [332.4025378631741, 470.3214024874927], [172.70094846420494, 470.3214024874927], [0.0, 304.5111568679961], [-159.8007600113171, -152.25557843399807]]"
