"[[0.0, 0.0], [113.82735402007879, 0.0], [113.82735402007879, 319.453845374001], [0.0, 319.453845374001]]","[[0.0, 0.0], [113.82735402007879, 0.0], [113.82735402007879, 319.453845374001], [0.0, 319.453845374001]]","[[56.91367701003939, -159.7269226870005], [170.74103103011817, -159.7269226870005], [170.74103103011817, 159.7269226870005], [170.74103103011817, 479.18076806100146], [56.91367701003939, 479.18076806100146], [-56.91367701003939, 479.18076806100146], [-56.91367701003939, 159.7269226870005], [-56.91367701003939, -159.7269226870005]]"
"[[0.0, 0.0], [113.82735402007879, 0.0], [113.82735402007879, 319.453845374001], [0.0, 319.453845374001]]","[[0.0, 0.0], [430.445705240088, 0.0], [215.222852620044, 58.72104911206389], [0.0, 0.0]]","[[56.91367701003939, -159.7269226870005], [272.1365296300834, -101.0058735749366], [272.1365296300834, 218.4479717990644], [158.30917561000462, 218.4479717990644], [-158.3091756100045, 218.4479717990644], [-272.1365296300833, 218.4479717990644], [-272.1365296300833, -101.0058735749366], [-56.913677010039365, -159.7269226870005]]"
"[[0.0, 0.0], [113.82735402007879, 0.0], [113.82735402007879, 319.453845374001], [0.0, 319.453845374001]]","[[0.0, 0.0], [280.6086512246679, 333.80963599976263], [0.0, 333.80963599976263], [0.0, 0.0]]","[[56.91367701003939, -159.7269226870005], [223.69497421462847, -159.7269226870005], [337.52232823470723, -159.7269226870005], [337.52232823470723, 159.7269226870005], [337.52232823470723, 174.08271331276214], [337.52232823470723, 493.5365586867631], [223.69497421462842, 493.5365586867631], [-56.91367701003939, 159.7269226870005], [-56.91367701003939, -159.7269226870005]]"
"[[0.0, 0.0], [113.82735402007879, 0.0], [113.82735402007879, 319.453845374001], [0.0, 319.453845374001]]","[[0.0, 0.0], [59.85815153427644, 0.0], [29.92907576713822, 277.15458099337104], [0.0, 0.0]]","[[56.91367701003939, -159.7269226870005], [86.84275277717761, 117.42765830637055], [86.84275277717761, 436.88150368037145], [26.984601242901178, 436.88150368037145], [-26.984601242901178, 436.88150368037145], [-86.84275277717761, 436.88150368037145], [-86.84275277717761, 117.42765830637049], [-56.91367701003939, -159.7269226870005]]"
"[[0.0, 0.0], [113.82735402007879, 0.0], [113.82735402007879, 319.453845374001], [0.0, 319.453845374001]]","[[0.0, 0.0], [463.26413378036165, 128.65072668115437], [0.0, 257.30145336230873], [0.0, 0.0]]","[[56.91367701003939, -159.7269226870005], [56.91367701003939, 97.57453067530824], [56.91367701003939, 159.7269226870005], [56.91367701003939, 417.02837604930914], [-56.91367701003939, 417.02837604930914], [-520.1778107904009, 288.37764936815483], [-520.1778107904009, -31.076196005846185], [-56.91367701003939, -159.7269226870005]]"
"[[0.0, 0.0], [113.82735402007879, 0.0], [113.82735402007879, 319.453845374001], [0.0, 319.453845374001]]","[[0.0, 0.0], [373.40536207911083, 0.0], [495.29707694690734, 402.14721253345334], [0.0, 402.14721253345334]]","[[56.91367701003939, -159.7269226870005], [438.383399936868, -159.7269226870005], [552.2107539569469, -159.7269226870005], [552.2107539569469, 159.7269226870005], [552.2107539569469, 242.42028984645285], [552.2107539569469, 561.8741352204538], [438.383399936868, 561.8741352204538], [178.80539187783592, 561.8741352204538], [64.97803785775714, 561.8741352204538], [-56.913677010039365, 159.7269226870005], [-56.913677010039365, -159.7269226870005]]"
"[[0.0, 0.0], [113.82735402007879, 0.0], [113.82735402007879, 319.453845374001], [0.0, 319.453845374001]]","[[0.0, 0.0], [457.90219271586614, 0.0], [457.90219271586614, 225.14948787250785], [0.0, 225.14948787250785]]","[[56.91367701003939, -159.7269226870005], [400.9885157058267, -159.7269226870005], [514.8158697259056, -159.7269226870005], [514.8158697259056, 65.42256518550735], [514.8158697259056, 159.7269226870005], [514.8158697259056, 384.87641055950826], [400.9885157058267, 384.87641055950826], [56.91367701003942, 384.87641055950826], [-56.913677010039365, 384.87641055950826], [-56.913677010039365, 159.7269226870005], [-56.913677010039365, 65.4225651855073], [-56.913677010039365, -159.7269226870005]]"
"[[0.0, 0.0], [113.82735402007879, 0.0], [113.82735402007879, 319.453845374001], [0.0, 319.453845374001]]","[[0.0, 0.0], [343.1341783792695, 0.0], [343.1341783792695, 94.46711173464642], [0.0, 0.0]]","[[56.91367701003939, -159.7269226870005], [400.04785538930884, -65.25981095235407], [400.04785538930884, 254.19403442164693], [286.22050136923, 254.19403442164693], [56.91367701003939, 254.19403442164693], [-56.91367701003939, 254.19403442164693], [-56.91367701003939, 159.7269226870005], [-56.91367701003939, -65.25981095235406], [-56.91367701003939, -159.7269226870005]]"
"[[0.0, 0.0], [113.82735402007879, 0.0], [113.82735402007879, 319.453845374001], [0.0, 319.453845374001]]","[[0.0, 0.0], [241.01837058711192, 0.0], [241.01837058711192, 34.22006822615047], [0.0, 34.22006822615047]]","[[56.91367701003939, -159.7269226870005], [184.1046935770725, -159.7269226870005], [297.9320475971513, -159.7269226870005], [297.9320475971513, -125.50685446085004], [297.9320475971513, 159.7269226870005], [297.9320475971513, 193.94699091315098], [184.10469357707257, 193.94699091315098], [56.91367701003939, 193.94699091315098], [-56.91367701003939, 193.94699091315098], [-56.91367701003939, 159.7269226870005], [-56.91367701003939, -125.50685446085001], [-56.91367701003939, -159.7269226870005]]"
"[[0.0, 0.0], [113.82735402007879, 0.0], [113.82735402007879, 319.453845374001], [0.0, 319.453845374001]]","[[0.0, 0.0], [367.9948662549547, 333.51698537311876], [0.0, 333.51698537311876], [0.0, 0.0]]","[[56.91367701003939, -159.7269226870005], [311.08118924491527, -159.7269226870005], [424.9085432649941, -159.7269226870005], [424.9085432649941, 159.7269226870005], [424.9085432649941, 173.79006268611826], [424.9085432649941, 493.2439080601192], [311.08118924491527, 493.2439080601192], [-56.91367701003939, 159.7269226870005], [-56.91367701003939, -159.7269226870005]]"
