"[[0.0, 0.0], [193.21752060100522, 0.0], [96.60876030050261, 41.17779765562424], [0.0, 0.0]]","[[0.0, 0.0], [193.21752060100522, 0.0], [96.60876030050261, 41.17779765562424], [0.0, 0.0]]","[[96.60876030050261, -13.725932551874747], [193.21752060100525, 27.45186510374949], [96.60876030050264, 68.62966275937373], [-96.60876030050261, 68.62966275937373], [-193.21752060100522, 27.45186510374949], [-96.60876030050261, -13.725932551874747]]"
"[[0.0, 0.0], [193.21752060100522, 0.0], [96.60876030050261, 41.17779765562424], [0.0, 0.0]]","[[0.0, 0.0], [452.46460672560676, 0.0], [226.23230336280338, 124.32071111356856], [0.0, 0.0]]","[[96.60876030050261, -13.725932551874747], [322.84106366330604, 110.59477856169381], [226.23230336280344, 151.77257621731806], [-226.23230336280338, 151.77257621731806], [-322.841063663306, 110.59477856169381], [-96.60876030050264, -13.725932551874747]]"
"[[0.0, 0.0], [193.21752060100522, 0.0], [96.60876030050261, 41.17779765562424], [0.0, 0.0]]","[[0.0, 0.0], [486.3679206463761, 0.0], [59.72701495455703, 481.94434214075994], [0.0, 481.94434214075994]]","[[-36.88174534594558, -13.725932551874747], [96.60876030050261, -13.725932551874747], [156.33577525505964, -13.725932551874747], [156.33577525505964, 468.2184095888852], [59.727014954557035, 509.39620724450947], [-426.64090569181917, 509.39620724450947], [-523.2496659923218, 468.2184095888852], [-96.60876030050261, -13.725932551874747]]"
"[[0.0, 0.0], [193.21752060100522, 0.0], [96.60876030050261, 41.17779765562424], [0.0, 0.0]]","[[0.0, 0.0], [232.08406841901333, 0.0], [232.08406841901333, 344.7714744408405], [0.0, 0.0]]","[[96.60876030050261, -13.725932551874747], [328.692828719516, 331.0455418889658], [232.0840684190134, 372.22333954459003], [0.0, 372.22333954459003], [-96.60876030050261, 331.0455418889658], [-96.60876030050261, -13.725932551874747]]"
"[[0.0, 0.0], [193.21752060100522, 0.0], [96.60876030050261, 41.17779765562424], [0.0, 0.0]]","[[0.0, 0.0], [174.10867975032477, 363.0409072599944], [0.0, 363.0409072599944], [0.0, 0.0]]","[[77.49991944982216, -13.725932551874747], [96.60876030050261, -13.725932551874747], [270.71744005082735, -13.725932551874747], [270.71744005082735, 349.3149747081197], [174.10867975032474, 390.49277236374394], [77.49991944982213, 349.3149747081197], [-96.60876030050261, -13.725932551874747]]"
"[[0.0, 0.0], [193.21752060100522, 0.0], [96.60876030050261, 41.17779765562424], [0.0, 0.0]]","[[0.0, 0.0], [454.1413063326607, 125.11761504413606], [0.0, 250.23523008827212], [0.0, 0.0]]","[[96.60876030050261, -13.725932551874747], [96.60876030050261, 236.50929753639738], [0.0, 277.6870951920216], [-454.14130633266075, 152.56948014788554], [-550.7500666331633, 111.3916824922613], [-96.60876030050261, -13.725932551874747]]"
"[[0.0, 0.0], [193.21752060100522, 0.0], [96.60876030050261, 41.17779765562424], [0.0, 0.0]]","[[0.0, 0.0], [309.2638169314944, 138.96851270908778], [0.0, 277.93702541817555], [0.0, 0.0]]","[[96.60876030050261, -13.725932551874747], [96.60876030050261, 264.2110928663008], [0.0, 305.3888905219251], [-96.60876030050261, 264.2110928663008], [-405.87257723199696, 125.24258015721303], [-96.60876030050261, -13.725932551874747]]"
"[[0.0, 0.0], [193.21752060100522, 0.0], [96.60876030050261, 41.17779765562424], [0.0, 0.0]]","[[0.0, 0.0], [264.4011728372886, 253.2644517116886], [0.0, 253.2644517116886], [0.0, 0.0]]","[[96.60876030050261, -13.725932551874747], [167.79241253678597, -13.725932551874747], [361.0099331377912, -13.725932551874747], [361.0099331377912, 239.53851915981386], [264.40117283728864, 280.7163168154381], [167.79241253678603, 239.5385191598139], [-96.60876030050261, -13.725932551874747]]"
"[[0.0, 0.0], [193.21752060100522, 0.0], [96.60876030050261, 41.17779765562424], [0.0, 0.0]]","[[0.0, 0.0], [426.2202118700836, 0.0], [426.2202118700836, 162.79105389041314], [0.0, 162.79105389041314]]","[[96.60876030050261, -13.725932551874747], [329.61145156958094, -13.725932551874747], [522.8289721705862, -13.725932551874747], [522.8289721705862, 149.0651213385384], [426.22021187008363, 190.24291899416264], [-2.842170943040401e-14, 190.24291899416264], [-96.60876030050264, 149.0651213385384], [-96.60876030050264, -13.725932551874747]]"
"[[0.0, 0.0], [193.21752060100522, 0.0], [96.60876030050261, 41.17779765562424], [0.0, 0.0]]","[[0.0, 0.0], [249.88200675269692, 113.12231581117148], [0.0, 226.24463162234295], [0.0, 0.0]]","[[96.60876030050261, -13.725932551874747], [96.60876030050261, 212.51869907046822], [0.0, 253.69649672609245], [-96.60876030050261, 212.51869907046822], [-346.49076705319953, 99.39638325929671], [-96.60876030050261, -13.725932551874747]]"
