"[[0.0, 0.0], [433.83826422316685, 0.0], [412.1359846728196, 348.1357288583705], [0.0, 348.1357288583705]]","[[0.0, 0.0], [433.83826422316685, 0.0], [412.1359846728196, 348.1357288583705], [0.0, 348.1357288583705]]","[[200.5960273272323, -172.57937568006787], [222.29830687757956, -172.57937568006787], [634.4342915503992, -172.57937568006787], [634.4342915503992, 175.55635317830263], [612.7320120000519, 523.6920820366731], [200.5960273272323, 523.6920820366731], [178.89374777688502, 523.6920820366731], [-233.24223689593455, 523.6920820366731], [-233.24223689593455, 175.55635317830263], [-211.53995734558728, -172.57937568006787]]"
"[[0.0, 0.0], [433.83826422316685, 0.0], [412.1359846728196, 348.1357288583705], [0.0, 348.1357288583705]]","[[0.0, 0.0], [292.72891412399196, 0.0], [292.72891412399196, 183.02748966241833], [0.0, 0.0]]","[[222.29830687757956, -172.57937568006787], [515.0272210015715, 10.448113982350463], [493.3249414512243, 358.583842840721], [200.5960273272323, 358.583842840721], [81.18895677840467, 358.583842840721], [-211.53995734558728, 358.583842840721], [-211.53995734558728, 175.55635317830263], [-211.53995734558728, 10.448113982350492], [-211.53995734558728, -172.57937568006787]]"
"[[0.0, 0.0], [433.83826422316685, 0.0], [412.1359846728196, 348.1357288583705], [0.0, 348.1357288583705]]","[[0.0, 0.0], [92.87351864691134, 0.0], [385.5193616040285, 217.02725792715734], [0.0, 217.02725792715734]]","[[173.97940425844124, -172.57937568006787], [222.29830687757956, -172.57937568006787], [607.817668481608, -172.57937568006787], [607.817668481608, 44.44788224708947], [586.1153889312608, 392.58361110546], [493.2418702843495, 392.58361110546], [173.97940425844124, 392.58361110546], [81.10588561152989, 392.58361110546], [-211.53995734558728, 175.55635317830263], [-211.53995734558728, -172.57937568006787]]"
"[[0.0, 0.0], [433.83826422316685, 0.0], [412.1359846728196, 348.1357288583705], [0.0, 348.1357288583705]]","[[0.0, 0.0], [239.5316819856434, 0.0], [119.7658409928217, 112.77454758159423], [0.0, 0.0]]","[[222.29830687757956, -172.57937568006787], [342.06414787040126, -59.804828098473635], [320.361868320054, 288.33090075989685], [80.83018633441057, 288.33090075989685], [-91.77411635276562, 288.33090075989685], [-331.305798338409, 288.33090075989685], [-331.305798338409, -59.80482809847365], [-211.53995734558728, -172.57937568006787]]"
"[[0.0, 0.0], [433.83826422316685, 0.0], [412.1359846728196, 348.1357288583705], [0.0, 348.1357288583705]]","[[0.0, 0.0], [120.62980529131404, 0.0], [332.3340083700345, 162.88882689600874], [0.0, 162.88882689600874]]","[[120.79405102444721, -172.57937568006787], [222.29830687757956, -172.57937568006787], [554.6323152476141, -172.57937568006787], [554.6323152476141, -9.690548784059132], [532.9300356972668, 338.44518007431134], [412.3002304059528, 338.44518007431134], [120.79405102444727, 338.44518007431134], [0.16424573313318547, 338.44518007431134], [-211.53995734558728, 175.55635317830263], [-211.53995734558728, -172.57937568006787]]"
"[[0.0, 0.0], [433.83826422316685, 0.0], [412.1359846728196, 348.1357288583705], [0.0, 348.1357288583705]]","[[0.0, 0.0], [50.971315582223255, 0.0], [318.5537830917794, 44.089796333754954], [0.0, 44.089796333754954]]","[[107.01382574619211, -172.57937568006787], [222.29830687757956, -172.57937568006787], [540.852089969359, -172.57937568006787], [540.852089969359, -128.48957934631292], [519.1498104190117, 219.6461495120576], [468.17849483678845, 219.6461495120576], [107.01382574619211, 219.6461495120576], [56.04251016396884, 219.6461495120576], [-211.53995734558728, 175.55635317830263], [-211.53995734558728, -172.57937568006787]]"
"[[0.0, 0.0], [433.83826422316685, 0.0], [412.1359846728196, 348.1357288583705], [0.0, 348.1357288583705]]","[[0.0, 0.0], [474.7094410135945, 495.32125330475293], [0.0, 495.32125330475293], [0.0, 0.0]]","[[222.29830687757956, -172.57937568006787], [263.1694836680073, -172.57937568006787], [697.0077478911742, -172.57937568006787], [697.0077478911742, 322.74187762468506], [675.3054683408269, 670.8776064830556], [263.1694836680073, 670.8776064830556], [-211.53995734558728, 175.55635317830263], [-211.53995734558728, -172.57937568006787]]"
"[[0.0, 0.0], [433.83826422316685, 0.0], [412.1359846728196, 348.1357288583705], [0.0, 348.1357288583705]]","[[0.0, 0.0], [82.6305406779507, 0.0], [82.6305406779507, 321.1784528692432], [0.0, 321.1784528692432]]","[[-128.90941666763658, -172.57937568006787], [222.29830687757956, -172.57937568006787], [304.9288475555303, -172.57937568006787], [304.9288475555303, 148.59907718917532], [283.226568005183, 496.7348060475458], [200.5960273272323, 496.7348060475458], [-128.90941666763658, 496.7348060475458], [-211.53995734558728, 496.7348060475458], [-211.53995734558728, 175.55635317830263], [-211.53995734558728, 148.59907718917532], [-211.53995734558728, -172.57937568006787]]"
"[[0.0, 0.0], [433.83826422316685, 0.0], [412.1359846728196, 348.1357288583705], [0.0, 348.1357288583705]]","[[0.0, 0.0], [127.71682128290706, 78.21678358224457], [0.0, 156.43356716448915], [0.0, 0.0]]","[[222.29830687757956, -172.57937568006787], [222.29830687757956, -16.14580851557872], [200.5960273272323, 331.9899203427918], [-211.53995734558728, 331.9899203427918], [-339.25677862849443, 253.77313676054717], [-339.25677862849443, -94.36259209782332], [-211.53995734558728, -172.57937568006787]]"
"[[0.0, 0.0], [433.83826422316685, 0.0], [412.1359846728196, 348.1357288583705], [0.0, 348.1357288583705]]","[[0.0, 0.0], [289.56430208262253, 433.95548948961886], [0.0, 433.95548948961886], [0.0, 0.0]]","[[78.02434473703525, -172.57937568006787], [222.29830687757956, -172.57937568006787], [511.8626089602021, -172.57937568006787], [511.8626089602021, 261.376113809551], [490.16032940985485, 609.5118426679214], [78.02434473703525, 609.5118426679214], [-211.53995734558728, 175.55635317830263], [-211.53995734558728, -172.57937568006787]]"
