"[[0.0, 0.0], [110.54951468708093, 0.0], [110.54951468708093, 57.8160221604546], [0.0, 57.8160221604546]]","[[0.0, 0.0], [110.54951468708093, 0.0], [110.54951468708093, 57.8160221604546], [0.0, 57.8160221604546]]","[[55.27475734354047, -28.908011080227304], [165.8242720306214, -28.908011080227304], [165.8242720306214, 28.908011080227297], [165.8242720306214, 86.7240332406819], [55.27475734354047, 86.7240332406819], [-55.27475734354046, 86.7240332406819], [-55.27475734354046, 28.908011080227297], [-55.27475734354046, -28.908011080227304]]"
"[[0.0, 0.0], [110.54951468708093, 0.0], [110.54951468708093, 57.8160221604546], [0.0, 57.8160221604546]]","[[0.0, 0.0], [163.52788595534577, 0.0], [81.76394297767288, 433.67244648297674], [0.0, 0.0]]","[[55.27475734354047, -28.908011080227304], [137.03870032121335, 404.7644354027494], [137.03870032121335, 462.58045756320405], [26.48918563413241, 462.58045756320405], [-26.489185634132426, 462.58045756320405], [-137.03870032121335, 462.58045756320405], [-137.03870032121335, 404.7644354027494], [-55.27475734354046, -28.908011080227304]]"
"[[0.0, 0.0], [110.54951468708093, 0.0], [110.54951468708093, 57.8160221604546], [0.0, 57.8160221604546]]","[[0.0, 0.0], [376.33675313241827, 0.0], [376.33675313241827, 60.08131369088256], [0.0, 220.25653489276766]]","[[55.27475734354047, -28.908011080227304], [55.27475734354047, 28.908011080227297], [55.27475734354047, 191.34852381254035], [55.27475734354047, 249.16454597299497], [-55.27475734354046, 249.16454597299497], [-321.06199578887777, 249.16454597299497], [-431.6115104759587, 249.16454597299497], [-431.6115104759587, 191.34852381254038], [-431.6115104759587, 189.08323228211242], [-431.6115104759587, 131.26721012165783], [-55.27475734354046, -28.908011080227304]]"
"[[0.0, 0.0], [110.54951468708093, 0.0], [110.54951468708093, 57.8160221604546], [0.0, 57.8160221604546]]","[[0.0, 0.0], [357.3631242137547, 202.2592210453295], [0.0, 202.2592210453295], [0.0, 0.0]]","[[55.27475734354047, -28.908011080227304], [302.08836687021426, -28.908011080227304], [412.6378815572952, -28.908011080227304], [412.6378815572952, 28.908011080227297], [412.6378815572952, 173.35120996510219], [412.6378815572952, 231.16723212555678], [302.08836687021426, 231.16723212555678], [-55.27475734354046, 28.90801108022729], [-55.27475734354046, -28.90801108022731]]"
"[[0.0, 0.0], [110.54951468708093, 0.0], [110.54951468708093, 57.8160221604546], [0.0, 57.8160221604546]]","[[0.0, 0.0], [313.1704930276332, 0.0], [156.5852465138166, 286.2512966100556], [0.0, 0.0]]","[[55.27475734354047, -28.908011080227304], [211.86000385735707, 257.3432855298283], [211.86000385735707, 315.1593076902829], [101.31048917027611, 315.1593076902829], [-101.31048917027614, 315.1593076902829], [-211.86000385735707, 315.1593076902829], [-211.86000385735707, 257.3432855298283], [-55.27475734354046, -28.908011080227304]]"
"[[0.0, 0.0], [110.54951468708093, 0.0], [110.54951468708093, 57.8160221604546], [0.0, 57.8160221604546]]","[[0.0, 0.0], [290.0570678717604, 0.0], [290.0570678717604, 459.12203244169956], [0.0, 459.12203244169956]]","[[55.27475734354047, -28.908011080227304], [234.78231052821997, -28.908011080227304], [345.3318252153009, -28.908011080227304], [345.3318252153009, 28.908011080227297], [345.3318252153009, 430.21402136147225], [345.3318252153009, 488.0300435219268], [234.78231052821997, 488.0300435219268], [55.274757343540486, 488.0300435219268], [-55.27475734354044, 488.0300435219268], [-55.27475734354044, 430.2140213614722], [-55.27475734354044, 28.90801108022732], [-55.27475734354044, -28.908011080227304]]"
"[[0.0, 0.0], [110.54951468708093, 0.0], [110.54951468708093, 57.8160221604546], [0.0, 57.8160221604546]]","[[0.0, 0.0], [57.553372100651124, 0.0], [270.18244209427814, 315.7127806800447], [0.0, 315.7127806800447]]","[[55.27475734354047, -28.908011080227304], [214.9076847507377, -28.908011080227304], [325.45719943781864, -28.908011080227304], [325.45719943781864, 28.908011080227297], [325.45719943781864, 286.8047695998174], [325.45719943781864, 344.620791760272], [267.9038273371675, 344.620791760272], [214.9076847507377, 344.620791760272], [157.35431265008657, 344.620791760272], [-55.27475734354046, 28.90801108022732], [-55.27475734354046, -28.908011080227283]]"
"[[0.0, 0.0], [110.54951468708093, 0.0], [110.54951468708093, 57.8160221604546], [0.0, 57.8160221604546]]","[[0.0, 0.0], [363.1838100178477, 0.0], [363.1838100178477, 165.34440269827178], [0.0, 0.0]]","[[55.27475734354047, -28.908011080227304], [418.4585673613882, 136.43639161804447], [418.4585673613882, 194.25241377849906], [307.90905267430725, 194.25241377849906], [55.274757343540486, 194.25241377849906], [-55.27475734354044, 194.25241377849906], [-55.27475734354044, 136.43639161804447], [-55.27475734354044, 28.90801108022729], [-55.27475734354044, -28.908011080227304]]"
"[[0.0, 0.0], [110.54951468708093, 0.0], [110.54951468708093, 57.8160221604546], [0.0, 57.8160221604546]]","[[0.0, 0.0], [363.066008799749, 0.0], [363.066008799749, 288.0681671999129], [0.0, 288.0681671999129]]","[[55.27475734354047, -28.908011080227304], [307.79125145620856, -28.908011080227304], [418.3407661432895, -28.908011080227304], [418.3407661432895, 28.908011080227297], [418.3407661432895, 259.1601561196856], [418.3407661432895, 316.97617828014023], [307.79125145620856, 316.97617828014023], [55.274757343540486, 316.97617828014023], [-55.27475734354044, 316.97617828014023], [-55.27475734354044, 259.1601561196856], [-55.27475734354044, 28.90801108022729], [-55.27475734354044, -28.908011080227304]]"
"[[0.0, 0.0], [110.54951468708093, 0.0], [110.54951468708093, 57.8160221604546], [0.0, 57.8160221604546]]","[[0.0, 0.0], [58.63229095760321, 0.0], [490.4267640384373, 460.1134905404205], [0.0, 460.1134905404205]]","[[55.27475734354047, -28.908011080227304], [435.15200669489684, -28.908011080227304], [545.7015213819777, -28.908011080227304], [545.7015213819777, 28.908011080227297], [545.7015213819777, 431.2054794601932], [545.7015213819777, 489.02150162064777], [487.06923042437455, 489.02150162064777], [435.1520066948969, 489.02150162064777], [376.51971573729367, 489.02150162064777], [-55.27475734354046, 28.90801108022732], [-55.27475734354046, -28.908011080227283]]"
