"[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[195.61593616307078, -86.9412031889776], [489.039840407677, 43.470601594488784], [489.039840407677, 173.88240637795516], [195.61593616307078, 173.88240637795516], [-97.8079680815354, 43.470601594488784], [-97.8079680815354, -86.9412031889776]]"
"[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[195.61593616307078, 43.470601594488784], [195.61593616307078, 301.8826431470087], [-97.8079680815354, 301.8826431470087], [-287.0914184969763, 172.67662237074873], [-287.0914184969763, 42.26481758728235], [-97.8079680815354, -86.9412031889776]]"
"[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[0.0, 0.0], [383.01958056787333, 0.0], [383.01958056787333, 323.06216301686567], [0.0, 0.0]]","[[195.61593616307078, 43.470601594488784], [578.6355167309441, 366.5327646113544], [285.21161248633786, 366.5327646113544], [195.61593616307078, 366.5327646113544], [-97.8079680815354, 366.5327646113544], [-97.8079680815354, 236.12095982788807], [-97.8079680815354, 43.470601594488784], [-97.8079680815354, -86.9412031889776]]"
"[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[0.0, 0.0], [155.05205294485305, 99.70551807035899], [0.0, 199.41103614071798], [0.0, 0.0]]","[[195.61593616307078, 43.470601594488784], [195.61593616307078, 242.88163773520674], [-97.8079680815354, 242.88163773520674], [-252.86002102638844, 143.17611966484773], [-252.86002102638844, 12.764314881381353], [-97.8079680815354, -86.9412031889776]]"
"[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[0.0, 0.0], [191.66325818093313, 147.50401596828064], [0.0, 295.0080319365613], [0.0, 0.0]]","[[195.61593616307078, 43.470601594488784], [195.61593616307078, 338.47863353105004], [-97.8079680815354, 338.47863353105004], [-289.4712262624685, 190.97461756276945], [-289.4712262624685, 60.56281277930307], [-97.8079680815354, -86.9412031889776]]"
"[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[0.0, 0.0], [156.2540100779885, 0.0], [156.2540100779885, 268.52173572255845], [0.0, 268.52173572255845]]","[[58.446041996453104, -86.9412031889776], [351.86994624105927, 43.470601594488784], [351.86994624105927, 311.99233731704726], [195.61593616307078, 311.99233731704726], [58.446041996453076, 311.99233731704726], [-97.8079680815354, 311.99233731704726], [-97.8079680815354, 181.58053253358085], [-97.8079680815354, 43.470601594488784], [-97.8079680815354, -86.9412031889776]]"
"[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[0.0, 0.0], [200.70912806457227, 101.04588841885284], [0.0, 202.09177683770568], [0.0, 0.0]]","[[195.61593616307078, 43.470601594488784], [195.61593616307078, 245.5623784321945], [-97.8079680815354, 245.5623784321945], [-298.5170961461077, 144.51649001334167], [-298.5170961461077, 14.104685229875287], [-97.8079680815354, -86.9412031889776]]"
"[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[0.0, 0.0], [418.2158516901937, 0.0], [418.2158516901937, 81.5986442731159], [0.0, 81.5986442731159]]","[[320.40788360865827, -86.9412031889776], [613.8317878532646, 43.470601594488784], [613.8317878532646, 125.06924586760468], [320.4078836086583, 125.06924586760468], [195.61593616307078, 125.06924586760468], [-97.8079680815354, 125.06924586760468], [-97.8079680815354, 43.470601594488784], [-97.8079680815354, -5.3425589158617015], [-97.8079680815354, -86.9412031889776]]"
"[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[0.0, 0.0], [442.0622900834829, 0.0], [442.0622900834829, 450.9405191018012], [0.0, 382.9130832188455]]","[[344.25432200194746, -18.913767306021867], [637.6782262465538, 111.49803747744451], [637.6782262465538, 494.41112069629], [344.2543220019475, 494.41112069629], [195.61593616307078, 494.41112069629], [-97.8079680815354, 494.41112069629], [-97.8079680815354, 363.9993159128237], [-97.8079680815354, 43.470601594488784], [-97.8079680815354, -86.9412031889776]]"
"[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[0.0, 0.0], [168.2374307226604, 0.0], [168.2374307226604, 483.5901787389321], [0.0, 483.5901787389321]]","[[70.429462641125, -86.9412031889776], [363.8533668857312, 43.470601594488784], [363.8533668857312, 527.0607803334208], [195.61593616307078, 527.0607803334208], [70.429462641125, 527.0607803334208], [-97.8079680815354, 527.0607803334208], [-97.8079680815354, 396.64897554995446], [-97.8079680815354, 43.470601594488784], [-97.8079680815354, -86.9412031889776]]"
"[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[230.32942077279256, -129.20602077626], [419.61287118823344, -2.842170943040401e-14], [419.61287118823344, 130.41180478346638], [230.32942077279256, 259.6178255597263], [-63.09448347181363, 129.20602077625995], [-63.09448347181363, -129.20602077626]]"
"[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[126.18896694362725, -2.842170943040401e-14], [126.18896694362725, 258.41204155251995], [-63.09448347181363, 387.6180623287799], [-252.37793388725453, 258.4120415525199], [-252.37793388725453, -5.684341886080802e-14], [-63.09448347181363, -129.20602077626]]"
"[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[0.0, 0.0], [383.01958056787333, 0.0], [383.01958056787333, 323.06216301686567], [0.0, 0.0]]","[[126.18896694362725, -2.842170943040401e-14], [509.20854751150057, 323.06216301686567], [319.9250970960597, 452.2681837931256], [-63.09448347181363, 452.2681837931256], [-63.09448347181363, 193.85614224060566], [-63.09448347181363, 129.20602077625995], [-63.09448347181363, -129.20602077626]]"
"[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[0.0, 0.0], [155.05205294485305, 99.70551807035899], [0.0, 199.41103614071798], [0.0, 0.0]]","[[126.18896694362725, -2.842170943040401e-14], [126.18896694362725, 199.41103614071795], [-63.09448347181363, 328.6170569169779], [-218.14653641666672, 228.9115388466189], [-218.14653641666672, -29.500502705901056], [-63.09448347181363, -129.20602077626]]"
"[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[0.0, 0.0], [191.66325818093313, 147.50401596828064], [0.0, 295.0080319365613], [0.0, 0.0]]","[[126.18896694362725, -2.842170943040401e-14], [126.18896694362725, 295.0080319365613], [-63.09448347181363, 424.2140527128212], [-254.7577416527468, 276.7100367445406], [-254.7577416527468, 18.297995192020664], [-63.09448347181363, -129.20602077626]]"
"[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[0.0, 0.0], [156.2540100779885, 0.0], [156.2540100779885, 268.52173572255845], [0.0, 268.52173572255845]]","[[93.15952660617488, -129.20602077626], [282.4429770216158, -2.842170943040401e-14], [282.4429770216158, 268.5217357225584], [93.15952660617491, 397.72775649881834], [-63.09448347181363, 397.72775649881834], [-63.09448347181363, 139.31571494629839], [-63.09448347181363, 129.20602077625995], [-63.09448347181363, -129.20602077626]]"
"[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[0.0, 0.0], [200.70912806457227, 101.04588841885284], [0.0, 202.09177683770568], [0.0, 0.0]]","[[126.18896694362725, -2.842170943040401e-14], [126.18896694362725, 202.09177683770565], [-63.09448347181363, 331.29779761396566], [-263.8036115363859, 230.25190919511283], [-263.8036115363859, -28.16013235740712], [-63.09448347181363, -129.20602077626]]"
"[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[0.0, 0.0], [418.2158516901937, 0.0], [418.2158516901937, 81.5986442731159], [0.0, 81.5986442731159]]","[[355.12136821838004, -129.20602077626], [544.4048186338209, -2.842170943040401e-14], [544.4048186338209, 81.59864427311587], [355.12136821838004, 210.80466504937584], [-63.09448347181363, 210.80466504937584], [-63.09448347181363, 129.20602077625995], [-63.09448347181363, -47.60737650314411], [-63.09448347181363, -129.20602077626]]"
"[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[0.0, 0.0], [442.0622900834829, 0.0], [442.0622900834829, 450.9405191018012], [0.0, 382.9130832188455]]","[[378.96780661166923, -61.178584893304276], [568.2512570271101, 68.0274358829557], [568.2512570271101, 450.94051910180116], [378.96780661166923, 580.146539878061], [-63.09448347181363, 580.146539878061], [-63.09448347181363, 321.73449832554115], [-63.09448347181363, 129.20602077625995], [-63.09448347181363, -129.20602077626]]"
"[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[0.0, 0.0], [168.2374307226604, 0.0], [168.2374307226604, 483.5901787389321], [0.0, 483.5901787389321]]","[[105.14294725084677, -129.20602077626], [294.42639766628764, -2.842170943040401e-14], [294.42639766628764, 483.590178738932], [105.14294725084677, 612.796199515192], [-63.09448347181363, 612.796199515192], [-63.09448347181363, 354.3841579626721], [-63.09448347181363, 129.20602077625995], [-63.09448347181363, -129.20602077626]]"
"[[0.0, 0.0], [383.01958056787333, 0.0], [383.01958056787333, 323.06216301686567], [0.0, 0.0]]","[[0.0, 0.0], [293.4239042446062, 130.41180478346638], [0.0, 130.41180478346638], [0.0, 0.0]]","[[38.077517199357345, -107.68738767228857], [127.67319352262447, -107.68738767228857], [421.0970977672306, -107.68738767228857], [421.0970977672306, 22.724417111177814], [421.0970977672306, 215.3747753445771], [421.0970977672306, 345.7865801280435], [127.67319352262447, 215.3747753445771], [-255.34638704524886, -107.68738767228857]]"
"[[0.0, 0.0], [383.01958056787333, 0.0], [383.01958056787333, 323.06216301686567], [0.0, 0.0]]","[[0.0, 0.0], [189.28345041544088, 129.20602077625998], [0.0, 258.41204155251995], [0.0, 0.0]]","[[127.67319352262447, -107.68738767228857], [127.67319352262447, 150.7246538802314], [127.67319352262447, 215.3747753445771], [127.67319352262447, 473.7868168970971], [-61.61025689281641, 344.580796120837], [-444.6298374606897, 21.518633103971382], [-255.34638704524886, -107.68738767228857]]"
