"[[0.0, 0.0], [97.77473015113856, 100.13832323088468], [0.0, 200.27664646176936], [0.0, 0.0]]","[[0.0, 0.0], [97.77473015113856, 100.13832323088468], [0.0, 200.27664646176936], [0.0, 0.0]]","[[65.18315343409236, 0.0], [65.18315343409236, 200.27664646176936], [-32.59157671704619, 300.41496969265404], [-130.36630686818475, 200.27664646176936], [-130.36630686818475, 0.0], [-32.59157671704619, -100.13832323088468]]"
"[[0.0, 0.0], [97.77473015113856, 100.13832323088468], [0.0, 200.27664646176936], [0.0, 0.0]]","[[0.0, 0.0], [362.92599197138657, 0.0], [181.46299598569328, 223.84060047676508], [0.0, 0.0]]","[[65.18315343409236, 0.0], [246.64614941978564, 223.84060047676508], [148.8714192686471, 323.97892370764976], [-214.05457270273948, 323.97892370764976], [-214.05457270273948, 123.7022772458804], [-32.59157671704619, -100.13832323088468]]"
"[[0.0, 0.0], [97.77473015113856, 100.13832323088468], [0.0, 200.27664646176936], [0.0, 0.0]]","[[0.0, 0.0], [29.919989708715033, 0.0], [29.919989708715033, 381.0881054029918], [0.0, 87.43257389298223]]","[[65.18315343409236, 0.0], [95.1031431428074, 293.65553151000955], [95.1031431428074, 381.0881054029918], [-2.6715870083311515, 481.2264286338765], [-32.59157671704619, 481.2264286338765], [-32.59157671704619, 280.9497821721071], [-32.59157671704619, 100.13832323088468], [-32.59157671704619, -100.13832323088468]]"
"[[0.0, 0.0], [97.77473015113856, 100.13832323088468], [0.0, 200.27664646176936], [0.0, 0.0]]","[[0.0, 0.0], [335.9710349261106, 315.97383365830257], [0.0, 315.97383365830257], [0.0, 0.0]]","[[303.3794582090644, -100.13832323088468], [401.15418836020297, 0.0], [401.15418836020297, 315.97383365830257], [303.3794582090644, 416.1121568891872], [-32.59157671704619, 100.13832323088468], [-32.59157671704619, -100.13832323088468]]"
"[[0.0, 0.0], [97.77473015113856, 100.13832323088468], [0.0, 200.27664646176936], [0.0, 0.0]]","[[0.0, 0.0], [49.17878371433923, 0.0], [49.17878371433923, 388.1153283358787], [0.0, 204.43783161460885]]","[[65.18315343409236, 0.0], [114.3619371484316, 183.67749672126985], [114.3619371484316, 388.1153283358787], [16.587206997293045, 488.25365156676344], [-32.59157671704619, 488.25365156676344], [-32.59157671704619, 287.9770051049941], [-32.59157671704619, 100.13832323088468], [-32.59157671704619, -100.13832323088468]]"
"[[0.0, 0.0], [97.77473015113856, 100.13832323088468], [0.0, 200.27664646176936], [0.0, 0.0]]","[[0.0, 0.0], [389.14331308492154, 407.6397351134191], [0.0, 407.6397351134191], [0.0, 0.0]]","[[356.5517363678754, -100.13832323088468], [454.32646651901393, 0.0], [454.32646651901393, 407.6397351134191], [356.5517363678754, 507.77805834430376], [-32.59157671704619, 100.13832323088468], [-32.59157671704619, -100.13832323088468]]"
"[[0.0, 0.0], [97.77473015113856, 100.13832323088468], [0.0, 200.27664646176936], [0.0, 0.0]]","[[0.0, 0.0], [398.65422112102897, 0.0], [398.65422112102897, 392.39621021028825], [0.0, 0.0]]","[[366.0626444039828, 292.25788697940357], [463.83737455512136, 392.39621021028825], [366.0626444039828, 492.5345334411729], [-32.59157671704619, 492.5345334411729], [-32.59157671704619, 292.25788697940357], [-32.59157671704619, 100.13832323088468], [-32.59157671704619, -100.13832323088468]]"
"[[0.0, 0.0], [97.77473015113856, 100.13832323088468], [0.0, 200.27664646176936], [0.0, 0.0]]","[[0.0, 0.0], [338.2177164389848, 0.0], [169.1088582194924, 118.71900244091078], [0.0, 0.0]]","[[136.5172815024462, 18.580679210026105], [234.29201165358475, 118.7190024409108], [136.5172815024462, 218.85732567179548], [-201.70043493653858, 218.85732567179548], [-201.70043493653858, 18.58067921002612], [-32.59157671704619, -100.13832323088468]]"
"[[0.0, 0.0], [97.77473015113856, 100.13832323088468], [0.0, 200.27664646176936], [0.0, 0.0]]","[[0.0, 0.0], [62.23319746938443, 0.0], [62.23319746938443, 358.86910621967314], [0.0, 0.0]]","[[65.18315343409236, 0.0], [127.4163509034768, 358.86910621967314], [29.641620752338248, 459.00742945055777], [-32.59157671704619, 459.00742945055777], [-32.59157671704619, 258.7307829887884], [-32.59157671704619, 100.13832323088468], [-32.59157671704619, -100.13832323088468]]"
"[[0.0, 0.0], [97.77473015113856, 100.13832323088468], [0.0, 200.27664646176936], [0.0, 0.0]]","[[0.0, 0.0], [261.37416306767966, 57.743862420708645], [0.0, 57.743862420708645], [0.0, 0.0]]","[[228.78258635063347, -100.13832323088468], [326.55731650177205, 0.0], [326.55731650177205, 57.74386242070864], [228.78258635063347, 157.88218565159332], [-32.59157671704619, 100.13832323088468], [-32.59157671704619, -100.13832323088468]]"
