"[[0.0, 0.0], [211.48151935421873, 0.0], [211.48151935421873, 177.19739200758912], [0.0, 177.19739200758912]]","[[0.0, 0.0], [211.48151935421873, 0.0], [211.48151935421873, 177.19739200758912], [0.0, 177.19739200758912]]","[[105.74075967710937, -88.59869600379456], [317.22227903132807, -88.59869600379456], [317.22227903132807, 88.59869600379456], [317.22227903132807, 265.7960880113837], [105.74075967710937, 265.7960880113837], [-105.74075967710937, 265.7960880113837], [-105.74075967710937, 88.59869600379456], [-105.74075967710937, -88.59869600379456]]"
"[[0.0, 0.0], [211.48151935421873, 0.0], [211.48151935421873, 177.19739200758912], [0.0, 177.19739200758912]]","[[0.0, 0.0], [195.86761115834585, 0.0], [195.86761115834585, 82.3116088217825], [0.0, 82.3116088217825]]","[[90.12685148123649, -88.59869600379456], [105.74075967710937, -88.59869600379456], [301.60837083545516, -88.59869600379456], [301.60837083545516, -6.287087182012058], [301.60837083545516, 88.59869600379456], [301.60837083545516, 170.9103048255771], [105.74075967710937, 170.9103048255771], [90.12685148123646, 170.9103048255771], [-105.74075967710937, 170.9103048255771], [-105.74075967710937, 88.59869600379456], [-105.74075967710937, -6.28708718201203], [-105.74075967710937, -88.59869600379456]]"
"[[0.0, 0.0], [211.48151935421873, 0.0], [211.48151935421873, 177.19739200758912], [0.0, 177.19739200758912]]","[[0.0, 0.0], [319.118126533138, 220.40033091113784], [0.0, 440.8006618222757], [0.0, 0.0]]","[[105.74075967710937, -88.59869600379456], [105.74075967710937, 88.59869600379456], [105.74075967710937, 352.2019658184811], [105.74075967710937, 529.3993578260702], [-105.74075967710937, 529.3993578260702], [-424.8588862102473, 308.9990269149323], [-424.8588862102473, 131.80163490734316], [-105.74075967710937, -88.59869600379456]]"
"[[0.0, 0.0], [211.48151935421873, 0.0], [211.48151935421873, 177.19739200758912], [0.0, 177.19739200758912]]","[[0.0, 0.0], [437.7818642380707, 0.0], [218.89093211903534, 384.7341342326587], [0.0, 0.0]]","[[105.74075967710937, -88.59869600379456], [324.63169179614465, 296.13543822886413], [324.63169179614465, 473.3328302364532], [113.15017244192595, 473.3328302364532], [-113.150172441926, 473.3328302364532], [-324.63169179614476, 473.3328302364532], [-324.63169179614476, 296.13543822886413], [-105.74075967710937, -88.59869600379456]]"
"[[0.0, 0.0], [211.48151935421873, 0.0], [211.48151935421873, 177.19739200758912], [0.0, 177.19739200758912]]","[[0.0, 0.0], [457.2785911307556, 0.0], [457.2785911307556, 160.50451087691815], [0.0, 0.0]]","[[105.74075967710937, -88.59869600379456], [563.019350807865, 71.90581487312359], [563.019350807865, 249.10320688071272], [351.5378314536463, 249.10320688071272], [105.74075967710937, 249.10320688071272], [-105.74075967710937, 249.10320688071272], [-105.74075967710937, 88.59869600379456], [-105.74075967710937, 71.90581487312359], [-105.74075967710937, -88.59869600379456]]"
"[[0.0, 0.0], [211.48151935421873, 0.0], [211.48151935421873, 177.19739200758912], [0.0, 177.19739200758912]]","[[0.0, 0.0], [192.05092284411506, 0.0], [192.05092284411506, 250.25264081056068], [0.0, 0.0]]","[[105.74075967710937, -88.59869600379456], [297.7916825212244, 161.6539448067661], [297.7916825212244, 338.85133681435525], [105.74075967710937, 338.85133681435525], [86.3101631670057, 338.85133681435525], [-105.74075967710937, 338.85133681435525], [-105.74075967710937, 161.6539448067661], [-105.74075967710937, 88.59869600379456], [-105.74075967710937, -88.59869600379456]]"
"[[0.0, 0.0], [211.48151935421873, 0.0], [211.48151935421873, 177.19739200758912], [0.0, 177.19739200758912]]","[[0.0, 0.0], [46.822076664161756, 242.9202747417112], [0.0, 485.8405494834224], [0.0, 0.0]]","[[105.74075967710937, -88.59869600379456], [105.74075967710937, 88.59869600379456], [105.74075967710937, 397.2418534796278], [105.74075967710937, 574.4392454872169], [-105.74075967710937, 574.4392454872169], [-152.56283634127115, 331.5189707455057], [-152.56283634127115, 154.32157873791658], [-105.74075967710937, -88.59869600379456]]"
"[[0.0, 0.0], [211.48151935421873, 0.0], [211.48151935421873, 177.19739200758912], [0.0, 177.19739200758912]]","[[0.0, 0.0], [350.09059460867456, 0.0], [350.09059460867456, 385.7067661040065], [0.0, 347.8873928911467]]","[[105.74075967710937, -88.59869600379456], [455.83135428578396, -50.779322790934785], [455.83135428578396, 126.41806921665433], [455.83135428578396, 297.10807010021193], [455.83135428578396, 474.3054621078011], [244.34983493156525, 474.3054621078011], [105.74075967710937, 474.3054621078011], [-105.74075967710937, 474.3054621078011], [-105.74075967710937, 297.108070100212], [-105.74075967710937, 88.59869600379456], [-105.74075967710937, -88.59869600379456]]"
"[[0.0, 0.0], [211.48151935421873, 0.0], [211.48151935421873, 177.19739200758912], [0.0, 177.19739200758912]]","[[0.0, 0.0], [173.40955723315722, 0.0], [257.91832538603455, 408.1316017736565], [0.0, 408.1316017736565]]","[[105.74075967710937, -88.59869600379456], [152.1775657089252, -88.59869600379456], [363.65908506314395, -88.59869600379456], [363.65908506314395, 88.59869600379456], [363.65908506314395, 319.53290576986194], [363.65908506314395, 496.730297777451], [190.2495278299867, 496.730297777451], [152.1775657089252, 496.730297777451], [-21.23199152423203, 496.730297777451], [-105.74075967710937, 88.59869600379453], [-105.74075967710937, -88.59869600379459]]"
"[[0.0, 0.0], [211.48151935421873, 0.0], [211.48151935421873, 177.19739200758912], [0.0, 177.19739200758912]]","[[0.0, 0.0], [488.04558658223215, 42.55720325609258], [0.0, 85.11440651218516], [0.0, 0.0]]","[[105.74075967710937, -88.59869600379456], [105.74075967710937, -3.4842894916094025], [105.74075967710937, 88.59869600379456], [105.74075967710937, 173.7131025159797], [-105.74075967710937, 173.7131025159797], [-593.7863462593415, 131.15589925988712], [-593.7863462593415, -46.04149274770201], [-105.74075967710937, -88.59869600379456]]"
