"[[0.0, 0.0], [136.89132325607406, 0.0], [136.89132325607406, 55.21941284511598], [0.0, 104.75941837191087]]","[[0.0, 0.0], [136.89132325607406, 0.0], [136.89132325607406, 55.21941284511598], [0.0, 104.75941837191087]]","[[75.51075982372298, -41.27311243698459], [75.51075982372298, 13.946300408131393], [75.51075982372298, 63.48630593492628], [75.51075982372298, 118.70571878004226], [-61.38056343235108, 168.24572430683713], [-198.27188668842513, 168.24572430683713], [-198.27188668842513, 113.02631146172116], [-198.27188668842513, 63.48630593492628], [-198.27188668842513, 8.266893089810296], [-61.38056343235108, -41.27311243698459]]"
"[[0.0, 0.0], [136.89132325607406, 0.0], [136.89132325607406, 55.21941284511598], [0.0, 104.75941837191087]]","[[0.0, 0.0], [428.46575036795025, 0.0], [214.23287518397512, 163.40532189185342], [0.0, 0.0]]","[[75.51075982372298, -41.27311243698459], [289.7436350076981, 122.13220945486883], [289.7436350076981, 177.3516222999848], [152.8523117516241, 226.8916278267797], [-275.61343861632616, 226.8916278267797], [-275.61343861632616, 122.13220945486886], [-61.38056343235108, -41.27311243698459]]"
"[[0.0, 0.0], [136.89132325607406, 0.0], [136.89132325607406, 55.21941284511598], [0.0, 104.75941837191087]]","[[0.0, 0.0], [479.5822061029266, 0.0], [479.5822061029266, 120.09386918671485], [0.0, 120.09386918671485]]","[[75.51075982372298, -41.27311243698459], [418.20164267057555, -41.27311243698459], [555.0929659266496, -41.27311243698459], [555.0929659266496, 13.946300408131393], [555.0929659266496, 78.82075674973026], [555.0929659266496, 134.04016959484625], [418.20164267057555, 183.58017512164116], [-61.38056343235108, 183.58017512164116], [-61.38056343235108, 78.82075674973028], [-61.38056343235108, 63.48630593492628], [-61.38056343235108, -41.27311243698459]]"
"[[0.0, 0.0], [136.89132325607406, 0.0], [136.89132325607406, 55.21941284511598], [0.0, 104.75941837191087]]","[[0.0, 0.0], [202.7224627118149, 0.0], [202.7224627118149, 446.4693588674578], [0.0, 446.4693588674578]]","[[75.51075982372298, -41.27311243698459], [141.3418992794638, -41.27311243698459], [278.23322253553783, -41.27311243698459], [278.23322253553783, 13.946300408131393], [278.23322253553783, 405.1962464304732], [278.23322253553783, 460.4156592755892], [141.3418992794638, 509.9556648023841], [-61.38056343235108, 509.9556648023841], [-61.38056343235108, 405.1962464304732], [-61.38056343235108, 63.48630593492631], [-61.38056343235108, -41.27311243698459]]"
"[[0.0, 0.0], [136.89132325607406, 0.0], [136.89132325607406, 55.21941284511598], [0.0, 104.75941837191087]]","[[0.0, 0.0], [27.8277970680703, 66.05775421701372], [0.0, 132.11550843402745], [0.0, 0.0]]","[[75.51075982372298, -41.27311243698459], [75.51075982372298, 13.946300408131393], [75.51075982372298, 90.84239599704286], [75.51075982372298, 146.06180884215883], [-61.38056343235108, 195.60181436895374], [-89.20836050042139, 129.54406015194002], [-89.20836050042139, 24.784641780029133], [-61.38056343235108, -41.27311243698459]]"
"[[0.0, 0.0], [136.89132325607406, 0.0], [136.89132325607406, 55.21941284511598], [0.0, 104.75941837191087]]","[[0.0, 0.0], [256.94203567552245, 0.0], [124.77533476162742, 408.5156952160188], [0.0, 408.5156952160188]]","[[63.39477132927634, -41.27311243698459], [75.51075982372298, -41.27311243698459], [200.28609458535038, -41.27311243698459], [200.28609458535038, 13.946300408131393], [200.28609458535038, 367.2425827790342], [200.28609458535038, 422.4619956241502], [63.39477132927634, 472.0020011509451], [-193.5472643462461, 472.0020011509451], [-193.5472643462461, 367.2425827790342], [-61.38056343235108, -41.27311243698459]]"
"[[0.0, 0.0], [136.89132325607406, 0.0], [136.89132325607406, 55.21941284511598], [0.0, 104.75941837191087]]","[[0.0, 0.0], [460.0944239966031, 0.0], [460.0944239966031, 348.8319109802519], [0.0, 348.8319109802519]]","[[75.51075982372298, -41.27311243698459], [398.71386056425206, -41.27311243698459], [535.6051838203261, -41.27311243698459], [535.6051838203261, 13.946300408131393], [535.6051838203261, 307.5587985432673], [535.6051838203261, 362.7782113883833], [398.71386056425206, 412.3182169151782], [-61.38056343235108, 412.3182169151782], [-61.38056343235108, 307.5587985432673], [-61.38056343235108, 63.48630593492628], [-61.38056343235108, -41.27311243698459]]"
"[[0.0, 0.0], [136.89132325607406, 0.0], [136.89132325607406, 55.21941284511598], [0.0, 104.75941837191087]]","[[0.0, 0.0], [253.1200870166645, 49.41903283580442], [0.0, 98.83806567160885], [0.0, 0.0]]","[[75.51075982372298, -41.27311243698459], [75.51075982372298, 13.946300408131393], [75.51075982372298, 57.564953234624255], [75.51075982372298, 112.78436607974022], [-61.38056343235108, 162.32437160653512], [-314.50065044901555, 112.9053387707307], [-314.50065044901555, 8.145920398819825], [-61.38056343235108, -41.27311243698459]]"
"[[0.0, 0.0], [136.89132325607406, 0.0], [136.89132325607406, 55.21941284511598], [0.0, 104.75941837191087]]","[[0.0, 0.0], [137.9091328998647, 0.0], [137.9091328998647, 473.3916118919322], [0.0, 473.3916118919322]]","[[75.51075982372298, -41.27311243698459], [76.5285694675136, -41.27311243698459], [213.41989272358762, -41.27311243698459], [213.41989272358762, 13.946300408131393], [213.41989272358762, 432.1184994549476], [213.41989272358762, 487.3379123000636], [76.52856946751358, 536.8779178268585], [-61.38056343235108, 536.8779178268585], [-61.38056343235108, 432.11849945494754], [-61.38056343235108, 63.48630593492631], [-61.38056343235108, -41.27311243698459]]"
"[[0.0, 0.0], [136.89132325607406, 0.0], [136.89132325607406, 55.21941284511598], [0.0, 104.75941837191087]]","[[0.0, 0.0], [52.182260903288636, 0.0], [52.182260903288636, 361.8228824959402], [0.0, 361.8228824959402]]","[[-9.198302529062445, -41.27311243698459], [75.51075982372298, -41.27311243698459], [127.69302072701161, -41.27311243698459], [127.69302072701161, 13.946300408131393], [127.69302072701161, 320.5497700589556], [127.69302072701161, 375.76918290407156], [-9.198302529062445, 425.3091884308664], [-61.38056343235108, 425.3091884308664], [-61.38056343235108, 320.5497700589555], [-61.38056343235108, 63.48630593492631], [-61.38056343235108, -41.27311243698459]]"
