"[[0.0, 0.0], [188.5667060139728, 0.0], [188.5667060139728, 173.45776661164788], [0.0, 0.0]]","[[0.0, 0.0], [188.5667060139728, 0.0], [188.5667060139728, 173.45776661164788], [0.0, 0.0]]","[[62.85556867132428, -57.81925553721596], [251.42227468529708, 115.63851107443193], [251.42227468529708, 289.0962776860798], [62.85556867132428, 289.0962776860798], [-125.71113734264853, 115.63851107443193], [-125.71113734264853, -57.81925553721596]]"
"[[0.0, 0.0], [188.5667060139728, 0.0], [188.5667060139728, 173.45776661164788], [0.0, 0.0]]","[[0.0, 0.0], [448.17285915112814, 226.0956192000985], [0.0, 452.191238400197], [0.0, 0.0]]","[[62.85556867132428, -57.81925553721596], [62.85556867132428, 115.63851107443193], [62.85556867132428, 394.37198286298104], [62.85556867132428, 567.8297494746289], [-385.3172904798038, 341.7341302745305], [-573.8839964937766, 168.27636366288263], [-125.71113734264853, -57.81925553721596]]"
"[[0.0, 0.0], [188.5667060139728, 0.0], [188.5667060139728, 173.45776661164788], [0.0, 0.0]]","[[0.0, 0.0], [162.95462679871864, 0.0], [162.95462679871864, 471.1995103259045], [0.0, 0.0]]","[[62.85556867132428, -57.81925553721596], [225.81019547004288, 413.38025478868855], [225.81019547004288, 586.8380214003364], [62.85556867132428, 586.8380214003364], [-125.71113734264853, 413.38025478868855], [-125.71113734264853, -57.81925553721596]]"
"[[0.0, 0.0], [188.5667060139728, 0.0], [188.5667060139728, 173.45776661164788], [0.0, 0.0]]","[[0.0, 0.0], [76.43045969558074, 0.0], [38.21522984779037, 225.12707137803352], [0.0, 0.0]]","[[62.85556867132428, -57.81925553721596], [101.07079851911465, 167.30781584081757], [101.07079851911465, 340.7655824524655], [24.64033882353391, 340.7655824524655], [-163.9263671904389, 167.3078158408176], [-125.71113734264853, -57.81925553721596]]"
"[[0.0, 0.0], [188.5667060139728, 0.0], [188.5667060139728, 173.45776661164788], [0.0, 0.0]]","[[0.0, 0.0], [65.91587287004586, 0.0], [65.91587287004586, 365.0038744913638], [0.0, 365.0038744913638]]","[[-59.79526447260267, -57.81925553721596], [62.85556867132428, -57.81925553721596], [128.77144154137014, -57.81925553721596], [128.77144154137014, 115.63851107443193], [128.77144154137014, 307.1846189541478], [128.77144154137014, 480.6423855657957], [62.85556867132428, 480.6423855657957], [-125.71113734264853, 307.18461895414777], [-125.71113734264853, -57.81925553721596]]"
"[[0.0, 0.0], [188.5667060139728, 0.0], [188.5667060139728, 173.45776661164788], [0.0, 0.0]]","[[0.0, 0.0], [308.34595322404397, 65.57525507647469], [0.0, 131.15051015294938], [0.0, 0.0]]","[[62.85556867132428, -57.81925553721596], [62.85556867132428, 73.33125461573343], [62.85556867132428, 115.63851107443193], [62.85556867132428, 246.78902122738128], [-245.4903845527197, 181.2137661509066], [-434.0570905666925, 7.755999539258703], [-125.71113734264853, -57.81925553721596]]"
"[[0.0, 0.0], [188.5667060139728, 0.0], [188.5667060139728, 173.45776661164788], [0.0, 0.0]]","[[0.0, 0.0], [143.83318144337892, 0.0], [71.91659072168946, 354.67516419988203], [0.0, 0.0]]","[[62.85556867132428, -57.81925553721596], [134.77215939301377, 296.8559086626661], [134.77215939301377, 470.313675274314], [-9.061022050365153, 470.313675274314], [-197.62772806433796, 296.8559086626661], [-125.71113734264853, -57.81925553721596]]"
"[[0.0, 0.0], [188.5667060139728, 0.0], [188.5667060139728, 173.45776661164788], [0.0, 0.0]]","[[0.0, 0.0], [125.23630908513617, 0.0], [125.23630908513617, 472.9470773597934], [0.0, 0.0]]","[[62.85556867132428, -57.81925553721596], [188.09187775646043, 415.12782182257746], [188.09187775646043, 588.5855884342253], [62.85556867132428, 588.5855884342253], [-125.71113734264853, 415.12782182257746], [-125.71113734264853, -57.81925553721596]]"
"[[0.0, 0.0], [188.5667060139728, 0.0], [188.5667060139728, 173.45776661164788], [0.0, 0.0]]","[[0.0, 0.0], [208.88056337204014, 0.0], [208.88056337204014, 421.26433651211755], [0.0, 0.0]]","[[62.85556867132428, -57.81925553721596], [271.7361320433645, 363.4450809749016], [271.7361320433645, 536.9028475865495], [62.85556867132428, 536.9028475865495], [-125.71113734264853, 363.4450809749016], [-125.71113734264853, -57.81925553721596]]"
"[[0.0, 0.0], [188.5667060139728, 0.0], [188.5667060139728, 173.45776661164788], [0.0, 0.0]]","[[0.0, 0.0], [213.36204010973674, 288.54860738709516], [0.0, 288.54860738709516], [0.0, 0.0]]","[[62.85556867132428, -57.81925553721596], [87.65090276708821, -57.81925553721596], [276.217608781061, -57.81925553721596], [276.217608781061, 115.63851107443193], [276.217608781061, 230.7293518498792], [276.217608781061, 404.18711846152706], [87.65090276708818, 230.72935184987915], [-125.71113734264853, -57.81925553721596]]"
