"[[0.0, 0.0], [409.11601590624826, 0.0], [78.03722780442914, 298.4313568948807], [0.0, 298.4313568948807]]","[[0.0, 0.0], [409.11601590624826, 0.0], [78.03722780442914, 298.4313568948807], [0.0, 298.4313568948807]]","[[-62.50171333151562, -115.41238921968801], [268.57707477030345, -115.41238921968801], [346.6143025747326, -115.41238921968801], [346.6143025747326, 183.0189676751927], [15.535514472913519, 481.4503245700734], [-62.501713331515646, 481.4503245700734], [-393.58050143333463, 481.4503245700734], [-471.61772923776374, 481.4503245700734], [-471.61772923776374, 183.0189676751927], [-140.53894113594475, -115.41238921968801]]"
"[[0.0, 0.0], [409.11601590624826, 0.0], [78.03722780442914, 298.4313568948807], [0.0, 298.4313568948807]]","[[0.0, 0.0], [199.67771068247478, 0.0], [199.67771068247478, 325.49362711856764], [0.0, 434.4017947299395]]","[[268.5770747703035, -115.41238921968801], [268.5770747703035, 318.9894055102515], [-62.50171333151559, 617.4207624051321], [-140.53894113594475, 617.4207624051321], [-262.17942401399046, 617.4207624051321], [-340.21665181841956, 617.4207624051321], [-340.21665181841956, 318.98940551025146], [-340.21665181841956, 291.9271352865645], [-340.21665181841956, -6.504221608316186], [-140.53894113594475, -115.41238921968801]]"
"[[0.0, 0.0], [409.11601590624826, 0.0], [78.03722780442914, 298.4313568948807], [0.0, 298.4313568948807]]","[[0.0, 0.0], [391.38878977698283, 0.0], [195.69439488849142, 425.4220001352072], [0.0, 0.0]]","[[268.5770747703035, -115.41238921968801], [464.27146965879496, 310.0096109155192], [133.19268155697586, 608.4409678103998], [55.15545375254669, 608.4409678103998], [-258.196108220007, 608.4409678103998], [-336.2333360244361, 608.4409678103998], [-336.2333360244361, 310.00961091551915], [-140.53894113594473, -115.41238921968801]]"
"[[0.0, 0.0], [409.11601590624826, 0.0], [78.03722780442914, 298.4313568948807], [0.0, 298.4313568948807]]","[[0.0, 0.0], [36.55792050631548, 0.0], [170.121728843848, 74.89482574253793], [0.0, 74.89482574253793]]","[[29.582787707903236, -115.41238921968801], [268.5770747703035, -115.41238921968801], [438.6988036141515, -115.41238921968801], [438.6988036141515, -40.51756347715008], [107.62001551233237, 257.91379341773063], [71.06209500601688, 257.91379341773063], [29.582787707903208, 257.91379341773063], [-6.9751327984122895, 257.91379341773063], [-140.53894113594475, 183.0189676751927], [-140.53894113594475, -115.41238921968801]]"
"[[0.0, 0.0], [409.11601590624826, 0.0], [78.03722780442914, 298.4313568948807], [0.0, 298.4313568948807]]","[[0.0, 0.0], [490.49039099617585, 0.0], [245.24519549808792, 77.77686468900195], [0.0, 0.0]]","[[268.5770747703035, -115.41238921968801], [513.8222702683915, -37.635524530686055], [182.7434821665724, 260.79583236419467], [104.70625436214323, 260.79583236419467], [-307.7469088296035, 260.79583236419467], [-385.7841366340326, 260.79583236419467], [-385.7841366340326, -37.63552453068604], [-140.53894113594473, -115.41238921968801]]"
"[[0.0, 0.0], [409.11601590624826, 0.0], [78.03722780442914, 298.4313568948807], [0.0, 298.4313568948807]]","[[0.0, 0.0], [45.68621042964467, 13.683563420109024], [0.0, 27.36712684021805], [0.0, 0.0]]","[[268.5770747703035, -115.41238921968801], [268.5770747703035, -88.04526237946996], [-62.50171333151559, 210.38609451541078], [-140.53894113594473, 210.38609451541078], [-186.2251515655894, 196.70253109530177], [-186.2251515655894, -101.72882579957894], [-140.53894113594473, -115.41238921968801]]"
"[[0.0, 0.0], [409.11601590624826, 0.0], [78.03722780442914, 298.4313568948807], [0.0, 298.4313568948807]]","[[0.0, 0.0], [283.93043121321864, 0.0], [283.93043121321864, 257.6579511978254], [0.0, 257.6579511978254]]","[[143.3914900772739, -115.41238921968801], [268.5770747703035, -115.41238921968801], [552.5075059835222, -115.41238921968801], [552.5075059835222, 142.2455619781374], [221.428717881703, 440.6769188730181], [143.39149007727383, 440.6769188730181], [-62.50171333151562, 440.6769188730181], [-140.53894113594475, 440.6769188730181], [-140.53894113594475, 183.0189676751927], [-140.53894113594475, 142.2455619781374], [-140.53894113594475, -115.41238921968801]]"
"[[0.0, 0.0], [409.11601590624826, 0.0], [78.03722780442914, 298.4313568948807], [0.0, 298.4313568948807]]","[[0.0, 0.0], [471.31544593168474, 0.0], [471.31544593168474, 150.56007812363652], [0.0, 42.64750379438691]]","[[268.5770747703035, -115.41238921968801], [739.8925207019884, -7.499814890438401], [739.8925207019884, 35.147688903948506], [408.8137326001692, 333.5790457988292], [330.77650479574004, 333.5790457988292], [-62.50171333151559, 333.5790457988292], [-140.53894113594473, 333.5790457988292], [-140.53894113594473, 183.0189676751927], [-140.53894113594473, 35.147688903948506], [-140.53894113594473, -115.41238921968801]]"
"[[0.0, 0.0], [409.11601590624826, 0.0], [78.03722780442914, 298.4313568948807], [0.0, 298.4313568948807]]","[[0.0, 0.0], [405.15644044164685, 370.9005669615242], [0.0, 370.9005669615242], [0.0, 0.0]]","[[264.6174993057021, -115.41238921968801], [268.5770747703035, -115.41238921968801], [673.7335152119504, -115.41238921968801], [673.7335152119504, 255.48817774183618], [342.6547271101312, 553.9195346367169], [264.6174993057021, 553.9195346367169], [-140.53894113594475, 183.0189676751927], [-140.53894113594475, -115.41238921968801]]"
"[[0.0, 0.0], [409.11601590624826, 0.0], [78.03722780442914, 298.4313568948807], [0.0, 298.4313568948807]]","[[0.0, 0.0], [278.2239975612547, 0.0], [278.2239975612547, 63.84664954578663], [0.0, 474.11964471596883]]","[[268.5770747703035, -115.41238921968801], [268.5770747703035, 358.7072554962808], [-62.50171333151559, 657.1386123911616], [-140.53894113594475, 657.1386123911616], [-340.7257108927704, 657.1386123911616], [-418.7629386971995, 657.1386123911616], [-418.7629386971995, 593.2919628453749], [-418.7629386971995, 358.7072554962809], [-418.7629386971995, 294.86060595049423], [-140.53894113594475, -115.41238921968801]]"
"[[0.0, 0.0], [199.67771068247478, 0.0], [199.67771068247478, 325.49362711856764], [0.0, 434.4017947299395]]","[[0.0, 0.0], [409.11601590624826, 0.0], [78.03722780442914, 298.4313568948807], [0.0, 298.4313568948807]]","[[-17.031994558812016, -191.27458148216405], [104.60848831923363, -191.27458148216405], [182.64571612366277, -191.27458148216405], [182.64571612366277, 107.15677541271666], [182.64571612366277, 134.2190456364036], [182.64571612366277, 432.65040253128427], [-17.031994558812016, 541.5585701426561], [-426.1480104650602, 541.5585701426561], [-426.1480104650602, 107.1567754127166], [-95.06922236324115, -191.27458148216405]]"
"[[0.0, 0.0], [199.67771068247478, 0.0], [199.67771068247478, 325.49362711856764], [0.0, 434.4017947299395]]","[[0.0, 0.0], [199.67771068247478, 0.0], [199.67771068247478, 325.49362711856764], [0.0, 434.4017947299395]]","[[104.60848831923363, -191.27458148216405], [104.60848831923363, 134.2190456364036], [104.60848831923363, 243.12721324777547], [104.60848831923363, 568.620840366343], [-95.06922236324115, 677.529007977715], [-294.74693304571593, 677.529007977715], [-294.74693304571593, 352.0353808591474], [-294.74693304571593, 243.12721324777547], [-294.74693304571593, -82.36641387079212], [-95.06922236324115, -191.27458148216405]]"
"[[0.0, 0.0], [199.67771068247478, 0.0], [199.67771068247478, 325.49362711856764], [0.0, 434.4017947299395]]","[[0.0, 0.0], [391.38878977698283, 0.0], [195.69439488849142, 425.4220001352072], [0.0, 0.0]]","[[104.60848831923363, -191.27458148216405], [300.302883207725, 234.14741865304316], [300.302883207725, 559.6410457716107], [100.62517252525026, 668.5492133829827], [-290.7636172517326, 668.5492133829827], [-290.7636172517326, 234.14741865304316], [-95.06922236324115, -191.27458148216405]]"
