"[[0.0, 0.0], [81.9098999997438, 0.0], [81.9098999997438, 404.1727972662015], [0.0, 404.1727972662015]]","[[0.0, 0.0], [81.9098999997438, 0.0], [81.9098999997438, 404.1727972662015], [0.0, 404.1727972662015]]","[[40.9549499998719, -202.08639863310077], [122.8648499996157, -202.08639863310077], [122.8648499996157, 202.0863986331007], [122.8648499996157, 606.2591958993022], [40.9549499998719, 606.2591958993022], [-40.9549499998719, 606.2591958993022], [-40.9549499998719, 202.0863986331007], [-40.9549499998719, -202.08639863310077]]"
"[[0.0, 0.0], [81.9098999997438, 0.0], [81.9098999997438, 404.1727972662015], [0.0, 404.1727972662015]]","[[0.0, 0.0], [135.87840310054995, 0.0], [135.87840310054995, 220.31265411597454], [0.0, 84.40083371983934]]","[[40.9549499998719, -202.08639863310077], [176.83335310042185, -66.17457823696557], [176.83335310042185, 18.226255482873768], [176.83335310042185, 337.9982190292359], [176.83335310042185, 422.3990527490753], [94.92345310067805, 422.3990527490753], [40.9549499998719, 422.3990527490753], [-40.9549499998719, 422.3990527490753], [-40.9549499998719, 202.0863986331007], [-40.9549499998719, 18.226255482873796], [-40.9549499998719, -202.08639863310077]]"
"[[0.0, 0.0], [81.9098999997438, 0.0], [81.9098999997438, 404.1727972662015], [0.0, 404.1727972662015]]","[[0.0, 0.0], [451.0104909703799, 0.0], [451.0104909703799, 420.8138063076244], [0.0, 420.8138063076244]]","[[40.9549499998719, -202.08639863310077], [410.055540970508, -202.08639863310077], [491.96544097025173, -202.08639863310077], [491.96544097025173, 202.0863986331007], [491.96544097025173, 218.72740767452365], [491.96544097025173, 622.9002049407252], [410.055540970508, 622.9002049407252], [40.9549499998719, 622.9002049407252], [-40.9549499998719, 622.9002049407252], [-40.9549499998719, 218.7274076745237], [-40.9549499998719, 202.0863986331007], [-40.9549499998719, -202.08639863310077]]"
"[[0.0, 0.0], [81.9098999997438, 0.0], [81.9098999997438, 404.1727972662015], [0.0, 404.1727972662015]]","[[0.0, 0.0], [306.883931214898, 0.0], [306.883931214898, 381.6168987868416], [0.0, 0.0]]","[[40.9549499998719, -202.08639863310077], [347.8388812147699, 179.53050015374083], [347.8388812147699, 583.7032974199424], [265.92898121502606, 583.7032974199424], [40.9549499998719, 583.7032974199424], [-40.9549499998719, 583.7032974199424], [-40.9549499998719, 202.0863986331007], [-40.9549499998719, 179.5305001537409], [-40.9549499998719, -202.08639863310077]]"
"[[0.0, 0.0], [81.9098999997438, 0.0], [81.9098999997438, 404.1727972662015], [0.0, 404.1727972662015]]","[[0.0, 0.0], [116.68637801141558, 162.63659949085056], [0.0, 325.2731989817011], [0.0, 0.0]]","[[40.9549499998719, -202.08639863310077], [40.9549499998719, 123.18680034860034], [40.9549499998719, 202.0863986331007], [40.9549499998719, 527.3595976148018], [-40.9549499998719, 527.3595976148018], [-157.64132801128747, 364.72299812395136], [-157.64132801128747, -39.44979914225013], [-40.9549499998719, -202.08639863310077]]"
"[[0.0, 0.0], [81.9098999997438, 0.0], [81.9098999997438, 404.1727972662015], [0.0, 404.1727972662015]]","[[0.0, 0.0], [59.666915675398286, 0.0], [59.666915675398286, 312.5454138854574], [0.0, 312.5454138854574]]","[[18.711965675526386, -202.08639863310077], [40.9549499998719, -202.08639863310077], [100.62186567527019, -202.08639863310077], [100.62186567527019, 110.45901525235661], [100.62186567527019, 202.0863986331007], [100.62186567527019, 514.631812518558], [40.9549499998719, 514.631812518558], [18.711965675526386, 514.631812518558], [-40.9549499998719, 514.631812518558], [-40.9549499998719, 202.0863986331007], [-40.9549499998719, 110.45901525235655], [-40.9549499998719, -202.08639863310077]]"
"[[0.0, 0.0], [81.9098999997438, 0.0], [81.9098999997438, 404.1727972662015], [0.0, 404.1727972662015]]","[[0.0, 0.0], [255.0090530286173, 394.7489745023749], [0.0, 394.7489745023749], [0.0, 0.0]]","[[40.9549499998719, -202.08639863310077], [214.0541030287454, -202.08639863310077], [295.9640030284892, -202.08639863310077], [295.9640030284892, 192.66257586927412], [295.9640030284892, 202.0863986331007], [295.9640030284892, 596.8353731354756], [214.0541030287454, 596.8353731354756], [-40.9549499998719, 202.0863986331007], [-40.9549499998719, -202.08639863310077]]"
"[[0.0, 0.0], [81.9098999997438, 0.0], [81.9098999997438, 404.1727972662015], [0.0, 404.1727972662015]]","[[0.0, 0.0], [437.980900091569, 0.0], [437.980900091569, 73.83385899361362], [0.0, 0.0]]","[[40.9549499998719, -202.08639863310077], [478.9358500914409, -128.25253963948717], [478.9358500914409, 275.9202576267143], [397.02595009169715, 275.9202576267143], [40.9549499998719, 275.9202576267143], [-40.9549499998719, 275.9202576267143], [-40.9549499998719, 202.0863986331007], [-40.9549499998719, -128.25253963948717], [-40.9549499998719, -202.08639863310077]]"
"[[0.0, 0.0], [81.9098999997438, 0.0], [81.9098999997438, 404.1727972662015], [0.0, 404.1727972662015]]","[[0.0, 0.0], [350.6271430299102, 48.79773054105885], [0.0, 97.5954610821177], [0.0, 0.0]]","[[40.9549499998719, -202.08639863310077], [40.9549499998719, -104.49093755098308], [40.9549499998719, 202.0863986331007], [40.9549499998719, 299.6818597152184], [-40.9549499998719, 299.6818597152184], [-391.5820930297821, 250.88412917415957], [-391.5820930297821, -153.28866809204192], [-40.9549499998719, -202.08639863310077]]"
"[[0.0, 0.0], [81.9098999997438, 0.0], [81.9098999997438, 404.1727972662015], [0.0, 404.1727972662015]]","[[0.0, 0.0], [381.2998661776968, 0.0], [381.2998661776968, 383.6113165340769], [0.0, 383.6113165340769]]","[[40.9549499998719, -202.08639863310077], [340.34491617782487, -202.08639863310077], [422.2548161775687, -202.08639863310077], [422.2548161775687, 181.5249179009761], [422.2548161775687, 202.0863986331007], [422.2548161775687, 585.6977151671776], [340.34491617782487, 585.6977151671776], [40.9549499998719, 585.6977151671776], [-40.9549499998719, 585.6977151671776], [-40.9549499998719, 202.0863986331007], [-40.9549499998719, 181.52491790097616], [-40.9549499998719, -202.08639863310077]]"
"[[0.0, 0.0], [135.87840310054995, 0.0], [135.87840310054995, 220.31265411597454], [0.0, 84.40083371983934]]","[[0.0, 0.0], [81.9098999997438, 0.0], [81.9098999997438, 404.1727972662015], [0.0, 404.1727972662015]]","[[3.869689985704838, -81.23011828809977], [57.838193086510984, -81.23011828809977], [139.74809308625478, -81.23011828809977], [139.74809308625478, 139.08253582787478], [139.74809308625478, 322.9426789781017], [139.74809308625478, 543.2553330940763], [57.838193086510984, 543.2553330940763], [-78.04021001403896, 407.34351269794104], [-78.04021001403896, 322.9426789781017], [-78.04021001403896, 3.1707154317395663], [-78.04021001403896, -81.23011828809977]]"
"[[0.0, 0.0], [135.87840310054995, 0.0], [135.87840310054995, 220.31265411597454], [0.0, 84.40083371983934]]","[[0.0, 0.0], [135.87840310054995, 0.0], [135.87840310054995, 220.31265411597454], [0.0, 84.40083371983934]]","[[57.838193086510984, -81.23011828809977], [193.71659618706093, 54.681702108035424], [193.71659618706093, 139.08253582787478], [193.71659618706093, 274.99435622400995], [193.71659618706093, 359.3951899438493], [57.838193086510984, 359.3951899438493], [-78.04021001403896, 223.48336954771412], [-78.04021001403896, 139.08253582787478], [-78.04021001403896, 3.1707154317395663], [-78.04021001403896, -81.23011828809977]]"
"[[0.0, 0.0], [135.87840310054995, 0.0], [135.87840310054995, 220.31265411597454], [0.0, 84.40083371983934]]","[[0.0, 0.0], [451.0104909703799, 0.0], [451.0104909703799, 420.8138063076244], [0.0, 420.8138063076244]]","[[57.838193086510984, -81.23011828809977], [372.97028095634096, -81.23011828809977], [508.8486840568909, -81.23011828809977], [508.8486840568909, 139.08253582787478], [508.8486840568909, 339.58368801952463], [508.8486840568909, 559.8963421354991], [57.838193086510955, 559.8963421354991], [-78.04021001403899, 423.9845217393639], [-78.04021001403899, 3.1707154317395663], [-78.04021001403896, -81.23011828809977]]"
"[[0.0, 0.0], [135.87840310054995, 0.0], [135.87840310054995, 220.31265411597454], [0.0, 84.40083371983934]]","[[0.0, 0.0], [306.883931214898, 0.0], [306.883931214898, 381.6168987868416], [0.0, 0.0]]","[[57.838193086510984, -81.23011828809977], [364.72212430140894, 300.3867804987418], [364.72212430140894, 520.6994346147163], [57.838193086510955, 520.6994346147163], [-78.04021001403899, 384.7876142185811], [-78.04021001403899, 3.1707154317395663], [-78.04021001403896, -81.23011828809977]]"
"[[0.0, 0.0], [135.87840310054995, 0.0], [135.87840310054995, 220.31265411597454], [0.0, 84.40083371983934]]","[[0.0, 0.0], [116.68637801141558, 162.63659949085056], [0.0, 325.2731989817011], [0.0, 0.0]]","[[57.838193086510984, -81.23011828809977], [57.838193086510984, 139.08253582787478], [57.838193086510984, 244.04308069360133], [57.838193086510984, 464.3557348095759], [-78.04021001403896, 328.44391441344067], [-194.72658802545456, 165.80731492259014], [-194.72658802545456, 81.40648120275078], [-78.04021001403896, -81.23011828809977]]"
"[[0.0, 0.0], [135.87840310054995, 0.0], [135.87840310054995, 220.31265411597454], [0.0, 84.40083371983934]]","[[0.0, 0.0], [59.666915675398286, 0.0], [59.666915675398286, 312.5454138854574], [0.0, 312.5454138854574]]","[[-18.373294338640676, -81.23011828809977], [57.838193086510984, -81.23011828809977], [117.50510876190927, -81.23011828809977], [117.50510876190927, 139.08253582787478], [117.50510876190927, 231.3152955973576], [117.50510876190927, 451.6279497133321], [57.838193086510984, 451.6279497133321], [-78.04021001403896, 315.7161293171969], [-78.04021001403896, 231.31529559735753], [-78.04021001403896, 3.1707154317395663], [-78.04021001403896, -81.23011828809977]]"
"[[0.0, 0.0], [135.87840310054995, 0.0], [135.87840310054995, 220.31265411597454], [0.0, 84.40083371983934]]","[[0.0, 0.0], [255.0090530286173, 394.7489745023749], [0.0, 394.7489745023749], [0.0, 0.0]]","[[57.838193086510984, -81.23011828809977], [176.96884301457834, -81.23011828809977], [312.8472461151283, -81.23011828809977], [312.8472461151283, 139.08253582787478], [312.8472461151283, 313.5188562142751], [312.8472461151283, 533.8315103302497], [176.96884301457837, 397.91968993411444], [-78.04021001403896, 3.1707154317395663], [-78.04021001403896, -81.23011828809977]]"
"[[0.0, 0.0], [135.87840310054995, 0.0], [135.87840310054995, 220.31265411597454], [0.0, 84.40083371983934]]","[[0.0, 0.0], [437.980900091569, 0.0], [437.980900091569, 73.83385899361362], [0.0, 0.0]]","[[57.838193086510984, -81.23011828809977], [495.8190931780799, -7.396259294486157], [495.8190931780799, 212.91639482148838], [57.838193086510955, 212.91639482148838], [-78.04021001403899, 77.0045744253532], [-78.04021001403899, 3.1707154317395663], [-78.04021001403896, -7.396259294486143], [-78.04021001403896, -81.23011828809977]]"
"[[0.0, 0.0], [135.87840310054995, 0.0], [135.87840310054995, 220.31265411597454], [0.0, 84.40083371983934]]","[[0.0, 0.0], [350.6271430299102, 48.79773054105885], [0.0, 97.5954610821177], [0.0, 0.0]]","[[57.838193086510984, -81.23011828809977], [57.838193086510984, 16.36534279401792], [57.838193086510984, 139.08253582787478], [57.838193086510984, 236.67799690999243], [-292.7889499433993, 187.88026636893358], [-428.6673530439492, 51.96844597279839], [-428.6673530439492, -32.43238774704095], [-78.04021001403896, -81.23011828809977]]"
"[[0.0, 0.0], [135.87840310054995, 0.0], [135.87840310054995, 220.31265411597454], [0.0, 84.40083371983934]]","[[0.0, 0.0], [381.2998661776968, 0.0], [381.2998661776968, 383.6113165340769], [0.0, 383.6113165340769]]","[[57.838193086510984, -81.23011828809977], [303.25965616365784, -81.23011828809977], [439.13805926420775, -81.23011828809977], [439.13805926420775, 139.08253582787478], [439.13805926420775, 302.3811982459771], [439.13805926420775, 522.6938523619516], [57.838193086510955, 522.6938523619516], [-78.04021001403899, 386.7820319658164], [-78.04021001403899, 3.1707154317395663], [-78.04021001403896, -81.23011828809977]]"
