"[[0.0, 0.0], [214.85055596525962, 0.0], [107.42527798262981, 316.7774035479829], [0.0, 0.0]]","[[0.0, 0.0], [214.85055596525962, 0.0], [107.42527798262981, 316.7774035479829], [0.0, 0.0]]","[[107.42527798262982, -105.59246784932762], [214.85055596525962, 211.18493569865527], [107.4252779826298, 527.9623392466382], [-107.4252779826298, 527.9623392466382], [-214.85055596525962, 211.18493569865527], [-107.4252779826298, -105.59246784932762]]"
"[[0.0, 0.0], [214.85055596525962, 0.0], [107.42527798262981, 316.7774035479829], [0.0, 0.0]]","[[0.0, 0.0], [368.60516003094, 0.0], [368.60516003094, 276.58078241584235], [0.0, 276.58078241584235]]","[[107.42527798262982, -105.59246784932762], [261.1798820483102, -105.59246784932762], [476.03043801356984, -105.59246784932762], [476.03043801356984, 170.98831456651473], [368.60516003094, 487.76571811449764], [4.263256414560601e-14, 487.76571811449764], [-107.42527798262977, 170.98831456651473], [-107.42527798262977, -105.59246784932762]]"
"[[0.0, 0.0], [214.85055596525962, 0.0], [107.42527798262981, 316.7774035479829], [0.0, 0.0]]","[[0.0, 0.0], [67.67818929021477, 45.313203756286896], [0.0, 45.313203756286896], [0.0, 0.0]]","[[-39.74708869241502, -105.59246784932762], [107.42527798262982, -105.59246784932762], [175.10346727284463, -105.59246784932762], [175.10346727284463, -60.27926409304072], [67.6781892902148, 256.49813945494213], [1.4210854715202004e-14, 211.18493569865527], [-107.4252779826298, -105.59246784932762]]"
"[[0.0, 0.0], [214.85055596525962, 0.0], [107.42527798262981, 316.7774035479829], [0.0, 0.0]]","[[0.0, 0.0], [122.83921311955146, 290.83215968010364], [0.0, 290.83215968010364], [0.0, 0.0]]","[[15.413935136921666, -105.59246784932762], [107.42527798262982, -105.59246784932762], [230.2644911021813, -105.59246784932762], [230.2644911021813, 185.23969183077602], [122.83921311955147, 502.0170953787589], [1.4210854715202004e-14, 211.18493569865527], [-107.4252779826298, -105.59246784932762]]"
"[[0.0, 0.0], [214.85055596525962, 0.0], [107.42527798262981, 316.7774035479829], [0.0, 0.0]]","[[0.0, 0.0], [84.29770868696957, 0.0], [84.29770868696957, 36.07560743393127], [0.0, 0.0]]","[[107.42527798262982, -105.59246784932762], [191.72298666959938, -69.51686041539635], [84.29770868696956, 247.26054313258655], [1.4210854715202004e-14, 247.26054313258655], [-107.4252779826298, -69.51686041539634], [-107.4252779826298, -105.59246784932762]]"
"[[0.0, 0.0], [214.85055596525962, 0.0], [107.42527798262981, 316.7774035479829], [0.0, 0.0]]","[[0.0, 0.0], [28.13852224075318, 0.0], [28.13852224075318, 491.51006702434296], [0.0, 491.51006702434296]]","[[-79.28675574187662, -105.59246784932762], [107.42527798262982, -105.59246784932762], [135.563800223383, -105.59246784932762], [135.563800223383, 385.9175991750153], [28.138522240753204, 702.6950027229983], [1.4210854715202004e-14, 702.6950027229983], [-107.4252779826298, 385.9175991750154], [-107.4252779826298, -105.59246784932762]]"
"[[0.0, 0.0], [214.85055596525962, 0.0], [107.42527798262981, 316.7774035479829], [0.0, 0.0]]","[[0.0, 0.0], [186.76871552229616, 0.0], [186.76871552229616, 52.435637972619766], [0.0, 0.0]]","[[107.42527798262982, -105.59246784932762], [294.193993504926, -53.15682987670785], [186.7687155222962, 263.620573671275], [1.4210854715202004e-14, 263.620573671275], [-107.4252779826298, -53.15682987670786], [-107.4252779826298, -105.59246784932762]]"
"[[0.0, 0.0], [214.85055596525962, 0.0], [107.42527798262981, 316.7774035479829], [0.0, 0.0]]","[[0.0, 0.0], [377.79039064913076, 0.0], [377.79039064913076, 446.1757159775807], [0.0, 446.1757159775807]]","[[107.42527798262982, -105.59246784932762], [270.365112666501, -105.59246784932762], [485.2156686317606, -105.59246784932762], [485.2156686317606, 340.5832481282531], [377.79039064913076, 657.360651676236], [4.263256414560601e-14, 657.360651676236], [-107.42527798262977, 340.5832481282531], [-107.42527798262977, -105.59246784932762]]"
"[[0.0, 0.0], [214.85055596525962, 0.0], [107.42527798262981, 316.7774035479829], [0.0, 0.0]]","[[0.0, 0.0], [466.19716751030836, 406.3205211800479], [0.0, 406.3205211800479], [0.0, 0.0]]","[[107.42527798262982, -105.59246784932762], [358.7718895276786, -105.59246784932762], [573.6224454929381, -105.59246784932762], [573.6224454929381, 300.7280533307203], [466.19716751030836, 617.5054568787032], [4.263256414560601e-14, 211.18493569865527], [-107.42527798262977, -105.59246784932762]]"
"[[0.0, 0.0], [214.85055596525962, 0.0], [107.42527798262981, 316.7774035479829], [0.0, 0.0]]","[[0.0, 0.0], [183.32059381681094, 0.0], [183.32059381681094, 294.64740411820634], [0.0, 0.0]]","[[107.42527798262982, -105.59246784932762], [290.74587179944075, 189.05493626887872], [183.3205938168109, 505.8323398168617], [1.4210854715202004e-14, 505.8323398168617], [-107.4252779826298, 189.05493626887878], [-107.4252779826298, -105.59246784932762]]"
