"[[0.0, 0.0], [245.90702666478063, 169.47421056982574], [0.0, 169.47421056982574], [0.0, 0.0]]","[[0.0, 0.0], [245.90702666478063, 169.47421056982574], [0.0, 169.47421056982574], [0.0, 0.0]]","[[163.9380177765204, -112.9828070465505], [409.84504444130107, 56.49140352327524], [409.84504444130107, 225.96561409310098], [163.9380177765204, 225.96561409310098], [-81.96900888826022, 56.49140352327524], [-81.96900888826022, -112.9828070465505]]"
"[[0.0, 0.0], [245.90702666478063, 169.47421056982574], [0.0, 169.47421056982574], [0.0, 0.0]]","[[0.0, 0.0], [140.78076238513768, 0.0], [140.78076238513768, 363.8514897915261], [0.0, 363.8514897915261]]","[[58.81175349687746, -112.9828070465505], [304.71878016165806, 56.49140352327524], [304.71878016165806, 420.34289331480136], [163.9380177765204, 420.34289331480136], [58.81175349687746, 420.34289331480136], [-81.96900888826022, 420.34289331480136], [-81.96900888826022, 250.86868274497564], [-81.96900888826022, 56.49140352327524], [-81.96900888826022, -112.9828070465505]]"
"[[0.0, 0.0], [245.90702666478063, 169.47421056982574], [0.0, 169.47421056982574], [0.0, 0.0]]","[[0.0, 0.0], [393.13481873212083, 45.955056558158795], [0.0, 91.91011311631759], [0.0, 0.0]]","[[163.9380177765204, 56.49140352327524], [163.9380177765204, 148.4015166395928], [-81.96900888826022, 148.4015166395928], [-475.103827620381, 102.44646008143403], [-475.103827620381, -67.02775048839172], [-81.96900888826022, -112.9828070465505]]"
"[[0.0, 0.0], [245.90702666478063, 169.47421056982574], [0.0, 169.47421056982574], [0.0, 0.0]]","[[0.0, 0.0], [247.4908238762594, 0.0], [123.7454119381297, 478.43952060939944], [0.0, 0.0]]","[[163.9380177765204, 56.49140352327524], [287.6834297146502, 534.9309241326746], [41.776403049869515, 534.9309241326746], [40.19260583839073, 534.9309241326746], [-205.7144208263899, 534.9309241326746], [-205.7144208263899, 365.4567135628489], [-81.96900888826022, -112.9828070465505]]"
"[[0.0, 0.0], [245.90702666478063, 169.47421056982574], [0.0, 169.47421056982574], [0.0, 0.0]]","[[0.0, 0.0], [479.0269735624263, 0.0], [239.51348678121315, 30.02679047872723], [0.0, 0.0]]","[[157.54447789295293, -82.95601656782327], [403.45150455773353, 86.51819400200247], [157.54447789295293, 86.51819400200247], [-75.57546900469279, 86.51819400200247], [-321.48249566947345, 86.51819400200247], [-321.48249566947345, -82.95601656782327], [-81.96900888826022, -112.9828070465505]]"
"[[0.0, 0.0], [245.90702666478063, 169.47421056982574], [0.0, 169.47421056982574], [0.0, 0.0]]","[[0.0, 0.0], [363.6277111346472, 0.0], [363.6277111346472, 472.42904718126636], [0.0, 472.42904718126636]]","[[281.65870224638695, -112.9828070465505], [527.5657289111676, 56.49140352327524], [527.5657289111676, 528.9204507045415], [281.65870224638695, 528.9204507045415], [163.9380177765204, 528.9204507045415], [-81.96900888826022, 528.9204507045415], [-81.96900888826022, 359.4462401347158], [-81.96900888826022, 56.49140352327524], [-81.96900888826022, -112.9828070465505]]"
"[[0.0, 0.0], [245.90702666478063, 169.47421056982574], [0.0, 169.47421056982574], [0.0, 0.0]]","[[0.0, 0.0], [77.96619791633375, 0.0], [77.96619791633375, 125.4282529849223], [0.0, 0.0]]","[[163.9380177765204, 56.49140352327524], [241.9042156928542, 181.9196565081975], [163.9380177765204, 181.9196565081975], [-4.002810971926436, 181.9196565081975], [-81.96900888826022, 181.9196565081975], [-81.96900888826022, 56.49140352327524], [-81.96900888826022, 12.445445938371762], [-81.96900888826022, -112.9828070465505]]"
"[[0.0, 0.0], [245.90702666478063, 169.47421056982574], [0.0, 169.47421056982574], [0.0, 0.0]]","[[0.0, 0.0], [268.3900566164538, 0.0], [268.3900566164538, 49.70525536073592], [0.0, 49.70525536073592]]","[[186.4210477281936, -112.9828070465505], [432.32807439297426, 56.49140352327524], [432.32807439297426, 106.19665888401116], [186.4210477281936, 106.19665888401116], [163.9380177765204, 106.19665888401116], [-81.96900888826022, 106.19665888401116], [-81.96900888826022, 56.49140352327524], [-81.96900888826022, -63.277551685814586], [-81.96900888826022, -112.9828070465505]]"
"[[0.0, 0.0], [245.90702666478063, 169.47421056982574], [0.0, 169.47421056982574], [0.0, 0.0]]","[[0.0, 0.0], [186.02573972982273, 0.0], [186.02573972982273, 98.98660659402488], [0.0, 179.08711211031965]]","[[163.9380177765204, 56.49140352327524], [163.9380177765204, 235.5785156335949], [-22.08772195330235, 235.5785156335949], [-81.96900888826022, 235.5785156335949], [-267.994748618083, 235.5785156335949], [-267.994748618083, 136.59190903957003], [-267.994748618083, 66.10430506376915], [-267.994748618083, -32.88230153025572], [-81.96900888826022, -112.9828070465505]]"
"[[0.0, 0.0], [245.90702666478063, 169.47421056982574], [0.0, 169.47421056982574], [0.0, 0.0]]","[[0.0, 0.0], [417.53751044993334, 120.06892302434534], [0.0, 240.13784604869068], [0.0, 0.0]]","[[163.9380177765204, 56.49140352327524], [163.9380177765204, 296.62924957196594], [-81.96900888826022, 296.62924957196594], [-499.5065193381936, 176.56032654762058], [-499.5065193381936, 7.086115977794833], [-81.96900888826022, -112.9828070465505]]"
"[[0.0, 0.0], [140.78076238513768, 0.0], [140.78076238513768, 363.8514897915261], [0.0, 363.8514897915261]]","[[0.0, 0.0], [245.90702666478063, 169.47421056982574], [0.0, 169.47421056982574], [0.0, 0.0]]","[[70.39038119256884, -181.92574489576305], [175.5166454722118, -181.92574489576305], [316.29740785734947, -181.92574489576305], [316.29740785734947, -12.451534325937303], [316.29740785734947, 181.92574489576305], [316.29740785734947, 351.39995546558885], [175.5166454722118, 351.39995546558885], [-70.39038119256884, 181.92574489576305], [-70.39038119256884, -181.92574489576305]]"
"[[0.0, 0.0], [140.78076238513768, 0.0], [140.78076238513768, 363.8514897915261], [0.0, 363.8514897915261]]","[[0.0, 0.0], [140.78076238513768, 0.0], [140.78076238513768, 363.8514897915261], [0.0, 363.8514897915261]]","[[70.39038119256884, -181.92574489576305], [211.17114357770652, -181.92574489576305], [211.17114357770652, 181.92574489576305], [211.17114357770652, 545.7772346872891], [70.39038119256884, 545.7772346872891], [-70.39038119256884, 545.7772346872891], [-70.39038119256884, 181.92574489576305], [-70.39038119256884, -181.92574489576305]]"
