"[[0.0, 0.0], [80.37941926703766, 78.9314171742576], [0.0, 157.8628343485152], [0.0, 0.0]]","[[0.0, 0.0], [80.37941926703766, 78.9314171742576], [0.0, 157.8628343485152], [0.0, 0.0]]","[[53.58627951135844, 0.0], [53.58627951135844, 157.8628343485152], [-26.79313975567922, 236.7942515227728], [-107.17255902271688, 157.8628343485152], [-107.17255902271688, 0.0], [-26.79313975567922, -78.9314171742576]]"
"[[0.0, 0.0], [80.37941926703766, 78.9314171742576], [0.0, 157.8628343485152], [0.0, 0.0]]","[[0.0, 0.0], [256.7364640300581, 0.0], [256.7364640300581, 152.40312284869316], [0.0, 152.40312284869316]]","[[229.94332427437885, -78.9314171742576], [310.32274354141646, 0.0], [310.32274354141646, 152.40312284869316], [229.94332427437885, 231.33454002295076], [-26.79313975567922, 231.33454002295076], [-26.79313975567922, 78.9314171742576], [-26.79313975567922, 73.47170567443555], [-26.79313975567922, -78.9314171742576]]"
"[[0.0, 0.0], [80.37941926703766, 78.9314171742576], [0.0, 157.8628343485152], [0.0, 0.0]]","[[0.0, 0.0], [320.5521481628622, 0.0], [320.5521481628622, 337.49058551630543], [0.0, 186.06775052868682]]","[[293.75900840718293, 72.49141781336101], [374.13842767422057, 151.42283498761861], [374.13842767422057, 337.49058551630543], [293.75900840718293, 416.42200269056303], [-26.79313975567922, 416.42200269056303], [-26.79313975567922, 258.5591683420478], [-26.79313975567922, 78.9314171742576], [-26.79313975567922, -78.9314171742576]]"
"[[0.0, 0.0], [80.37941926703766, 78.9314171742576], [0.0, 157.8628343485152], [0.0, 0.0]]","[[0.0, 0.0], [463.7067585511741, 303.2056407743083], [0.0, 303.2056407743083], [0.0, 0.0]]","[[436.9136187954949, -78.9314171742576], [517.2930380625326, 0.0], [517.2930380625326, 303.2056407743083], [436.9136187954949, 382.1370579485659], [-26.79313975567922, 78.9314171742576], [-26.79313975567922, -78.9314171742576]]"
"[[0.0, 0.0], [80.37941926703766, 78.9314171742576], [0.0, 157.8628343485152], [0.0, 0.0]]","[[0.0, 0.0], [374.1232896351913, 0.0], [364.1662494472502, 354.9813825089642], [0.0, 354.9813825089642]]","[[337.373109691571, -78.9314171742576], [417.75252895860865, 0.0], [417.75252895860865, 354.9813825089642], [337.373109691571, 433.9127996832218], [-36.75017994362028, 433.9127996832218], [-36.75017994362028, 276.0499653347066], [-26.79313975567922, -78.9314171742576]]"
"[[0.0, 0.0], [80.37941926703766, 78.9314171742576], [0.0, 157.8628343485152], [0.0, 0.0]]","[[0.0, 0.0], [126.69750053641637, 0.0], [354.20043682636765, 128.51680613384403], [0.0, 128.51680613384403]]","[[327.4072970706884, -78.9314171742576], [407.78671633772603, 0.0], [407.78671633772603, 128.51680613384403], [327.4072970706884, 207.44822330810166], [200.70979653427204, 207.44822330810166], [-26.79313975567922, 78.9314171742576], [-26.79313975567922, -78.9314171742576]]"
"[[0.0, 0.0], [80.37941926703766, 78.9314171742576], [0.0, 157.8628343485152], [0.0, 0.0]]","[[0.0, 0.0], [337.25757976042644, 0.0], [440.9814734009003, 279.69615752842196], [0.0, 279.69615752842196]]","[[414.18833364522106, -78.9314171742576], [494.5677529122587, 0.0], [494.5677529122587, 279.69615752842196], [414.18833364522106, 358.62757470267957], [76.93075388479465, 358.62757470267957], [-26.79313975567922, 78.9314171742576], [-26.79313975567922, -78.9314171742576]]"
"[[0.0, 0.0], [80.37941926703766, 78.9314171742576], [0.0, 157.8628343485152], [0.0, 0.0]]","[[0.0, 0.0], [295.09179108826845, 0.0], [295.09179108826845, 428.65548020508373], [0.0, 369.80821157507893]]","[[268.2986513325892, -20.0841485442528], [348.67807059962684, 58.847268630004805], [348.67807059962684, 428.65548020508373], [268.2986513325892, 507.5868973793413], [-26.79313975567922, 507.5868973793413], [-26.79313975567922, 349.7240630308261], [-26.79313975567922, 78.9314171742576], [-26.79313975567922, -78.9314171742576]]"
"[[0.0, 0.0], [80.37941926703766, 78.9314171742576], [0.0, 157.8628343485152], [0.0, 0.0]]","[[0.0, 0.0], [440.3171313263245, 159.80608948490132], [0.0, 319.61217896980264], [0.0, 0.0]]","[[53.58627951135844, 0.0], [53.58627951135844, 319.61217896980264], [-26.79313975567922, 398.54359614406025], [-467.1102710820038, 238.7375066591589], [-467.1102710820038, 80.87467231064369], [-26.79313975567922, -78.9314171742576]]"
"[[0.0, 0.0], [80.37941926703766, 78.9314171742576], [0.0, 157.8628343485152], [0.0, 0.0]]","[[0.0, 0.0], [201.02708439406905, 202.38271254741977], [0.0, 202.38271254741977], [0.0, 0.0]]","[[174.23394463838983, -78.9314171742576], [254.61336390542752, 0.0], [254.61336390542752, 202.38271254741977], [174.23394463838986, 281.3141297216774], [-26.79313975567922, 78.9314171742576], [-26.79313975567922, -78.9314171742576]]"
