"[[0.0, 0.0], [248.7428645023333, 0.0], [248.7428645023333, 258.338348360332], [0.0, 258.338348360332]]","[[0.0, 0.0], [248.7428645023333, 0.0], [248.7428645023333, 258.338348360332], [0.0, 258.338348360332]]","[[124.37143225116665, -129.169174180166], [373.11429675349996, -129.169174180166], [373.11429675349996, 129.169174180166], [373.11429675349996, 387.50752254049803], [124.37143225116665, 387.50752254049803], [-124.37143225116665, 387.50752254049803], [-124.37143225116665, 129.169174180166], [-124.37143225116665, -129.169174180166]]"
"[[0.0, 0.0], [248.7428645023333, 0.0], [248.7428645023333, 258.338348360332], [0.0, 258.338348360332]]","[[0.0, 0.0], [261.7328426409242, 0.0], [261.7328426409242, 483.6334926408442], [0.0, 348.4130883620072]]","[[124.37143225116665, -129.169174180166], [386.10427489209087, 6.051230098670999], [386.10427489209087, 264.389578459003], [386.10427489209087, 354.4643184606782], [386.10427489209087, 612.8026668210102], [137.36141038975757, 612.8026668210102], [124.37143225116665, 612.8026668210102], [-124.37143225116665, 612.8026668210102], [-124.37143225116665, 354.4643184606782], [-124.37143225116665, 129.169174180166], [-124.37143225116665, -129.169174180166]]"
"[[0.0, 0.0], [248.7428645023333, 0.0], [248.7428645023333, 258.338348360332], [0.0, 258.338348360332]]","[[0.0, 0.0], [163.48751426487726, 0.0], [163.48751426487726, 36.38278523230824], [0.0, 36.38278523230824]]","[[39.11608201371061, -129.169174180166], [124.37143225116665, -129.169174180166], [287.85894651604394, -129.169174180166], [287.85894651604394, -92.78638894785777], [287.85894651604394, 129.169174180166], [287.85894651604394, 165.55195941247428], [124.37143225116665, 165.55195941247428], [39.11608201371064, 165.55195941247428], [-124.37143225116665, 165.55195941247428], [-124.37143225116665, 129.169174180166], [-124.37143225116665, -92.78638894785774], [-124.37143225116665, -129.169174180166]]"
"[[0.0, 0.0], [248.7428645023333, 0.0], [248.7428645023333, 258.338348360332], [0.0, 258.338348360332]]","[[0.0, 0.0], [41.30500827299464, 0.0], [41.30500827299464, 433.2025843391179], [0.0, 47.23015472191344]]","[[124.37143225116665, -129.169174180166], [165.6764405241613, 256.80325543703844], [165.6764405241613, 304.0334101589519], [165.6764405241613, 515.1416037973704], [165.6764405241613, 562.3717585192838], [124.37143225116665, 562.3717585192838], [-83.066423978172, 562.3717585192838], [-124.37143225116665, 562.3717585192838], [-124.37143225116665, 304.0334101589518], [-124.37143225116665, 129.169174180166], [-124.37143225116665, -129.169174180166]]"
"[[0.0, 0.0], [248.7428645023333, 0.0], [248.7428645023333, 258.338348360332], [0.0, 258.338348360332]]","[[0.0, 0.0], [298.60011370620623, 471.4182593655568], [0.0, 471.4182593655568], [0.0, 0.0]]","[[124.37143225116665, -129.169174180166], [174.22868145503958, -129.169174180166], [422.9715459573729, -129.169174180166], [422.9715459573729, 129.169174180166], [422.9715459573729, 342.2490851853908], [422.9715459573729, 600.5874335457229], [174.22868145503958, 600.5874335457229], [-124.37143225116665, 129.169174180166], [-124.37143225116665, -129.169174180166]]"
"[[0.0, 0.0], [248.7428645023333, 0.0], [248.7428645023333, 258.338348360332], [0.0, 258.338348360332]]","[[0.0, 0.0], [479.8658592751371, 0.0], [239.93292963756855, 412.99567149737175], [0.0, 0.0]]","[[124.37143225116665, -129.169174180166], [364.30436188873523, 283.82649731720574], [364.30436188873523, 542.1648456775378], [115.56149738640192, 542.1648456775378], [-115.56149738640192, 542.1648456775378], [-364.30436188873523, 542.1648456775378], [-364.30436188873523, 283.82649731720574], [-124.37143225116665, -129.169174180166]]"
"[[0.0, 0.0], [248.7428645023333, 0.0], [248.7428645023333, 258.338348360332], [0.0, 258.338348360332]]","[[0.0, 0.0], [347.2059138212578, 133.96250515829422], [0.0, 267.92501031658844], [0.0, 0.0]]","[[124.37143225116665, -129.169174180166], [124.37143225116665, 129.169174180166], [124.37143225116665, 138.75583613642243], [124.37143225116665, 397.09418449675445], [-124.37143225116665, 397.09418449675445], [-471.57734607242446, 263.13167933846023], [-471.57734607242446, 4.7933309781282105], [-124.37143225116665, -129.169174180166]]"
"[[0.0, 0.0], [248.7428645023333, 0.0], [248.7428645023333, 258.338348360332], [0.0, 258.338348360332]]","[[0.0, 0.0], [409.6524063341512, 0.0], [409.6524063341512, 167.1471048463069], [0.0, 167.1471048463069]]","[[124.37143225116665, -129.169174180166], [285.2809740829845, -129.169174180166], [534.0238385853179, -129.169174180166], [534.0238385853179, 37.97793066614088], [534.0238385853179, 129.169174180166], [534.0238385853179, 296.3162790264729], [285.2809740829846, 296.3162790264729], [124.37143225116665, 296.3162790264729], [-124.37143225116665, 296.3162790264729], [-124.37143225116665, 129.169174180166], [-124.37143225116665, 37.97793066614088], [-124.37143225116665, -129.169174180166]]"
"[[0.0, 0.0], [248.7428645023333, 0.0], [248.7428645023333, 258.338348360332], [0.0, 258.338348360332]]","[[0.0, 0.0], [253.35534108171237, 0.0], [126.67767054085618, 407.1057582473968], [0.0, 0.0]]","[[124.37143225116665, -129.169174180166], [251.04910279202284, 277.9365840672308], [251.04910279202284, 536.2749324275628], [2.3062382896895315, 536.2749324275628], [-2.3062382896895315, 536.2749324275628], [-251.04910279202284, 536.2749324275628], [-251.04910279202284, 277.9365840672308], [-124.37143225116665, -129.169174180166]]"
"[[0.0, 0.0], [248.7428645023333, 0.0], [248.7428645023333, 258.338348360332], [0.0, 258.338348360332]]","[[0.0, 0.0], [358.1922282126994, 88.18592554635157], [0.0, 88.18592554635157], [0.0, 0.0]]","[[124.37143225116665, -129.169174180166], [233.82079596153272, -129.169174180166], [482.563660463866, -129.169174180166], [482.563660463866, -40.98324863381444], [482.563660463866, 129.169174180166], [482.563660463866, 217.35509972651755], [233.82079596153267, 217.35509972651755], [-124.37143225116665, 129.169174180166], [-124.37143225116665, -129.169174180166]]"
