"[[0.0, 0.0], [393.2230906458227, 0.0], [393.2230906458227, 382.858975144563], [0.0, 92.19176075541253]]","[[0.0, 0.0], [393.2230906458227, 0.0], [393.2230906458227, 382.858975144563], [0.0, 92.19176075541253]]","[[156.51159677917676, -133.58345698861882], [549.7346874249995, 157.08375740053162], [549.7346874249995, 249.27551815594416], [549.7346874249995, 539.9427325450947], [549.7346874249995, 632.1344933005073], [156.51159677917676, 632.1344933005073], [-236.71149386664595, 341.4672789113568], [-236.71149386664595, 249.27551815594427], [-236.71149386664595, -41.39169623320629], [-236.71149386664595, -133.58345698861882]]"
"[[0.0, 0.0], [393.2230906458227, 0.0], [393.2230906458227, 382.858975144563], [0.0, 92.19176075541253]]","[[0.0, 0.0], [97.05199804282302, 0.0], [97.05199804282302, 302.82259644316827], [0.0, 302.82259644316827]]","[[-139.65949582382294, -133.58345698861882], [156.51159677917676, -133.58345698861882], [253.56359482199977, -133.58345698861882], [253.56359482199977, 169.23913945454944], [253.56359482199977, 249.27551815594416], [253.56359482199977, 552.0981145991125], [156.51159677917676, 552.0981145991125], [-236.71149386664595, 261.430900209962], [-236.71149386664595, 169.23913945454944], [-236.71149386664595, -41.39169623320629], [-236.71149386664595, -133.58345698861882]]"
"[[0.0, 0.0], [393.2230906458227, 0.0], [393.2230906458227, 382.858975144563], [0.0, 92.19176075541253]]","[[0.0, 0.0], [366.9679411913715, 182.20322533411215], [0.0, 364.4064506682243], [0.0, 0.0]]","[[156.51159677917676, -133.58345698861882], [156.51159677917676, 230.82299367960547], [156.51159677917676, 249.27551815594416], [156.51159677917676, 613.6819688241685], [-210.4563444121948, 431.4787434900563], [-603.6794350580175, 140.81152910090583], [-603.6794350580175, 48.6197683454933], [-236.71149386664595, -133.58345698861882]]"
"[[0.0, 0.0], [393.2230906458227, 0.0], [393.2230906458227, 382.858975144563], [0.0, 92.19176075541253]]","[[0.0, 0.0], [325.24617379461847, 0.0], [325.24617379461847, 55.80046563763292], [0.0, 55.80046563763292]]","[[88.53467992797252, -133.58345698861882], [156.51159677917676, -133.58345698861882], [481.75777057379526, -133.58345698861882], [481.75777057379526, -77.7829913509859], [481.75777057379526, 249.27551815594416], [481.75777057379526, 305.07598379357705], [156.51159677917676, 305.07598379357705], [-236.71149386664595, 14.408769404426607], [-236.71149386664595, -41.39169623320629], [-236.71149386664595, -77.78299135098592], [-236.71149386664595, -133.58345698861882]]"
"[[0.0, 0.0], [393.2230906458227, 0.0], [393.2230906458227, 382.858975144563], [0.0, 92.19176075541253]]","[[0.0, 0.0], [88.75630540654032, 0.0], [88.75630540654032, 440.1911621905153], [0.0, 440.1911621905153]]","[[-147.95518846010563, -133.58345698861882], [156.51159677917676, -133.58345698861882], [245.26790218571708, -133.58345698861882], [245.26790218571708, 249.27551815594416], [245.26790218571708, 306.60770520189647], [245.26790218571708, 689.4666803464595], [156.51159677917676, 689.4666803464595], [-236.71149386664595, 398.799465957309], [-236.71149386664595, 306.60770520189647], [-236.71149386664595, -41.39169623320629], [-236.71149386664595, -133.58345698861882]]"
"[[0.0, 0.0], [393.2230906458227, 0.0], [393.2230906458227, 382.858975144563], [0.0, 92.19176075541253]]","[[0.0, 0.0], [360.3412376108102, 0.0], [360.3412376108102, 453.52187539174054], [0.0, 453.52187539174054]]","[[123.62974374416424, -133.58345698861882], [156.51159677917676, -133.58345698861882], [516.852834389987, -133.58345698861882], [516.852834389987, 249.27551815594416], [516.852834389987, 319.9384184031217], [516.852834389987, 702.7973935476848], [156.51159677917676, 702.7973935476848], [-236.71149386664595, 412.1301791585343], [-236.71149386664595, 319.9384184031218], [-236.71149386664595, -41.39169623320629], [-236.71149386664595, -133.58345698861882]]"
"[[0.0, 0.0], [393.2230906458227, 0.0], [393.2230906458227, 382.858975144563], [0.0, 92.19176075541253]]","[[0.0, 0.0], [104.91766557865809, 0.0], [104.91766557865809, 121.20549045641997], [0.0, 0.0]]","[[156.51159677917676, -133.58345698861882], [261.4292623578349, -12.377966532198855], [261.4292623578349, 370.4810086123641], [156.51159677917676, 370.4810086123641], [-236.71149386664595, 79.81379422321368], [-236.71149386664595, -12.377966532198855], [-236.71149386664595, -41.39169623320629], [-236.71149386664595, -133.58345698861882]]"
"[[0.0, 0.0], [393.2230906458227, 0.0], [393.2230906458227, 382.858975144563], [0.0, 92.19176075541253]]","[[0.0, 0.0], [302.7653000886261, 0.0], [302.7653000886261, 378.2579481176731], [0.0, 29.015672784314823]]","[[156.51159677917676, -133.58345698861882], [459.27689686780286, 215.65881834473947], [459.27689686780286, 244.67449112905427], [459.27689686780286, 598.5177934893024], [459.27689686780286, 627.5334662736173], [156.51159677917676, 627.5334662736173], [-236.71149386664595, 336.86625188446675], [-236.71149386664595, 244.67449112905422], [-236.71149386664595, -41.39169623320629], [-236.71149386664595, -133.58345698861882]]"
"[[0.0, 0.0], [393.2230906458227, 0.0], [393.2230906458227, 382.858975144563], [0.0, 92.19176075541253]]","[[0.0, 0.0], [364.60285625414383, 209.05964148631577], [0.0, 418.11928297263154], [0.0, 0.0]]","[[156.51159677917676, -133.58345698861882], [156.51159677917676, 249.27551815594416], [156.51159677917676, 284.5358259840127], [156.51159677917676, 667.3948011285756], [-208.09125947496707, 458.33515964225984], [-601.3143501207898, 167.6679452531094], [-601.3143501207898, 75.47618449769686], [-236.71149386664595, -133.58345698861882]]"
"[[0.0, 0.0], [393.2230906458227, 0.0], [393.2230906458227, 382.858975144563], [0.0, 92.19176075541253]]","[[0.0, 0.0], [136.9045910034664, 0.0], [136.9045910034664, 466.50710152049504], [0.0, 0.0]]","[[156.51159677917676, -133.58345698861882], [293.4161877826432, 332.9236445318762], [293.4161877826432, 715.7826196764393], [156.51159677917676, 715.7826196764393], [-236.71149386664595, 425.11540528728875], [-236.71149386664595, 332.9236445318762], [-236.71149386664595, -41.39169623320629], [-236.71149386664595, -133.58345698861882]]"
