"[[0.0, 0.0], [140.96092426129502, 0.0], [70.48046213064751, 212.18508563791093], [0.0, 0.0]]","[[0.0, 0.0], [140.96092426129502, 0.0], [70.48046213064751, 212.18508563791093], [0.0, 0.0]]","[[70.48046213064751, -70.72836187930365], [140.96092426129502, 141.45672375860727], [70.48046213064751, 353.6418093965182], [-70.48046213064751, 353.6418093965182], [-140.96092426129502, 141.45672375860727], [-70.48046213064751, -70.72836187930365]]"
"[[0.0, 0.0], [140.96092426129502, 0.0], [70.48046213064751, 212.18508563791093], [0.0, 0.0]]","[[0.0, 0.0], [454.4657534148637, 0.0], [454.4657534148637, 485.9309976632665], [0.0, 485.9309976632665]]","[[70.48046213064751, -70.72836187930365], [383.98529128421615, -70.72836187930365], [524.9462155455112, -70.72836187930365], [524.9462155455112, 415.2026357839629], [454.4657534148637, 627.3877214218738], [2.842170943040401e-14, 627.3877214218738], [-70.48046213064748, 415.20263578396293], [-70.48046213064748, -70.72836187930365]]"
"[[0.0, 0.0], [140.96092426129502, 0.0], [70.48046213064751, 212.18508563791093], [0.0, 0.0]]","[[0.0, 0.0], [472.0531231421214, 0.0], [472.0531231421214, 214.6765968330513], [0.0, 214.6765968330513]]","[[70.48046213064751, -70.72836187930365], [401.5726610114739, -70.72836187930365], [542.533585272769, -70.72836187930365], [542.533585272769, 143.94823495374766], [472.0531231421214, 356.1333205916586], [2.842170943040401e-14, 356.1333205916586], [-70.48046213064748, 143.94823495374766], [-70.48046213064748, -70.72836187930365]]"
"[[0.0, 0.0], [140.96092426129502, 0.0], [70.48046213064751, 212.18508563791093], [0.0, 0.0]]","[[0.0, 0.0], [36.85195546933933, 0.0], [291.9855309390394, 120.71585094162558], [0.0, 120.71585094162558]]","[[70.48046213064751, -70.72836187930365], [221.50506880839188, -70.72836187930365], [362.4659930696869, -70.72836187930365], [362.4659930696869, 49.98748906232193], [291.98553093903934, 262.1725747002329], [255.13357546970005, 262.1725747002329], [0.0, 141.45672375860727], [-70.48046213064751, -70.72836187930365]]"
"[[0.0, 0.0], [140.96092426129502, 0.0], [70.48046213064751, 212.18508563791093], [0.0, 0.0]]","[[0.0, 0.0], [136.11757920199477, 0.0], [136.11757920199477, 212.6186464273284], [0.0, 212.6186464273284]]","[[65.63711707134726, -70.72836187930365], [70.48046213064751, -70.72836187930365], [206.59804133264228, -70.72836187930365], [206.59804133264228, 141.89028454802474], [136.11757920199477, 354.0753701859357], [0.0, 354.0753701859357], [-70.48046213064751, 141.89028454802474], [-70.48046213064751, -70.72836187930365]]"
"[[0.0, 0.0], [140.96092426129502, 0.0], [70.48046213064751, 212.18508563791093], [0.0, 0.0]]","[[0.0, 0.0], [161.69645751285447, 0.0], [161.69645751285447, 371.31448797433245], [0.0, 371.31448797433245]]","[[70.48046213064751, -70.72836187930365], [91.21599538220696, -70.72836187930365], [232.17691964350198, -70.72836187930365], [232.17691964350198, 300.5861260950288], [161.69645751285447, 512.7712117329397], [0.0, 512.7712117329397], [-70.48046213064751, 300.5861260950288], [-70.48046213064751, -70.72836187930365]]"
"[[0.0, 0.0], [140.96092426129502, 0.0], [70.48046213064751, 212.18508563791093], [0.0, 0.0]]","[[0.0, 0.0], [105.14664955139492, 457.9924081037956], [0.0, 457.9924081037956], [0.0, 0.0]]","[[34.666187420747406, -70.72836187930365], [70.48046213064751, -70.72836187930365], [175.62711168204243, -70.72836187930365], [175.62711168204243, 387.26404622449195], [105.14664955139492, 599.4491318624029], [34.666187420747406, 387.26404622449195], [-70.48046213064751, -70.72836187930365]]"
"[[0.0, 0.0], [140.96092426129502, 0.0], [70.48046213064751, 212.18508563791093], [0.0, 0.0]]","[[0.0, 0.0], [436.73215472477216, 0.0], [436.73215472477216, 72.11474188636674], [0.0, 0.0]]","[[70.48046213064751, -70.72836187930365], [507.2126168554196, 1.3863800070630958], [436.73215472477204, 213.57146564497407], [2.842170943040401e-14, 213.57146564497407], [-70.48046213064748, 1.3863800070631243], [-70.48046213064748, -70.72836187930365]]"
"[[0.0, 0.0], [140.96092426129502, 0.0], [70.48046213064751, 212.18508563791093], [0.0, 0.0]]","[[0.0, 0.0], [269.7599208373099, 0.0], [269.7599208373099, 457.10995358398907], [0.0, 0.0]]","[[70.48046213064751, -70.72836187930365], [340.24038296795743, 386.38159170468543], [269.7599208373099, 598.5666773425963], [2.842170943040401e-14, 598.5666773425963], [-70.48046213064748, 386.38159170468543], [-70.48046213064748, -70.72836187930365]]"
"[[0.0, 0.0], [140.96092426129502, 0.0], [70.48046213064751, 212.18508563791093], [0.0, 0.0]]","[[0.0, 0.0], [377.9378934235617, 0.0], [188.96894671178086, 384.9297694564233], [0.0, 0.0]]","[[70.48046213064751, -70.72836187930365], [259.4494088424284, 314.20140757711965], [188.9689467117809, 526.3864932150306], [-188.96894671178083, 526.3864932150306], [-259.44940884242834, 314.20140757711965], [-70.48046213064748, -70.72836187930365]]"
