"[[0.0, 0.0], [267.85005715771206, 0.0], [267.85005715771206, 86.70362802617677], [0.0, 0.0]]","[[0.0, 0.0], [267.85005715771206, 0.0], [267.85005715771206, 86.70362802617677], [0.0, 0.0]]","[[89.28335238590404, -28.901209342058923], [357.1334095436161, 57.80241868411785], [357.1334095436161, 144.5060467102946], [89.28335238590404, 144.5060467102946], [-178.56670477180802, 57.80241868411785], [-178.56670477180802, -28.901209342058923]]"
"[[0.0, 0.0], [267.85005715771206, 0.0], [267.85005715771206, 86.70362802617677], [0.0, 0.0]]","[[0.0, 0.0], [155.17808868279627, 0.0], [289.24605352270163, 62.72551640285024], [0.0, 62.72551640285024]]","[[89.28335238590404, -28.901209342058923], [110.67934875089361, -28.901209342058923], [378.5294059086056, -28.901209342058923], [378.5294059086056, 33.82430706079131], [378.5294059086056, 57.80241868411785], [378.5294059086056, 120.5279350869681], [223.35131722580934, 120.5279350869681], [-44.49873993190272, 33.82430706079133], [-178.56670477180802, -28.901209342058923]]"
"[[0.0, 0.0], [267.85005715771206, 0.0], [267.85005715771206, 86.70362802617677], [0.0, 0.0]]","[[0.0, 0.0], [28.328165335200424, 0.0], [242.96208094418608, 428.98108819621973], [0.0, 428.98108819621973]]","[[64.39537617237806, -28.901209342058923], [89.28335238590404, -28.901209342058923], [332.2454333300901, -28.901209342058923], [332.2454333300901, 57.80241868411785], [332.2454333300901, 400.0798788541608], [332.2454333300901, 486.78350688033754], [303.9172679948897, 486.78350688033754], [36.06721083717764, 400.07987885416077], [-178.56670477180802, -28.901209342058923]]"
"[[0.0, 0.0], [267.85005715771206, 0.0], [267.85005715771206, 86.70362802617677], [0.0, 0.0]]","[[0.0, 0.0], [141.79485629844544, 0.0], [195.99879127885342, 288.6377372431482], [0.0, 288.6377372431482]]","[[17.432086507045398, -28.901209342058923], [89.28335238590404, -28.901209342058923], [285.2821436647575, -28.901209342058923], [285.2821436647575, 57.80241868411785], [285.2821436647575, 259.7365279010893], [285.2821436647575, 346.44015592726606], [143.48728736631205, 346.44015592726606], [-124.36276979140001, 259.7365279010893], [-178.56670477180802, -28.901209342058923]]"
"[[0.0, 0.0], [267.85005715771206, 0.0], [267.85005715771206, 86.70362802617677], [0.0, 0.0]]","[[0.0, 0.0], [186.967649868201, 0.0], [186.967649868201, 120.0751074247148], [0.0, 0.0]]","[[89.28335238590404, -28.901209342058923], [276.251002254105, 91.17389808265588], [276.251002254105, 177.87752610883265], [89.28335238590404, 177.87752610883265], [-178.56670477180802, 91.1738980826559], [-178.56670477180802, -28.901209342058923]]"
"[[0.0, 0.0], [267.85005715771206, 0.0], [267.85005715771206, 86.70362802617677], [0.0, 0.0]]","[[0.0, 0.0], [182.6230153887534, 0.0], [182.6230153887534, 177.83449616285083], [0.0, 177.83449616285083]]","[[4.056310616945382, -28.901209342058923], [89.28335238590404, -28.901209342058923], [271.90636777465744, -28.901209342058923], [271.90636777465744, 57.80241868411785], [271.90636777465744, 148.9332868207919], [271.90636777465744, 235.63691484696866], [89.28335238590404, 235.63691484696866], [-178.56670477180802, 148.9332868207919], [-178.56670477180802, -28.901209342058923]]"
"[[0.0, 0.0], [267.85005715771206, 0.0], [267.85005715771206, 86.70362802617677], [0.0, 0.0]]","[[0.0, 0.0], [391.16724627647653, 0.0], [391.16724627647653, 392.0651614549325], [0.0, 0.0]]","[[89.28335238590404, -28.901209342058923], [480.4505986623805, 363.1639521128736], [480.4505986623805, 449.86758013905035], [89.28335238590404, 449.86758013905035], [-178.56670477180802, 363.1639521128736], [-178.56670477180802, -28.901209342058923]]"
"[[0.0, 0.0], [267.85005715771206, 0.0], [267.85005715771206, 86.70362802617677], [0.0, 0.0]]","[[0.0, 0.0], [426.0079837143924, 0.0], [426.0079837143924, 200.68468863236455], [0.0, 451.45509012690167]]","[[89.28335238590404, -28.901209342058923], [89.28335238590404, 57.80241868411785], [89.28335238590404, 422.55388078484276], [89.28335238590404, 509.25750881101953], [-336.72463132848844, 509.25750881101953], [-604.5746884862006, 422.55388078484276], [-604.5746884862006, 221.86919215247818], [-178.56670477180802, -28.901209342058923]]"
"[[0.0, 0.0], [267.85005715771206, 0.0], [267.85005715771206, 86.70362802617677], [0.0, 0.0]]","[[0.0, 0.0], [430.85220956000063, 0.0], [430.85220956000063, 45.40794444944976], [0.0, 45.40794444944976]]","[[89.28335238590404, -28.901209342058923], [252.2855047881926, -28.901209342058923], [520.1355619459048, -28.901209342058923], [520.1355619459048, 16.506735107390835], [520.1355619459048, 57.80241868411785], [520.1355619459048, 103.21036313356761], [89.28335238590404, 103.21036313356761], [-178.56670477180802, 16.506735107390835], [-178.56670477180802, -28.901209342058923]]"
"[[0.0, 0.0], [267.85005715771206, 0.0], [267.85005715771206, 86.70362802617677], [0.0, 0.0]]","[[0.0, 0.0], [95.34726301326275, 0.0], [95.34726301326275, 336.8141805931933], [0.0, 0.0]]","[[89.28335238590404, -28.901209342058923], [184.6306153991668, 307.9129712511344], [184.6306153991668, 394.6165992773112], [89.28335238590404, 394.6165992773112], [-178.56670477180802, 307.9129712511344], [-178.56670477180802, -28.901209342058923]]"
