"[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[41.8318772641109, -12.407058233824586], [83.6637545282218, 24.81411646764917], [41.8318772641109, 62.03529116912293], [-41.8318772641109, 62.03529116912293], [-83.6637545282218, 24.81411646764917], [-41.8318772641109, -12.407058233824586]]"
"[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[41.8318772641109, -12.407058233824586], [41.8318772641109, 461.603785399579], [0.0, 498.82496010105274], [-372.50368693967505, 498.82496010105274], [-414.33556420378596, 461.603785399579], [-414.33556420378596, 93.74426534949865], [-41.8318772641109, -12.407058233824586]]"
"[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[0.0, 0.0], [401.903585074676, 0.0], [401.903585074676, 79.29357660365054], [0.0, 79.29357660365054]]","[[41.8318772641109, -12.407058233824586], [360.0717078105651, -12.407058233824586], [443.73546233878693, -12.407058233824586], [443.73546233878693, 66.88651836982595], [401.903585074676, 104.1076930712997], [1.4210854715202004e-14, 104.1076930712997], [-41.83187726411089, 66.88651836982595], [-41.83187726411089, -12.407058233824586]]"
"[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[0.0, 0.0], [335.9515430071249, 47.79730116597201], [0.0, 95.59460233194402], [0.0, 0.0]]","[[41.8318772641109, -12.407058233824586], [41.8318772641109, 83.18754409811943], [0.0, 120.40871879959317], [-335.9515430071249, 72.61141763362116], [-377.7834202712358, 35.3902429321474], [-41.8318772641109, -12.407058233824586]]"
"[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[0.0, 0.0], [323.28098180241983, 0.0], [161.64049090120992, 46.041905760818594], [0.0, 0.0]]","[[41.8318772641109, -12.407058233824586], [203.4723681653208, 33.63484752699401], [161.6404909012099, 70.85602222846776], [-161.6404909012099, 70.85602222846776], [-203.4723681653208, 33.63484752699401], [-41.8318772641109, -12.407058233824586]]"
"[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[0.0, 0.0], [163.95780844913557, 0.0], [81.97890422456778, 457.83437556786964], [0.0, 0.0]]","[[41.8318772641109, -12.407058233824586], [123.8107814886787, 445.42731733404503], [81.9789042245678, 482.64849203551876], [-81.97890422456774, 482.64849203551876], [-123.81078148867864, 445.42731733404503], [-41.83187726411089, -12.407058233824586]]"
"[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[0.0, 0.0], [422.65503529138454, 121.20526025127252], [0.0, 242.41052050254504], [0.0, 0.0]]","[[41.8318772641109, -12.407058233824586], [41.8318772641109, 230.00346226872045], [0.0, 267.2246369701942], [-422.6550352913845, 146.0193767189217], [-464.4869125554954, 108.79820201744795], [-41.8318772641109, -12.407058233824586]]"
"[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[0.0, 0.0], [302.0971191319866, 0.0], [302.0971191319866, 119.8461839003167], [0.0, 72.31152981155408]]","[[41.8318772641109, -12.407058233824586], [343.9289963960975, 35.127595854938036], [343.9289963960975, 107.43912566649212], [302.0971191319866, 144.66030036796587], [1.4210854715202004e-14, 144.66030036796587], [-41.83187726411089, 107.43912566649212], [-41.83187726411089, -12.407058233824586]]"
"[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[0.0, 0.0], [394.2945917516297, 0.0], [394.2945917516297, 221.13435227658545], [0.0, 176.51037007758384]]","[[41.8318772641109, -12.407058233824586], [436.1264690157406, 32.21692396517702], [436.1264690157406, 208.72729404276086], [394.2945917516297, 245.9484687442346], [1.4210854715202004e-14, 245.9484687442346], [-41.83187726411089, 208.72729404276083], [-41.83187726411089, -12.407058233824586]]"
"[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[0.0, 0.0], [469.73554604576657, 0.0], [469.73554604576657, 113.64871092013992], [0.0, 0.0]]","[[41.8318772641109, -12.407058233824586], [511.5674233098775, 101.24165268631533], [469.73554604576657, 138.46282738778908], [1.4210854715202004e-14, 138.46282738778908], [-41.83187726411089, 101.24165268631532], [-41.83187726411089, -12.407058233824586]]"
"[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[194.08000029660147, -211.58297479157258], [235.91187756071238, -174.36180009009882], [235.91187756071238, 193.49771995998154], [-136.59180937896272, 299.64904354330486], [-220.25556390718455, 299.64904354330486], [-220.25556390718455, -174.3618000900988], [-178.42368664307364, -211.58297479157258]]"
"[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[194.08000029660147, -211.58297479157258], [194.08000029660147, 156.27654525850775], [194.08000029660147, 262.427868841831], [194.08000029660147, 630.2873888919113], [-178.42368664307364, 736.4387124752346], [-550.9273735827487, 736.4387124752346], [-550.9273735827487, 368.57919242515436], [-550.9273735827487, 262.427868841831], [-550.9273735827487, -105.43165120824924], [-178.42368664307364, -211.58297479157258]]"
"[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[0.0, 0.0], [401.903585074676, 0.0], [401.903585074676, 79.29357660365054], [0.0, 79.29357660365054]]","[[194.08000029660147, -211.58297479157258], [223.47989843160238, -211.58297479157258], [595.9835853712774, -211.58297479157258], [595.9835853712774, -132.28939818792205], [595.9835853712774, 156.27654525850775], [595.9835853712774, 235.5701218621583], [223.47989843160232, 341.72144544548155], [-178.42368664307364, 341.72144544548155], [-178.42368664307364, 262.427868841831], [-178.42368664307364, -132.28939818792205], [-178.42368664307364, -211.58297479157258]]"
"[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[0.0, 0.0], [335.9515430071249, 47.79730116597201], [0.0, 95.59460233194402], [0.0, 0.0]]","[[194.08000029660147, -211.58297479157258], [194.08000029660147, -115.98837245962856], [194.08000029660147, 156.27654525850775], [194.08000029660147, 251.87114759045178], [-178.42368664307364, 358.022471173775], [-514.3752296501985, 310.22517000780294], [-514.3752296501985, -163.78567362560065], [-178.42368664307364, -211.58297479157258]]"
"[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[0.0, 0.0], [323.28098180241983, 0.0], [161.64049090120992, 46.041905760818594], [0.0, 0.0]]","[[194.08000029660147, -211.58297479157258], [355.7204911978114, -165.541069030754], [355.7204911978114, 202.31845101932632], [-16.783195741863693, 308.46977460264964], [-340.06417754428355, 308.46977460264964], [-340.06417754428355, -165.54106903075396], [-178.42368664307364, -211.58297479157258]]"
"[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[0.0, 0.0], [163.95780844913557, 0.0], [81.97890422456778, 457.83437556786964], [0.0, 0.0]]","[[194.08000029660147, -211.58297479157258], [276.0589045211692, 246.25140077629706], [276.0589045211692, 614.1109208263773], [-96.44478241850587, 720.2622444097007], [-260.4025908676414, 720.2622444097007], [-260.4025908676414, 246.25140077629706], [-178.42368664307364, -211.58297479157258]]"
"[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[0.0, 0.0], [422.65503529138454, 121.20526025127252], [0.0, 242.41052050254504], [0.0, 0.0]]","[[194.08000029660147, -211.58297479157258], [194.08000029660147, 30.82754571097246], [194.08000029660147, 156.27654525850775], [194.08000029660147, 398.68706576105274], [-178.42368664307364, 504.83838934437597], [-601.0787219344581, 383.63312909310343], [-601.0787219344581, -90.37771454030016], [-178.42368664307364, -211.58297479157258]]"
"[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[0.0, 0.0], [302.0971191319866, 0.0], [302.0971191319866, 119.8461839003167], [0.0, 72.31152981155408]]","[[194.08000029660147, -211.58297479157258], [496.17711942858807, -164.04832070280997], [496.17711942858807, -91.73679089125588], [496.17711942858807, 203.8111993472704], [496.17711942858807, 276.1227291588244], [123.673432488913, 382.2740527421478], [-178.42368664307364, 382.2740527421478], [-178.42368664307364, 262.427868841831], [-178.42368664307364, -91.73679089125582], [-178.42368664307364, -211.58297479157258]]"
"[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[0.0, 0.0], [394.2945917516297, 0.0], [394.2945917516297, 221.13435227658545], [0.0, 176.51037007758384]]","[[194.08000029660147, -211.58297479157258], [588.3745920482312, -166.95899259257098], [588.3745920482312, 9.551377485012864], [588.3745920482312, 200.90052745750936], [588.3745920482312, 377.4108975350931], [215.87090510855612, 483.56222111841646], [-178.42368664307364, 483.56222111841646], [-178.42368664307364, 262.427868841831], [-178.42368664307364, 9.551377485012864], [-178.42368664307364, -211.58297479157258]]"
"[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[0.0, 0.0], [469.73554604576657, 0.0], [469.73554604576657, 113.64871092013992], [0.0, 0.0]]","[[194.08000029660147, -211.58297479157258], [663.8155463423681, -97.93426387143266], [663.8155463423681, 269.9252561786477], [291.311859402693, 376.07657976197095], [-178.42368664307364, 376.07657976197095], [-178.42368664307364, 262.427868841831], [-178.42368664307364, -97.93426387143265], [-178.42368664307364, -211.58297479157258]]"
"[[0.0, 0.0], [401.903585074676, 0.0], [401.903585074676, 79.29357660365054], [0.0, 79.29357660365054]]","[[0.0, 0.0], [83.6637545282218, 0.0], [41.8318772641109, 37.22117470147376], [0.0, 0.0]]","[[200.951792537338, -39.64678830182527], [242.78366980144892, -2.425613600351511], [242.78366980144892, 76.86796300329902], [159.1199152732271, 76.86796300329902], [-159.1199152732271, 76.86796300329902], [-242.78366980144892, 76.86796300329902], [-242.78366980144892, -2.425613600351511], [-200.951792537338, -39.64678830182527]]"
"[[0.0, 0.0], [401.903585074676, 0.0], [401.903585074676, 79.29357660365054], [0.0, 79.29357660365054]]","[[0.0, 0.0], [372.5036869396751, 0.0], [372.5036869396751, 367.85952005008033], [0.0, 474.0108436334036]]","[[200.951792537338, -39.64678830182527], [200.951792537338, 39.64678830182527], [200.951792537338, 434.36405533157836], [200.951792537338, 513.6576319352289], [-171.55189440233704, 513.6576319352289], [-200.951792537338, 513.6576319352289], [-573.4554794770131, 513.6576319352289], [-573.4554794770131, 434.36405533157836], [-573.4554794770131, 145.79811188514856], [-573.4554794770131, 66.50453528149802], [-200.951792537338, -39.64678830182527]]"
"[[0.0, 0.0], [401.903585074676, 0.0], [401.903585074676, 79.29357660365054], [0.0, 79.29357660365054]]","[[0.0, 0.0], [401.903585074676, 0.0], [401.903585074676, 79.29357660365054], [0.0, 79.29357660365054]]","[[200.951792537338, -39.64678830182527], [602.8553776120141, -39.64678830182527], [602.8553776120141, 39.64678830182527], [602.8553776120141, 118.9403649054758], [200.951792537338, 118.9403649054758], [-200.951792537338, 118.9403649054758], [-200.951792537338, 39.64678830182527], [-200.951792537338, -39.64678830182527]]"
"[[0.0, 0.0], [401.903585074676, 0.0], [401.903585074676, 79.29357660365054], [0.0, 79.29357660365054]]","[[0.0, 0.0], [335.9515430071249, 47.79730116597201], [0.0, 95.59460233194402], [0.0, 0.0]]","[[200.951792537338, -39.64678830182527], [200.951792537338, 39.64678830182527], [200.951792537338, 55.94781403011875], [200.951792537338, 135.2413906337693], [-200.951792537338, 135.2413906337693], [-536.9033355444628, 87.44408946779728], [-536.9033355444628, 8.150512864146748], [-200.951792537338, -39.64678830182527]]"
