"[[0.0, 0.0], [346.0412631666951, 0.0], [346.0412631666951, 263.82949092453373], [0.0, 263.82949092453373]]","[[0.0, 0.0], [346.0412631666951, 0.0], [346.0412631666951, 263.82949092453373], [0.0, 263.82949092453373]]","[[173.02063158334755, -131.91474546226686], [519.0618947500427, -131.91474546226686], [519.0618947500427, 131.91474546226686], [519.0618947500427, 395.7442363868006], [173.02063158334755, 395.7442363868006], [-173.02063158334755, 395.7442363868006], [-173.02063158334755, 131.91474546226686], [-173.02063158334755, -131.91474546226686]]"
"[[0.0, 0.0], [346.0412631666951, 0.0], [346.0412631666951, 263.82949092453373], [0.0, 263.82949092453373]]","[[0.0, 0.0], [255.72177249358984, 0.0], [127.86088624679492, 406.8813427842215], [0.0, 0.0]]","[[173.02063158334755, -131.91474546226686], [300.88151783014246, 274.9665973219546], [300.88151783014246, 538.7960882464884], [45.159745336552646, 538.7960882464884], [-45.159745336552646, 538.7960882464884], [-300.88151783014246, 538.7960882464884], [-300.88151783014246, 274.9665973219546], [-173.02063158334755, -131.91474546226686]]"
"[[0.0, 0.0], [346.0412631666951, 0.0], [346.0412631666951, 263.82949092453373], [0.0, 263.82949092453373]]","[[0.0, 0.0], [346.91545498245995, 0.0], [173.45772749122997, 339.5280668093127], [0.0, 0.0]]","[[173.02063158334755, -131.91474546226686], [346.47835907457755, 207.61332134704583], [346.47835907457755, 471.44281227157956], [0.43709590788245123, 471.44281227157956], [-0.43709590788245123, 471.44281227157956], [-346.47835907457755, 471.44281227157956], [-346.47835907457755, 207.61332134704583], [-173.02063158334755, -131.91474546226686]]"
"[[0.0, 0.0], [346.0412631666951, 0.0], [346.0412631666951, 263.82949092453373], [0.0, 263.82949092453373]]","[[0.0, 0.0], [106.0688653595019, 0.0], [106.0688653595019, 91.91410148311346], [0.0, 0.0]]","[[173.02063158334755, -131.91474546226686], [279.08949694284945, -40.00064397915341], [279.08949694284945, 223.8288469453803], [173.02063158334755, 223.8288469453803], [-66.95176622384565, 223.8288469453803], [-173.02063158334755, 223.8288469453803], [-173.02063158334755, 131.91474546226686], [-173.02063158334755, -40.00064397915344], [-173.02063158334755, -131.91474546226686]]"
"[[0.0, 0.0], [346.0412631666951, 0.0], [346.0412631666951, 263.82949092453373], [0.0, 263.82949092453373]]","[[0.0, 0.0], [233.68288814640218, 246.6951595276695], [0.0, 246.6951595276695], [0.0, 0.0]]","[[60.662256563054626, -131.91474546226686], [173.02063158334755, -131.91474546226686], [406.70351972974976, -131.91474546226686], [406.70351972974976, 114.78041406540262], [406.70351972974976, 131.91474546226686], [406.70351972974976, 378.60990498993635], [60.662256563054655, 378.60990498993635], [-173.02063158334755, 131.91474546226686], [-173.02063158334755, -131.91474546226686]]"
"[[0.0, 0.0], [346.0412631666951, 0.0], [346.0412631666951, 263.82949092453373], [0.0, 263.82949092453373]]","[[0.0, 0.0], [330.7142264415059, 0.0], [330.7142264415059, 470.1191781986686], [0.0, 0.0]]","[[173.02063158334755, -131.91474546226686], [503.7348580248535, 338.2044327364017], [503.7348580248535, 602.0339236609354], [173.02063158334755, 602.0339236609354], [157.6935948581584, 602.0339236609354], [-173.02063158334755, 602.0339236609354], [-173.02063158334755, 338.2044327364017], [-173.02063158334755, 131.91474546226686], [-173.02063158334755, -131.91474546226686]]"
"[[0.0, 0.0], [346.0412631666951, 0.0], [346.0412631666951, 263.82949092453373], [0.0, 263.82949092453373]]","[[0.0, 0.0], [94.85881503815696, 0.0], [94.85881503815696, 478.70695308865356], [0.0, 137.91727794487844]]","[[173.02063158334755, -131.91474546226686], [267.87944662150454, 208.87492968150826], [267.87944662150454, 346.7922076263867], [267.87944662150454, 472.70442060604205], [267.87944662150454, 610.6216985509204], [173.02063158334755, 610.6216985509204], [-78.16181654519056, 610.6216985509204], [-173.02063158334755, 610.6216985509204], [-173.02063158334755, 346.7922076263867], [-173.02063158334755, 131.91474546226686], [-173.02063158334755, -131.91474546226686]]"
"[[0.0, 0.0], [346.0412631666951, 0.0], [346.0412631666951, 263.82949092453373], [0.0, 263.82949092453373]]","[[0.0, 0.0], [164.96094024612034, 241.71297420878946], [0.0, 483.4259484175789], [0.0, 0.0]]","[[173.02063158334755, -131.91474546226686], [173.02063158334755, 131.91474546226686], [173.02063158334755, 351.51120295531206], [173.02063158334755, 615.3406938798457], [-173.02063158334755, 615.3406938798457], [-337.9815718294679, 373.6277196710563], [-337.9815718294679, 109.79822874652257], [-173.02063158334755, -131.91474546226686]]"
"[[0.0, 0.0], [346.0412631666951, 0.0], [346.0412631666951, 263.82949092453373], [0.0, 263.82949092453373]]","[[0.0, 0.0], [378.598021830203, 0.0], [450.549259217078, 185.21952982762681], [0.0, 185.21952982762681]]","[[173.02063158334755, -131.91474546226686], [277.5286276337304, -131.91474546226686], [623.5698908004256, -131.91474546226686], [623.5698908004256, 53.30478436535995], [623.5698908004256, 131.91474546226686], [623.5698908004256, 317.1342752898937], [277.5286276337304, 317.1342752898937], [244.9718689702225, 317.1342752898937], [-101.06939419647262, 317.1342752898937], [-173.02063158334755, 131.91474546226686], [-173.02063158334755, -131.91474546226686]]"
"[[0.0, 0.0], [346.0412631666951, 0.0], [346.0412631666951, 263.82949092453373], [0.0, 263.82949092453373]]","[[0.0, 0.0], [44.84878175476611, 0.0], [44.84878175476611, 333.61052467797276], [0.0, 333.61052467797276]]","[[-128.17184982858146, -131.91474546226686], [173.02063158334755, -131.91474546226686], [217.86941333811365, -131.91474546226686], [217.86941333811365, 131.91474546226686], [217.86941333811365, 201.6957792157059], [217.86941333811365, 465.5252701402396], [173.02063158334755, 465.5252701402396], [-128.17184982858146, 465.5252701402396], [-173.02063158334755, 465.5252701402396], [-173.02063158334755, 201.6957792157059], [-173.02063158334755, 131.91474546226686], [-173.02063158334755, -131.91474546226686]]"
"[[0.0, 0.0], [255.72177249358984, 0.0], [127.86088624679492, 406.8813427842215], [0.0, 0.0]]","[[0.0, 0.0], [346.0412631666951, 0.0], [346.0412631666951, 263.82949092453373], [0.0, 263.82949092453373]]","[[127.86088624679492, -135.62711426140717], [218.1803769199002, -135.62711426140717], [473.90214941349, -135.62711426140717], [473.90214941349, 128.20237666312656], [346.0412631666951, 535.083719447348], [-1.4210854715202004e-14, 535.083719447348], [-127.86088624679493, 128.20237666312656], [-127.86088624679493, -135.62711426140717]]"
