"[[0.0, 0.0], [475.47680144330235, 0.0], [475.47680144330235, 81.78920170202775], [0.0, 0.0]]","[[0.0, 0.0], [475.47680144330235, 0.0], [475.47680144330235, 81.78920170202775], [0.0, 0.0]]","[[158.49226714776745, -27.263067234009256], [633.9690685910698, 54.5261344680185], [633.9690685910698, 136.31533617004624], [158.49226714776745, 136.31533617004624], [-316.9845342955349, 54.5261344680185], [-316.9845342955349, -27.263067234009256]]"
"[[0.0, 0.0], [475.47680144330235, 0.0], [475.47680144330235, 81.78920170202775], [0.0, 0.0]]","[[0.0, 0.0], [118.84585816674227, 0.0], [118.84585816674227, 389.0676273662684], [0.0, 118.42996855715475]]","[[158.49226714776745, -27.263067234009256], [277.33812531450974, 243.37459157510438], [277.33812531450974, 325.16379327713213], [277.33812531450974, 361.80456013225916], [277.33812531450974, 443.5937618342869], [158.49226714776745, 443.5937618342869], [-316.9845342955349, 361.80456013225916], [-316.9845342955349, -27.263067234009256]]"
"[[0.0, 0.0], [475.47680144330235, 0.0], [475.47680144330235, 81.78920170202775], [0.0, 0.0]]","[[0.0, 0.0], [152.5447695472575, 0.0], [152.5447695472575, 483.7086016213619], [0.0, 483.7086016213619]]","[[-164.4397647482774, -27.263067234009256], [158.49226714776745, -27.263067234009256], [311.037036695025, -27.263067234009256], [311.037036695025, 54.5261344680185], [311.037036695025, 456.4455343873526], [311.037036695025, 538.2347360893805], [158.49226714776745, 538.2347360893805], [-316.9845342955349, 456.44553438735267], [-316.9845342955349, -27.263067234009256]]"
"[[0.0, 0.0], [475.47680144330235, 0.0], [475.47680144330235, 81.78920170202775], [0.0, 0.0]]","[[0.0, 0.0], [318.4040427546324, 0.0], [318.4040427546324, 404.9289183021617], [0.0, 175.88246625102985]]","[[158.49226714776745, -27.263067234009256], [476.8963099023998, 201.78338481712262], [476.8963099023998, 283.5725865191503], [476.8963099023998, 377.66585106815245], [476.8963099023998, 459.4550527701802], [158.49226714776745, 459.4550527701802], [-316.9845342955349, 377.66585106815245], [-316.9845342955349, -27.263067234009256]]"
"[[0.0, 0.0], [475.47680144330235, 0.0], [475.47680144330235, 81.78920170202775], [0.0, 0.0]]","[[0.0, 0.0], [31.537476681359724, 0.0], [275.5856365900132, 257.7373162385702], [0.0, 257.7373162385702]]","[[-41.39889770552168, -27.263067234009256], [158.49226714776745, -27.263067234009256], [434.07790373778073, -27.263067234009256], [434.07790373778073, 54.5261344680185], [434.07790373778073, 230.47424900456093], [434.07790373778073, 312.2634507065887], [402.540427056421, 312.2634507065887], [-72.93637438688137, 230.47424900456093], [-316.9845342955349, -27.263067234009256]]"
"[[0.0, 0.0], [475.47680144330235, 0.0], [475.47680144330235, 81.78920170202775], [0.0, 0.0]]","[[0.0, 0.0], [230.12800643248193, 0.0], [230.12800643248193, 499.94702922419407], [0.0, 499.94702922419407]]","[[-86.85652786305297, -27.263067234009256], [158.49226714776745, -27.263067234009256], [388.6202735802493, -27.263067234009256], [388.6202735802493, 54.5261344680185], [388.6202735802493, 472.6839619901848], [388.6202735802493, 554.4731636922127], [158.49226714776745, 554.4731636922127], [-316.9845342955349, 472.68396199018486], [-316.9845342955349, -27.263067234009256]]"
"[[0.0, 0.0], [475.47680144330235, 0.0], [475.47680144330235, 81.78920170202775], [0.0, 0.0]]","[[0.0, 0.0], [385.82031009368933, 0.0], [385.82031009368933, 351.7951871036771], [0.0, 0.0]]","[[158.49226714776745, -27.263067234009256], [544.3125772414568, 324.53211986966784], [544.3125772414568, 406.3213215716956], [158.49226714776745, 406.3213215716956], [-316.9845342955349, 324.53211986966784], [-316.9845342955349, -27.263067234009256]]"
"[[0.0, 0.0], [475.47680144330235, 0.0], [475.47680144330235, 81.78920170202775], [0.0, 0.0]]","[[0.0, 0.0], [357.5986806213222, 0.0], [357.5986806213222, 280.17679615713985], [0.0, 325.79718381526374]]","[[158.49226714776745, -27.263067234009256], [158.49226714776745, 54.5261344680185], [158.49226714776745, 298.53411658125447], [158.49226714776745, 380.3233182832822], [-199.10641347355477, 380.3233182832822], [-674.5832149168571, 298.53411658125447], [-674.5832149168571, 18.357320424114633], [-316.9845342955349, -27.263067234009256]]"
"[[0.0, 0.0], [475.47680144330235, 0.0], [475.47680144330235, 81.78920170202775], [0.0, 0.0]]","[[0.0, 0.0], [127.69264798488392, 0.0], [127.69264798488392, 344.1690908332462], [0.0, 0.0]]","[[158.49226714776745, -27.263067234009256], [286.1849151326513, 316.9060235992369], [286.1849151326513, 398.69522530126466], [158.49226714776745, 398.69522530126466], [-316.9845342955349, 316.9060235992369], [-316.9845342955349, -27.263067234009256]]"
"[[0.0, 0.0], [475.47680144330235, 0.0], [475.47680144330235, 81.78920170202775], [0.0, 0.0]]","[[0.0, 0.0], [412.40382141534053, 0.0], [412.40382141534053, 199.12245385997483], [0.0, 199.12245385997483]]","[[95.41928711980563, -27.263067234009256], [158.49226714776745, -27.263067234009256], [570.896088563108, -27.263067234009256], [570.896088563108, 54.5261344680185], [570.896088563108, 171.85938662596556], [570.896088563108, 253.6485883279933], [158.49226714776745, 253.6485883279933], [-316.9845342955349, 171.85938662596556], [-316.9845342955349, -27.263067234009256]]"
