"[[0.0, 0.0], [318.5711973571866, 72.1630862966633], [0.0, 72.1630862966633], [0.0, 0.0]]","[[0.0, 0.0], [318.5711973571866, 72.1630862966633], [0.0, 72.1630862966633], [0.0, 0.0]]","[[212.38079823812438, -48.10872419777552], [530.951995595311, 24.054362098887772], [530.951995595311, 96.21744839555106], [212.38079823812438, 96.21744839555106], [-106.19039911906219, 24.054362098887772], [-106.19039911906219, -48.10872419777552]]"
"[[0.0, 0.0], [318.5711973571866, 72.1630862966633], [0.0, 72.1630862966633], [0.0, 0.0]]","[[0.0, 0.0], [193.76122770913886, 87.86917755112076], [0.0, 175.7383551022415], [0.0, 0.0]]","[[212.38079823812438, 24.054362098887772], [212.38079823812438, 199.79271720112928], [-106.19039911906219, 199.79271720112928], [-299.95162682820103, 111.92353965000851], [-299.95162682820103, 39.76045335334522], [-106.19039911906219, -48.10872419777552]]"
"[[0.0, 0.0], [318.5711973571866, 72.1630862966633], [0.0, 72.1630862966633], [0.0, 0.0]]","[[0.0, 0.0], [172.2340976293596, 108.9634134936857], [0.0, 217.9268269873714], [0.0, 0.0]]","[[212.38079823812438, 24.054362098887772], [212.38079823812438, 241.98118908625918], [-106.19039911906219, 241.98118908625918], [-278.4244967484218, 133.01777559257349], [-278.4244967484218, 60.8546892959102], [-106.19039911906219, -48.10872419777552]]"
"[[0.0, 0.0], [318.5711973571866, 72.1630862966633], [0.0, 72.1630862966633], [0.0, 0.0]]","[[0.0, 0.0], [335.2284519160882, 0.0], [335.2284519160882, 78.090151338633], [0.0, 0.0]]","[[212.38079823812438, 24.054362098887772], [547.6092501542125, 102.14451343752077], [229.038052797026, 102.14451343752077], [212.38079823812438, 102.14451343752077], [-106.19039911906219, 102.14451343752077], [-106.19039911906219, 29.981427140857484], [-106.19039911906219, 24.054362098887772], [-106.19039911906219, -48.10872419777552]]"
"[[0.0, 0.0], [318.5711973571866, 72.1630862966633], [0.0, 72.1630862966633], [0.0, 0.0]]","[[0.0, 0.0], [315.9988032052299, 0.0], [315.9988032052299, 168.1115946802851], [0.0, 168.1115946802851]]","[[209.80840408616768, -48.10872419777552], [528.3796014433542, 24.054362098887772], [528.3796014433542, 192.16595677917286], [212.38079823812438, 192.16595677917286], [209.80840408616768, 192.16595677917286], [-106.19039911906219, 192.16595677917286], [-106.19039911906219, 120.00287048250956], [-106.19039911906219, 24.054362098887772], [-106.19039911906219, -48.10872419777552]]"
"[[0.0, 0.0], [318.5711973571866, 72.1630862966633], [0.0, 72.1630862966633], [0.0, 0.0]]","[[0.0, 0.0], [181.86965988106573, 0.0], [181.86965988106573, 292.99948504923873], [0.0, 292.99948504923873]]","[[75.67926076200354, -48.10872419777552], [394.2504581191901, 24.054362098887772], [394.2504581191901, 317.0538471481265], [212.38079823812438, 317.0538471481265], [75.67926076200354, 317.0538471481265], [-106.19039911906219, 317.0538471481265], [-106.19039911906219, 244.8907608514632], [-106.19039911906219, 24.054362098887772], [-106.19039911906219, -48.10872419777552]]"
"[[0.0, 0.0], [318.5711973571866, 72.1630862966633], [0.0, 72.1630862966633], [0.0, 0.0]]","[[0.0, 0.0], [428.02889613418097, 0.0], [428.02889613418097, 91.99270409656965], [0.0, 91.99270409656965]]","[[321.8384970151188, -48.10872419777552], [640.4096943723052, 24.054362098887772], [640.4096943723052, 116.04706619545743], [321.8384970151187, 116.04706619545743], [212.38079823812438, 116.04706619545743], [-106.19039911906219, 116.04706619545743], [-106.19039911906219, 43.883979898794145], [-106.19039911906219, 24.054362098887772], [-106.19039911906219, -48.10872419777552]]"
"[[0.0, 0.0], [318.5711973571866, 72.1630862966633], [0.0, 72.1630862966633], [0.0, 0.0]]","[[0.0, 0.0], [419.85662432620705, 147.59516514682642], [0.0, 295.19033029365283], [0.0, 0.0]]","[[212.38079823812438, 24.054362098887772], [212.38079823812438, 319.24469239254057], [-106.19039911906219, 319.24469239254057], [-526.0470234452692, 171.64952724571415], [-526.0470234452692, 99.48644094905086], [-106.19039911906219, -48.10872419777552]]"
"[[0.0, 0.0], [318.5711973571866, 72.1630862966633], [0.0, 72.1630862966633], [0.0, 0.0]]","[[0.0, 0.0], [278.70069382632107, 0.0], [278.70069382632107, 356.6361433516977], [0.0, 156.4279650527542]]","[[212.38079823812438, 24.054362098887772], [491.0814920644455, 224.2625403978313], [491.0814920644455, 380.6905054505855], [212.38079823812438, 380.6905054505855], [172.51029470725894, 380.6905054505855], [-106.19039911906219, 380.6905054505855], [-106.19039911906219, 308.52741915392215], [-106.19039911906219, 24.0543620988878], [-106.19039911906219, -48.10872419777552]]"
"[[0.0, 0.0], [318.5711973571866, 72.1630862966633], [0.0, 72.1630862966633], [0.0, 0.0]]","[[0.0, 0.0], [112.65467712924254, 0.0], [112.65467712924254, 227.49301480893976], [0.0, 0.0]]","[[212.38079823812438, 24.054362098887772], [325.0354753673669, 251.54737690782753], [212.38079823812438, 251.54737690782753], [6.464278010180351, 251.54737690782753], [-106.19039911906219, 251.54737690782753], [-106.19039911906219, 179.38429061116423], [-106.19039911906219, 24.054362098887772], [-106.19039911906219, -48.10872419777552]]"
"[[0.0, 0.0], [193.76122770913886, 87.86917755112076], [0.0, 175.7383551022415], [0.0, 0.0]]","[[0.0, 0.0], [318.5711973571866, 72.1630862966633], [0.0, 72.1630862966633], [0.0, 0.0]]","[[253.98412145414028, -87.86917755112076], [447.7453491632791, 0.0], [447.7453491632791, 72.16308629666331], [253.98412145414022, 160.03226384778407], [-64.58707590304628, 87.86917755112076], [-64.58707590304628, -87.86917755112076]]"
"[[0.0, 0.0], [193.76122770913886, 87.86917755112076], [0.0, 175.7383551022415], [0.0, 0.0]]","[[0.0, 0.0], [193.76122770913886, 87.86917755112076], [0.0, 175.7383551022415], [0.0, 0.0]]","[[129.1741518060926, 0.0], [129.1741518060926, 175.73835510224154], [-64.58707590304628, 263.6075326533623], [-258.34830361218513, 175.73835510224148], [-258.34830361218513, -4.263256414560601e-14], [-64.58707590304628, -87.86917755112076]]"
