"[[0.0, 0.0], [481.7198892599392, 183.75109439667264], [0.0, 367.5021887933453], [0.0, 0.0]]","[[0.0, 0.0], [481.7198892599392, 183.75109439667264], [0.0, 367.5021887933453], [0.0, 0.0]]","[[321.14659283995945, 2.842170943040401e-14], [321.14659283995945, 367.5021887933453], [-160.57329641997973, 551.253283190018], [-642.2931856799189, 367.5021887933454], [-642.2931856799189, 1.1368683772161603e-13], [-160.57329641997973, -183.7510943966726]]"
"[[0.0, 0.0], [481.7198892599392, 183.75109439667264], [0.0, 367.5021887933453], [0.0, 0.0]]","[[0.0, 0.0], [341.6001017264061, 0.0], [341.6001017264061, 252.17697877582435], [0.0, 0.0]]","[[321.14659283995945, 2.842170943040401e-14], [662.7466945663655, 252.17697877582435], [181.02680530642635, 435.928073172497], [-160.57329641997973, 435.928073172497], [-160.57329641997973, 183.75109439667267], [-160.57329641997973, 68.42588437915174], [-160.57329641997973, -183.7510943966726]]"
"[[0.0, 0.0], [481.7198892599392, 183.75109439667264], [0.0, 367.5021887933453], [0.0, 0.0]]","[[0.0, 0.0], [436.07998492061546, 0.0], [436.07998492061546, 301.8295122437348], [0.0, 301.8295122437348]]","[[275.50668850063573, -183.7510943966726], [757.2265777605749, 2.842170943040401e-14], [757.2265777605749, 301.8295122437349], [275.50668850063573, 485.58060664040755], [-160.57329641997973, 485.58060664040755], [-160.57329641997973, 183.75109439667267], [-160.57329641997973, 118.07841784706227], [-160.57329641997973, -183.7510943966726]]"
"[[0.0, 0.0], [481.7198892599392, 183.75109439667264], [0.0, 367.5021887933453], [0.0, 0.0]]","[[0.0, 0.0], [471.9667470985534, 0.0], [471.9667470985534, 284.8362029564352], [0.0, 0.0]]","[[321.14659283995945, 2.842170943040401e-14], [793.1133399385128, 284.8362029564352], [311.3934506785737, 468.5872973531079], [-160.57329641997973, 468.5872973531079], [-160.57329641997973, 183.75109439667267], [-160.57329641997973, 101.0851085597626], [-160.57329641997973, -183.7510943966726]]"
"[[0.0, 0.0], [481.7198892599392, 183.75109439667264], [0.0, 367.5021887933453], [0.0, 0.0]]","[[0.0, 0.0], [456.4412921155371, 0.0], [456.4412921155371, 278.33205461689556], [0.0, 278.33205461689556]]","[[295.8679956955574, -183.7510943966726], [777.5878849554965, 2.842170943040401e-14], [777.5878849554965, 278.3320546168956], [295.8679956955574, 462.0831490135683], [-160.57329641997973, 462.0831490135683], [-160.57329641997973, 183.75109439667267], [-160.57329641997973, 94.580960220223], [-160.57329641997973, -183.7510943966726]]"
"[[0.0, 0.0], [481.7198892599392, 183.75109439667264], [0.0, 367.5021887933453], [0.0, 0.0]]","[[0.0, 0.0], [434.3697675376696, 0.0], [434.3697675376696, 238.4892426305121], [0.0, 238.4892426305121]]","[[273.79647111768986, -183.7510943966726], [755.5163603776291, 2.842170943040401e-14], [755.5163603776291, 238.48924263051214], [273.79647111768986, 422.2403370271848], [-160.57329641997973, 422.2403370271848], [-160.57329641997973, 183.75109439667267], [-160.57329641997973, 54.738148233839524], [-160.57329641997973, -183.7510943966726]]"
"[[0.0, 0.0], [481.7198892599392, 183.75109439667264], [0.0, 367.5021887933453], [0.0, 0.0]]","[[0.0, 0.0], [92.61146229794907, 0.0], [92.61146229794907, 455.8640955472605], [0.0, 455.8640955472605]]","[[-67.96183412203065, -183.7510943966726], [413.75805513790857, 2.842170943040401e-14], [413.75805513790857, 455.86409554726055], [-67.96183412203061, 639.6151899439333], [-160.57329641997973, 639.6151899439333], [-160.57329641997973, 272.1130011505879], [-160.57329641997973, 183.75109439667267], [-160.57329641997973, -183.7510943966726]]"
"[[0.0, 0.0], [481.7198892599392, 183.75109439667264], [0.0, 367.5021887933453], [0.0, 0.0]]","[[0.0, 0.0], [341.19300552115294, 243.12353379063637], [0.0, 243.12353379063637], [0.0, 0.0]]","[[180.6197091011732, -183.7510943966726], [662.3395983611124, 2.842170943040401e-14], [662.3395983611124, 243.12353379063637], [180.61970910117316, 426.87462818730904], [-160.57329641997973, 183.75109439667267], [-160.57329641997973, -183.7510943966726]]"
"[[0.0, 0.0], [481.7198892599392, 183.75109439667264], [0.0, 367.5021887933453], [0.0, 0.0]]","[[0.0, 0.0], [281.3382234490066, 0.0], [281.3382234490066, 287.9225434727178], [0.0, 287.9225434727178]]","[[120.76492702902686, -183.7510943966726], [602.4848162889662, 2.842170943040401e-14], [602.4848162889662, 287.9225434727178], [120.76492702902692, 471.67363786939046], [-160.57329641997973, 471.67363786939046], [-160.57329641997973, 183.75109439667267], [-160.57329641997973, 104.17144907604518], [-160.57329641997973, -183.7510943966726]]"
"[[0.0, 0.0], [481.7198892599392, 183.75109439667264], [0.0, 367.5021887933453], [0.0, 0.0]]","[[0.0, 0.0], [367.583686146179, 0.0], [296.1382169748205, 420.4131164408658], [0.0, 420.4131164408658]]","[[135.5649205548408, -183.7510943966726], [617.2848098147799, 2.842170943040401e-14], [617.2848098147799, 420.41311644086585], [135.5649205548408, 604.1642108375386], [-232.0187655913382, 604.1642108375386], [-232.0187655913382, 236.66202204419324], [-160.57329641997973, -183.7510943966726]]"
