"[[0.0, 0.0], [405.51510200586677, 444.726467086391], [0.0, 444.726467086391], [0.0, 0.0]]","[[0.0, 0.0], [405.51510200586677, 444.726467086391], [0.0, 444.726467086391], [0.0, 0.0]]","[[270.34340133724453, -296.4843113909273], [675.8585033431114, 148.24215569546368], [675.8585033431114, 592.9686227818547], [270.34340133724453, 592.9686227818547], [-135.17170066862224, 148.24215569546368], [-135.17170066862224, -296.4843113909273]]"
"[[0.0, 0.0], [405.51510200586677, 444.726467086391], [0.0, 444.726467086391], [0.0, 0.0]]","[[0.0, 0.0], [304.6360693320695, 378.66846693152337], [0.0, 378.66846693152337], [0.0, 0.0]]","[[169.46436866344726, -296.4843113909273], [574.979470669314, 148.24215569546368], [574.979470669314, 526.9106226269871], [169.46436866344726, 526.9106226269871], [-135.17170066862224, 148.24215569546368], [-135.17170066862224, -296.4843113909273]]"
"[[0.0, 0.0], [405.51510200586677, 444.726467086391], [0.0, 444.726467086391], [0.0, 0.0]]","[[0.0, 0.0], [135.29306766470233, 0.0], [135.29306766470233, 295.08274814639674], [0.0, 0.0]]","[[270.34340133724453, 148.24215569546368], [405.63646900194686, 443.32490384186036], [270.34340133724453, 443.32490384186036], [0.12136699608009849, 443.32490384186036], [-135.17170066862224, 443.32490384186036], [-135.17170066862224, 148.24215569546368], [-135.17170066862224, -1.401563244530621], [-135.17170066862224, -296.4843113909273]]"
"[[0.0, 0.0], [405.51510200586677, 444.726467086391], [0.0, 444.726467086391], [0.0, 0.0]]","[[0.0, 0.0], [224.59139010039254, 0.0], [224.59139010039254, 475.6190417925471], [0.0, 475.6190417925471]]","[[89.41968943177031, -296.4843113909273], [494.9347914376371, 148.24215569546368], [494.9347914376371, 623.8611974880107], [270.34340133724453, 623.8611974880107], [89.41968943177034, 623.8611974880107], [-135.17170066862224, 623.8611974880107], [-135.17170066862224, 179.13473040161978], [-135.17170066862224, 148.24215569546368], [-135.17170066862224, -296.4843113909273]]"
"[[0.0, 0.0], [405.51510200586677, 444.726467086391], [0.0, 444.726467086391], [0.0, 0.0]]","[[0.0, 0.0], [80.1075625910988, 278.49412502661005], [0.0, 278.49412502661005], [0.0, 0.0]]","[[-55.06413807752344, -296.4843113909273], [350.45096392834336, 148.24215569546368], [350.45096392834336, 426.7362807220737], [-55.06413807752341, 426.7362807220737], [-135.17170066862224, 148.24215569546368], [-135.17170066862224, -296.4843113909273]]"
"[[0.0, 0.0], [405.51510200586677, 444.726467086391], [0.0, 444.726467086391], [0.0, 0.0]]","[[0.0, 0.0], [418.82101486767857, 0.0], [418.82101486767857, 317.5127633074104], [0.0, 139.26470373375497]]","[[283.64931419905633, -118.23625181727186], [689.1644162049231, 326.4902152691191], [689.1644162049231, 465.75491900287403], [283.6493141990563, 465.75491900287403], [270.34340133724453, 465.75491900287403], [-135.17170066862224, 465.75491900287403], [-135.17170066862224, 148.24215569546368], [-135.17170066862224, 21.02845191648305], [-135.17170066862224, -296.4843113909273]]"
"[[0.0, 0.0], [405.51510200586677, 444.726467086391], [0.0, 444.726467086391], [0.0, 0.0]]","[[0.0, 0.0], [29.23552835928368, 0.0], [29.23552835928368, 347.72620236438235], [0.0, 0.0]]","[[270.34340133724453, 148.24215569546368], [299.57892969652823, 495.968358059846], [270.34340133724453, 495.968358059846], [-105.93617230933853, 495.968358059846], [-135.17170066862224, 495.968358059846], [-135.17170066862224, 148.24215569546368], [-135.17170066862224, 51.24189097345504], [-135.17170066862224, -296.4843113909273]]"
"[[0.0, 0.0], [405.51510200586677, 444.726467086391], [0.0, 444.726467086391], [0.0, 0.0]]","[[0.0, 0.0], [336.86766165430754, 0.0], [336.86766165430754, 111.701807844874], [0.0, 111.701807844874]]","[[201.6959609856853, -296.4843113909273], [607.2110629915521, 148.24215569546368], [607.2110629915521, 259.9439635403376], [270.34340133724453, 259.9439635403376], [201.6959609856853, 259.9439635403376], [-135.17170066862224, 259.9439635403376], [-135.17170066862224, 148.24215569546368], [-135.17170066862224, -184.78250354605336], [-135.17170066862224, -296.4843113909273]]"
"[[0.0, 0.0], [405.51510200586677, 444.726467086391], [0.0, 444.726467086391], [0.0, 0.0]]","[[0.0, 0.0], [345.858952670472, 0.0], [345.858952670472, 268.3571894602819], [0.0, 268.3571894602819]]","[[210.68725200184974, -296.4843113909273], [616.2023540077166, 148.24215569546368], [616.2023540077166, 416.59934515574565], [270.34340133724453, 416.59934515574565], [210.6872520018498, 416.59934515574565], [-135.17170066862224, 416.59934515574565], [-135.17170066862224, 148.24215569546368], [-135.17170066862224, -28.12712193064533], [-135.17170066862224, -296.4843113909273]]"
"[[0.0, 0.0], [405.51510200586677, 444.726467086391], [0.0, 444.726467086391], [0.0, 0.0]]","[[0.0, 0.0], [145.1087335444169, 0.0], [112.88361968049344, 141.01971570609282], [0.0, 141.01971570609282]]","[[-22.288080988128797, -296.4843113909273], [383.22702101773797, 148.24215569546368], [383.22702101773797, 289.26187140155645], [238.118287473321, 289.26187140155645], [-22.288080988128797, 289.26187140155645], [-167.39681453254576, 289.26187140155645], [-167.39681453254576, -155.46459568483453], [-135.17170066862224, -296.4843113909273]]"
