"[[0.0, 0.0], [56.59168977986865, 0.0], [491.4420342833314, 351.1161707773604], [0.0, 351.1161707773604]]","[[0.0, 0.0], [56.59168977986865, 0.0], [491.4420342833314, 351.1161707773604], [0.0, 351.1161707773604]]","[[-109.17026707019394, -221.99165967411483], [325.6800774332688, -221.99165967411483], [382.2717672131374, -221.99165967411483], [817.1221117166002, 129.1245111032456], [817.1221117166002, 480.240681880606], [760.5304219367316, 480.240681880606], [325.6800774332688, 480.240681880606], [269.0883876534002, 480.240681880606], [-165.7619568500626, 129.1245111032456], [-165.7619568500626, -221.99165967411483]]"
"[[0.0, 0.0], [56.59168977986865, 0.0], [491.4420342833314, 351.1161707773604], [0.0, 351.1161707773604]]","[[0.0, 0.0], [499.6670392202059, 0.0], [499.6670392202059, 488.0815268175024], [0.0, 488.0815268175024]]","[[-109.17026707019394, -221.99165967411483], [333.9050823701433, -221.99165967411483], [390.4967721500119, -221.99165967411483], [825.3471166534747, 129.1245111032456], [825.3471166534747, 617.206037920748], [333.9050823701433, 617.206037920748], [325.6800774332688, 617.206037920748], [-165.7619568500626, 617.206037920748], [-165.7619568500626, 266.08986714338755], [-165.7619568500626, 129.1245111032456], [-165.7619568500626, -221.99165967411483]]"
"[[0.0, 0.0], [56.59168977986865, 0.0], [491.4420342833314, 351.1161707773604], [0.0, 351.1161707773604]]","[[0.0, 0.0], [141.0376045877353, 0.0], [141.0376045877353, 48.21501453053348], [0.0, 285.94341081211235]]","[[-109.17026707019394, -221.99165967411483], [325.6800774332688, 129.1245111032456], [325.6800774332688, 415.067921915358], [184.64247284553343, 415.067921915358], [-165.7619568500626, 415.067921915358], [-306.79956143779793, 415.067921915358], [-306.79956143779793, 366.8529073848245], [-306.79956143779793, 63.951751137997576], [-306.79956143779793, 15.736736607464081], [-165.7619568500626, -221.99165967411483]]"
"[[0.0, 0.0], [56.59168977986865, 0.0], [491.4420342833314, 351.1161707773604], [0.0, 351.1161707773604]]","[[0.0, 0.0], [62.12080735790436, 143.6273515803535], [0.0, 143.6273515803535], [0.0, 0.0]]","[[-109.17026707019394, -221.99165967411483], [-103.64114949215823, -221.99165967411483], [-47.04945971228959, -221.99165967411483], [387.8008847911732, 129.1245111032456], [387.8008847911732, 272.7518626835991], [-103.64114949215823, 272.7518626835991], [-165.7619568500626, 129.1245111032456], [-165.7619568500626, -221.99165967411483]]"
"[[0.0, 0.0], [56.59168977986865, 0.0], [491.4420342833314, 351.1161707773604], [0.0, 351.1161707773604]]","[[0.0, 0.0], [331.43148387367216, 0.0], [331.43148387367216, 185.83727802380082], [0.0, 185.83727802380082]]","[[-109.17026707019394, -221.99165967411483], [165.66952702360956, -221.99165967411483], [222.26121680347822, -221.99165967411483], [657.111561306941, 129.1245111032456], [657.111561306941, 314.9617891270464], [325.6800774332688, 314.9617891270464], [165.66952702360956, 314.9617891270464], [-165.7619568500626, 314.9617891270464], [-165.7619568500626, 129.1245111032456], [-165.7619568500626, -36.15438165031401], [-165.7619568500626, -221.99165967411483]]"
"[[0.0, 0.0], [56.59168977986865, 0.0], [491.4420342833314, 351.1161707773604], [0.0, 351.1161707773604]]","[[0.0, 0.0], [343.36764255740366, 105.8919302686107], [0.0, 211.7838605372214], [0.0, 0.0]]","[[-109.17026707019394, -221.99165967411483], [325.6800774332688, 129.1245111032456], [325.6800774332688, 340.908371640467], [-165.7619568500626, 340.908371640467], [-509.12959940746623, 235.01644137185633], [-509.12959940746623, -116.09972940550409], [-165.7619568500626, -221.99165967411483]]"
"[[0.0, 0.0], [56.59168977986865, 0.0], [491.4420342833314, 351.1161707773604], [0.0, 351.1161707773604]]","[[0.0, 0.0], [135.28797088715658, 218.49281049475533], [0.0, 436.98562098951066], [0.0, 0.0]]","[[-109.17026707019394, -221.99165967411483], [325.6800774332688, 129.1245111032456], [325.6800774332688, 566.1101320927562], [-165.7619568500626, 566.1101320927562], [-301.04992773721915, 347.61732159800084], [-301.04992773721915, -3.4988491793595813], [-165.7619568500626, -221.99165967411483]]"
"[[0.0, 0.0], [56.59168977986865, 0.0], [491.4420342833314, 351.1161707773604], [0.0, 351.1161707773604]]","[[0.0, 0.0], [154.29734998109856, 0.0], [154.29734998109856, 499.1763858643407], [0.0, 499.1763858643407]]","[[-109.17026707019394, -221.99165967411483], [-11.46460686896404, -221.99165967411483], [45.12708291090462, -221.99165967411483], [479.9774274143674, 129.1245111032456], [479.9774274143674, 628.3008969675864], [325.6800774332688, 628.3008969675864], [-11.464606868964012, 628.3008969675864], [-165.7619568500626, 628.3008969675864], [-165.7619568500626, 277.1847261902259], [-165.7619568500626, 129.1245111032456], [-165.7619568500626, -221.99165967411483]]"
"[[0.0, 0.0], [56.59168977986865, 0.0], [491.4420342833314, 351.1161707773604], [0.0, 351.1161707773604]]","[[0.0, 0.0], [82.81453856491217, 0.0], [82.81453856491217, 304.3047884843423], [0.0, 236.95854101623317]]","[[-109.17026707019394, -221.99165967411483], [325.6800774332688, 129.1245111032456], [408.4946159981811, 196.47075857135468], [408.4946159981811, 433.4292995875879], [325.6800774332688, 433.4292995875879], [-82.94741828515035, 433.4292995875879], [-165.7619568500626, 433.4292995875879], [-165.7619568500626, 129.1245111032456], [-165.7619568500626, 82.31312881022745], [-165.7619568500626, -221.99165967411483]]"
"[[0.0, 0.0], [56.59168977986865, 0.0], [491.4420342833314, 351.1161707773604], [0.0, 351.1161707773604]]","[[0.0, 0.0], [306.8168024269339, 136.85761907821615], [0.0, 273.7152381564323], [0.0, 0.0]]","[[-109.17026707019394, -221.99165967411483], [325.6800774332688, 129.1245111032456], [325.6800774332688, 402.83974925967794], [-165.7619568500626, 402.83974925967794], [-472.5787592769965, 265.9821301814618], [-472.5787592769965, -85.13404059589863], [-165.7619568500626, -221.99165967411483]]"
"[[0.0, 0.0], [499.6670392202059, 0.0], [499.6670392202059, 488.0815268175024], [0.0, 488.0815268175024]]","[[0.0, 0.0], [56.59168977986865, 0.0], [491.4420342833314, 351.1161707773604], [0.0, 351.1161707773604]]","[[241.60851467322846, -244.04076340875122], [249.83351961010294, -244.04076340875122], [741.2755538934343, -244.04076340875122], [741.2755538934343, 107.0754073686092], [741.2755538934343, 244.04076340875116], [741.2755538934343, 595.1569341861116], [684.6838641135657, 595.1569341861116], [241.60851467322846, 595.1569341861116], [185.01682489335985, 595.1569341861116], [-249.83351961010294, 244.04076340875116], [-249.83351961010294, -244.04076340875122]]"
"[[0.0, 0.0], [499.6670392202059, 0.0], [499.6670392202059, 488.0815268175024], [0.0, 488.0815268175024]]","[[0.0, 0.0], [499.6670392202059, 0.0], [499.6670392202059, 488.0815268175024], [0.0, 488.0815268175024]]","[[249.83351961010294, -244.04076340875122], [749.5005588303088, -244.04076340875122], [749.5005588303088, 244.04076340875116], [749.5005588303088, 732.1222902262535], [249.83351961010294, 732.1222902262535], [-249.83351961010294, 732.1222902262535], [-249.83351961010294, 244.04076340875116], [-249.83351961010294, -244.04076340875122]]"
"[[0.0, 0.0], [499.6670392202059, 0.0], [499.6670392202059, 488.0815268175024], [0.0, 488.0815268175024]]","[[0.0, 0.0], [141.0376045877353, 0.0], [141.0376045877353, 48.21501453053348], [0.0, 285.94341081211235]]","[[249.83351961010294, -244.04076340875122], [249.83351961010294, 41.90264740336113], [249.83351961010294, 244.04076340875116], [249.83351961010294, 529.9841742208635], [108.79591502236758, 529.9841742208635], [-249.83351961010294, 529.9841742208635], [-390.8711241978383, 529.9841742208635], [-390.8711241978383, 481.76915969033007], [-390.8711241978383, 41.90264740336113], [-390.8711241978383, -6.312367127172308], [-249.83351961010294, -244.04076340875122]]"
"[[0.0, 0.0], [499.6670392202059, 0.0], [499.6670392202059, 488.0815268175024], [0.0, 488.0815268175024]]","[[0.0, 0.0], [62.12080735790436, 143.6273515803535], [0.0, 143.6273515803535], [0.0, 0.0]]","[[-187.71271225219857, -244.04076340875122], [249.83351961010294, -244.04076340875122], [311.9543269680073, -244.04076340875122], [311.9543269680073, -100.41341182839773], [311.9543269680073, 244.04076340875116], [311.9543269680073, 387.66811498910465], [-187.71271225219857, 387.66811498910465], [-249.83351961010294, 244.04076340875116], [-249.83351961010294, -244.04076340875122]]"
"[[0.0, 0.0], [499.6670392202059, 0.0], [499.6670392202059, 488.0815268175024], [0.0, 488.0815268175024]]","[[0.0, 0.0], [331.43148387367216, 0.0], [331.43148387367216, 185.83727802380082], [0.0, 185.83727802380082]]","[[81.59796426356922, -244.04076340875122], [249.83351961010294, -244.04076340875122], [581.2650034837751, -244.04076340875122], [581.2650034837751, -58.2034853849504], [581.2650034837751, 244.04076340875116], [581.2650034837751, 429.878041432552], [249.83351961010294, 429.878041432552], [81.59796426356922, 429.878041432552], [-249.83351961010294, 429.878041432552], [-249.83351961010294, 244.04076340875116], [-249.83351961010294, -58.2034853849504], [-249.83351961010294, -244.04076340875122]]"
"[[0.0, 0.0], [499.6670392202059, 0.0], [499.6670392202059, 488.0815268175024], [0.0, 488.0815268175024]]","[[0.0, 0.0], [343.36764255740366, 105.8919302686107], [0.0, 211.7838605372214], [0.0, 0.0]]","[[249.83351961010294, -244.04076340875122], [249.83351961010294, -32.25690287152983], [249.83351961010294, 244.0407634087511], [249.83351961010294, 455.82462394597246], [-249.83351961010294, 455.82462394597246], [-593.2011621675066, 349.93269367736184], [-593.2011621675066, -138.14883314014054], [-249.83351961010294, -244.04076340875122]]"
"[[0.0, 0.0], [499.6670392202059, 0.0], [499.6670392202059, 488.0815268175024], [0.0, 488.0815268175024]]","[[0.0, 0.0], [135.28797088715658, 218.49281049475533], [0.0, 436.98562098951066], [0.0, 0.0]]","[[249.83351961010294, -244.04076340875122], [249.83351961010294, 192.94485758075945], [249.83351961010294, 244.04076340875116], [249.83351961010294, 681.0263843982618], [-249.83351961010294, 681.0263843982618], [-385.1214904972595, 462.5335739035065], [-385.1214904972595, -25.547952913995857], [-249.83351961010294, -244.04076340875122]]"
"[[0.0, 0.0], [499.6670392202059, 0.0], [499.6670392202059, 488.0815268175024], [0.0, 488.0815268175024]]","[[0.0, 0.0], [154.29734998109856, 0.0], [154.29734998109856, 499.1763858643407], [0.0, 499.1763858643407]]","[[-95.53616962900438, -244.04076340875122], [249.83351961010294, -244.04076340875122], [404.13086959120153, -244.04076340875122], [404.13086959120153, 244.04076340875116], [404.13086959120153, 255.1356224555895], [404.13086959120153, 743.2171492730919], [249.83351961010294, 743.2171492730919], [-95.53616962900435, 743.2171492730919], [-249.83351961010294, 743.2171492730919], [-249.83351961010294, 255.1356224555895], [-249.83351961010294, 244.04076340875116], [-249.83351961010294, -244.04076340875122]]"
"[[0.0, 0.0], [499.6670392202059, 0.0], [499.6670392202059, 488.0815268175024], [0.0, 488.0815268175024]]","[[0.0, 0.0], [82.81453856491217, 0.0], [82.81453856491217, 304.3047884843423], [0.0, 236.95854101623317]]","[[249.83351961010294, -244.04076340875122], [332.6480581750151, -176.6945159406421], [332.6480581750151, 60.264025075591064], [332.6480581750151, 311.38701087686024], [332.6480581750151, 548.3455518930934], [249.83351961010294, 548.3455518930934], [-167.0189810451908, 548.3455518930934], [-249.83351961010294, 548.3455518930934], [-249.83351961010294, 244.04076340875116], [-249.83351961010294, 60.264025075591064], [-249.83351961010294, -244.04076340875122]]"
"[[0.0, 0.0], [499.6670392202059, 0.0], [499.6670392202059, 488.0815268175024], [0.0, 488.0815268175024]]","[[0.0, 0.0], [306.8168024269339, 136.85761907821615], [0.0, 273.7152381564323], [0.0, 0.0]]","[[249.83351961010294, -244.04076340875122], [249.83351961010294, 29.674474747681074], [249.83351961010294, 244.04076340875116], [249.83351961010294, 517.7560015651834], [-249.83351961010294, 517.7560015651834], [-556.6503220370369, 380.8983824869672], [-556.6503220370369, -107.18314433053519], [-249.83351961010294, -244.04076340875122]]"
