"[[0.0, 0.0], [147.0590006005396, 0.0], [147.0590006005396, 153.84660307068438], [0.0, 153.84660307068438]]","[[0.0, 0.0], [147.0590006005396, 0.0], [147.0590006005396, 153.84660307068438], [0.0, 153.84660307068438]]","[[73.5295003002698, -76.92330153534219], [220.5885009008094, -76.92330153534219], [220.5885009008094, 76.92330153534219], [220.5885009008094, 230.76990460602656], [73.5295003002698, 230.76990460602656], [-73.5295003002698, 230.76990460602656], [-73.5295003002698, 76.92330153534219], [-73.5295003002698, -76.92330153534219]]"
"[[0.0, 0.0], [147.0590006005396, 0.0], [147.0590006005396, 153.84660307068438], [0.0, 153.84660307068438]]","[[0.0, 0.0], [166.8416914491423, 0.0], [355.2446332929232, 266.5026125270067], [0.0, 266.5026125270067]]","[[73.5295003002698, -76.92330153534219], [281.71513299265337, -76.92330153534219], [428.774133593193, -76.92330153534219], [428.774133593193, 76.92330153534219], [428.774133593193, 189.5793109916645], [428.774133593193, 343.4259140623489], [281.71513299265337, 343.4259140623489], [261.9324421440507, 343.4259140623489], [114.87344154351112, 343.4259140623489], [-73.5295003002698, 76.92330153534222], [-73.5295003002698, -76.92330153534216]]"
"[[0.0, 0.0], [147.0590006005396, 0.0], [147.0590006005396, 153.84660307068438], [0.0, 153.84660307068438]]","[[0.0, 0.0], [203.8991682769123, 19.31538108094973], [0.0, 38.63076216189946], [0.0, 0.0]]","[[73.5295003002698, -76.92330153534219], [73.5295003002698, -38.29253937344273], [73.5295003002698, 76.92330153534219], [73.5295003002698, 115.55406369724166], [-73.5295003002698, 115.55406369724166], [-277.42866857718207, 96.23868261629194], [-277.42866857718207, -57.60792045439244], [-73.5295003002698, -76.92330153534219]]"
"[[0.0, 0.0], [147.0590006005396, 0.0], [147.0590006005396, 153.84660307068438], [0.0, 153.84660307068438]]","[[0.0, 0.0], [159.05276540329055, 218.26691235707833], [0.0, 218.26691235707833], [0.0, 0.0]]","[[73.5295003002698, -76.92330153534219], [85.52326510302075, -76.92330153534219], [232.58226570356035, -76.92330153534219], [232.58226570356035, 76.92330153534219], [232.58226570356035, 141.34361082173615], [232.58226570356035, 295.1902138924205], [85.52326510302075, 295.1902138924205], [-73.5295003002698, 76.92330153534219], [-73.5295003002698, -76.92330153534219]]"
"[[0.0, 0.0], [147.0590006005396, 0.0], [147.0590006005396, 153.84660307068438], [0.0, 153.84660307068438]]","[[0.0, 0.0], [107.09435503972519, 0.0], [53.54717751986259, 117.91585734054262], [0.0, 0.0]]","[[73.5295003002698, -76.92330153534219], [127.0766778201324, 40.992555805200425], [127.0766778201324, 194.83915887588478], [19.982322780407202, 194.83915887588478], [-19.982322780407202, 194.83915887588478], [-127.0766778201324, 194.83915887588478], [-127.0766778201324, 40.99255580520041], [-73.5295003002698, -76.92330153534219]]"
"[[0.0, 0.0], [147.0590006005396, 0.0], [147.0590006005396, 153.84660307068438], [0.0, 153.84660307068438]]","[[0.0, 0.0], [275.4269150927705, 0.0], [275.4269150927705, 492.1775826201721], [0.0, 492.1775826201721]]","[[73.5295003002698, -76.92330153534219], [201.8974147925007, -76.92330153534219], [348.9564153930403, -76.92330153534219], [348.9564153930403, 76.92330153534219], [348.9564153930403, 415.25428108482987], [348.9564153930403, 569.1008841555143], [201.8974147925007, 569.1008841555143], [73.5295003002698, 569.1008841555143], [-73.5295003002698, 569.1008841555143], [-73.5295003002698, 415.25428108482987], [-73.5295003002698, 76.92330153534222], [-73.5295003002698, -76.92330153534219]]"
"[[0.0, 0.0], [147.0590006005396, 0.0], [147.0590006005396, 153.84660307068438], [0.0, 153.84660307068438]]","[[0.0, 0.0], [241.9826561745351, 0.0], [241.9826561745351, 126.39156980556541], [0.0, 0.0]]","[[73.5295003002698, -76.92330153534219], [315.5121564748049, 49.46826827022322], [315.5121564748049, 203.3148713409076], [168.45315587426526, 203.3148713409076], [73.5295003002698, 203.3148713409076], [-73.5295003002698, 203.3148713409076], [-73.5295003002698, 76.92330153534219], [-73.5295003002698, 49.46826827022322], [-73.5295003002698, -76.92330153534219]]"
"[[0.0, 0.0], [147.0590006005396, 0.0], [147.0590006005396, 153.84660307068438], [0.0, 153.84660307068438]]","[[0.0, 0.0], [428.6533302669136, 0.0], [428.6533302669136, 417.7656483479183], [0.0, 417.7656483479183]]","[[73.5295003002698, -76.92330153534219], [355.1238299666438, -76.92330153534219], [502.1828305671834, -76.92330153534219], [502.1828305671834, 76.92330153534219], [502.1828305671834, 340.84234681257607], [502.1828305671834, 494.6889498832605], [355.1238299666437, 494.6889498832605], [73.5295003002698, 494.6889498832605], [-73.5295003002698, 494.6889498832605], [-73.5295003002698, 340.84234681257607], [-73.5295003002698, 76.92330153534222], [-73.5295003002698, -76.92330153534219]]"
"[[0.0, 0.0], [147.0590006005396, 0.0], [147.0590006005396, 153.84660307068438], [0.0, 153.84660307068438]]","[[0.0, 0.0], [67.67279808225987, 385.86356492677055], [0.0, 385.86356492677055], [0.0, 0.0]]","[[-5.856702218009929, -76.92330153534219], [73.5295003002698, -76.92330153534219], [141.20229838252968, -76.92330153534219], [141.20229838252968, 76.92330153534219], [141.20229838252968, 308.94026339142835], [141.20229838252968, 462.78686646211276], [-5.856702218009929, 462.78686646211276], [-73.5295003002698, 76.92330153534222], [-73.5295003002698, -76.92330153534216]]"
"[[0.0, 0.0], [147.0590006005396, 0.0], [147.0590006005396, 153.84660307068438], [0.0, 153.84660307068438]]","[[0.0, 0.0], [472.8327266489861, 74.2257978885745], [0.0, 148.451595777149], [0.0, 0.0]]","[[73.5295003002698, -76.92330153534219], [73.5295003002698, 71.52829424180682], [73.5295003002698, 76.92330153534219], [73.5295003002698, 225.3748973124912], [-73.5295003002698, 225.3748973124912], [-546.362226949256, 151.1490994239167], [-546.362226949256, -2.6975036467676574], [-73.5295003002698, -76.92330153534219]]"
