"[[0.0, 0.0], [196.5887073502336, 0.0], [196.5887073502336, 173.9271287769009], [0.0, 173.9271287769009]]","[[0.0, 0.0], [196.5887073502336, 0.0], [196.5887073502336, 173.9271287769009], [0.0, 173.9271287769009]]","[[98.2943536751168, -86.96356438845045], [294.8830610253504, -86.96356438845045], [294.8830610253504, 86.96356438845045], [294.8830610253504, 260.89069316535137], [98.2943536751168, 260.89069316535137], [-98.2943536751168, 260.89069316535137], [-98.2943536751168, 86.96356438845045], [-98.2943536751168, -86.96356438845045]]"
"[[0.0, 0.0], [196.5887073502336, 0.0], [196.5887073502336, 173.9271287769009], [0.0, 173.9271287769009]]","[[0.0, 0.0], [360.1507729533569, 0.0], [360.1507729533569, 236.31906295941224], [0.0, 379.8298906313935]]","[[98.2943536751168, -86.96356438845045], [98.2943536751168, 86.96356438845045], [98.2943536751168, 292.86632624294305], [98.2943536751168, 466.7934550198439], [-98.2943536751168, 466.7934550198439], [-261.8564192782402, 466.7934550198439], [-458.44512662847376, 466.7934550198439], [-458.44512662847376, 292.86632624294305], [-458.44512662847376, 230.47439206043174], [-458.44512662847376, 56.547263283530825], [-98.2943536751168, -86.96356438845045]]"
"[[0.0, 0.0], [196.5887073502336, 0.0], [196.5887073502336, 173.9271287769009], [0.0, 173.9271287769009]]","[[0.0, 0.0], [441.082927645735, 0.0], [441.082927645735, 133.05097614884386], [0.0, 133.05097614884386]]","[[98.2943536751168, -86.96356438845045], [342.78857397061824, -86.96356438845045], [539.3772813208518, -86.96356438845045], [539.3772813208518, 46.08741176039341], [539.3772813208518, 86.96356438845045], [539.3772813208518, 220.01454053729435], [342.78857397061824, 220.01454053729435], [98.2943536751168, 220.01454053729435], [-98.2943536751168, 220.01454053729435], [-98.2943536751168, 86.96356438845045], [-98.2943536751168, 46.08741176039344], [-98.2943536751168, -86.96356438845045]]"
"[[0.0, 0.0], [196.5887073502336, 0.0], [196.5887073502336, 173.9271287769009], [0.0, 173.9271287769009]]","[[0.0, 0.0], [400.4126772014328, 46.6223449071167], [0.0, 93.2446898142334], [0.0, 0.0]]","[[98.2943536751168, -86.96356438845045], [98.2943536751168, 6.281125425782946], [98.2943536751168, 86.96356438845045], [98.2943536751168, 180.20825420268386], [-98.2943536751168, 180.20825420268386], [-498.70703087654965, 133.58590929556715], [-498.70703087654965, -40.34121948133374], [-98.2943536751168, -86.96356438845045]]"
"[[0.0, 0.0], [196.5887073502336, 0.0], [196.5887073502336, 173.9271287769009], [0.0, 173.9271287769009]]","[[0.0, 0.0], [119.1678701712286, 0.0], [59.5839350856143, 400.8674293753922], [0.0, 0.0]]","[[98.2943536751168, -86.96356438845045], [157.8782887607311, 313.90386498694176], [157.8782887607311, 487.8309937638427], [38.71041858950248, 487.8309937638427], [-38.71041858950251, 487.8309937638427], [-157.8782887607311, 487.8309937638427], [-157.8782887607311, 313.9038649869418], [-98.2943536751168, -86.96356438845045]]"
"[[0.0, 0.0], [196.5887073502336, 0.0], [196.5887073502336, 173.9271287769009], [0.0, 173.9271287769009]]","[[0.0, 0.0], [255.06795388799412, 0.0], [127.53397694399706, 183.10508471914093], [0.0, 0.0]]","[[98.2943536751168, -86.96356438845045], [225.8283306191139, 96.14152033069048], [225.8283306191139, 270.0686491075914], [29.239623268880294, 270.0686491075914], [-29.239623268880266, 270.0686491075914], [-225.82833061911384, 270.0686491075914], [-225.82833061911384, 96.14152033069048], [-98.2943536751168, -86.96356438845045]]"
"[[0.0, 0.0], [196.5887073502336, 0.0], [196.5887073502336, 173.9271287769009], [0.0, 173.9271287769009]]","[[0.0, 0.0], [184.74087257618294, 0.0], [184.74087257618294, 114.068655093443], [0.0, 485.4012564329195]]","[[98.2943536751168, -86.96356438845045], [98.2943536751168, 86.96356438845045], [98.2943536751168, 398.43769204446903], [98.2943536751168, 572.3648208213699], [-86.44651890106611, 572.3648208213699], [-98.2943536751168, 572.3648208213699], [-283.0352262512997, 572.3648208213699], [-283.0352262512997, 458.2961657279269], [-283.0352262512997, 398.437692044469], [-283.0352262512997, 284.36903695102603], [-98.2943536751168, -86.96356438845045]]"
"[[0.0, 0.0], [196.5887073502336, 0.0], [196.5887073502336, 173.9271287769009], [0.0, 173.9271287769009]]","[[0.0, 0.0], [414.9026657125154, 215.80612941249998], [0.0, 215.80612941249998], [0.0, 0.0]]","[[98.2943536751168, -86.96356438845045], [316.6083120373986, -86.96356438845045], [513.1970193876322, -86.96356438845045], [513.1970193876322, 86.96356438845045], [513.1970193876322, 128.84256502404952], [513.1970193876322, 302.76969380095045], [316.6083120373986, 302.76969380095045], [-98.2943536751168, 86.96356438845045], [-98.2943536751168, -86.96356438845045]]"
"[[0.0, 0.0], [196.5887073502336, 0.0], [196.5887073502336, 173.9271287769009], [0.0, 173.9271287769009]]","[[0.0, 0.0], [269.1195734184272, 0.0], [269.1195734184272, 106.40277254370483], [0.0, 0.0]]","[[98.2943536751168, -86.96356438845045], [367.413927093544, 19.439208155254377], [367.413927093544, 193.36633693215526], [170.8252197433104, 193.36633693215526], [98.2943536751168, 193.36633693215526], [-98.2943536751168, 193.36633693215526], [-98.2943536751168, 86.96356438845045], [-98.2943536751168, 19.43920815525435], [-98.2943536751168, -86.96356438845045]]"
"[[0.0, 0.0], [196.5887073502336, 0.0], [196.5887073502336, 173.9271287769009], [0.0, 173.9271287769009]]","[[0.0, 0.0], [430.74141356362617, 311.2507393437938], [0.0, 311.2507393437938], [0.0, 0.0]]","[[98.2943536751168, -86.96356438845045], [332.4470598885094, -86.96356438845045], [529.035767238743, -86.96356438845045], [529.035767238743, 86.96356438845045], [529.035767238743, 224.28717495534335], [529.035767238743, 398.2143037322443], [332.44705988850944, 398.2143037322443], [-98.2943536751168, 86.96356438845042], [-98.2943536751168, -86.96356438845048]]"
