"[[0.0, 0.0], [266.43505133192843, 0.0], [266.43505133192843, 219.2793981616111], [0.0, 219.2793981616111]]","[[0.0, 0.0], [266.43505133192843, 0.0], [266.43505133192843, 219.2793981616111], [0.0, 219.2793981616111]]","[[133.21752566596422, -109.63969908080556], [399.65257699789265, -109.63969908080556], [399.65257699789265, 109.63969908080556], [399.65257699789265, 328.9190972424167], [133.21752566596422, 328.9190972424167], [-133.21752566596422, 328.9190972424167], [-133.21752566596422, 109.63969908080556], [-133.21752566596422, -109.63969908080556]]"
"[[0.0, 0.0], [266.43505133192843, 0.0], [266.43505133192843, 219.2793981616111], [0.0, 219.2793981616111]]","[[0.0, 0.0], [31.776927057810767, 176.8300605128483], [0.0, 353.6601210256966], [0.0, 0.0]]","[[133.21752566596422, -109.63969908080556], [133.21752566596422, 109.63969908080556], [133.21752566596422, 244.02042194489104], [133.21752566596422, 463.2998201065022], [-133.21752566596422, 463.2998201065022], [-164.994452723775, 286.4697595936539], [-164.994452723775, 67.19036143204279], [-133.21752566596422, -109.63969908080556]]"
"[[0.0, 0.0], [266.43505133192843, 0.0], [266.43505133192843, 219.2793981616111], [0.0, 219.2793981616111]]","[[0.0, 0.0], [363.1820087057839, 176.4934639276803], [0.0, 352.9869278553606], [0.0, 0.0]]","[[133.21752566596422, -109.63969908080556], [133.21752566596422, 109.63969908080556], [133.21752566596422, 243.34722877455505], [133.21752566596422, 462.62662693616613], [-133.21752566596422, 462.62662693616613], [-496.39953437174813, 286.13316300848584], [-496.39953437174813, 66.85376484687471], [-133.21752566596422, -109.63969908080556]]"
"[[0.0, 0.0], [266.43505133192843, 0.0], [266.43505133192843, 219.2793981616111], [0.0, 219.2793981616111]]","[[0.0, 0.0], [88.221297732691, 43.85824033372725], [0.0, 87.7164806674545], [0.0, 0.0]]","[[133.21752566596422, -109.63969908080556], [133.21752566596422, -21.92321841335105], [133.21752566596422, 109.63969908080556], [133.21752566596422, 197.3561797482601], [-133.21752566596422, 197.3561797482601], [-221.43882339865525, 153.49793941453282], [-221.43882339865525, -65.7814587470783], [-133.21752566596422, -109.63969908080556]]"
"[[0.0, 0.0], [266.43505133192843, 0.0], [266.43505133192843, 219.2793981616111], [0.0, 219.2793981616111]]","[[0.0, 0.0], [110.64803192089765, 0.0], [110.64803192089765, 432.2714569196928], [0.0, 432.2714569196928]]","[[-22.569493745066566, -109.63969908080556], [133.21752566596422, -109.63969908080556], [243.86555758686188, -109.63969908080556], [243.86555758686188, 109.63969908080556], [243.86555758686188, 322.63175783888727], [243.86555758686188, 541.9111560004983], [133.21752566596422, 541.9111560004983], [-22.569493745066552, 541.9111560004983], [-133.21752566596422, 541.9111560004983], [-133.21752566596422, 322.63175783888727], [-133.21752566596422, 109.63969908080556], [-133.21752566596422, -109.63969908080556]]"
"[[0.0, 0.0], [266.43505133192843, 0.0], [266.43505133192843, 219.2793981616111], [0.0, 219.2793981616111]]","[[0.0, 0.0], [199.52548211500627, 46.08120162580112], [0.0, 46.08120162580112], [0.0, 0.0]]","[[66.30795644904205, -109.63969908080556], [133.21752566596422, -109.63969908080556], [332.7430077809705, -109.63969908080556], [332.7430077809705, -63.558497455004435], [332.7430077809705, 109.63969908080556], [332.7430077809705, 155.7209007066067], [66.30795644904208, 155.7209007066067], [-133.21752566596422, 109.63969908080556], [-133.21752566596422, -109.63969908080556]]"
"[[0.0, 0.0], [266.43505133192843, 0.0], [266.43505133192843, 219.2793981616111], [0.0, 219.2793981616111]]","[[0.0, 0.0], [235.06879440054968, 0.0], [199.84305000989738, 391.43351670788667], [0.0, 391.43351670788667]]","[[66.62552434393317, -109.63969908080556], [133.21752566596422, -109.63969908080556], [333.0605756758616, -109.63969908080556], [333.0605756758616, 109.63969908080556], [333.0605756758616, 281.7938176270811], [333.0605756758616, 501.07321578869227], [97.99178127531195, 501.07321578869227], [66.6255243439332, 501.07321578869227], [-168.44327005661648, 501.07321578869227], [-168.44327005661648, 281.7938176270812], [-133.21752566596422, -109.63969908080556]]"
"[[0.0, 0.0], [266.43505133192843, 0.0], [266.43505133192843, 219.2793981616111], [0.0, 219.2793981616111]]","[[0.0, 0.0], [163.49294008958947, 0.0], [163.49294008958947, 490.81247887028104], [0.0, 490.81247887028104]]","[[30.27541442362525, -109.63969908080556], [133.21752566596422, -109.63969908080556], [296.7104657555537, -109.63969908080556], [296.7104657555537, 109.63969908080556], [296.7104657555537, 381.17277978947544], [296.7104657555537, 600.4521779510865], [133.21752566596422, 600.4521779510865], [30.27541442362525, 600.4521779510865], [-133.21752566596422, 600.4521779510865], [-133.21752566596422, 381.17277978947544], [-133.21752566596422, 109.63969908080553], [-133.21752566596422, -109.63969908080556]]"
"[[0.0, 0.0], [266.43505133192843, 0.0], [266.43505133192843, 219.2793981616111], [0.0, 219.2793981616111]]","[[0.0, 0.0], [362.7525598043984, 0.0], [460.7731065055163, 193.50141083013838], [0.0, 193.50141083013838]]","[[133.21752566596422, -109.63969908080556], [327.5555808395521, -109.63969908080556], [593.9906321714806, -109.63969908080556], [593.9906321714806, 83.86171174933283], [593.9906321714806, 109.63969908080556], [593.9906321714806, 303.14110991094395], [327.55558083955214, 303.14110991094395], [231.23807236708217, 303.14110991094395], [-35.19697896484627, 303.14110991094395], [-133.21752566596422, 109.63969908080556], [-133.21752566596422, -109.63969908080556]]"
"[[0.0, 0.0], [266.43505133192843, 0.0], [266.43505133192843, 219.2793981616111], [0.0, 219.2793981616111]]","[[0.0, 0.0], [191.03886439082845, 0.0], [95.51943219541423, 475.8756400959226], [0.0, 0.0]]","[[133.21752566596422, -109.63969908080556], [228.73695786137841, 366.2359410151171], [228.73695786137841, 585.5153391767282], [37.69809347055002, 585.5153391767282], [-37.69809347055002, 585.5153391767282], [-228.73695786137841, 585.5153391767282], [-228.73695786137841, 366.23594101511713], [-133.21752566596422, -109.63969908080556]]"
