"[[0.0, 0.0], [432.37889154961874, 0.0], [216.18944577480937, 54.57276013250575], [0.0, 0.0]]","[[0.0, 0.0], [432.37889154961874, 0.0], [216.18944577480937, 54.57276013250575], [0.0, 0.0]]","[[216.18944577480937, -18.190920044168582], [432.3788915496187, 36.38184008833717], [216.18944577480931, 90.95460022084292], [-216.18944577480937, 90.95460022084292], [-432.37889154961874, 36.38184008833717], [-216.18944577480937, -18.190920044168582]]"
"[[0.0, 0.0], [432.37889154961874, 0.0], [216.18944577480937, 54.57276013250575], [0.0, 0.0]]","[[0.0, 0.0], [202.21841862991167, 0.0], [25.01496464933213, 106.19146756194256], [0.0, 106.19146756194256]]","[[-191.17448112547726, -18.190920044168582], [216.18944577480937, -18.190920044168582], [241.20441042414149, -18.190920044168582], [241.20441042414149, 88.00054751777398], [25.014964649332114, 142.57330765027973], [-177.20345398057952, 142.57330765027973], [-393.3928997553889, 88.000547517774], [-216.18944577480937, -18.190920044168582]]"
"[[0.0, 0.0], [432.37889154961874, 0.0], [216.18944577480937, 54.57276013250575], [0.0, 0.0]]","[[0.0, 0.0], [161.87469181652173, 0.0], [80.93734590826087, 191.04765092108212], [0.0, 0.0]]","[[216.18944577480937, -18.190920044168582], [297.1267916830703, 172.85673087691353], [80.93734590826091, 227.42949100941928], [-80.9373459082608, 227.42949100941928], [-297.12679168307017, 172.85673087691353], [-216.18944577480937, -18.190920044168582]]"
"[[0.0, 0.0], [432.37889154961874, 0.0], [216.18944577480937, 54.57276013250575], [0.0, 0.0]]","[[0.0, 0.0], [359.33341027287463, 0.0], [359.33341027287463, 325.1958988963014], [0.0, 325.1958988963014]]","[[143.14396449806526, -18.190920044168582], [216.18944577480937, -18.190920044168582], [575.522856047684, -18.190920044168582], [575.522856047684, 307.0049788521328], [359.3334102728746, 361.5777389846386], [0.0, 361.5777389846386], [-216.18944577480937, 307.0049788521328], [-216.18944577480937, -18.190920044168582]]"
"[[0.0, 0.0], [432.37889154961874, 0.0], [216.18944577480937, 54.57276013250575], [0.0, 0.0]]","[[0.0, 0.0], [284.77683371321115, 0.0], [363.95959076633386, 134.7636666684754], [0.0, 134.7636666684754]]","[[147.7701449915245, -18.190920044168582], [216.18944577480937, -18.190920044168582], [580.1490365411432, -18.190920044168582], [580.1490365411432, 116.57274662430682], [363.95959076633386, 171.14550675681255], [79.18275705312266, 171.14550675681255], [-137.00668872168671, 116.57274662430682], [-216.18944577480937, -18.190920044168582]]"
"[[0.0, 0.0], [432.37889154961874, 0.0], [216.18944577480937, 54.57276013250575], [0.0, 0.0]]","[[0.0, 0.0], [274.26886817963714, 0.0], [274.26886817963714, 243.87482567121498], [0.0, 184.34854081325514]]","[[216.18944577480937, -18.190920044168582], [490.4583139544465, 41.33536481379126], [490.4583139544465, 225.68390562704639], [274.26886817963714, 280.2566657595521], [0.0, 280.2566657595521], [-216.18944577480937, 225.68390562704636], [-216.18944577480937, -18.190920044168582]]"
"[[0.0, 0.0], [432.37889154961874, 0.0], [216.18944577480937, 54.57276013250575], [0.0, 0.0]]","[[0.0, 0.0], [459.1001163037609, 0.0], [201.22658954598322, 109.1916440938566], [0.0, 109.1916440938566]]","[[-14.962856228826155, -18.190920044168582], [216.18944577480937, -18.190920044168582], [417.41603532079256, -18.190920044168582], [417.41603532079256, 91.00072404968802], [201.2265895459832, 145.57348418219374], [-257.8735267577777, 145.57348418219374], [-474.0629725325871, 91.000724049688], [-216.18944577480937, -18.190920044168582]]"
"[[0.0, 0.0], [432.37889154961874, 0.0], [216.18944577480937, 54.57276013250575], [0.0, 0.0]]","[[0.0, 0.0], [494.75510994905926, 0.0], [494.75510994905926, 68.91675640358193], [0.0, 68.91675640358193]]","[[216.18944577480937, -18.190920044168582], [278.5656641742499, -18.190920044168582], [710.9445557238687, -18.190920044168582], [710.9445557238687, 50.72583635941335], [494.7551099490593, 105.2985964919191], [0.0, 105.2985964919191], [-216.18944577480937, 50.72583635941335], [-216.18944577480937, -18.190920044168582]]"
"[[0.0, 0.0], [432.37889154961874, 0.0], [216.18944577480937, 54.57276013250575], [0.0, 0.0]]","[[0.0, 0.0], [204.42990364558995, 0.0], [204.42990364558995, 462.551889407418], [0.0, 172.50864588605577]]","[[216.18944577480937, -18.190920044168582], [420.61934942039926, 271.85232347719364], [420.61934942039926, 444.3609693632494], [204.4299036455899, 498.9337294957552], [0.0, 498.9337294957552], [-216.18944577480937, 444.3609693632494], [-216.18944577480937, -18.190920044168582]]"
"[[0.0, 0.0], [432.37889154961874, 0.0], [216.18944577480937, 54.57276013250575], [0.0, 0.0]]","[[0.0, 0.0], [168.80059681519214, 0.0], [168.80059681519214, 212.5895118954785], [0.0, 301.19704343608254]]","[[216.18944577480937, -18.190920044168582], [216.18944577480937, 283.00612339191395], [0.0, 337.57888352441967], [-168.80059681519208, 337.57888352441967], [-384.99004259000145, 283.0061233919139], [-384.99004259000145, 70.41661149643538], [-216.18944577480937, -18.190920044168582]]"
"[[0.0, 0.0], [202.21841862991167, 0.0], [25.01496464933213, 106.19146756194256], [0.0, 106.19146756194256]]","[[0.0, 0.0], [432.37889154961874, 0.0], [216.18944577480937, 54.57276013250575], [0.0, 0.0]]","[[133.894355778895, -39.2938482747688], [350.0838015537044, 15.27891185773695], [172.88034757312488, 121.47037941967952], [147.86538292379274, 121.47037941967952], [-259.49854397649403, 121.47037941967952], [-284.51350862582615, 121.47037941967952], [-284.51350862582615, 15.278911857736965], [-68.32406285101666, -39.2938482747688]]"
"[[0.0, 0.0], [202.21841862991167, 0.0], [25.01496464933213, 106.19146756194256], [0.0, 106.19146756194256]]","[[0.0, 0.0], [202.21841862991167, 0.0], [25.01496464933213, 106.19146756194256], [0.0, 106.19146756194256]]","[[-43.309098201684535, -39.2938482747688], [133.89435577889498, -39.2938482747688], [158.90932042822712, -39.2938482747688], [158.90932042822712, 66.89761928717377], [-18.294133552352406, 173.0890868491163], [-43.30909820168455, 173.0890868491163], [-220.51255218226402, 173.0890868491163], [-245.52751683159613, 173.0890868491163], [-245.52751683159613, 66.89761928717377], [-68.32406285101666, -39.2938482747688]]"
"[[0.0, 0.0], [202.21841862991167, 0.0], [25.01496464933213, 106.19146756194256], [0.0, 106.19146756194256]]","[[0.0, 0.0], [161.87469181652173, 0.0], [80.93734590826087, 191.04765092108212], [0.0, 0.0]]","[[133.894355778895, -39.2938482747688], [214.83170168715588, 151.75380264631332], [37.62824770657636, 257.9452702082559], [12.613283057244217, 257.9452702082559], [-124.24644410994537, 257.9452702082559], [-149.26140875927751, 257.9452702082559], [-149.26140875927751, 151.75380264631335], [-68.32406285101665, -39.2938482747688]]"
"[[0.0, 0.0], [202.21841862991167, 0.0], [25.01496464933213, 106.19146756194256], [0.0, 106.19146756194256]]","[[0.0, 0.0], [359.33341027287463, 0.0], [359.33341027287463, 325.1958988963014], [0.0, 325.1958988963014]]","[[133.894355778895, -39.2938482747688], [291.00934742185797, -39.2938482747688], [493.2277660517696, -39.2938482747688], [493.2277660517696, 285.9020506215326], [316.0243120711901, 392.09351818347517], [291.00934742185797, 392.09351818347517], [-43.30909820168455, 392.09351818347517], [-68.32406285101668, 392.09351818347517], [-68.32406285101668, 66.89761928717374], [-68.32406285101666, -39.2938482747688]]"
"[[0.0, 0.0], [202.21841862991167, 0.0], [25.01496464933213, 106.19146756194256], [0.0, 106.19146756194256]]","[[0.0, 0.0], [284.77683371321115, 0.0], [363.95959076633386, 134.7636666684754], [0.0, 134.7636666684754]]","[[133.894355778895, -39.2938482747688], [295.6355279153172, -39.2938482747688], [497.8539465452289, -39.2938482747688], [497.8539465452289, 95.46981839370659], [320.65049256464937, 201.66128595564916], [295.63552791531725, 201.66128595564916], [35.873658851438165, 201.66128595564916], [10.858694202106037, 201.66128595564916], [-68.32406285101668, 66.89761928717374], [-68.32406285101668, -39.29384827476881]]"
"[[0.0, 0.0], [202.21841862991167, 0.0], [25.01496464933213, 106.19146756194256], [0.0, 106.19146756194256]]","[[0.0, 0.0], [274.26886817963714, 0.0], [274.26886817963714, 243.87482567121498], [0.0, 184.34854081325514]]","[[133.894355778895, -39.2938482747688], [408.1632239585321, 20.23243658319104], [408.1632239585321, 204.58097739644617], [230.9597699779526, 310.77244495838875], [205.94480532862048, 310.77244495838875], [-43.30909820168455, 310.77244495838875], [-68.32406285101668, 310.77244495838875], [-68.32406285101668, 66.89761928717374], [-68.32406285101666, -39.2938482747688]]"
"[[0.0, 0.0], [202.21841862991167, 0.0], [25.01496464933213, 106.19146756194256], [0.0, 106.19146756194256]]","[[0.0, 0.0], [459.1001163037609, 0.0], [201.22658954598322, 109.1916440938566], [0.0, 109.1916440938566]]","[[132.90252669496655, -39.2938482747688], [133.894355778895, -39.2938482747688], [335.1209453248782, -39.2938482747688], [335.1209453248782, 69.8977958190878], [157.9174913442987, 176.08926338103035], [132.90252669496655, 176.08926338103035], [-301.18262495946215, 176.08926338103035], [-326.1975896087943, 176.08926338103035], [-326.1975896087943, 69.8977958190878], [-68.32406285101666, -39.2938482747688]]"
"[[0.0, 0.0], [202.21841862991167, 0.0], [25.01496464933213, 106.19146756194256], [0.0, 106.19146756194256]]","[[0.0, 0.0], [494.75510994905926, 0.0], [494.75510994905926, 68.91675640358193], [0.0, 68.91675640358193]]","[[133.894355778895, -39.2938482747688], [426.4310470980426, -39.2938482747688], [628.6494657279543, -39.2938482747688], [628.6494657279543, 29.62290812881313], [451.4460117473747, 135.81437569075567], [426.4310470980426, 135.81437569075567], [-43.30909820168455, 135.81437569075567], [-68.32406285101668, 135.81437569075567], [-68.32406285101668, 66.89761928717377], [-68.32406285101666, 29.622908128813116], [-68.32406285101666, -39.2938482747688]]"
"[[0.0, 0.0], [202.21841862991167, 0.0], [25.01496464933213, 106.19146756194256], [0.0, 106.19146756194256]]","[[0.0, 0.0], [204.42990364558995, 0.0], [204.42990364558995, 462.551889407418], [0.0, 172.50864588605577]]","[[133.894355778895, -39.2938482747688], [338.324259424485, 250.74939524659342], [338.324259424485, 423.2580411326492], [161.12080544390545, 529.4495086945917], [136.1058407945733, 529.4495086945917], [-43.30909820168452, 529.4495086945917], [-68.32406285101665, 529.4495086945917], [-68.32406285101665, 423.2580411326492], [-68.32406285101665, 66.89761928717374], [-68.32406285101665, -39.2938482747688]]"
