"[[0.0, 0.0], [179.85601408159943, 0.0], [89.92800704079971, 256.981347110276], [0.0, 0.0]]","[[0.0, 0.0], [179.85601408159943, 0.0], [89.92800704079971, 256.981347110276], [0.0, 0.0]]","[[89.92800704079971, -85.66044903675865], [179.85601408159945, 171.32089807351733], [89.92800704079974, 428.3022451837933], [-89.92800704079971, 428.3022451837933], [-179.85601408159943, 171.32089807351733], [-89.92800704079971, -85.66044903675865]]"
"[[0.0, 0.0], [179.85601408159943, 0.0], [89.92800704079971, 256.981347110276], [0.0, 0.0]]","[[0.0, 0.0], [276.27446627897507, 0.0], [138.13723313948753, 119.66127987361095], [0.0, 0.0]]","[[89.92800704079971, -85.66044903675865], [228.06524018028725, 34.0008308368523], [138.13723313948753, 290.9821779471283], [-138.13723313948753, 290.9821779471283], [-228.06524018028725, 34.000830836852316], [-89.92800704079974, -85.66044903675865]]"
"[[0.0, 0.0], [179.85601408159943, 0.0], [89.92800704079971, 256.981347110276], [0.0, 0.0]]","[[0.0, 0.0], [207.7969668342536, 160.2478257858982], [0.0, 320.4956515717964], [0.0, 0.0]]","[[89.92800704079971, -85.66044903675865], [89.92800704079971, 234.83520253503772], [0.0, 491.81654964531367], [-207.79696683425365, 331.5687238594155], [-297.72497387505337, 74.58737674913951], [-89.92800704079971, -85.66044903675865]]"
"[[0.0, 0.0], [179.85601408159943, 0.0], [89.92800704079971, 256.981347110276], [0.0, 0.0]]","[[0.0, 0.0], [44.74130262442201, 0.0], [44.74130262442201, 252.59650143791927], [0.0, 252.59650143791927]]","[[-45.1867044163777, -85.66044903675865], [89.92800704079971, -85.66044903675865], [134.66930966522173, -85.66044903675865], [134.66930966522173, 166.93605240116062], [44.74130262442202, 423.91739951143654], [0.0, 423.91739951143654], [-89.92800704079971, 166.9360524011606], [-89.92800704079971, -85.66044903675865]]"
"[[0.0, 0.0], [179.85601408159943, 0.0], [89.92800704079971, 256.981347110276], [0.0, 0.0]]","[[0.0, 0.0], [488.5570538432428, 48.1963967203454], [0.0, 96.3927934406908], [0.0, 0.0]]","[[89.92800704079971, -85.66044903675865], [89.92800704079971, 10.732344403932146], [0.0, 267.7136915142081], [-488.5570538432428, 219.51729479386276], [-578.4850608840425, -37.464052316413216], [-89.92800704079971, -85.66044903675865]]"
"[[0.0, 0.0], [179.85601408159943, 0.0], [89.92800704079971, 256.981347110276], [0.0, 0.0]]","[[0.0, 0.0], [465.7752539271274, 0.0], [465.7752539271274, 211.50583380582697], [0.0, 0.0]]","[[89.92800704079971, -85.66044903675865], [555.7032609679271, 125.84538476906832], [465.77525392712744, 382.82673187934427], [-2.842170943040401e-14, 382.82673187934427], [-89.92800704079974, 125.84538476906832], [-89.92800704079974, -85.66044903675865]]"
"[[0.0, 0.0], [179.85601408159943, 0.0], [89.92800704079971, 256.981347110276], [0.0, 0.0]]","[[0.0, 0.0], [61.861680370854856, 414.1368781217705], [0.0, 414.1368781217705], [0.0, 0.0]]","[[-28.066326669944857, -85.66044903675865], [89.92800704079971, -85.66044903675865], [151.78968741165457, -85.66044903675865], [151.78968741165457, 328.4764290850119], [61.861680370854856, 585.4577761952878], [-28.066326669944857, 328.4764290850119], [-89.92800704079971, -85.66044903675865]]"
"[[0.0, 0.0], [179.85601408159943, 0.0], [89.92800704079971, 256.981347110276], [0.0, 0.0]]","[[0.0, 0.0], [119.71471226281022, 472.70355976335844], [0.0, 472.70355976335844], [0.0, 0.0]]","[[29.78670522201051, -85.66044903675865], [89.92800704079971, -85.66044903675865], [209.64271930360994, -85.66044903675865], [209.64271930360994, 387.0431107265998], [119.71471226281022, 644.0244578368757], [29.78670522201051, 387.0431107265998], [-89.92800704079971, -85.66044903675865]]"
"[[0.0, 0.0], [179.85601408159943, 0.0], [89.92800704079971, 256.981347110276], [0.0, 0.0]]","[[0.0, 0.0], [258.09280041701726, 0.0], [258.09280041701726, 459.5437482022497], [0.0, 90.24641987015362]]","[[89.92800704079971, -85.66044903675865], [348.020807457817, 283.6368792953374], [348.020807457817, 373.88329916549105], [258.0928004170173, 630.864646275767], [-2.842170943040401e-14, 630.864646275767], [-89.92800704079974, 373.88329916549105], [-89.92800704079974, -85.66044903675865]]"
"[[0.0, 0.0], [179.85601408159943, 0.0], [89.92800704079971, 256.981347110276], [0.0, 0.0]]","[[0.0, 0.0], [403.6743205759557, 0.0], [403.6743205759557, 465.37403567946853], [0.0, 465.37403567946853]]","[[89.92800704079971, -85.66044903675865], [313.746313535156, -85.66044903675865], [493.6023276167555, -85.66044903675865], [493.6023276167555, 379.71358664270986], [403.6743205759558, 636.6949337529858], [-2.842170943040401e-14, 636.6949337529858], [-89.92800704079974, 379.71358664270986], [-89.92800704079974, -85.66044903675865]]"
