"[[0.0, 0.0], [462.4101608729343, 0.0], [462.4101608729343, 333.2466540336149], [0.0, 49.44008747931199]]","[[0.0, 0.0], [462.4101608729343, 0.0], [462.4101608729343, 333.2466540336149], [0.0, 49.44008747931199]]","[[174.04996030768973, -113.21130688452082], [636.460121180624, 170.59525966978208], [636.460121180624, 220.0353471490941], [636.460121180624, 503.84191370339704], [636.460121180624, 553.2820011827091], [174.04996030768973, 553.2820011827091], [-288.36020056524455, 269.4754346284062], [-288.36020056524455, 220.0353471490942], [-288.36020056524455, -63.77121940520881], [-288.36020056524455, -113.21130688452082]]"
"[[0.0, 0.0], [462.4101608729343, 0.0], [462.4101608729343, 333.2466540336149], [0.0, 49.44008747931199]]","[[0.0, 0.0], [407.92339643467017, 131.03648163689496], [0.0, 131.03648163689496], [0.0, 0.0]]","[[119.56319586942561, -113.21130688452082], [174.04996030768973, -113.21130688452082], [581.9733567423599, -113.21130688452082], [581.9733567423599, 17.82517475237414], [581.9733567423599, 220.0353471490941], [581.9733567423599, 351.07182878598906], [174.04996030768973, 220.0353471490941], [-288.36020056524455, -63.77121940520881], [-288.36020056524455, -113.21130688452081]]"
"[[0.0, 0.0], [462.4101608729343, 0.0], [462.4101608729343, 333.2466540336149], [0.0, 49.44008747931199]]","[[0.0, 0.0], [251.67738496514548, 0.0], [251.67738496514548, 468.7111387559954], [0.0, 468.7111387559954]]","[[-36.682815600099076, -113.21130688452082], [174.04996030768973, -113.21130688452082], [425.72734527283524, -113.21130688452082], [425.72734527283524, 220.0353471490941], [425.72734527283524, 355.4998318714746], [425.72734527283524, 688.7464859050895], [174.04996030768973, 688.7464859050895], [-288.36020056524455, 404.93991935078657], [-288.36020056524455, 355.49983187147456], [-288.36020056524455, -63.77121940520881], [-288.36020056524455, -113.21130688452082]]"
"[[0.0, 0.0], [462.4101608729343, 0.0], [462.4101608729343, 333.2466540336149], [0.0, 49.44008747931199]]","[[0.0, 0.0], [436.4486518743448, 0.0], [436.4486518743448, 163.98931436486944], [0.0, 99.52136205263193]]","[[174.04996030768973, -113.21130688452082], [610.4986121820345, -48.74335457228331], [610.4986121820345, 50.77800748034862], [610.4986121820345, 284.5032994613316], [610.4986121820345, 384.02466151396357], [174.04996030768973, 384.02466151396357], [-288.36020056524455, 100.21809495966066], [-288.36020056524455, 50.77800748034865], [-288.36020056524455, -63.77121940520884], [-288.36020056524455, -113.21130688452082]]"
"[[0.0, 0.0], [462.4101608729343, 0.0], [462.4101608729343, 333.2466540336149], [0.0, 49.44008747931199]]","[[0.0, 0.0], [256.2524796221038, 0.0], [256.2524796221038, 378.6199169967728], [0.0, 378.6199169967728]]","[[-32.10772094314075, -113.21130688452082], [174.04996030768973, -113.21130688452082], [430.30243992979354, -113.21130688452082], [430.30243992979354, 220.0353471490941], [430.30243992979354, 265.408610112252], [430.30243992979354, 598.6552641458669], [174.04996030768973, 598.6552641458669], [-288.36020056524455, 314.848697591564], [-288.36020056524455, 265.408610112252], [-288.36020056524455, -63.77121940520881], [-288.36020056524455, -113.21130688452082]]"
"[[0.0, 0.0], [462.4101608729343, 0.0], [462.4101608729343, 333.2466540336149], [0.0, 49.44008747931199]]","[[0.0, 0.0], [355.65631257870245, 225.99140020316003], [0.0, 451.98280040632005], [0.0, 0.0]]","[[174.04996030768973, -113.21130688452082], [174.04996030768973, 220.0353471490941], [174.04996030768973, 338.77149352179924], [174.04996030768973, 672.0181475554141], [-288.36020056524455, 388.2115810011112], [-644.016513143947, 162.22018079795117], [-644.016513143947, 112.78009331863917], [-288.36020056524455, -113.2113068845208]]"
"[[0.0, 0.0], [462.4101608729343, 0.0], [462.4101608729343, 333.2466540336149], [0.0, 49.44008747931199]]","[[0.0, 0.0], [408.23554345550997, 385.07379993242773], [0.0, 385.07379993242773], [0.0, 0.0]]","[[119.87534289026542, -113.21130688452082], [174.04996030768973, -113.21130688452082], [582.2855037631997, -113.21130688452082], [582.2855037631997, 220.0353471490941], [582.2855037631997, 271.8624930479069], [582.2855037631997, 605.1091470815218], [119.87534289026542, 321.3025805272189], [-288.36020056524455, -63.77121940520881], [-288.36020056524455, -113.21130688452081]]"
"[[0.0, 0.0], [462.4101608729343, 0.0], [462.4101608729343, 333.2466540336149], [0.0, 49.44008747931199]]","[[0.0, 0.0], [323.76946777954964, 291.8221414847151], [0.0, 291.8221414847151], [0.0, 0.0]]","[[35.40926721430509, -113.21130688452082], [174.04996030768973, -113.21130688452082], [497.8194280872393, -113.21130688452082], [497.8194280872393, 178.61083460019427], [497.8194280872393, 220.0353471490941], [497.8194280872393, 511.8574886338092], [35.40926721430503, 228.05092207950634], [-288.36020056524455, -63.77121940520881], [-288.36020056524455, -113.21130688452081]]"
"[[0.0, 0.0], [462.4101608729343, 0.0], [462.4101608729343, 333.2466540336149], [0.0, 49.44008747931199]]","[[0.0, 0.0], [483.8830672286111, 185.1089006997213], [0.0, 370.2178013994426], [0.0, 0.0]]","[[174.04996030768973, -113.21130688452082], [174.04996030768973, 220.0353471490941], [174.04996030768973, 257.00649451492177], [174.04996030768973, 590.2531485485367], [-309.8331069209213, 405.14424784881544], [-772.2432677938556, 121.33768129451254], [-772.2432677938556, 71.89759381520055], [-288.36020056524455, -113.2113068845208]]"
"[[0.0, 0.0], [462.4101608729343, 0.0], [462.4101608729343, 333.2466540336149], [0.0, 49.44008747931199]]","[[0.0, 0.0], [206.65921916134468, 0.0], [206.65921916134468, 370.68953868143234], [0.0, 479.241208003943]]","[[174.04996030768973, -113.21130688452082], [174.04996030768973, 220.0353471490941], [174.04996030768973, 366.02990111942216], [174.04996030768973, 699.2765551530371], [-32.60925885365498, 699.2765551530371], [-495.01941972658926, 415.4699885987342], [-495.01941972658926, 366.02990111942216], [-495.01941972658926, 44.78044991730182], [-495.01941972658926, -4.6596375620101895], [-288.36020056524455, -113.21130688452082]]"
