"[[0.0, 0.0], [132.9042650337671, 0.0], [132.9042650337671, 53.879841687676176], [0.0, 107.2843850841667]]","[[0.0, 0.0], [132.9042650337671, 0.0], [132.9042650337671, 53.879841687676176], [0.0, 107.2843850841667]]","[[73.79215220957313, -41.765766327409786], [73.79215220957313, 12.11407536026639], [73.79215220957313, 65.51861875675692], [73.79215220957313, 119.39846044443311], [-59.11211282419397, 172.80300384092362], [-192.01637785796106, 172.80300384092362], [-192.01637785796106, 118.92316215324743], [-192.01637785796106, 65.51861875675692], [-192.01637785796106, 11.638777069080724], [-59.11211282419397, -41.765766327409786]]"
"[[0.0, 0.0], [132.9042650337671, 0.0], [132.9042650337671, 53.879841687676176], [0.0, 107.2843850841667]]","[[0.0, 0.0], [291.4675786776703, 203.50284133869965], [0.0, 407.0056826773993], [0.0, 0.0]]","[[73.79215220957313, -41.765766327409786], [73.79215220957313, 12.11407536026639], [73.79215220957313, 365.2399163499895], [73.79215220957313, 419.1197580376657], [-59.11211282419397, 472.5243014341562], [-350.57969150186426, 269.0214600954565], [-350.57969150186426, 161.73707501128982], [-59.11211282419397, -41.765766327409786]]"
"[[0.0, 0.0], [132.9042650337671, 0.0], [132.9042650337671, 53.879841687676176], [0.0, 107.2843850841667]]","[[0.0, 0.0], [406.46969851898905, 441.66137671712755], [0.0, 441.66137671712755], [0.0, 0.0]]","[[73.79215220957313, -41.765766327409786], [347.3575856947951, -41.765766327409786], [480.26185072856214, -41.765766327409786], [480.26185072856214, 12.11407536026639], [480.26185072856214, 399.8956103897178], [480.26185072856214, 453.77545207739394], [347.35758569479503, 507.17999547388445], [-59.11211282419397, 65.51861875675695], [-59.11211282419397, -41.76576632740976]]"
"[[0.0, 0.0], [132.9042650337671, 0.0], [132.9042650337671, 53.879841687676176], [0.0, 107.2843850841667]]","[[0.0, 0.0], [278.64021524093243, 0.0], [278.64021524093243, 319.5439752995866], [0.0, 303.2449186632684]]","[[73.79215220957313, -41.765766327409786], [352.4323674505056, -25.466709691091587], [352.4323674505056, 28.41313199658459], [352.4323674505056, 277.7782089721768], [352.4323674505056, 331.65805065985296], [219.52810241673848, 385.06259405634347], [-59.11211282419397, 385.06259405634347], [-59.11211282419397, 277.7782089721768], [-59.11211282419397, 65.51861875675692], [-59.11211282419397, -41.765766327409786]]"
"[[0.0, 0.0], [132.9042650337671, 0.0], [132.9042650337671, 53.879841687676176], [0.0, 107.2843850841667]]","[[0.0, 0.0], [268.05149113427, 0.0], [134.025745567135, 174.2286105313439], [0.0, 0.0]]","[[73.79215220957313, -41.765766327409786], [207.81789777670815, 132.4628442039341], [207.81789777670815, 186.3426858916103], [74.91363274294103, 239.7472292881008], [-193.13785839132896, 239.7472292881008], [-193.13785839132896, 132.4628442039341], [-59.11211282419397, -41.765766327409786]]"
"[[0.0, 0.0], [132.9042650337671, 0.0], [132.9042650337671, 53.879841687676176], [0.0, 107.2843850841667]]","[[0.0, 0.0], [360.49309491299715, 169.51664311752643], [0.0, 339.03328623505286], [0.0, 0.0]]","[[73.79215220957313, -41.765766327409786], [73.79215220957313, 12.11407536026639], [73.79215220957313, 297.2675199076431], [73.79215220957313, 351.14736159531924], [-59.11211282419397, 404.55190499180975], [-419.6052077371911, 235.03526187428338], [-419.6052077371911, 127.75087679011668], [-59.11211282419397, -41.765766327409786]]"
"[[0.0, 0.0], [132.9042650337671, 0.0], [132.9042650337671, 53.879841687676176], [0.0, 107.2843850841667]]","[[0.0, 0.0], [309.37280141701535, 0.0], [300.17791712466624, 255.39996794866755], [0.0, 255.39996794866755]]","[[73.79215220957313, -41.765766327409786], [241.06580430047228, -41.765766327409786], [373.9700693342394, -41.765766327409786], [373.9700693342394, 12.11407536026639], [373.9700693342394, 213.63420162125777], [373.9700693342394, 267.51404330893394], [241.06580430047228, 320.91858670542445], [-68.30699711654309, 320.91858670542445], [-68.30699711654309, 213.63420162125774], [-59.11211282419397, -41.765766327409786]]"
"[[0.0, 0.0], [132.9042650337671, 0.0], [132.9042650337671, 53.879841687676176], [0.0, 107.2843850841667]]","[[0.0, 0.0], [364.4142364743632, 96.95076585277393], [0.0, 96.95076585277393], [0.0, 0.0]]","[[73.79215220957313, -41.765766327409786], [305.3021236501692, -41.765766327409786], [438.2063886839363, -41.765766327409786], [438.2063886839363, 12.11407536026639], [438.2063886839363, 55.18499952536414], [438.2063886839363, 109.06484121304032], [305.3021236501692, 162.46938460953083], [-59.11211282419397, 65.51861875675692], [-59.11211282419397, -41.765766327409786]]"
"[[0.0, 0.0], [132.9042650337671, 0.0], [132.9042650337671, 53.879841687676176], [0.0, 107.2843850841667]]","[[0.0, 0.0], [229.02965916150407, 103.8992417915524], [0.0, 103.8992417915524], [0.0, 0.0]]","[[73.79215220957313, -41.765766327409786], [169.9175463373101, -41.765766327409786], [302.8218113710772, -41.765766327409786], [302.8218113710772, 12.11407536026639], [302.8218113710772, 62.13347546414261], [302.8218113710772, 116.0133171518188], [169.9175463373101, 169.4178605483093], [-59.11211282419397, 65.51861875675692], [-59.11211282419397, -41.765766327409786]]"
"[[0.0, 0.0], [132.9042650337671, 0.0], [132.9042650337671, 53.879841687676176], [0.0, 107.2843850841667]]","[[0.0, 0.0], [236.08872802196854, 0.0], [236.08872802196854, 55.833259131418245], [0.0, 55.833259131418245]]","[[73.79215220957313, -41.765766327409786], [176.97661519777455, -41.765766327409786], [309.88088023154165, -41.765766327409786], [309.88088023154165, 12.11407536026639], [309.88088023154165, 14.06749280400846], [309.88088023154165, 67.94733449168464], [176.97661519777455, 121.35187788817518], [-59.11211282419397, 121.35187788817518], [-59.11211282419397, 65.51861875675692], [-59.11211282419397, 14.067492804008474], [-59.11211282419397, -41.765766327409786]]"
