"[[0.0, 0.0], [280.51106427313584, 0.0], [280.51106427313584, 137.9792884254383], [0.0, 137.9792884254383]]","[[0.0, 0.0], [280.51106427313584, 0.0], [280.51106427313584, 137.9792884254383], [0.0, 137.9792884254383]]","[[140.25553213656792, -68.98964421271916], [420.76659640970377, -68.98964421271916], [420.76659640970377, 68.98964421271916], [420.76659640970377, 206.96893263815747], [140.25553213656792, 206.96893263815747], [-140.25553213656792, 206.96893263815747], [-140.25553213656792, 68.98964421271916], [-140.25553213656792, -68.98964421271916]]"
"[[0.0, 0.0], [280.51106427313584, 0.0], [280.51106427313584, 137.9792884254383], [0.0, 137.9792884254383]]","[[0.0, 0.0], [88.23852628167205, 0.0], [88.23852628167205, 102.03188721239019], [0.0, 102.03188721239019]]","[[-52.01700585489587, -68.98964421271916], [140.25553213656792, -68.98964421271916], [228.49405841824, -68.98964421271916], [228.49405841824, 33.04224299967103], [228.49405841824, 68.98964421271916], [228.49405841824, 171.02153142510934], [140.25553213656792, 171.02153142510934], [-52.01700585489584, 171.02153142510934], [-140.25553213656792, 171.02153142510934], [-140.25553213656792, 68.98964421271916], [-140.25553213656792, 33.04224299967103], [-140.25553213656792, -68.98964421271916]]"
"[[0.0, 0.0], [280.51106427313584, 0.0], [280.51106427313584, 137.9792884254383], [0.0, 137.9792884254383]]","[[0.0, 0.0], [324.2978069084478, 0.0], [324.2978069084478, 106.01207888781245], [0.0, 106.01207888781245]]","[[140.25553213656792, -68.98964421271916], [184.04227477187987, -68.98964421271916], [464.5533390450157, -68.98964421271916], [464.5533390450157, 37.022434675093294], [464.5533390450157, 68.98964421271916], [464.5533390450157, 175.0017231005316], [184.04227477187987, 175.0017231005316], [140.25553213656792, 175.0017231005316], [-140.25553213656792, 175.0017231005316], [-140.25553213656792, 68.98964421271916], [-140.25553213656792, 37.02243467509328], [-140.25553213656792, -68.98964421271916]]"
"[[0.0, 0.0], [280.51106427313584, 0.0], [280.51106427313584, 137.9792884254383], [0.0, 137.9792884254383]]","[[0.0, 0.0], [329.4906598674667, 0.0], [329.4906598674667, 262.3334290910538], [0.0, 0.0]]","[[140.25553213656792, -68.98964421271916], [469.7461920040347, 193.34378487833465], [469.7461920040347, 331.32307330377296], [189.23512773089885, 331.32307330377296], [140.25553213656792, 331.32307330377296], [-140.25553213656792, 331.32307330377296], [-140.25553213656792, 193.34378487833465], [-140.25553213656792, 68.98964421271916], [-140.25553213656792, -68.98964421271916]]"
"[[0.0, 0.0], [280.51106427313584, 0.0], [280.51106427313584, 137.9792884254383], [0.0, 137.9792884254383]]","[[0.0, 0.0], [142.7051014766576, 493.88238700649504], [0.0, 493.88238700649504], [0.0, 0.0]]","[[2.449569340089681, -68.98964421271916], [140.25553213656792, -68.98964421271916], [282.9606336132255, -68.98964421271916], [282.9606336132255, 68.98964421271916], [282.9606336132255, 424.8927427937759], [282.9606336132255, 562.8720312192143], [2.449569340089681, 562.8720312192143], [-140.25553213656792, 68.98964421271916], [-140.25553213656792, -68.98964421271916]]"
"[[0.0, 0.0], [280.51106427313584, 0.0], [280.51106427313584, 137.9792884254383], [0.0, 137.9792884254383]]","[[0.0, 0.0], [319.18769344471866, 72.69994656916833], [0.0, 145.39989313833667], [0.0, 0.0]]","[[140.25553213656792, -68.98964421271916], [140.25553213656792, 68.98964421271916], [140.25553213656792, 76.41024892561751], [140.25553213656792, 214.38953735105582], [-140.25553213656792, 214.38953735105582], [-459.4432255812866, 141.6895907818875], [-459.4432255812866, 3.7103023564491764], [-140.25553213656792, -68.98964421271916]]"
"[[0.0, 0.0], [280.51106427313584, 0.0], [280.51106427313584, 137.9792884254383], [0.0, 137.9792884254383]]","[[0.0, 0.0], [389.6277338981847, 0.0], [389.6277338981847, 416.34873724698855], [0.0, 451.8932466511767]]","[[140.25553213656792, -68.98964421271916], [140.25553213656792, 68.98964421271916], [140.25553213656792, 382.90360243845754], [140.25553213656792, 520.8828908638959], [-140.25553213656792, 520.8828908638959], [-249.3722017616168, 520.8828908638959], [-529.8832660347526, 520.8828908638959], [-529.8832660347526, 382.90360243845754], [-529.8832660347526, 104.5341536169073], [-529.8832660347526, -33.44513480853101], [-140.25553213656792, -68.98964421271916]]"
"[[0.0, 0.0], [280.51106427313584, 0.0], [280.51106427313584, 137.9792884254383], [0.0, 137.9792884254383]]","[[0.0, 0.0], [438.8127266825054, 0.0], [314.91659569327555, 124.81152241880602], [0.0, 124.81152241880602]]","[[140.25553213656792, -68.98964421271916], [174.66106355670763, -68.98964421271916], [455.1721278298435, -68.98964421271916], [455.1721278298435, 55.821878206086865], [455.1721278298435, 68.98964421271916], [455.1721278298435, 193.80116663152518], [174.66106355670763, 193.80116663152518], [16.359401147338076, 193.80116663152518], [-264.15166312579777, 193.80116663152518], [-264.15166312579777, 55.821878206086865], [-140.25553213656792, -68.98964421271916]]"
"[[0.0, 0.0], [280.51106427313584, 0.0], [280.51106427313584, 137.9792884254383], [0.0, 137.9792884254383]]","[[0.0, 0.0], [187.8229440015465, 0.0], [187.8229440015465, 457.7686947948921], [0.0, 0.0]]","[[140.25553213656792, -68.98964421271916], [328.0784761381144, 388.77905058217294], [328.0784761381144, 526.7583390076113], [140.25553213656792, 526.7583390076113], [47.56741186497857, 526.7583390076113], [-140.25553213656792, 526.7583390076113], [-140.25553213656792, 388.77905058217294], [-140.25553213656792, 68.98964421271916], [-140.25553213656792, -68.98964421271916]]"
"[[0.0, 0.0], [280.51106427313584, 0.0], [280.51106427313584, 137.9792884254383], [0.0, 137.9792884254383]]","[[0.0, 0.0], [426.22066898285857, 0.0], [426.22066898285857, 476.2663578625367], [0.0, 0.0]]","[[140.25553213656792, -68.98964421271916], [566.4762011194265, 407.27671364981757], [566.4762011194265, 545.2560020752558], [285.96513684629065, 545.2560020752558], [140.25553213656792, 545.2560020752558], [-140.25553213656792, 545.2560020752558], [-140.25553213656792, 407.2767136498175], [-140.25553213656792, 68.98964421271916], [-140.25553213656792, -68.98964421271916]]"
