"[[0.0, 0.0], [435.34568031068454, 0.0], [41.69549961167208, 252.46691365731857], [0.0, 252.46691365731857]]","[[0.0, 0.0], [435.34568031068454, 0.0], [41.69549961167208, 252.46691365731857], [0.0, 252.46691365731857]]","[[-104.63451724449783, -91.5112111873427], [289.01566345451465, -91.5112111873427], [330.7111630661867, -91.5112111873427], [330.7111630661867, 160.95570246997588], [-62.939017632825795, 413.4226161272944], [-104.63451724449786, 413.4226161272944], [-498.2846979435103, 413.4226161272944], [-539.9801975551824, 413.4226161272944], [-539.9801975551824, 160.95570246997588], [-146.33001685616992, -91.5112111873427]]"
"[[0.0, 0.0], [435.34568031068454, 0.0], [41.69549961167208, 252.46691365731857], [0.0, 252.46691365731857]]","[[0.0, 0.0], [77.94394652202975, 119.33862738962999], [0.0, 119.33862738962999], [0.0, 0.0]]","[[-68.38607033414017, -91.5112111873427], [289.01566345451465, -91.5112111873427], [366.95960997654436, -91.5112111873427], [366.95960997654436, 27.827416202287296], [-26.690570722468152, 280.2943298596059], [-68.38607033414024, 280.2943298596059], [-146.33001685616995, 160.95570246997588], [-146.33001685616995, -91.5112111873427]]"
"[[0.0, 0.0], [435.34568031068454, 0.0], [41.69549961167208, 252.46691365731857], [0.0, 252.46691365731857]]","[[0.0, 0.0], [441.53133557541213, 0.0], [441.53133557541213, 92.79529252659049], [0.0, 92.79529252659049]]","[[289.01566345451465, -91.5112111873427], [295.2013187192422, -91.5112111873427], [730.5469990299267, -91.5112111873427], [730.5469990299267, 1.2840813392477912], [336.89681833091424, 253.75099499656633], [295.2013187192422, 253.75099499656633], [-104.63451724449786, 253.75099499656633], [-146.33001685616995, 253.75099499656633], [-146.33001685616995, 160.95570246997588], [-146.33001685616992, 1.2840813392477628], [-146.33001685616992, -91.5112111873427]]"
"[[0.0, 0.0], [435.34568031068454, 0.0], [41.69549961167208, 252.46691365731857], [0.0, 252.46691365731857]]","[[0.0, 0.0], [152.21597604727114, 134.66570418126832], [0.0, 134.66570418126832], [0.0, 0.0]]","[[5.885959191101222, -91.5112111873427], [289.01566345451465, -91.5112111873427], [441.2316395017858, -91.5112111873427], [441.2316395017858, 43.15449299392563], [47.58145880277331, 295.62140665124423], [5.885959191101222, 295.62140665124423], [-146.33001685616995, 160.95570246997588], [-146.33001685616995, -91.5112111873427]]"
"[[0.0, 0.0], [435.34568031068454, 0.0], [41.69549961167208, 252.46691365731857], [0.0, 252.46691365731857]]","[[0.0, 0.0], [38.859968332390295, 0.0], [38.859968332390295, 104.21068285891926], [0.0, 104.21068285891926]]","[[-107.47004852377962, -91.5112111873427], [289.01566345451465, -91.5112111873427], [327.87563178690493, -91.5112111873427], [327.87563178690493, 12.69947167157656], [-65.77454891210758, 265.1663853288951], [-104.63451724449786, 265.1663853288951], [-107.47004852377964, 265.1663853288951], [-146.33001685616992, 265.1663853288951], [-146.33001685616992, 160.95570246997588], [-146.33001685616992, 12.69947167157656], [-146.33001685616992, -91.5112111873427]]"
"[[0.0, 0.0], [435.34568031068454, 0.0], [41.69549961167208, 252.46691365731857], [0.0, 252.46691365731857]]","[[0.0, 0.0], [224.3453166502603, 0.0], [224.3453166502603, 368.7551507502657], [0.0, 368.7551507502657]]","[[78.01529979409037, -91.5112111873427], [289.01566345451465, -91.5112111873427], [513.360980104775, -91.5112111873427], [513.360980104775, 277.24393956292306], [119.71079940576246, 529.7108532202416], [78.0152997940904, 529.7108532202416], [-104.63451724449783, 529.7108532202416], [-146.33001685616992, 529.7108532202416], [-146.33001685616992, 277.24393956292306], [-146.33001685616992, 160.95570246997588], [-146.33001685616992, -91.5112111873427]]"
"[[0.0, 0.0], [435.34568031068454, 0.0], [41.69549961167208, 252.46691365731857], [0.0, 252.46691365731857]]","[[0.0, 0.0], [300.74098749408387, 0.0], [300.74098749408387, 390.1557537095471], [0.0, 390.1557537095471]]","[[154.41097063791395, -91.5112111873427], [289.01566345451465, -91.5112111873427], [589.7566509485986, -91.5112111873427], [589.7566509485986, 298.64454252220446], [196.10647024958607, 551.111456179523], [154.410970637914, 551.111456179523], [-104.63451724449786, 551.111456179523], [-146.33001685616995, 551.111456179523], [-146.33001685616995, 160.95570246997588], [-146.33001685616992, -91.5112111873427]]"
"[[0.0, 0.0], [435.34568031068454, 0.0], [41.69549961167208, 252.46691365731857], [0.0, 252.46691365731857]]","[[0.0, 0.0], [424.5512573169354, 0.0], [424.5512573169354, 265.3716885306533], [0.0, 120.31937084610018]]","[[289.01566345451465, -91.5112111873427], [713.5669207714501, 53.54110649721039], [713.5669207714501, 173.86047734331058], [319.9167400724376, 426.3273910006292], [278.22124046076556, 426.3273910006292], [-104.63451724449786, 426.3273910006292], [-146.33001685616995, 426.3273910006292], [-146.33001685616995, 160.95570246997588], [-146.33001685616992, -91.5112111873427]]"
"[[0.0, 0.0], [435.34568031068454, 0.0], [41.69549961167208, 252.46691365731857], [0.0, 252.46691365731857]]","[[0.0, 0.0], [463.27915758557964, 230.04614265422413], [0.0, 460.09228530844825], [0.0, 0.0]]","[[289.01566345451465, -91.5112111873427], [289.01566345451465, 368.58107412110553], [-104.63451724449786, 621.0479877784242], [-146.33001685616995, 621.0479877784242], [-609.6091744417495, 391.00184512420003], [-609.6091744417495, 138.5349314668815], [-146.33001685616992, -91.5112111873427]]"
"[[0.0, 0.0], [435.34568031068454, 0.0], [41.69549961167208, 252.46691365731857], [0.0, 252.46691365731857]]","[[0.0, 0.0], [404.4357529239817, 57.893281874952784], [0.0, 115.78656374990557], [0.0, 0.0]]","[[289.01566345451465, -91.5112111873427], [289.01566345451465, 24.275352562562873], [-104.63451724449786, 276.74226621988146], [-146.33001685616995, 276.74226621988146], [-550.7657697801516, 218.84898434492865], [-550.7657697801516, -33.61792931238992], [-146.33001685616992, -91.5112111873427]]"
