"[[0.0, 0.0], [459.01226892738833, 0.0], [459.01226892738833, 432.2974355172744], [0.0, 432.2974355172744]]","[[0.0, 0.0], [459.01226892738833, 0.0], [459.01226892738833, 432.2974355172744], [0.0, 432.2974355172744]]","[[229.5061344636941, -216.1487177586372], [688.5184033910824, -216.1487177586372], [688.5184033910824, 216.1487177586372], [688.5184033910824, 648.4461532759116], [229.5061344636941, 648.4461532759116], [-229.50613446369422, 648.4461532759116], [-229.50613446369422, 216.1487177586372], [-229.50613446369422, -216.1487177586372]]"
"[[0.0, 0.0], [459.01226892738833, 0.0], [459.01226892738833, 432.2974355172744], [0.0, 432.2974355172744]]","[[0.0, 0.0], [389.7218641563332, 0.0], [389.7218641563332, 488.24888872873214], [0.0, 0.0]]","[[229.5061344636941, -216.1487177586372], [619.2279986200273, 272.10017097009495], [619.2279986200273, 704.3976064873693], [229.5061344636941, 704.3976064873693], [160.21572969263897, 704.3976064873693], [-229.50613446369422, 704.3976064873693], [-229.50613446369422, 272.10017097009495], [-229.50613446369422, 216.1487177586372], [-229.50613446369422, -216.1487177586372]]"
"[[0.0, 0.0], [459.01226892738833, 0.0], [459.01226892738833, 432.2974355172744], [0.0, 432.2974355172744]]","[[0.0, 0.0], [470.9449482167687, 49.31344047733304], [0.0, 98.62688095466608], [0.0, 0.0]]","[[229.5061344636941, -216.1487177586372], [229.5061344636941, -117.52183680397111], [229.5061344636941, 216.1487177586372], [229.5061344636941, 314.77559871330334], [-229.50613446369422, 314.77559871330334], [-700.451082680463, 265.4621582359703], [-700.451082680463, -166.83527728130406], [-229.50613446369422, -216.1487177586372]]"
"[[0.0, 0.0], [459.01226892738833, 0.0], [459.01226892738833, 432.2974355172744], [0.0, 432.2974355172744]]","[[0.0, 0.0], [241.16915308003001, 0.0], [241.16915308003001, 393.3772620737078], [0.0, 0.0]]","[[229.5061344636941, -216.1487177586372], [470.67528754372415, 177.22854431507062], [470.67528754372415, 609.525979832345], [229.5061344636941, 609.525979832345], [11.663018616335847, 609.525979832345], [-229.50613446369422, 609.525979832345], [-229.50613446369422, 216.1487177586372], [-229.50613446369422, 177.22854431507062], [-229.50613446369422, -216.1487177586372]]"
"[[0.0, 0.0], [459.01226892738833, 0.0], [459.01226892738833, 432.2974355172744], [0.0, 432.2974355172744]]","[[0.0, 0.0], [57.652225845904695, 128.21768539136133], [0.0, 256.43537078272266], [0.0, 0.0]]","[[229.5061344636941, -216.1487177586372], [229.5061344636941, 40.28665302408547], [229.5061344636941, 216.1487177586372], [229.5061344636941, 472.58408854135985], [-229.50613446369422, 472.58408854135985], [-287.15836030959883, 344.3664031499985], [-287.15836030959883, -87.93103236727586], [-229.50613446369422, -216.1487177586372]]"
"[[0.0, 0.0], [459.01226892738833, 0.0], [459.01226892738833, 432.2974355172744], [0.0, 432.2974355172744]]","[[0.0, 0.0], [336.8628496899306, 0.0], [336.8628496899306, 343.5414384683762], [0.0, 133.59149506580988]]","[[229.5061344636941, -216.1487177586372], [566.3689841536248, -6.198774356070857], [566.3689841536248, 127.39272070973902], [566.3689841536248, 426.0986611612035], [566.3689841536248, 559.6901562270134], [229.5061344636941, 559.6901562270134], [107.35671522623645, 559.6901562270134], [-229.50613446369422, 559.6901562270134], [-229.50613446369422, 216.1487177586372], [-229.50613446369422, 127.39272070973902], [-229.50613446369422, -216.1487177586372]]"
"[[0.0, 0.0], [459.01226892738833, 0.0], [459.01226892738833, 432.2974355172744], [0.0, 432.2974355172744]]","[[0.0, 0.0], [447.2254900875985, 0.0], [447.2254900875985, 498.30393361707337], [0.0, 427.1540282947982]]","[[229.5061344636941, -216.1487177586372], [676.7316245512925, -144.99881243636202], [676.7316245512925, 282.1552158584362], [676.7316245512925, 287.29862308091236], [676.7316245512925, 714.4526513757106], [229.5061344636941, 714.4526513757106], [217.7193556239042, 714.4526513757106], [-229.50613446369422, 714.4526513757106], [-229.50613446369422, 282.15521585843624], [-229.50613446369422, 216.1487177586372], [-229.50613446369422, -216.1487177586372]]"
"[[0.0, 0.0], [459.01226892738833, 0.0], [459.01226892738833, 432.2974355172744], [0.0, 432.2974355172744]]","[[0.0, 0.0], [371.43238093697875, 100.75640150494748], [0.0, 201.51280300989495], [0.0, 0.0]]","[[229.5061344636941, -216.1487177586372], [229.5061344636941, -14.635914748742238], [229.5061344636941, 216.1487177586372], [229.5061344636941, 417.6615207685321], [-229.50613446369422, 417.6615207685321], [-600.9385154006729, 316.90511926358465], [-600.9385154006729, -115.39231625368973], [-229.50613446369422, -216.1487177586372]]"
"[[0.0, 0.0], [459.01226892738833, 0.0], [459.01226892738833, 432.2974355172744], [0.0, 432.2974355172744]]","[[0.0, 0.0], [255.25043411798217, 0.0], [255.25043411798217, 433.22662384470726], [0.0, 372.1684446758106]]","[[229.5061344636941, -216.1487177586372], [484.7565685816762, -155.0905385897405], [484.7565685816762, 217.07790608607007], [484.7565685816762, 277.2068969275339], [484.7565685816762, 649.3753416033445], [229.5061344636941, 649.3753416033445], [25.744299654287914, 649.3753416033445], [-229.50613446369422, 649.3753416033445], [-229.50613446369422, 217.07790608607013], [-229.50613446369422, 216.1487177586372], [-229.50613446369422, -216.1487177586372]]"
"[[0.0, 0.0], [459.01226892738833, 0.0], [459.01226892738833, 432.2974355172744], [0.0, 432.2974355172744]]","[[0.0, 0.0], [463.71345224385897, 149.0752887426953], [0.0, 298.1505774853906], [0.0, 0.0]]","[[229.5061344636941, -216.1487177586372], [229.5061344636941, 82.00185972675342], [229.5061344636941, 216.1487177586372], [229.5061344636941, 514.2992952440278], [-229.50613446369422, 514.2992952440278], [-693.2195867075532, 365.2240065013325], [-693.2195867075532, -67.07342901594188], [-229.50613446369422, -216.1487177586372]]"
"[[0.0, 0.0], [389.7218641563332, 0.0], [389.7218641563332, 488.24888872873214], [0.0, 0.0]]","[[0.0, 0.0], [459.01226892738833, 0.0], [459.01226892738833, 432.2974355172744], [0.0, 432.2974355172744]]","[[129.90728805211108, -162.74962957624405], [199.19769282316622, -162.74962957624405], [588.9195569794995, -162.74962957624405], [588.9195569794995, 269.54780594103033], [588.9195569794995, 325.4992591524881], [588.9195569794995, 757.7966946697625], [129.90728805211108, 757.7966946697625], [-259.8145761042221, 269.54780594103033], [-259.8145761042221, -162.74962957624405]]"
"[[0.0, 0.0], [389.7218641563332, 0.0], [389.7218641563332, 488.24888872873214], [0.0, 0.0]]","[[0.0, 0.0], [389.7218641563332, 0.0], [389.7218641563332, 488.24888872873214], [0.0, 0.0]]","[[129.90728805211108, -162.74962957624405], [519.6291522084443, 325.4992591524881], [519.6291522084443, 813.7481478812202], [129.90728805211108, 813.7481478812202], [-259.8145761042221, 325.4992591524881], [-259.8145761042221, -162.74962957624405]]"
"[[0.0, 0.0], [389.7218641563332, 0.0], [389.7218641563332, 488.24888872873214], [0.0, 0.0]]","[[0.0, 0.0], [470.9449482167687, 49.31344047733304], [0.0, 98.62688095466608], [0.0, 0.0]]","[[129.90728805211108, -162.74962957624405], [129.90728805211108, -64.12274862157797], [129.90728805211108, 325.4992591524881], [129.90728805211108, 424.12614010715413], [-341.03766016465767, 374.81269962982105], [-730.7595243209909, -113.43618909891109], [-259.8145761042221, -162.74962957624405]]"
"[[0.0, 0.0], [389.7218641563332, 0.0], [389.7218641563332, 488.24888872873214], [0.0, 0.0]]","[[0.0, 0.0], [241.16915308003001, 0.0], [241.16915308003001, 393.3772620737078], [0.0, 0.0]]","[[129.90728805211108, -162.74962957624405], [371.07644113214116, 230.62763249746376], [371.07644113214116, 718.8765212261959], [129.90728805211108, 718.8765212261959], [-259.8145761042221, 230.62763249746376], [-259.8145761042221, -162.74962957624405]]"
"[[0.0, 0.0], [389.7218641563332, 0.0], [389.7218641563332, 488.24888872873214], [0.0, 0.0]]","[[0.0, 0.0], [57.652225845904695, 128.21768539136133], [0.0, 256.43537078272266], [0.0, 0.0]]","[[129.90728805211108, -162.74962957624405], [129.90728805211108, 93.68574120647861], [129.90728805211108, 325.4992591524881], [129.90728805211108, 581.9346299352108], [-259.8145761042221, 93.68574120647861], [-317.4668019501268, -34.53194418488272], [-259.8145761042221, -162.74962957624405]]"
"[[0.0, 0.0], [389.7218641563332, 0.0], [389.7218641563332, 488.24888872873214], [0.0, 0.0]]","[[0.0, 0.0], [336.8628496899306, 0.0], [336.8628496899306, 343.5414384683762], [0.0, 133.59149506580988]]","[[129.90728805211108, -162.74962957624405], [466.77013774204175, 47.20031382632229], [466.77013774204175, 180.79180889213217], [466.77013774204175, 535.4492025550544], [466.77013774204175, 669.0406976208643], [129.90728805211108, 669.0406976208643], [-259.8145761042221, 180.79180889213217], [-259.8145761042221, -162.74962957624405]]"
"[[0.0, 0.0], [389.7218641563332, 0.0], [389.7218641563332, 488.24888872873214], [0.0, 0.0]]","[[0.0, 0.0], [447.2254900875985, 0.0], [447.2254900875985, 498.30393361707337], [0.0, 427.1540282947982]]","[[129.90728805211108, -162.74962957624405], [577.1327781397094, -91.59972425396887], [577.1327781397094, 335.5543040408293], [577.1327781397094, 396.6491644747633], [577.1327781397094, 823.8031927695615], [129.90728805211108, 823.8031927695615], [-259.8145761042221, 335.5543040408294], [-259.8145761042221, -162.74962957624405]]"
