"[[0.0, 0.0], [428.14269988389015, 0.0], [428.14269988389015, 280.08213052331644], [0.0, 30.46191218674748]]","[[0.0, 0.0], [428.14269988389015, 0.0], [428.14269988389015, 280.08213052331644], [0.0, 30.46191218674748]]","[[156.71336979224714, -94.35673431965104], [584.8560696761373, 155.26348401691791], [584.8560696761373, 185.7253962036654], [584.8560696761373, 435.3456145402344], [584.8560696761373, 465.80752672698185], [156.71336979224714, 465.80752672698185], [-271.429330091643, 216.18730839041285], [-271.429330091643, 185.7253962036654], [-271.429330091643, -63.89482213290357], [-271.429330091643, -94.35673431965104]]"
"[[0.0, 0.0], [428.14269988389015, 0.0], [428.14269988389015, 280.08213052331644], [0.0, 30.46191218674748]]","[[0.0, 0.0], [398.3728484015625, 0.0], [199.18642420078126, 216.0061113999813], [0.0, 0.0]]","[[156.71336979224714, -94.35673431965104], [355.8997939930284, 121.64937708033027], [355.8997939930284, 401.7315076036467], [-42.47305440853415, 401.7315076036467], [-470.6157542924243, 152.11128926707772], [-470.6157542924243, 121.64937708033027], [-271.429330091643, -94.35673431965104]]"
"[[0.0, 0.0], [428.14269988389015, 0.0], [428.14269988389015, 280.08213052331644], [0.0, 30.46191218674748]]","[[0.0, 0.0], [480.1837211001381, 0.0], [474.09824306774317, 415.4997282050045], [0.0, 415.4997282050045]]","[[156.71336979224714, -94.35673431965104], [202.66891297610016, -94.35673431965104], [630.8116128599903, -94.35673431965104], [630.8116128599903, 185.7253962036654], [630.8116128599903, 321.14299388535346], [630.8116128599903, 601.2251244086698], [150.62789175985222, 601.2251244086698], [-277.5148081240379, 351.60490607210085], [-277.5148081240379, 321.14299388535335], [-271.429330091643, -94.35673431965104]]"
"[[0.0, 0.0], [428.14269988389015, 0.0], [428.14269988389015, 280.08213052331644], [0.0, 30.46191218674748]]","[[0.0, 0.0], [490.80566477591526, 313.73695043816684], [0.0, 313.73695043816684], [0.0, 0.0]]","[[156.71336979224714, -94.35673431965104], [219.37633468427225, -94.35673431965104], [647.5190345681624, -94.35673431965104], [647.5190345681624, 185.7253962036654], [647.5190345681624, 219.38021611851582], [647.5190345681624, 499.4623466418322], [219.37633468427225, 249.8421283052632], [-271.429330091643, -63.8948221329036], [-271.429330091643, -94.35673431965108]]"
"[[0.0, 0.0], [428.14269988389015, 0.0], [428.14269988389015, 280.08213052331644], [0.0, 30.46191218674748]]","[[0.0, 0.0], [398.98891621468385, 166.58907725289242], [0.0, 166.58907725289242], [0.0, 0.0]]","[[127.55958612304084, -94.35673431965104], [156.71336979224714, -94.35673431965104], [555.702286006931, -94.35673431965104], [555.702286006931, 72.23234293324138], [555.702286006931, 185.7253962036654], [555.702286006931, 352.31447345655783], [156.71336979224714, 185.7253962036654], [-271.429330091643, -63.89482213290357], [-271.429330091643, -94.35673431965105]]"
"[[0.0, 0.0], [428.14269988389015, 0.0], [428.14269988389015, 280.08213052331644], [0.0, 30.46191218674748]]","[[0.0, 0.0], [156.3039126601296, 0.0], [89.99278326296792, 287.0601895372054], [0.0, 287.0601895372054]]","[[-181.4365468286751, -94.35673431965104], [156.71336979224714, -94.35673431965104], [246.70615305521505, -94.35673431965104], [246.70615305521505, 185.7253962036654], [246.70615305521505, 192.7034552175544], [246.70615305521505, 472.7855857408708], [90.40224039508541, 472.7855857408708], [-337.74045948880473, 223.16536740430178], [-337.74045948880473, 192.70345521755428], [-271.429330091643, -94.35673431965104]]"
"[[0.0, 0.0], [428.14269988389015, 0.0], [428.14269988389015, 280.08213052331644], [0.0, 30.46191218674748]]","[[0.0, 0.0], [499.8069178378551, 122.96815660351866], [0.0, 245.93631320703733], [0.0, 0.0]]","[[156.71336979224714, -94.35673431965104], [156.71336979224714, 151.57957888738628], [156.71336979224714, 185.7253962036654], [156.71336979224714, 431.6617094107027], [-343.0935480456079, 308.69355280718406], [-771.2362479294981, 59.07333447061508], [-771.2362479294981, 28.611422283867597], [-271.429330091643, -94.35673431965105]]"
"[[0.0, 0.0], [428.14269988389015, 0.0], [428.14269988389015, 280.08213052331644], [0.0, 30.46191218674748]]","[[0.0, 0.0], [385.3900078390259, 0.0], [385.3900078390259, 148.71805108648397], [0.0, 0.0]]","[[156.71336979224714, -94.35673431965104], [542.103377631273, 54.36131676683293], [542.103377631273, 334.4434472901494], [156.71336979224714, 334.4434472901494], [-271.429330091643, 84.8232289535804], [-271.429330091643, 54.36131676683293], [-271.429330091643, -63.894822132903556], [-271.429330091643, -94.35673431965104]]"
"[[0.0, 0.0], [428.14269988389015, 0.0], [428.14269988389015, 280.08213052331644], [0.0, 30.46191218674748]]","[[0.0, 0.0], [446.24182437206855, 0.0], [446.24182437206855, 481.4087971236119], [0.0, 0.0]]","[[156.71336979224714, -94.35673431965104], [602.9551941643157, 387.0520628039609], [602.9551941643157, 667.1341933272773], [156.71336979224714, 667.1341933272773], [-271.429330091643, 417.5139749907084], [-271.429330091643, 387.05206280396095], [-271.429330091643, -63.89482213290354], [-271.429330091643, -94.35673431965104]]"
"[[0.0, 0.0], [428.14269988389015, 0.0], [428.14269988389015, 280.08213052331644], [0.0, 30.46191218674748]]","[[0.0, 0.0], [405.609546567907, 0.0], [405.609546567907, 88.03998189769293], [0.0, 88.03998189769293]]","[[134.18021647626398, -94.35673431965104], [156.71336979224714, -94.35673431965104], [562.3229163601542, -94.35673431965104], [562.3229163601542, -6.316752421958114], [562.3229163601542, 185.7253962036654], [562.3229163601542, 273.76537810135835], [156.71336979224714, 273.76537810135835], [-271.429330091643, 24.14515976478937], [-271.429330091643, -6.3167524219581], [-271.429330091643, -63.894822132903556], [-271.429330091643, -94.35673431965104]]"
